"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HYDE","2249","497","6","0","0","738","2542","870","4","0","74","15","1608","1848","34","3490"
"IREDELL","32357","45861","418","0","0","33179","92971","13458","219","0","5167","1908","52205","58534","1076","111815"
"JACKSON","10640","6730","112","0","0","9246","22743","489","1557","0","1939","243","11767","13600","1361","26728"
"JOHNSTON","38481","42447","472","0","0","30360","87028","18165","320","0","6247","2467","50968","59406","1386","111760"
"JONES","4114","1685","22","0","0","1655","4742","2541","15","0","178","51","3428","3994","54","7476"
"LEE","15772","9883","117","0","0","8684","24601","7541","120","0","2194","1483","15620","18611","225","34456"
"LENOIR","22813","9333","71","0","0","6950","21354","16689","58","0","1066","340","17194","21644","329","39167"
"LINCOLN","15327","22322","135","0","0","14769","47597","3074","80","0","1802","852","24664","27362","527","52553"
"MACON","7478","9848","80","0","0","7672","24248","167","49","0","614","164","11512","13368","198","25078"
"MADISON","7197","4260","83","0","0","4966","15811","156","20","0","519","64","7833","8265","408","16506"
"MARTIN","11194","3194","41","0","0","3051","9450","7697","33","0","300","80","7830","9549","101","17480"
"MCDOWELL","9604","10185","91","0","0","8531","27016","872","24","0","499","218","13334","15077","0","28411"
"MECKLENBURG","310610","174279","2817","0","0","195307","392701","224050","1939","0","64323","20911","303023","366683","13307","683013"
"MITCHELL","1253","7251","17","0","0","3115","11425","26","14","0","171","64","5443","6135","58","11636"
"MONTGOMERY","7844","4603","28","0","0","3596","11815","3532","44","0","680","258","7373","8612","86","16071"
"MOORE","17822","26411","286","0","0","19539","53528","8289","318","0","1923","667","29207","34833","18","64058"
"NASH","35727","19077","138","0","0","12223","38382","26163","286","0","2334","738","30311","36457","397","67165"
"NEW HANOVER","54377","51664","1035","0","0","52095","128530","21945","351","0","8345","2056","71235","84158","3778","159171"
"NORTHAMPTON","11725","1357","14","0","0","2269","5990","9011","25","0","339","26","6690","8345","330","15365"
"ONSLOW","29947","34053","549","0","0","32343","70088","18069","324","0","8411","3841","43030","52361","1501","96892"
"ORANGE","52850","17448","615","0","0","38242","82990","13113","285","0","12767","2706","48091","57837","3227","109155"
"PAMLICO","4369","2792","18","0","0","2335","7374","1843","31","0","266","48","4390","5010","114","9514"
"PASQUOTANK","14472","5667","113","0","0","8158","15917","11093","56","0","1344","189","12610","15183","617","28410"
"PENDER","13600","13335","177","0","0","10083","29236","6622","64","0","1273","407","17295","19505","395","37195"
"PERQUIMANS","4546","2445","29","0","0","2910","7355","2402","14","0","159","42","4599","5310","21","9930"
"PERSON","13076","6077","78","0","0","6688","17892","7185","120","0","722","222","11772","13943","204","25919"
"PITT","57064","30197","496","0","0","28781","70129","40070","236","0","6103","1554","51226","63780","1532","116538"
"POLK","4749","5378","64","0","0","5304","14378","739","11","0","367","146","7043","8370","82","15495"
"RANDOLPH","21002","44752","291","0","0","24199","81091","5637","278","0","3238","1719","41844","47890","510","90244"
"RICHMOND","18675","5304","60","0","0","6484","19107","10108","371","0","937","265","13757","16558","208","30523"
"ROBESON","52856","8706","140","0","0","13154","23679","21780","26083","0","3314","857","32338","42161","357","74856"
"ROCKINGHAM","25622","19536","170","0","0","14210","45590","12017","113","0","1818","495","27188","32346","4","59538"
"ROWAN","30257","37263","231","0","0","24590","72964","16092","175","0","3110","1115","42740","48906","695","92341"
"RUTHERFORD","17096","14870","142","0","0","11727","37929","4601","62","0","1243","407","19935","23397","503","43835"
"SAMPSON","17951","13492","76","0","0","6175","23249","11972","550","0","1923","952","16656","20576","462","37694"
"SCOTLAND","13803","3376","39","0","0","5392","11160","9085","1444","0","921","151","9539","12740","331","22610"
"STANLY","12672","17132","85","0","0","9988","34286","4316","70","0","1205","188","18490","21018","369","39877"
"STOKES","8925","14519","129","0","0","7064","28590","1348","61","0","638","219","14438","16177","22","30637"
"SURRY","15981","17707","141","0","0","10212","40899","1829","56","0","1257","644","19871","23870","300","44041"
"SWAIN","4396","2648","31","0","0","3393","8334","107","1806","0","221","44","4925","5522","21","10468"
"TRANSYLVANIA","7310","8217","102","0","0","8818","22847","900","48","0","652","155","11294","12820","333","24447"
"TYRRELL","1595","328","2","0","0","560","1584","821","7","0","73","21","1135","1331","19","2485"
"UNION","39759","60542","536","0","0","41458","116230","17513","353","0","8199","3887","67061","74253","981","142295"
"VANCE","20775","4196","51","0","0","4969","13313","15649","45","0","984","280","13157","16464","370","29991"
"WAKE","263541","188537","3375","0","0","215228","460020","140119","1648","0","68894","17370","306469","351362","12850","670681"
"WARREN","9712","1647","31","0","0","2066","5339","7131","583","0","403","37","6079","7248","129","13456"
"WASHINGTON","6356","1074","19","0","0","1426","4157","4522","8","0","188","33","3909","4918","48","8875"
"WATAUGA","12506","14777","468","0","0","17991","42829","876","70","0","1967","676","21767","23681","294","45742"
"WAYNE","34179","23349","216","0","0","16025","43831","25326","146","0","4466","1464","32662","39811","1296","73769"
"WILKES","11003","21417","107","0","0","9301","39320","1682","32","0","794","415","19544","22006","278","41828"
"WILSON","30667","13598","117","0","0","11126","29720","23224","86","0","2478","725","24596","30349","563","55508"
"YADKIN","4715","13322","62","0","0","5802","22466","766","29","0","640","382","11144","12482","275","23901"
"YANCEY","5850","5116","35","0","0","3390","14027","95","22","0","247","60","6752","7508","131","14391"
