"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DUPLIN","14061","8081","91","0","0","7276","18593","8922","46","0","1948","1282","12976","15723","810","29509"
"DURHAM","123162","28461","1041","0","0","67613","108676","82626","593","0","28382","7305","93805","118126","8346","220277"
"EDGECOMBE","27258","6185","68","0","0","4754","13925","23265","61","0","1014","313","16708","21185","372","38265"
"FORSYTH","103293","75468","1125","0","0","69043","160699","68214","509","0","19507","7523","108240","133567","7122","248929"
"FRANKLIN","18241","13007","189","0","0","11339","28778","11438","131","0","2429","819","19611","22046","1119","42776"
"GASTON","44421","53347","609","0","0","40559","107070","22736","348","0","8782","2864","61891","73833","3212","138936"
"GATES","4606","1667","23","0","0","2053","5119","2878","14","0","338","31","3747","4304","298","8349"
"GRAHAM","1938","2756","17","0","0","1537","5800","4","305","0","139","42","2999","3184","65","6248"
"GRANVILLE","18935","9263","139","0","0","9585","23478","12410","85","0","1949","629","16689","19677","1556","37922"
"GREENE","6588","2045","23","0","0","2574","6440","4259","11","0","520","310","5171","5976","83","11230"
"GUILFORD","166075","94893","1627","0","0","97501","204874","124843","1015","0","29364","8025","157931","197223","4942","360096"
"HALIFAX","25305","4572","81","0","0","7730","14905","20310","1119","0","1354","209","16561","20668","459","37688"
"HARNETT","26289","24946","457","0","0","19660","48451","16154","478","0","6269","2715","31787","38049","1516","71352"
"HAYWOOD","16718","12938","205","0","0","13048","41148","450","103","0","1208","309","19771","22835","303","42909"
"HENDERSON","17902","31115","393","0","0","31867","74671","2365","149","0","4092","1623","36738","43382","1157","81277"
"HERTFORD","11217","1446","39","0","0","2480","5016","9565","108","0","493","77","6502","8501","179","15182"
"HOKE","15050","6560","185","0","0","9285","13828","12216","2249","0","2787","1667","14063","16971","46","31080"
"HYDE","2034","530","10","0","0","851","2514","824","3","0","84","21","1604","1770","51","3425"
"IREDELL","29901","47844","502","0","0","36019","94740","13413","212","0","5901","2415","53365","59641","1260","114266"
"JACKSON","10150","7342","156","0","0","9968","23552","647","1554","0","1863","414","12244","14206","1166","27616"
"JOHNSTON","37649","46094","606","0","0","34786","91850","19089","346","0","7850","3757","54409","62943","1783","119135"
"JONES","3635","1789","20","0","0","1791","4580","2409","15","0","231","71","3342","3811","82","7235"
"LEE","14845","10156","146","0","0","10176","24671","7615","134","0","2903","2000","15891","19029","403","35323"
"LENOIR","21249","9526","101","0","0","7659","20725","16393","61","0","1356","463","16872","21054","609","38535"
"LINCOLN","13993","23957","222","0","0","16473","49183","3089","90","0","2283","1141","25661","28246","738","54645"
"MACON","6625","10058","104","0","0","8116","23949","171","55","0","728","225","11434","13273","196","24903"
"MADISON","6601","4313","93","0","0","5499","15707","179","27","0","593","114","7823","8284","399","16506"
"MARTIN","10268","3289","39","0","0","3292","9100","7389","20","0","379","97","7561","9196","131","16888"
"MCDOWELL","8475","10820","121","0","0","9216","27213","859","29","0","531","268","13521","15111","0","28632"
"MECKLENBURG","307834","169384","3887","0","0","213017","390642","226803","1998","0","74679","27027","307262","371418","15442","694122"
"MITCHELL","1130","6721","29","0","0","3127","10632","29","10","0","336","83","5200","5696","111","11007"
"MONTGOMERY","7233","4859","50","0","0","3966","11641","3464","48","0","955","404","7413","8503","192","16108"
"MOORE","16582","26740","322","0","0","21511","54128","8133","334","0","2560","902","29763","35324","68","65155"
"NASH","33500","18699","179","0","0","13251","36491","25959","307","0","2872","990","29370","35584","675","65629"
"NEW HANOVER","51973","52064","1073","0","0","56652","128875","20963","384","0","11540","2531","70587","83606","7569","161762"
"NORTHAMPTON","10498","1407","16","0","0","2460","5519","8467","32","0","363","34","6321","7747","313","14381"
"ONSLOW","27338","36261","758","0","0","35522","71885","18151","353","0","9490","4610","44864","53187","1828","99879"
"ORANGE","51685","16605","683","0","0","41895","81472","12835","278","0","16283","3357","47905","57489","5474","110868"
"PAMLICO","3893","3030","35","0","0","2553","7413","1740","29","0","329","55","4396","4965","150","9511"
"PASQUOTANK","13044","5830","149","0","0","8531","15629","10426","54","0","1445","221","12275","14654","625","27554"
"PENDER","12717","14694","224","0","0","11569","30896","6369","90","0","1849","621","18275","20307","622","39204"
"PERQUIMANS","4091","2605","32","0","0","3057","7239","2310","20","0","216","44","4564","5191","30","9785"
"PERSON","12198","6566","95","0","0","7581","18159","7226","113","0","942","257","11977","14152","311","26440"
"PITT","55194","30896","652","0","0","31812","69363","41282","243","0","7666","2173","50715","63772","4067","118554"
"POLK","4420","5468","72","0","0","5591","14325","725","14","0","487","173","7132","8284","135","15551"
"RANDOLPH","19089","45232","386","0","0","24874","79470","5599","270","0","4242","2277","41740","46886","955","89581"
"RICHMOND","16796","5649","65","0","0","7261","18264","9938","402","0","1167","330","13478","15981","312","29771"
"ROBESON","48646","9519","179","0","0","14882","22517","20807","26159","0","3743","1105","31992","40779","455","73226"
"ROCKINGHAM","23098","20432","196","0","0","15464","44891","11750","118","0","2431","694","27234","31956","0","59190"
"ROWAN","27885","37911","330","0","0","26485","72178","16247","172","0","4014","1517","42800","48827","984","92611"
"RUTHERFORD","15138","16166","192","0","0","12224","37336","4443","69","0","1872","490","19877","22926","917","43720"
"SAMPSON","16565","13751","97","0","0","7216","22986","11565","556","0","2522","1473","16804","20411","414","37629"
"SCOTLAND","12844","3630","43","0","0","5631","10676","8914","1533","0","1025","164","9444","12316","388","22148"
"STANLY","11355","17750","121","0","0","11174","34153","4360","79","0","1808","268","18591","21062","747","40400"
"STOKES","7923","14887","151","0","0","7765","28397","1332","67","0","930","260","14528","16152","46","30726"
"SURRY","14141","18892","114","0","0","11750","40885","1765","64","0","2183","954","20320","23860","717","44897"
"SWAIN","4014","2563","33","0","0","3512","7929","117","1841","0","235","51","4779","5323","20","10122"
"TRANSYLVANIA","6713","8098","117","0","0","9899","22917","908","52","0","950","172","11366","12987","474","24827"
"TYRRELL","1431","342","7","0","0","651","1541","789","8","0","93","28","1123","1288","20","2431"
"UNION","38597","62113","614","0","0","45954","117731","18085","383","0","11079","4889","68831","76467","1980","147278"
"VANCE","19718","4339","66","0","0","5447","12712","15542","50","0","1266","387","12957","16111","502","29570"
"WAKE","262248","187305","4258","0","0","243143","463069","138613","1779","0","93493","21569","311818","357285","27851","696954"
"WARREN","9373","1734","31","0","0","2290","5303","7090","591","0","444","48","6080","7178","170","13428"
"WASHINGTON","5894","1109","24","0","0","1631","3974","4352","9","0","323","47","3833","4737","88","8658"
"WATAUGA","11920","13794","467","0","0","18016","40840","944","67","0","2346","906","20632","22997","568","44197"
"WAYNE","32250","23662","273","0","0","17250","42962","24768","145","0","5560","1879","32311","39111","2013","73435"
"WILKES","10039","21880","124","0","0","10244","39462","1712","38","0","1075","578","19755","21995","537","42287"
"WILSON","29133","13624","140","0","0","11839","28658","22728","91","0","3259","978","23866","29785","1085","54736"
"YADKIN","4114","13185","69","0","0","6228","21995","745","31","0","825","522","11060","12196","340","23596"
"YANCEY","5170","4829","40","0","0","3669","13334","83","22","0","269","62","6463","7073","172","13708"
