"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PITT","59339","30456","387","0","0","26936","71063","40293","253","0","5509","1390","51722","64357","1039","117118"
"POLK","4881","5364","44","0","0","5026","14219","736","11","0","349","136","6941","8296","78","15315"
"RANDOLPH","22560","45702","240","0","0","23245","82849","5697","291","0","2910","1503","42447","48840","460","91747"
"RICHMOND","19622","5459","44","0","0","6135","19759","10283","349","0","869","244","14107","16961","192","31260"
"ROBESON","54857","8751","119","0","0","12552","24583","22249","26103","0","3344","779","32773","43132","374","76279"
"ROCKINGHAM","27422","19713","139","0","0","13801","46901","12338","119","0","1717","454","27858","33217","0","61075"
"ROWAN","32512","38453","187","0","0","23372","75153","16234","178","0","2959","993","43964","50065","495","94524"
"RUTHERFORD","17987","14910","107","0","0","11153","38233","4671","65","0","1188","354","20080","23590","487","44157"
"SAMPSON","18646","13577","65","0","0","5857","23555","12213","573","0","1804","804","16798","20880","467","38145"
"SCOTLAND","14446","3648","30","0","0","5221","11771","9271","1381","0","922","153","9929","13069","347","23345"
"STANLY","13652","17418","68","0","0","9497","35062","4383","64","0","1126","170","18876","21417","342","40635"
"STOKES","9480","14812","102","0","0","6789","29150","1384","64","0","585","197","14695","16469","19","31183"
"SURRY","16920","18017","117","0","0","9938","41939","1854","59","0","1140","550","20444","24312","236","44992"
"SWAIN","4471","2649","22","0","0","3098","8103","108","1818","0","211","37","4812","5406","22","10240"
"TRANSYLVANIA","7685","8501","75","0","0","8155","22741","970","47","0","658","139","11329","12773","314","24416"
"TYRRELL","1720","316","1","0","0","545","1648","859","4","0","71","20","1171","1391","20","2582"
"UNION","40110","59376","442","0","0","37324","112774","16996","343","0","7139","3384","64495","71823","934","137252"
"VANCE","21659","4307","45","0","0","4862","13920","15987","39","0","927","236","13549","16976","348","30873"
"WAKE","258060","184224","2614","0","0","192453","437267","130928","1514","0","67642","14599","291791","335792","9768","637351"
"WARREN","10174","1670","26","0","0","1974","5481","7366","596","0","401","33","6286","7432","126","13844"
"WASHINGTON","6673","1187","17","0","0","1346","4372","4663","8","0","180","27","4058","5116","49","9223"
"WATAUGA","12930","14953","348","0","0","16540","42054","793","68","0","1856","547","21459","23027","285","44771"
"WAYNE","36414","23932","185","0","0","14900","45026","25809","153","0","4443","1265","33280","40580","1571","75431"
"WILKES","11680","21935","82","0","0","8974","40172","1706","29","0","764","362","19957","22483","231","42671"
"WILSON","31900","14029","85","0","0","10403","30613","23482","82","0","2240","646","25092","30859","466","56417"
"YADKIN","5126","13622","48","0","0","5451","22839","776","27","0","605","336","11309","12656","282","24247"
"YANCEY","6268","5269","26","0","0","3150","14369","97","20","0","227","53","6939","7668","106","14713"
