"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CURRITUCK","5072","5767","58","0","0","6545","15946","982","51","0","463","100","8256","9041","145","17442"
"DARE","10158","8254","98","0","0","9271","26509","543","41","0","688","136","13214","14466","101","27781"
"DAVIDSON","31099","47492","259","0","0","24189","90913","9587","239","0","2300","900","47910","54911","218","103039"
"DAVIE","6175","14725","44","0","0","6664","25108","1863","31","0","606","253","12821","14757","30","27608"
"DUPLIN","15485","7296","52","0","0","6236","18776","9080","41","0","1172","684","12684","15856","529","29069"
"DURHAM","118870","29402","447","0","0","51309","103357","78092","517","0","18062","4133","85989","109852","4187","200028"
"EDGECOMBE","28569","6064","36","0","0","3800","14577","23177","50","0","665","152","16623","21616","230","38469"
"FORSYTH","105393","76884","602","0","0","55046","160765","65375","422","0","11363","4330","104960","130827","2138","237925"
"FRANKLIN","18788","11761","94","0","0","8181","26730","10729","103","0","1262","475","17867","20530","427","38824"
"GASTON","46944","50528","309","0","0","32605","105113","20227","274","0","4772","1644","58048","70749","1589","130386"
"GATES","4954","1550","10","0","0","1761","5159","2834","7","0","275","18","3677","4378","220","8275"
"GRAHAM","2412","2804","9","0","0","1381","6178","1","301","0","126","41","3167","3387","52","6606"
"GRANVILLE","19578","8499","79","0","0","7061","22181","11740","84","0","1212","360","15546","18789","882","35217"
"GREENE","7343","1883","13","0","0","1975","6645","4294","13","0","262","173","5080","6121","13","11214"
"GUILFORD","167634","97382","833","0","0","79566","210768","115626","953","0","18068","4573","153021","191416","978","345415"
"HALIFAX","25840","4856","42","0","0","5572","15007","19236","1036","0","1031","142","15536","20483","291","36310"
"HARNETT","27837","22159","241","0","0","14930","46459","14884","427","0","3397","1499","29154","35668","345","65167"
"HAYWOOD","19376","12307","76","0","0","10605","41270","424","105","0","565","236","19469","22754","141","42364"
"HENDERSON","18688","31585","186","0","0","27435","72894","2194","144","0","2662","1050","35538","41796","560","77894"
"HERTFORD","11199","1492","11","0","0","1821","5216","8872","105","0","330","44","6154","8294","75","14523"
"HOKE","14701","5894","58","0","0","7626","13242","11008","2121","0","1908","1159","12570","15657","52","28279"
"HYDE","2475","522","3","0","0","644","2628","950","5","0","61","12","1654","1964","26","3644"
"IREDELL","33525","44512","245","0","0","29340","90263","12992","179","0","4188","1490","50036","56804","782","107622"
"JACKSON","11320","6988","68","0","0","8224","23490","464","1552","0","1094","198","12119","13943","538","26600"
"JOHNSTON","38028","39739","258","0","0","25972","82587","16609","296","0","4505","1775","47476","55562","959","103997"
"JONES","4372","1569","14","0","0","1507","4691","2604","14","0","153","43","3416","3992","54","7462"
"LEE","15712","9796","59","0","0","7833","24552","7105","102","0","1641","1054","15088","18172","140","33400"
"LENOIR","23014","9314","37","0","0","6263","21612","16170","55","0","791","249","16909","21600","119","38628"
"LINCOLN","15947","21866","73","0","0","13607","47139","2892","79","0","1383","664","24145","27020","328","51493"
"MACON","7876","9782","36","0","0","6837","23887","144","40","0","460","119","11278","13153","100","24531"
"MADISON","7431","4642","43","0","0","4216","15794","137","21","0","380","56","7823","8271","238","16332"
"MARTIN","11754","3055","19","0","0","2835","9588","7796","36","0","243","61","7854","9745","64","17663"
"MCDOWELL","10280","10093","52","0","0","8005","27109","862","19","0","440","165","13314","15116","0","28430"
"MECKLENBURG","292131","176472","1661","0","0","175175","387946","203365","1745","0","52383","15753","285936","348874","10629","645439"
"MITCHELL","1284","7364","9","0","0","2903","11383","21","14","0","142","54","5411","6116","33","11560"
"MONTGOMERY","8153","4711","19","0","0","3353","12089","3498","43","0","606","213","7443","8716","77","16236"
"MOORE","18109","26253","172","0","0","18038","52658","8100","312","0","1502","519","28560","34000","12","62572"
"NASH","35675","19624","89","0","0","11106","39595","24864","258","0","1777","557","29994","36324","176","66494"
"NEW HANOVER","54699","51244","664","0","0","46746","125450","21116","307","0","6480","1563","68977","81435","2941","153353"
"NORTHAMPTON","11463","1354","8","0","0","1959","5930","8548","22","0","284","22","6420","8077","287","14784"
"ONSLOW","31143","32745","317","0","0","28786","68312","17448","292","0","6939","3204","41185","50698","1108","92991"
"ORANGE","53816","18432","388","0","0","33614","83264","12952","274","0","9760","2114","47413","57724","1113","106250"
"PAMLICO","4522","2784","14","0","0","2135","7372","1825","29","0","229","38","4348","5008","99","9455"
"PASQUOTANK","14505","5646","76","0","0","7681","16186","10548","45","0","1129","138","12477","15067","364","27908"
"PENDER","13679","12469","113","0","0","8899","27643","6435","52","0","1030","300","16327","18531","302","35160"
"PERQUIMANS","4693","2365","18","0","0","2675","7265","2302","17","0","167","33","4510","5239","2","9751"
"PERSON","13315","5941","37","0","0","6133","17816","6925","113","0","572","163","11484","13800","142","25426"
"PITT","55617","28694","279","0","0","24806","67775","37095","227","0","4299","1099","48654","60276","466","109396"
"POLK","4814","5259","34","0","0","4893","13963","720","12","0","305","124","6809","8128","63","15000"
"RANDOLPH","22121","44508","208","0","0","22425","81013","5354","274","0","2621","1375","41273","47669","320","89262"
"RICHMOND","19111","5307","28","0","0","5918","19595","9721","318","0","730","205","13702","16538","124","30364"
"ROBESON","52792","8307","88","0","0","11437","23974","20755","25157","0","2738","694","30976","41325","323","72624"
"ROCKINGHAM","26901","19080","109","0","0","13183","45898","11867","110","0","1398","403","26944","32328","1","59273"
"ROWAN","31672","37831","148","0","0","22387","74049","15263","163","0","2563","805","42596","49008","434","92038"
"RUTHERFORD","17748","14543","83","0","0","10660","37533","4457","60","0","984","322","19549","23122","363","43034"
"SAMPSON","18240","13388","45","0","0","5557","23362","11751","560","0","1557","690","16416","20542","272","37230"
"SCOTLAND","13803","3535","21","0","0","4966","11538","8698","1274","0","815","130","9475","12552","298","22325"
"STANLY","13402","17075","58","0","0","9049","34540","4067","57","0","920","145","18374","20974","236","39584"
"STOKES","9347","14430","80","0","0","6468","28445","1325","55","0","500","169","14222","16081","22","30325"
"SURRY","16687","17423","98","0","0","9453","40900","1776","50","0","935","472","19813","23683","165","43661"
"SWAIN","4382","2593","21","0","0","2999","8014","60","1732","0","189","36","4682","5295","18","9995"
"TRANSYLVANIA","7508","8343","57","0","0","7816","22310","880","45","0","489","110","11035","12516","173","23724"
"TYRRELL","1716","307","2","0","0","531","1637","849","4","0","66","15","1158","1381","17","2556"
"UNION","38429","57452","370","0","0","35716","109257","16065","315","0","6330","3015","61818","69287","862","131967"
"VANCE","21057","4215","35","0","0","4666","13739","15420","39","0","775","213","13155","16630","188","29973"
"WAKE","253350","184496","2094","0","0","186025","441549","128892","1447","0","54077","13301","287685","332492","5788","625965"
"WARREN","9823","1645","24","0","0","1889","5371","7091","561","0","358","37","6057","7228","96","13381"
"WASHINGTON","6582","1149","18","0","0","1313","4335","4551","9","0","167","23","3975","5040","47","9062"
"WATAUGA","12366","14266","214","0","0","14371","38989","635","63","0","1530","384","19829","21100","288","41217"
"WAYNE","34591","22697","142","0","0","14190","43473","24254","125","0","3768","1102","31485","38818","1317","71620"
"WILKES","11511","21522","62","0","0","8640","39391","1631","24","0","689","319","19511","22003","221","41735"
"WILSON","30715","13673","65","0","0","9980","30032","22561","68","0","1772","543","24227","29946","260","54433"
"YADKIN","5041","13449","33","0","0","5255","22472","741","22","0","543","295","11060","12465","253","23778"
"YANCEY","6249","5252","20","0","0","3076","14285","102","18","0","192","49","6908","7602","87","14597"
