"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","25053","23578","312","0","0","20179","49454","15826","149","0","3693","1258","30966","37206","950","69122"
"CUMBERLAND","96027","46768","800","0","0","55011","91898","82857","2098","0","21753","9403","86578","106872","5156","198606"
"CURRITUCK","4180","6390","114","0","0","7516","16584","1018","45","0","553","124","8665","9350","185","18200"
"DARE","9225","8529","169","0","0","10590","27069","567","37","0","840","191","13538","14789","186","28513"
"DAVIDSON","27488","47348","371","0","0","26855","88868","9668","243","0","3283","1254","47247","54241","574","102062"
"DAVIE","5695","14802","76","0","0","8132","25720","1965","35","0","985","368","13354","15205","146","28705"
"DUPLIN","14429","7757","81","0","0","7060","18472","9095","46","0","1714","1111","12855","15685","787","29327"
"DURHAM","122081","28631","883","0","0","62400","107240","82075","578","0","24102","6317","91407","116323","6265","213995"
"EDGECOMBE","27390","6034","68","0","0","4495","13861","23194","55","0","877","284","16624","21062","301","37987"
"FORSYTH","101740","74962","979","0","0","64475","158931","67234","473","0","15518","6589","106314","131697","4145","242156"
"FRANKLIN","18366","12549","161","0","0","10330","28094","11283","114","0","1915","672","19048","21572","786","41406"
"GASTON","44857","51621","501","0","0","38054","105585","22091","321","0","7036","2472","60053","72568","2412","135033"
"GATES","4722","1631","19","0","0","2023","5168","2886","13","0","328","29","3746","4357","292","8395"
"GRAHAM","2058","2743","19","0","0","1541","5900","4","311","0","146","43","3050","3239","72","6361"
"GRANVILLE","18843","8729","125","0","0","8794","22650","12155","82","0","1604","527","16229","19114","1148","36491"
"GREENE","6773","1958","26","0","0","2475","6491","4287","12","0","442","285","5150","6051","31","11232"
"GUILFORD","160842","93419","1482","0","0","90034","201185","119044","950","0","24598","6731","152752","190141","2884","345777"
"HALIFAX","25924","4530","73","0","0","7456","15028","20558","1114","0","1283","211","16590","20987","406","37983"
"HARNETT","26439","23945","405","0","0","18484","47950","15944","467","0","4912","2384","31111","37448","714","69273"
"HAYWOOD","17413","12524","175","0","0","12436","41204","455","101","0","788","295","19540","22768","240","42548"
"HENDERSON","17749","30533","330","0","0","30548","73374","2322","139","0","3325","1432","35953","42501","706","79160"
"HERTFORD","11128","1393","31","0","0","2325","4992","9396","104","0","385","60","6411","8357","109","14877"
"HOKE","14966","6388","140","0","0","9048","13807","12041","2179","0","2515","1537","13753","16743","46","30542"
"HYDE","2099","518","7","0","0","813","2521","835","3","0","78","18","1594","1802","41","3437"
"IREDELL","30716","46853","462","0","0","35014","93994","13429","218","0","5404","2155","52834","59215","996","113045"
"JACKSON","10311","6845","115","0","0","9460","22767","534","1508","0","1922","293","11803","13680","1248","26731"
"JOHNSTON","38035","44572","536","0","0","32980","90019","18860","337","0","6907","3104","53144","61542","1437","116123"
"JONES","3857","1734","26","0","0","1785","4705","2489","14","0","194","64","3424","3923","55","7402"
"LEE","14660","9574","121","0","0","9235","23700","7377","112","0","2401","1691","15167","18193","230","33590"
"LENOIR","21764","9402","84","0","0","7465","20962","16548","58","0","1147","390","16942","21403","370","38715"
"LINCOLN","14420","22902","178","0","0","15711","48117","3064","82","0","1948","980","25005","27654","552","53211"
"MACON","6912","9854","89","0","0","7879","23894","169","48","0","623","189","11329","13225","180","24734"
"MADISON","6767","4233","86","0","0","5193","15583","140","22","0","534","78","7732","8162","385","16279"
"MARTIN","10582","3243","41","0","0","3171","9222","7480","29","0","306","91","7648","9289","100","17037"
"MCDOWELL","8923","10321","101","0","0","8957","26899","870","25","0","508","230","13331","14971","0","28302"
"MECKLENBURG","297219","167026","3092","0","0","195010","378799","217468","1857","0","64223","22509","293250","356715","12382","662347"
"MITCHELL","1144","6757","28","0","0","3060","10760","25","12","0","192","64","5174","5755","60","10989"
"MONTGOMERY","7396","4645","42","0","0","3749","11584","3443","47","0","758","316","7264","8464","104","15832"
"MOORE","16777","26205","278","0","0","20561","53264","8134","327","0","2096","778","29057","34737","27","63821"
"NASH","33627","18394","155","0","0","12626","36415","25668","291","0","2428","860","29082","35286","434","64802"
"NEW HANOVER","53127","51702","992","0","0","54566","129518","21703","364","0","8802","2337","71516","84786","4085","160387"
"NORTHAMPTON","10868","1356","13","0","0","2411","5639","8644","28","0","337","32","6410","7941","297","14648"
"ONSLOW","28489","35437","657","0","0","35028","71855","18419","334","0","9003","4379","44484","53611","1516","99611"
"ORANGE","52449","17053","588","0","0","39169","82226","13053","279","0","13701","2993","48102","57691","3466","109259"
"PAMLICO","4060","2925","29","0","0","2496","7420","1771","28","0","291","56","4402","4985","123","9510"
"PASQUOTANK","13458","5600","134","0","0","8274","15480","10625","56","0","1305","199","12201","14697","568","27466"
"PENDER","13097","13884","193","0","0","10849","29920","6568","72","0","1463","513","17685","19897","441","38023"
"PERQUIMANS","4311","2527","34","0","0","3031","7339","2385","14","0","165","41","4596","5282","25","9903"
"PERSON","12449","6305","80","0","0","7193","17958","7203","114","0","752","242","11800","14022","205","26027"
"PITT","55139","30458","550","0","0","30224","69304","40362","236","0","6469","1813","50810","63867","1694","116371"
"POLK","4597","5385","69","0","0","5545","14401","741","15","0","439","160","7101","8396","99","15596"
"RANDOLPH","19943","44708","348","0","0","24953","80305","5748","274","0","3625","2029","41821","47558","573","89952"
"RICHMOND","17470","5443","62","0","0","6966","18557","10030","390","0","964","300","13543","16189","209","29941"
"ROBESON","51057","9092","164","0","0","13783","23069","21436","26226","0","3365","952","32231","41508","357","74096"
"ROCKINGHAM","23964","19847","186","0","0","15006","45045","11907","109","0","1942","629","26982","32021","0","59003"
"ROWAN","28706","37032","269","0","0","25470","71824","16176","179","0","3298","1306","42279","48468","730","91477"
"RUTHERFORD","16057","15372","170","0","0","12260","37752","4583","61","0","1463","463","20009","23311","539","43859"
"SAMPSON","16741","13328","90","0","0","6615","22574","11521","536","0","2143","1177","16353","19974","447","36774"
"SCOTLAND","13208","3451","42","0","0","5551","10845","9024","1471","0","912","160","9429","12492","331","22252"
"STANLY","11676","17178","104","0","0","10618","33873","4302","73","0","1328","225","18327","20832","417","39576"
"STOKES","8343","14602","134","0","0","7453","28470","1337","59","0","666","241","14409","16102","21","30532"
"SURRY","14755","18136","123","0","0","11094","40779","1784","57","0","1488","817","20016","23744","348","44108"
"SWAIN","4134","2585","33","0","0","3475","8067","109","1815","0","236","47","4816","5393","18","10227"
"TRANSYLVANIA","6911","8050","108","0","0","9522","22896","916","51","0","728","152","11312","12932","347","24591"
"TYRRELL","1499","327","4","0","0","621","1558","802","7","0","84","28","1124","1308","19","2451"
"UNION","38894","61274","556","0","0","43713","116946","17917","373","0","9201","4402","67793","75427","1217","144437"
"VANCE","20039","4293","54","0","0","5172","12931","15528","51","0","1048","339","12988","16205","365","29558"
"WAKE","255266","185025","3590","0","0","222435","451700","135398","1625","0","77593","18838","302003","347736","16577","666316"
"WARREN","9479","1685","34","0","0","2189","5325","7098","578","0","386","38","6059","7198","130","13387"
"WASHINGTON","6008","1066","21","0","0","1469","3967","4393","10","0","194","34","3777","4739","48","8564"
"WATAUGA","11917","13812","403","0","0","17453","40568","864","53","0","2100","715","20552","22569","464","43585"
"WAYNE","32985","23459","227","0","0","16909","43519","25247","146","0","4668","1707","32610","39625","1345","73580"
"WILKES","10385","21459","114","0","0","9905","39210","1712","32","0","909","532","19549","22008","306","41863"
"WILSON","29518","13549","114","0","0","11610","29078","22929","79","0","2705","858","24145","29976","670","54791"
"YADKIN","4347","13126","63","0","0","6084","22133","742","32","0","713","442","11070","12264","286","23620"
"YANCEY","5339","4823","37","0","0","3442","13295","87","23","0","236","62","6454","7061","126","13641"
