"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HENDERSON","17866","31144","405","0","0","32099","74840","2384","152","0","4138","1667","36835","43515","1164","81514"
"HERTFORD","11137","1441","36","0","0","2508","4988","9541","105","0","488","77","6480","8469","173","15122"
"HOKE","14997","6570","184","0","0","9346","13827","12225","2252","0","2793","1690","14043","17009","45","31097"
"HYDE","2016","523","10","0","0","853","2498","816","3","0","85","22","1594","1758","50","3402"
"IREDELL","29848","47985","512","0","0","36451","95110","13487","210","0","5989","2472","53625","59913","1258","114796"
"JACKSON","10112","7319","158","0","0","9982","23516","645","1559","0","1851","418","12231","14196","1144","27571"
"JOHNSTON","37532","46222","611","0","0","35055","92070","19176","347","0","7827","3831","54622","63047","1751","119420"
"JONES","3596","1785","20","0","0","1786","4559","2384","15","0","229","72","3305","3801","81","7187"
"LEE","14763","10168","155","0","0","10388","24750","7631","137","0","2956","2046","15946","19126","402","35474"
"LENOIR","21065","9506","105","0","0","7650","20603","16312","60","0","1351","470","16791","20941","594","38326"
"LINCOLN","13978","24119","224","0","0","16694","49497","3100","90","0","2328","1152","25850","28420","745","55015"
"MACON","6548","10058","109","0","0","8149","23908","169","53","0","734","232","11435","13236","193","24864"
"MADISON","6594","4319","92","0","0","5538","15748","177","25","0","593","116","7855","8290","398","16543"
"MARTIN","10240","3309","39","0","0","3301","9107","7394","20","0","368","96","7556","9204","129","16889"
"MCDOWELL","8441","10885","131","0","0","9273","27300","859","29","0","542","270","13568","15162","0","28730"
"MECKLENBURG","307774","168920","3963","0","0","214240","390586","227500","2001","0","74810","27272","307968","371715","15214","694897"
"MITCHELL","1126","6713","29","0","0","3125","10624","30","9","0","330","83","5193","5690","110","10993"
"MONTGOMERY","7223","4893","48","0","0","3991","11667","3466","49","0","973","428","7449","8513","193","16155"
"MOORE","16493","26704","331","0","0","21653","54140","8123","332","0","2586","912","29747","35365","69","65181"
"NASH","33312","18658","184","0","0","13342","36373","25939","307","0","2877","1003","29323","35508","665","65496"
"NEW HANOVER","51935","52155","1095","0","0","57214","129405","20981","377","0","11636","2570","70971","83874","7554","162399"
"NORTHAMPTON","10474","1415","18","0","0","2464","5512","8463","33","0","363","35","6320","7740","311","14371"
"ONSLOW","27383","36614","794","0","0","36131","72623","18353","363","0","9583","4755","45368","53744","1810","100922"
"ORANGE","51608","16572","685","0","0","41950","81367","12876","274","0","16298","3367","47905","57449","5461","110815"
"PAMLICO","3876","3040","34","0","0","2559","7412","1736","29","0","332","55","4393","4964","152","9509"
"PASQUOTANK","13026","5869","151","0","0","8629","15709","10450","54","0","1462","225","12345","14707","623","27675"
"PENDER","12688","14792","226","0","0","11701","31084","6377","90","0","1856","636","18363","20432","612","39407"
"PERQUIMANS","4061","2617","28","0","0","3076","7242","2307","21","0","212","45","4579","5174","29","9782"
"PERSON","12124","6583","97","0","0","7630","18155","7218","114","0","947","260","11962","14165","307","26434"
"PITT","55189","30951","659","0","0","31961","69362","41484","241","0","7673","2205","50853","63914","3993","118760"
"POLK","4390","5453","71","0","0","5614","14300","732","14","0","482","173","7127","8266","135","15528"
"RANDOLPH","18939","45219","392","0","0","24937","79370","5569","268","0","4280","2328","41708","46841","938","89487"
"RICHMOND","16710","5692","69","0","0","7352","18266","9968","414","0","1175","335","13496","16023","304","29823"
"ROBESON","48541","9569","183","0","0","15022","22492","20852","26215","0","3756","1132","32077","40790","448","73315"
"ROCKINGHAM","22973","20454","200","0","0","15521","44849","11757","119","0","2423","703","27207","31941","0","59148"
"ROWAN","27769","37923","347","0","0","26675","72189","16296","173","0","4056","1547","42877","48851","986","92714"
"RUTHERFORD","15019","16210","194","0","0","12309","37345","4438","67","0","1882","495","19919","22887","926","43732"
"SAMPSON","16486","13768","104","0","0","7245","22968","11540","559","0","2536","1510","16808","20391","404","37603"
"SCOTLAND","12823","3650","41","0","0","5658","10693","8909","1552","0","1018","164","9472","12317","383","22172"
"STANLY","11286","17792","126","0","0","11259","34148","4384","81","0","1850","279","18622","21074","767","40463"
"STOKES","7879","14926","150","0","0","7847","28471","1331","68","0","932","262","14584","16173","45","30802"
"SURRY","14079","18935","114","0","0","11836","40932","1772","64","0","2196","976","20349","23905","710","44964"
"SWAIN","3962","2558","32","0","0","3501","7878","114","1831","0","230","53","4754","5279","20","10053"
"TRANSYLVANIA","6710","8106","114","0","0","9974","22989","911","52","0","952","169","11424","13010","470","24904"
"TYRRELL","1415","351","7","0","0","653","1542","783","8","0","93","28","1120","1287","19","2426"
"UNION","38698","62206","623","0","0","46332","118054","18168","384","0","11253","4979","69172","76697","1990","147859"
"VANCE","19678","4349","66","0","0","5501","12708","15565","51","0","1270","394","12976","16121","497","29594"
"WAKE","262839","187397","4328","0","0","245248","464677","139290","1794","0","94051","21996","313350","358858","27604","699812"
"WARREN","9345","1723","31","0","0","2300","5284","7083","588","0","444","50","6069","7165","165","13399"
"WASHINGTON","5838","1108","25","0","0","1637","3941","4330","9","0","328","47","3814","4701","93","8608"
"WATAUGA","11835","13764","465","0","0","17971","40700","936","66","0","2333","902","20556","22921","558","44035"
"WAYNE","32238","23663","284","0","0","17361","42963","24853","145","0","5585","1926","32380","39188","1978","73546"
"WILKES","10005","21849","127","0","0","10375","39510","1720","40","0","1086","594","19782","22046","528","42356"
"WILSON","29070","13632","145","0","0","11950","28668","22751","92","0","3286","1003","23910","29803","1084","54797"
"YADKIN","4118","13194","68","0","0","6325","22083","745","31","0","846","538","11121","12246","338","23705"
"YANCEY","5154","4850","42","0","0","3727","13387","86","22","0","278","65","6493","7106","174","13773"
