"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39718","30247","141","0","0","19481","67926","17900","182","0","1271","1102","39706","49293","0","89587"
"ALEXANDER","7791","10385","33","0","0","5336","22108","1043","23","0","161","133","11285","12137","0","23545"
"ALLEGHANY","3393","2281","13","0","0","1547","7013","76","8","0","41","89","3390","3808","0","7234"
"ANSON","12288","2304","6","0","0","1987","8277","7935","39","0","66","24","7291","8916","0","16585"
"ASHE","6707","7934","26","0","0","4088","18410","97","14","0","86","92","8831","9886","0","18755"
"AVERY","1594","7239","16","0","0","2775","11341","61","20","0","54","52","5445","6104","0","11624"
"BEAUFORT","15996","9673","31","0","0","6164","22939","8288","35","0","240","149","14153","17433","0","31864"
"BERTIE","11175","1397","7","0","0","1630","5292","8500","17","0","33","21","6060","7953","0","14209"
"BLADEN","15336","2756","11","0","0","4050","13155","8205","250","0","148","144","9949","12096","0","22153"
"BRUNSWICK","26986","28461","115","0","0","21315","66957","7999","218","0","596","506","35604","40615","0","76877"
"BUNCOMBE","75981","47373","396","0","0","50931","156801","10192","326","0","2980","1393","78860","93632","0","174681"
"BURKE","22260","19810","108","0","0","14365","51437","3411","70","0","684","329","26279","30066","0","56543"
"CABARRUS","37837","43265","222","0","0","27171","87152","16183","236","0","1639","1761","49168","58197","0","108495"
"CALDWELL","17639","23511","104","0","0","11124","48529","2716","47","0","426","325","24500","27645","0","52378"
"CAMDEN","3118","1914","13","0","0","2168","5901","1129","12","0","61","25","3426","3706","0","7213"
"CARTERET","15192","19353","77","0","0","12802","43595","2578","83","0","344","214","21980","24831","0","47424"
"CASWELL","9238","3175","14","0","0","2814","9430","5537","14","0","90","47","6820","8325","0","15241"
"CATAWBA","30574","44139","121","0","0","25211","87537","8523","110","0","1410","1078","46080","53506","0","100045"
"CHATHAM","20189","11162","64","0","0","11477","34734","6154","74","0","549","523","19277","22778","0","42892"
