"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MONTGOMERY","5878","6037","85","0","0","4845","11812","3163","44","0","1826","664","7516","8442","887","16845"
"MOORE","15839","30167","569","0","0","26151","58308","7654","336","5","6423","1494","31987","37798","2941","72726"
"NASH","30098","19358","293","0","0","16627","34145","25953","339","4","5935","1458","28314","34667","3395","66376"
"NEW HANOVER","50857","53300","1448","0","0","67376","133305","19508","376","11","19781","3375","72363","85019","15599","172981"
"NORTHAMPTON","8458","1533","41","0","0","3120","5175","7280","32","0","665","50","5714","6805","633","13152"
"ONSLOW","23557","41972","1480","0","0","41033","74015","17051","386","21","16569","5435","45578","54008","8456","108042"
"ORANGE","50211","13854","610","0","0","41592","74675","11451","253","2","19886","3749","44314","52337","9616","106267"
"PAMLICO","2884","3612","47","0","0","2707","7182","1382","26","0","660","77","4114","4685","451","9250"
"PASQUOTANK","10811","6780","186","0","0","9414","15521","9236","41","1","2392","316","11674","13959","1558","27191"
"PENDER","11435","18022","373","0","0","15307","34796","5914","115","3","4309","1021","20014","22365","2758","45137"
"PERQUIMANS","3163","3255","54","0","0","3411","7286","2031","20","2","544","48","4406","5060","417","9883"
"PERSON","10459","7727","123","0","0","8758","17693","6841","125","4","2404","409","11721","13724","1622","27067"
"PITT","48804","29460","726","0","0","35296","62655","39026","236","1","12368","2714","46985","59496","7805","114286"
"POLK","3730","5894","101","0","0","6126","14075","592","11","2","1171","219","7120","8284","447","15851"
"RANDOLPH","16296","49014","596","0","0","27872","77695","5811","300","4","9968","3076","41844","46670","5264","93778"
"RICHMOND","12435","6862","106","0","0","7867","16200","8518","371","0","2181","413","11894","14193","1183","27270"
"ROBESON","37022","12075","199","0","0","20946","20008","18485","24262","8","7479","1775","30122","37790","2330","70242"
"ROCKINGHAM","19037","23485","309","0","0","17683","42207","11060","99","0","7148","1006","27367","32046","1101","60514"
"ROWAN","24052","40873","558","0","0","30066","70145","15313","196","6","9889","2397","41641","47429","6479","95549"
"RUTHERFORD","11343","19144","239","0","0","14546","36946","4106","61","0","4159","701","19723","22640","2909","45272"
"SAMPSON","13600","14850","167","0","0","8648","21848","10202","535","0","4680","2290","16141","19308","1816","37265"
"SCOTLAND","9999","4101","67","0","0","6097","9220","7689","1557","5","1793","173","8274","10710","1280","20264"
"STANLY","9124","20202","185","0","0","13257","33315","4308","81","2","5062","486","18337","20624","3807","42768"
"STOKES","5918","16470","176","0","0","9014","27198","1167","51","0","3162","340","14990","16412","176","31578"
"SURRY","10695","21485","200","0","0","14543","40202","1717","50","1","4953","1709","20572","23505","2846","46923"
"SWAIN","3129","2929","60","0","0","3636","7462","97","1553","1","641","69","4403","5002","349","9754"
"TRANSYLVANIA","6109","8483","150","0","0","11247","23221","765","45","0","1958","185","11434","13162","1393","25989"
"TYRRELL","1108","432","9","0","0","745","1420","652","5","0","217","34","1014","1122","158","2294"
"UNION","38019","66188","1020","0","0","56539","118495","18445","447","6","24373","7129","71099","79296","11371","161766"
"VANCE","17212","4804","95","0","0","6295","11419","14295","55","1","2636","632","11770","15040","1596","28406"
"WAKE","286029","179546","6369","0","0","312415","486985","144157","1955","36","151226","30369","332203","380915","71241","784359"
"WARREN","8152","2127","39","0","0","2653","5235","6351","533","1","851","91","5659","6733","579","12971"
"WASHINGTON","4923","1295","18","0","0","1798","3643","3877","11","0","503","60","3428","4292","314","8034"
"WATAUGA","11674","12704","433","0","0","19240","38539","875","61","5","4571","1131","19163","21929","2959","44051"
"WAYNE","28395","24852","404","0","0","20141","40949","23672","123","2","9046","2523","31115","37360","5317","73792"
"WILKES","7743","23559","187","0","0","12101","38336","1571","54","0","3629","807","19344","21407","2839","43590"
"WILSON","25902","13580","220","0","0","14653","26807","21868","99","0","5581","1475","22776","28859","2720","54355"
"YADKIN","3326","13970","119","0","0","7058","21542","724","29","0","2178","796","11068","12050","1355","24473"
"YANCEY","4282","5367","62","0","0","4541","13166","76","22","0","988","100","6552","7018","682","14252"
