"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","101649","47470","678","0","0","49973","94233","82456","2095","0","20986","8775","87477","107743","4550","199770"
"CURRITUCK","4725","5737","84","0","0","6583","15626","959","49","0","495","112","8128","8862","139","17129"
"DARE","9701","8104","141","0","0","9314","25898","559","38","0","765","166","12941","14184","135","27260"
"DAVIDSON","30280","47683","324","0","0","25145","90738","9743","252","0","2699","1012","47948","55109","375","103432"
"DAVIE","6163","14703","69","0","0","7038","25254","1924","33","0","762","284","12958","14935","80","27973"
"DUPLIN","15319","7449","66","0","0","6473","18637","9223","42","0","1405","848","12862","15785","660","29307"
"DURHAM","118006","27850","659","0","0","53671","101283","77922","525","0","20456","4844","85625","109536","5025","200186"
"EDGECOMBE","29067","6072","46","0","0","3853","14526","23721","52","0","739","211","16987","21774","277","39038"
"FORSYTH","106180","76090","800","0","0","57188","159921","66884","451","0","13002","5157","105972","131362","2924","240258"
"FRANKLIN","18987","11998","139","0","0","8648","27004","11076","114","0","1578","542","18321","20837","614","39772"
"GASTON","47304","50904","411","0","0","34234","105406","21299","314","0","5834","2002","58999","71727","2127","132853"
"GATES","4958","1538","16","0","0","1765","5058","2909","8","0","302","25","3674","4321","282","8277"
"GRAHAM","2327","2816","14","0","0","1439","6163","3","306","0","124","42","3155","3386","55","6596"
"GRANVILLE","19926","8785","102","0","0","7703","22700","12244","92","0","1480","438","16203","19214","1099","36516"
"GREENE","7220","1920","19","0","0","2092","6599","4315","11","0","326","203","5147","6089","15","11251"
"GUILFORD","169413","95602","1232","0","0","82053","206950","119628","996","0","20726","5524","154304","192550","1446","348300"
"HALIFAX","26636","4901","65","0","0","5947","14931","20299","1097","0","1222","184","16257","20907","385","37549"
"HARNETT","28610","23359","336","0","0","16371","48089","15916","463","0","4208","1937","30835","37314","527","68676"
"HAYWOOD","18695","12165","114","0","0","10970","40754","422","104","0","664","245","19329","22383","232","41944"
"HENDERSON","18296","30566","257","0","0","27623","71477","2232","139","0","2894","1159","34993","41147","602","76742"
"HERTFORD","11602","1459","15","0","0","1997","5146","9441","106","0","380","53","6464","8527","82","15073"
"HOKE","15289","6242","98","0","0","8142","13682","11594","2183","0","2312","1346","13333","16388","50","29771"
"HYDE","2286","505","4","0","0","675","2517","881","4","0","68","13","1600","1837","33","3470"
"IREDELL","32954","44863","342","0","0","30892","90838","13283","206","0","4724","1722","50921","57221","909","109051"
"JACKSON","10780","6649","93","0","0","8809","22431","485","1578","0","1837","233","11630","13437","1264","26331"
"JOHNSTON","38533","41285","386","0","0","28087","84680","17542","315","0","5754","2195","49361","57590","1340","108291"
"JONES","4217","1647","17","0","0","1575","4699","2573","16","0","168","50","3442","3965","49","7456"
"LEE","16069","9932","97","0","0","8211","24624","7564","117","0","2004","1341","15562","18555","192","34309"
"LENOIR","23131","9493","59","0","0","6365","21455","16643","59","0","891","308","17184","21706","158","39048"
"LINCOLN","15598","21935","109","0","0","14135","46988","3049","81","0","1659","791","24334","27002","441","51777"
"MACON","7682","9825","58","0","0","7291","24050","161","48","0","597","154","11411","13244","201","24856"
"MADISON","7140","4453","61","0","0","4416","15445","124","21","0","480","56","7638","8076","356","16070"
"MARTIN","11434","3139","37","0","0","2923","9437","7762","38","0","296","80","7865","9577","91","17533"
"MCDOWELL","9830","10114","76","0","0","8239","26906","852","25","0","476","197","13262","14996","1","28259"
"MECKLENBURG","301415","171067","2379","0","0","180246","382371","213037","1848","0","57851","19000","290688","353712","10707","655107"
"MITCHELL","1300","7366","15","0","0","2998","11473","24","15","0","167","64","5468","6162","49","11679"
"MONTGOMERY","8048","4654","25","0","0","3435","11859","3600","46","0","657","246","7408","8666","88","16162"
"MOORE","17974","26079","253","0","0","18576","52519","8243","310","0","1810","619","28759","34095","28","62882"
"NASH","35739","19236","118","0","0","11425","38521","25591","284","0","2122","666","30112","36115","291","66518"
"NEW HANOVER","53862","50827","922","0","0","48512","124790","21404","330","0","7599","1875","69149","81812","3162","154123"
"NORTHAMPTON","11828","1377","11","0","0","2097","5980","8985","25","0","323","25","6677","8314","322","15313"
"ONSLOW","30827","32934","462","0","0","29813","67954","17686","314","0","8082","3609","41720","50934","1382","94036"
"ORANGE","52513","17602","543","0","0","34851","81447","12920","289","0","10853","2467","46970","56672","1867","105509"
"PAMLICO","4390","2799","17","0","0","2177","7274","1832","31","0","246","45","4358","4913","112","9383"
"PASQUOTANK","14650","5546","104","0","0","7939","15764","11113","49","0","1313","173","12528","15113","598","28239"
"PENDER","13800","13027","153","0","0","9505","28608","6615","65","0","1197","365","16994","19152","339","36485"
"PERQUIMANS","4643","2396","28","0","0","2762","7272","2392","14","0","151","37","4559","5254","16","9829"
"PERSON","13279","6016","61","0","0","6327","17771","7140","118","0","654","197","11651","13857","175","25683"
"PITT","57323","29706","424","0","0","26582","69068","39427","236","0","5304","1396","50326","62749","960","114035"
"POLK","4812","5334","52","0","0","5075","14178","733","10","0","352","145","6938","8256","79","15273"
"RANDOLPH","21574","44702","263","0","0","23153","80855","5596","269","0","2972","1583","41610","47650","432","89692"
"RICHMOND","18937","5287","57","0","0","6166","19128","10069","361","0","889","257","13749","16505","193","30447"
"ROBESON","53115","8605","127","0","0","12473","23721","21640","25715","0","3244","789","32014","41942","364","74320"
"ROCKINGHAM","26475","19394","156","0","0","13634","45824","12035","116","0","1684","452","27331","32328","0","59659"
"ROWAN","30959","37240","201","0","0","22973","72604","15719","164","0","2886","1011","42461","48450","462","91373"
"RUTHERFORD","17445","14671","123","0","0","11111","37551","4561","65","0","1173","369","19738","23156","456","43350"
"SAMPSON","18145","13311","68","0","0","5828","23067","11928","549","0","1808","854","16491","20405","456","37352"
"SCOTLAND","13786","3399","32","0","0","5032","11040","8951","1364","0","894","146","9414","12515","320","22249"
"STANLY","13090","17062","76","0","0","9445","34175","4303","65","0","1130","181","18409","20926","338","39673"
"STOKES","9118","14488","114","0","0","6768","28491","1359","59","0","579","205","14352","16120","16","30488"
"SURRY","16306","17570","132","0","0","9778","40758","1805","57","0","1166","604","19854","23696","236","43786"
"SWAIN","4409","2663","24","0","0","3174","8125","104","1833","0","208","40","4826","5423","21","10270"
"TRANSYLVANIA","7442","8266","83","0","0","8264","22499","890","45","0","621","135","11145","12615","295","24055"
"TYRRELL","1642","327","2","0","0","541","1599","837","6","0","70","20","1146","1347","19","2512"
"UNION","39628","59266","493","0","0","38511","113005","17074","338","0","7481","3577","64917","72084","897","137898"
"VANCE","20895","4155","45","0","0","4735","13389","15508","43","0","890","242","13102","16394","334","29830"
"WAKE","258630","185526","2863","0","0","198662","446851","133941","1544","0","63345","15689","296188","340871","8622","645681"
"WARREN","9878","1627","30","0","0","1965","5351","7176","588","0","385","36","6121","7257","122","13500"
"WASHINGTON","6426","1140","18","0","0","1310","4176","4533","8","0","177","27","3919","4927","48","8894"
"WATAUGA","12407","14406","398","0","0","16532","41073","795","62","0","1813","564","20858","22615","270","43743"
"WAYNE","34829","23120","187","0","0","14613","43330","24942","140","0","4337","1305","32102","39166","1481","72749"
"WILKES","11196","21355","92","0","0","8885","39092","1665","30","0","741","379","19411","21901","216","41528"
"WILSON","30802","13605","95","0","0","10252","29623","22861","78","0","2192","671","24299","30005","450","54754"
"YADKIN","4929","13368","55","0","0","5453","22409","755","26","0","615","352","11113","12421","271","23805"
"YANCEY","6001","5071","30","0","0","3146","13910","94","18","0","226","51","6710","7427","111","14248"
