"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38195","36033","671","0","0","35315","73189","22344","271","8","14402","4851","46150","56378","7686","110214"
"ALEXANDER","4751","11775","126","0","0","7995","21770","947","33","2","1895","386","11230","12060","1357","24647"
"ALLEGHANY","2019","3026","34","0","0","2488","6787","71","8","0","701","189","3402","3635","530","7567"
"ANSON","9118","2879","41","0","0","3629","6573","6317","26","0","2751","89","5925","7222","2520","15667"
"ASHE","4259","8833","102","0","0","6279","18024","115","24","1","1309","262","8829","9760","884","19473"
"AVERY","1346","7025","54","0","0","3705","11067","49","20","0","994","82","5431","5975","724","12130"
"BEAUFORT","10868","11896","124","0","0","9482","22698","7035","36","1","2600","474","13865","16484","2021","32370"
"BERTIE","8167","1642","37","0","0","2855","4581","7356","20","1","743","42","5392","6690","619","12701"
"BLADEN","9828","5014","76","0","0","6873","12392","7482","384","2","1531","457","9624","11403","764","21791"
"BRUNSWICK","26943","47139","630","0","0","43231","97795","8654","369","5","11120","1539","50558","58292","9093","117943"
"BUNCOMBE","75096","45748","1662","0","0","79654","168134","10334","356","35","23301","4345","86625","101442","14093","202160"
"BURKE","14540","22756","344","0","0","19961","48679","3117","95","0","5710","1108","25671","28488","3442","57601"
"CABARRUS","43688","51196","1174","0","0","52954","96868","28911","379","8","22846","5908","62987","73899","12126","149012"
"CALDWELL","10578","26148","366","0","0","16540","46560","2640","74","0","4358","977","24164","26467","3001","53632"
"CAMDEN","1497","2831","65","0","0","3310","6281","892","8","1","521","38","3522","3807","374","7703"
"CARTERET","9833","24014","303","0","0","18178","45784","2167","87","9","4281","563","22945","25947","3436","52328"
"CASWELL","6571","3985","50","0","0","4621","9364","4708","21","1","1133","191","6698","7685","844","15227"
"CATAWBA","21769","46978","601","0","0","37859","85045","8717","138","3","13304","3790","47247","53164","6796","107207"
"CHATHAM","21071","13968","298","0","0","22503","43407","5978","123","1","8331","1893","24376","28285","5179","57840"
"CHEROKEE","3888","10919","127","0","0","7212","20626","231","125","0","1164","190","10424","11349","373","22146"
"CHOWAN","3848","2808","35","0","0","3030","6302","2757","10","2","650","70","4215","5206","300","9721"
"CLAY","1554","4346","59","0","0","3233","8650","42","17","0","483","71","4228","4602","362","9192"
"CLEVELAND","21487","25016","374","0","0","19327","46783","13244","93","2","6082","782","28382","33310","4512","66204"
"COLUMBUS","15512","9790","103","0","0","10299","21780","10239","928","0","2757","356","15400","18285","2019","35704"
"CRAVEN","20210","25831","507","0","0","22809","48554","13685","160","7","6951","1638","29810","35848","3699","69357"
"CUMBERLAND","87318","47392","1608","0","0","65558","82625","80402","2211","53","36585","11423","80032","101242","20602","201876"
"CURRITUCK","3358","8874","204","0","0","8769","18523","1067","44","2","1569","168","9838","10330","1037","21205"
"DARE","7610","10324","213","0","0","12124","27290","509","37","1","2434","264","13549","14990","1732","30271"
"DAVIDSON","22501","54364","603","0","0","34519","90264","10115","255","5","11348","2344","49030","55546","7411","111987"
"DAVIE","4989","16119","163","0","0","10062","26627","1898","40","1","2767","645","14099","15573","1661","31333"
"DUPLIN","12048","9333","115","0","0","9192","18277","8271","59","1","4080","1801","13078","15368","2242","30688"
"DURHAM","125143","24474","1265","0","0","78932","110422","74812","560","23","43997","9773","91677","116084","22053","229814"
"EDGECOMBE","21593","6422","95","0","0","5764","12058","19468","62","1","2285","467","13930","18445","1499","33874"
"FORSYTH","103356","73146","1617","0","0","86486","159544","68362","525","23","36151","11607","109448","134120","21037","264605"
"FRANKLIN","16840","15115","332","0","0","15388","30677","11331","144","3","5520","1342","20383","23245","4047","47675"
"GASTON","41564","59276","1089","0","0","48774","106148","25553","341","3","18658","4541","64069","75504","11130","150703"
"GATES","3677","1961","30","0","0","2392","4956","2495","15","0","594","49","3508","4038","514","8060"
"GRAHAM","1312","2905","26","0","0","1734","5441","6","264","1","265","22","2810","2985","182","5977"
"GRANVILLE","16782","10666","179","0","0","11913","23560","11703","82","3","4192","982","16568","19340","3632","39540"
"GREENE","5103","2351","21","0","0","3119","5838","3734","13","0","1009","408","4580","5531","483","10594"
"GUILFORD","159617","89918","2145","0","0","115702","192765","122843","975","10","50789","11653","154561","193230","19591","367382"
"HALIFAX","21676","4955","104","0","0","9432","13904","18668","1076","0","2519","249","15389","19030","1748","36167"
"HARNETT","24288","28908","707","0","0","25470","49765","16435","471","15","12687","4084","33182","39368","6823","79373"
"HAYWOOD","13538","15637","337","0","0","15839","41942","463","116","1","2829","480","20400","23377","1574","45351"
"HENDERSON","17538","31772","579","0","0","36167","75346","2349","148","2","8211","2211","37197","44177","4682","86056"
"HERTFORD","9571","1533","35","0","0","3123","4586","8730","95","3","848","94","5985","7743","534","14262"
"HOKE","14032","7127","289","0","0","10704","12788","12236","1998","13","5117","2170","14054","17052","1046","32152"
"HYDE","1398","587","17","0","0","1005","2240","569","1","0","197","40","1347","1513","147","3007"
"IREDELL","28103","54261","820","0","0","46892","101980","13967","216","2","13911","3725","57597","64091","8388","130076"
"JACKSON","9101","8166","213","0","0","11255","23753","623","1461","2","2896","623","12634","14131","1970","28735"
"JOHNSTON","39924","55047","1127","0","0","48520","99468","23359","417","13","21361","6787","63711","73387","7520","144618"
"JONES","2739","2071","35","0","0","1958","4223","2071","13","0","496","71","2962","3476","365","6803"
"LEE","13185","11526","232","0","0","12916","24717","7189","151","7","5795","2866","16063","19202","2594","37859"
"LENOIR","16991","9918","133","0","0","8875","18326","14263","58","0","3270","644","14795","18668","2454","35917"
"LINCOLN","12188","29956","410","0","0","21069","54133","3337","90","0","6063","1721","28568","31100","3955","63623"
"MACON","5571","11849","166","0","0","9404","24841","164","58","2","1925","406","12448","14146","396","26990"
"MADISON","5518","4637","119","0","0","6397","15173","143","28","0","1327","164","7529","7982","1160","16671"
"MARTIN","8424","3495","40","0","0","4009","8557","6540","27","0","844","144","6877","8555","536","15968"
"MCDOWELL","6333","12504","161","0","0","10191","26629","785","36","1","1738","460","13344","14781","1064","29189"
"MECKLENBURG","331625","162165","5865","0","0","275624","402471","240689","2103","39","129977","39203","328705","393062","53512","775279"
"MITCHELL","1117","6518","45","0","0","3329","9930","35","10","0","1034","107","4915","5394","700","11009"
"MONTGOMERY","5890","6039","84","0","0","4847","11821","3167","44","0","1828","664","7527","8448","885","16860"
"MOORE","15851","30170","572","0","0","26153","58316","7663","337","5","6425","1494","31993","37813","2940","72746"
"NASH","30095","19354","293","0","0","16589","34125","25941","339","4","5922","1453","28296","34648","3387","66331"
"NEW HANOVER","50859","53292","1450","0","0","67366","133300","19510","376","11","19770","3379","72358","85018","15591","172967"
"NORTHAMPTON","8456","1531","41","0","0","3117","5172","7276","32","0","665","50","5709","6803","633","13145"
"ONSLOW","23593","42018","1479","0","0","41061","74091","17071","386","21","16582","5432","45626","54059","8466","108151"
"ORANGE","50230","13864","614","0","0","41519","74696","11453","251","2","19825","3742","44314","52341","9572","106227"
"PAMLICO","2884","3596","48","0","0","2692","7157","1380","26","0","657","77","4103","4668","449","9220"
"PASQUOTANK","10812","6781","186","0","0","9420","15515","9242","41","1","2400","317","11669","13956","1574","27199"
"PENDER","11494","18068","372","0","0","15342","34907","5941","115","3","4310","1021","20094","22427","2755","45276"
"PERQUIMANS","3176","3258","54","0","0","3404","7288","2039","20","2","543","49","4416","5064","412","9892"
"PERSON","10505","7684","124","0","0","8665","17630","6827","125","4","2392","404","11678","13693","1607","26978"
"PITT","48749","29434","727","0","0","35241","62575","38986","235","1","12354","2707","46931","59422","7798","114151"
"POLK","3734","5890","100","0","0","6130","14078","592","11","1","1172","218","7124","8282","448","15854"
"RANDOLPH","16312","49060","597","0","0","27888","77768","5815","301","4","9969","3075","41881","46711","5265","93857"
"RICHMOND","12444","6853","106","0","0","7873","16204","8524","370","0","2178","411","11894","14200","1182","27276"
"ROBESON","37020","12077","201","0","0","20918","19998","18477","24253","8","7480","1780","30111","37784","2321","70216"
"ROCKINGHAM","19063","23511","307","0","0","17693","42245","11077","98","0","7154","1005","27407","32070","1097","60574"
"ROWAN","24026","40917","558","0","0","30073","70204","15275","196","5","9894","2396","41660","47434","6480","95574"
"RUTHERFORD","11352","19162","239","0","0","14557","36975","4108","63","0","4164","702","19744","22650","2916","45310"
"SAMPSON","13641","14863","165","0","0","8643","21894","10219","536","0","4663","2287","16176","19338","1798","37312"
"SCOTLAND","10024","4104","67","0","0","6114","9239","7698","1564","5","1803","173","8296","10726","1287","20309"
"STANLY","9133","20167","184","0","0","13226","33272","4302","81","2","5053","484","18323","20588","3799","42710"
"STOKES","5930","16476","176","0","0","8994","27193","1168","51","0","3164","339","14994","16412","170","31576"
"SURRY","10705","21459","199","0","0","14491","40149","1715","50","1","4939","1698","20535","23476","2843","46854"
"SWAIN","3139","2931","60","0","0","3640","7478","97","1554","1","640","68","4408","5013","349","9770"
"TRANSYLVANIA","6108","8485","150","0","0","11246","23227","765","45","0","1952","184","11433","13166","1390","25989"
"TYRRELL","1107","431","9","0","0","742","1417","650","5","0","217","34","1010","1122","157","2289"
"UNION","38045","66232","1021","0","0","56553","118577","18456","447","6","24365","7126","71149","79336","11366","161851"
"VANCE","17238","4816","94","0","0","6283","11442","14304","56","1","2628","631","11782","15055","1594","28431"
"WAKE","285841","179599","6344","0","0","311251","486417","143972","1952","36","150658","30290","331824","380416","70795","783035"
"WARREN","8160","2128","39","0","0","2652","5239","6355","533","1","851","90","5668","6732","579","12979"
"WASHINGTON","4926","1295","18","0","0","1793","3643","3874","11","0","504","60","3429","4288","315","8032"
"WATAUGA","11673","12711","434","0","0","19238","38540","876","61","6","4573","1131","19158","21945","2953","44056"
"WAYNE","28458","24895","407","0","0","20160","41027","23718","123","2","9050","2524","31182","37421","5317","73920"
"WILKES","7768","23580","186","0","0","12087","38371","1570","54","0","3626","802","19358","21433","2830","43621"
"WILSON","25975","13612","222","0","0","14645","26879","21913","99","0","5563","1474","22834","28917","2703","54454"
"YADKIN","3345","14029","120","0","0","7057","21617","727","29","0","2178","793","11114","12080","1357","24551"
"YANCEY","4294","5365","62","0","0","4538","13170","77","22","0","990","100","6554","7023","682","14259"
