"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39993","30028","112","0","0","18820","67649","17646","180","0","1215","1035","39392","49005","0","88953"
"ALEXANDER","8103","10530","30","0","0","5190","22396","1079","25","0","152","123","11369","12364","0","23853"
"ALLEGHANY","3481","2269","12","0","0","1469","7011","79","7","0","44","79","3374","3824","0","7231"
"ANSON","12221","2289","6","0","0","1917","8272","7819","41","0","67","27","7250","8944","0","16433"
"ASHE","7606","8657","22","0","0","4244","20179","111","11","0","89","85","9588","10900","0","20529"
"AVERY","1624","7323","13","0","0","2732","11409","58","20","0","55","54","5490","6126","0","11692"
"BEAUFORT","16085","9492","14","0","0","5842","22629","8187","33","0","233","138","13932","17239","0","31433"
"BERTIE","11249","1388","10","0","0","1499","5281","8475","19","0","28","19","6017","7957","0","14146"
"BLADEN","15483","2811","5","0","0","3765","13144","8146","238","0","137","126","9859","12095","0","22064"
"BRUNSWICK","27376","28025","92","0","0","20379","66165","7924","212","0","571","460","35168","40083","0","75872"
"BUNCOMBE","76690","47735","265","0","0","49160","156115","10223","329","0","2902","1300","78385","93307","0","173850"
"BURKE","22860","20035","71","0","0","13966","51866","3412","66","0","675","297","26454","30281","0","56932"
"CABARRUS","38528","43256","157","0","0","26612","87437","16135","237","0","1547","1628","49270","58164","0","108553"
"CALDWELL","17981","23574","75","0","0","10885","48694","2718","50","0","405","302","24565","27730","0","52515"
"CAMDEN","3197","1919","11","0","0","2102","5928","1137","12","0","57","21","3459","3715","0","7229"
"CARTERET","15566","19154","52","0","0","12407","43436","2556","89","0","330","204","21862","24731","0","47179"
"CASWELL","9372","3127","12","0","0","2691","9378","5561","14","0","86","46","6802","8303","0","15202"
"CATAWBA","31975","45013","92","0","0","25073","89525","8698","112","0","1413","997","46846","54841","0","102153"
"CHATHAM","20088","10850","44","0","0","10848","33968","6065","70","0","530","475","18880","22236","0","41830"
"CHEROKEE","7308","8555","22","0","0","4876","20205","200","107","0","81","75","9676","11053","0","20761"
"CHOWAN","5973","2395","5","0","0","2103","6917","3346","12","0","53","26","4667","5741","0","10476"
"CLAY","2833","3312","11","0","0","2534","8525","28","14","0","28","28","4093","4549","0","8690"
"CLEVELAND","30616","18665","51","0","0","12042","47151","12870","84","0","345","316","27618","33516","0","61374"
"COLUMBUS","24862","5780","22","0","0","6081","23886","11373","985","0","176","97","16521","20138","0","36745"
"CRAVEN","28067","22458","50","0","0","15694","48490","15211","107","0","1073","781","29745","35961","0","66269"
"CUMBERLAND","101242","48011","223","0","0","44906","97122","77679","1996","0","9695","7374","85828","105586","0","194382"
"CURRITUCK","5299","5167","30","0","0","5614","14678","953","54","0","150","88","7601","8371","0","16110"
"DARE","10316","7737","44","0","0","8144","25081","505","37","0","242","116","12453","13708","0","26241"
"DAVIDSON","32937","46717","147","0","0","21245","89628","9215","240","0","942","727","46912","54007","0","101046"
"DAVIE","6319","14476","29","0","0","5793","24388","1768","28","0","204","189","12440","14173","0","26617"
"DUPLIN","15760","6812","17","0","0","5562","18442","8780","39","0","344","459","12195","15438","0","28151"
"DURHAM","110815","28006","226","0","0","41862","95248","70645","414","0","3834","3013","78256","99526","0","180909"
"EDGECOMBE","28424","5706","12","0","0","3236","14491","22240","42","0","212","90","16006","21132","0","37378"
"FORSYTH","103205","74261","275","0","0","46963","154046","61077","380","0","3680","3074","98897","123895","0","224704"
"FRANKLIN","18779","10948","44","0","0","6915","25353","10207","95","0","438","375","16796","19555","0","36686"
"GASTON","48285","49430","150","0","0","29245","104293","18754","260","0","1224","1261","56366","69450","0","127110"
"GATES","5033","1489","4","0","0","1569","5044","2794","3","0","45","13","3608","4283","0","8095"
"GRAHAM","2482","2762","4","0","0","1257","6124","1","291","0","44","41","3121","3374","0","6505"
