"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","7935","9226","219","7","6","11363","26867","555","34","0","1300","241","13414","14765","577","28756"
"DAVIDSON","23339","49447","467","17","34","30964","86863","9952","238","0","7215","1960","47112","53941","3215","104268"
"DAVIE","4924","14802","127","6","11","8973","24940","1819","35","0","2049","498","13174","14767","902","28843"
"DUPLIN","12402","7984","104","2","13","7936","17574","8251","49","0","2567","1496","12358","14978","1105","28441"
"DURHAM","119998","25574","1121","96","45","72986","106633","77421","558","0","35208","8594","90949","115611","13260","219820"
"EDGECOMBE","23015","5627","76","5","9","5009","11948","20419","69","0","1305","375","14303","18849","589","33741"
"FORSYTH","100249","72439","1354","73","84","76849","156962","67521","501","0","26064","9722","107206","132572","11270","251048"
"FRANKLIN","16472","13141","228","9","22","12614","27800","10721","127","0","3838","1010","18710","21487","2289","42486"
"GASTON","40483","52539","787","25","65","42494","100924","23113","325","0","12031","3620","59587","71294","5512","136393"
"GATES","3833","1679","28","0","2","2178","4786","2535","14","0","385","40","3462","3955","303","7720"
"GRAHAM","1505","2635","26","0","1","1530","5311","3","266","0","117","20","2719","2916","62","5697"
"GRANVILLE","17223","9219","151","7","8","10383","22419","11752","75","0","2745","739","15888","18896","2207","36991"
"GREENE","5766","2128","19","1","3","2959","6140","3995","10","0","731","408","4849","5823","204","10876"
"GUILFORD","157049","89316","1970","100","103","104970","193324","121864","946","0","37374","9865","152134","191983","9391","353508"
"HALIFAX","22794","4354","87","7","3","8405","13914","19072","1042","0","1622","243","15468","19397","785","35650"
"HARNETT","24501","25874","540","16","36","22451","47742","16145","444","0","9087","3397","31760","38146","3512","73418"
"HAYWOOD","14605","13537","273","11","13","14045","40201","457","99","0","1727","369","19394","22370","720","42484"
"HENDERSON","16636","30058","482","23","25","33001","72150","2278","136","0","5661","1915","35562","42290","2373","80225"
"HERTFORD","10113","1362","32","4","4","2707","4590","8975","89","0","568","87","6020","7946","256","14222"
"HOKE","13701","6260","211","7","22","9560","12475","11901","1892","0","3493","1899","13132","16146","483","29761"
"HYDE","1589","505","15","0","0","880","2242","637","1","0","109","32","1373","1545","71","2989"
"IREDELL","28004","48780","630","28","35","39845","94984","13277","206","0","8855","2949","53631","60372","3319","117322"
"JACKSON","9238","7365","186","9","4","10230","22939","643","1344","0","2106","542","11957","13882","1193","27032"
"JOHNSTON","37309","49089","795","20","66","40391","93847","20662","349","0","12812","5208","57421","66696","3553","127670"
"JONES","3155","1876","24","1","0","1922","4325","2266","16","0","371","73","3180","3594","204","6978"
"LEE","13423","10237","199","3","13","11508","23796","7275","133","0","4179","2496","15425","18699","1259","35383"
"LENOIR","18572","9400","108","2","5","8221","19110","15346","61","0","1791","580","15659","19694","955","36308"
"LINCOLN","12107","25579","283","10","20","18136","49006","3083","83","0","3963","1377","25830","28326","1979","56135"
"MACON","5900","10488","136","9","10","8548","23850","180","50","0","1011","314","11572","13284","235","25091"
"MADISON","5834","4287","109","8","1","5875","15060","176","27","0","851","160","7487","8038","589","16114"
"MARTIN","8950","3165","39","1","4","3632","8548","6752","27","0","464","114","6976","8623","192","15791"
"MCDOWELL","7006","10856","149","9","8","9186","25818","786","25","0","585","323","12892","14311","11","27214"
"MECKLENBURG","314067","162403","4890","189","237","243208","390257","234283","1992","0","98462","33355","315485","381041","28468","724994"
"MITCHELL","1045","6053","33","1","2","3025","9626","32","8","0","493","95","4748","5180","231","10159"
"MONTGOMERY","6314","4994","69","3","10","4243","11193","3166","41","0","1233","569","7183","8094","356","15633"
"MOORE","15760","27820","399","16","16","23685","55522","7832","304","0","4038","1188","30386","36369","941","67696"
"NASH","31382","18312","225","6","26","14603","34207","25997","317","0","4033","1233","28324","34697","1533","64554"
"NEW HANOVER","49796","51579","1206","51","51","61387","128737","20257","360","0","14716","2920","70703","83355","10012","164070"
"NORTHAMPTON","9196","1429","24","3","2","2624","5144","7667","32","0","435","44","5793","7097","388","13278"
"ONSLOW","24240","37703","985","28","55","38484","71925","17608","362","0","11600","5378","44537","53596","3362","101495"
"ORANGE","49941","14761","694","38","23","42188","77236","11934","254","0","18221","3586","45740","54943","6962","107645"
"PAMLICO","3274","3206","43","1","5","2586","7100","1510","26","0","479","76","4155","4700","260","9115"
"PASQUOTANK","11257","5962","154","12","4","8893","15166","9455","40","0","1621","254","11523","14023","736","26282"
"PENDER","11361","15428","254","10","21","12979","31172","5913","94","0","2874","791","18270","20530","1253","40053"
"PERQUIMANS","3459","2681","35","3","5","3106","6867","2092","21","0","309","41","4240","4925","124","9289"
"PERSON","10997","6564","97","3","3","7837","17129","6883","114","0","1375","327","11331","13539","631","25501"
"PITT","51527","30311","728","46","46","35292","66917","41205","249","0","9579","2584","49826","63283","4841","117950"
"POLK","3901","5464","77","9","8","5762","13907","650","8","0","656","195","6874","8102","245","15221"
"RANDOLPH","16637","44363","498","15","33","25130","74656","5509","262","0","6249","2787","39888","44676","2112","86676"
"RICHMOND","14128","5816","83","5","16","7682","16734","9213","387","0","1396","376","12393","14853","484","27730"
"ROBESON","43119","9430","191","9","36","19273","20923","20200","25194","0","5741","1486","31651","39629","778","72058"
"ROCKINGHAM","19998","20732","248","6","21","16381","42505","11190","104","0","3587","843","26196","31189","1","57386"
"ROWAN","24482","37113","429","27","36","27450","67721","15178","169","0","6469","1884","40164","46202","3171","89537"
"RUTHERFORD","12399","16844","206","10","16","13248","35999","4154","63","0","2507","599","19197","22146","1380","42723"
"SAMPSON","14190","13313","120","3","10","7483","21198","10401","509","0","3011","1806","15476","18906","737","35119"
"SCOTLAND","11189","3520","64","5","15","5800","9551","8326","1485","0","1231","176","8705","11279","609","20593"
"STANLY","9739","18223","144","9","18","11957","32845","4271","84","0","2890","392","18117","20395","1578","40090"
"STOKES","6514","14622","158","7","9","7970","26570","1198","51","0","1461","279","13848","15331","101","29280"
"SURRY","11672","18864","126","7","7","12676","38584","1694","56","0","3018","1271","19471","22621","1260","43352"
"SWAIN","3374","2573","39","3","0","3268","7373","109","1449","0","326","52","4326","4858","73","9257"
"TRANSYLVANIA","6168","8010","117","3","3","10473","22563","828","44","0","1339","183","11124","12858","792","24774"
"TYRRELL","1175","356","9","0","1","677","1415","684","7","0","112","34","1012","1166","40","2218"
"UNION","37718","63243","797","35","48","51801","116884","18521","400","0","17837","6118","69720","77849","6073","153642"
"VANCE","18074","4094","67","4","9","5703","11506","14774","51","0","1620","521","11990","15222","739","27951"
"WAKE","267791","181985","5261","206","240","274293","470735","140484","1838","0","116719","26189","320282","368619","40875","729776"
"WARREN","8558","1822","39","1","2","2419","5092","6694","544","0","511","65","5702","6873","266","12841"
"WASHINGTON","5262","1076","21","0","0","1702","3657","4027","10","0","367","45","3495","4421","145","8061"
"WATAUGA","11747","13318","497","15","9","19179","40633","1009","73","0","3050","1156","20321","23461","983","44765"
"WAYNE","29341","23026","352","15","28","18192","40478","23752","131","0","6593","2144","30672","37341","2941","70954"
"WILKES","8433","21183","146","4","6","10612","37171","1591","43","0","1579","684","18651","20778","955","40384"
"WILSON","27258","12941","170","4","29","13434","26935","22474","93","0","4334","1258","23058","29115","1663","53836"
"YADKIN","3524","12922","93","8","5","6378","20898","703","27","0","1302","681","10647","11745","538","22930"
"YANCEY","4539","4776","50","2","3","3950","12683","80","18","0","539","75","6181","6787","352","13320"
