"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HENDERSON","18366","31630","403","0","0","32511","76166","2432","151","0","4161","1650","37497","44252","1161","82910"
"HERTFORD","11429","1483","37","0","0","2533","5122","9743","109","0","508","77","6638","8665","179","15482"
"HOKE","15451","6867","182","0","0","9757","14575","12511","2258","0","2913","1753","14573","17631","53","32257"
"HYDE","2057","540","10","0","0","854","2537","839","3","0","82","21","1615","1795","51","3461"
"IREDELL","31194","48964","513","0","0","37268","97673","13921","227","0","6118","2487","55152","61468","1319","117939"
"JACKSON","10713","7736","172","0","0","10660","24904","719","1619","0","2039","436","12959","15029","1293","29281"
"JOHNSTON","39402","47395","623","0","0","36251","95015","20043","365","0","8248","3898","56556","65239","1876","123671"
"JONES","3805","1844","25","0","0","1871","4762","2524","15","0","244","78","3483","3977","85","7545"
"LEE","15051","10286","147","0","0","10260","24970","7728","134","0","2912","2003","16085","19253","406","35744"
"LENOIR","21987","9780","101","0","0","7929","21330","16996","63","0","1408","484","17433","21745","619","39797"
"LINCOLN","14547","24453","227","0","0","17020","50625","3166","95","0","2361","1181","26402","29099","746","56247"
"MACON","6928","10401","108","0","0","8460","24914","182","57","0","744","232","11885","13807","205","25897"
"MADISON","6817","4432","98","0","0","5709","16189","202","28","0","637","116","8061","8564","431","17056"
"MARTIN","10537","3382","41","0","0","3401","9353","7589","24","0","395","100","7782","9443","136","17361"
"MCDOWELL","8814","11097","123","0","0","9568","28120","896","32","0","554","274","13967","15635","0","29602"
"MECKLENBURG","317348","172730","3935","0","0","217941","399117","234438","2042","0","76357","27494","315326","380694","15934","711954"
"MITCHELL","1200","6938","30","0","0","3246","11024","31","11","0","348","85","5384","5914","116","11414"
"MONTGOMERY","7469","4998","50","0","0","4083","12023","3557","50","0","970","406","7631","8773","196","16600"
"MOORE","17007","27263","337","0","0","21977","55266","8344","346","0","2628","921","30416","36101","67","66584"
"NASH","34300","19042","183","0","0","13621","37297","26586","319","0","2944","1012","30099","36358","689","67146"
"NEW HANOVER","55145","54085","1143","0","0","60143","135834","22366","414","0","11902","2729","74721","88230","7565","170516"
"NORTHAMPTON","10889","1464","16","0","0","2560","5741","8775","33","0","380","37","6538","8064","327","14929"
"ONSLOW","29463","38232","789","0","0","37945","76322","19405","379","0","10323","5031","47500","56947","1982","106429"
"ORANGE","54301","17430","724","0","0","44232","85768","13480","305","0","17134","3544","50468","60601","5618","116687"
"PAMLICO","4043","3103","33","0","0","2636","7635","1803","30","0","347","61","4541","5120","154","9815"
"PASQUOTANK","13721","6089","151","0","0","8982","16391","10980","57","0","1515","238","12887","15389","667","28943"
"PENDER","13186","15094","230","0","0","12033","31945","6575","91","0","1932","638","18870","21006","667","40543"
"PERQUIMANS","4280","2702","34","0","0","3189","7559","2399","20","0","227","46","4767","5406","32","10205"
"PERSON","12509","6723","99","0","0","7755","18572","7416","119","0","979","271","12286","14482","318","27086"
"PITT","57407","31955","673","0","0","33180","72213","42719","258","0","8025","2252","52948","66135","4132","123215"
"POLK","4616","5632","74","0","0","5806","14861","748","15","0","504","186","7376","8618","134","16128"
"RANDOLPH","20212","46509","398","0","0","26238","82717","5913","288","0","4439","2352","43441","48913","1003","93357"
"RICHMOND","17448","5858","69","0","0","7541","18980","10287","424","0","1225","348","13990","16604","322","30916"
"ROBESON","50994","9965","185","0","0","15679","23678","21987","27106","0","4052","1185","33527","42808","488","76823"
"ROCKINGHAM","24023","20937","200","0","0","16020","46300","12217","124","0","2539","724","28110","33067","3","61180"
"ROWAN","29197","38695","336","0","0","27376","74269","16955","184","0","4196","1561","44113","50456","1035","95604"
"RUTHERFORD","15827","16631","195","0","0","12770","38757","4647","71","0","1948","514","20636","23837","950","45423"
"SAMPSON","16582","13741","97","0","0","7189","22995","11548","557","0","2509","1468","16798","20396","415","37609"
"SCOTLAND","13377","3792","46","0","0","5888","11150","9284","1593","0","1076","175","9831","12866","406","23103"
"STANLY","11632","18007","120","0","0","11432","34862","4435","80","0","1814","267","18978","21467","746","41191"
"STOKES","8219","15264","154","0","0","8012","29269","1361","66","0","953","274","14935","16666","48","31649"
"SURRY","14628","19262","120","0","0","12134","42027","1824","69","0","2224","962","20881","24534","729","46144"
"SWAIN","4185","2703","33","0","0","3723","8365","121","1906","0","252","54","5034","5586","24","10644"
"TRANSYLVANIA","7082","8345","119","0","0","10222","23770","961","55","0","982","176","11820","13460","488","25768"
"TYRRELL","1472","355","7","0","0","668","1592","805","8","0","97","30","1157","1323","22","2502"
"UNION","40112","64018","631","0","0","47452","121739","18699","401","0","11374","5053","71260","78936","2017","152213"
"VANCE","20376","4453","64","0","0","5633","13123","16051","54","0","1298","396","13408","16603","515","30526"
"WAKE","266679","189412","4304","0","0","245882","468112","141580","1795","0","94790","21777","316189","361766","28322","706277"
"WARREN","9603","1787","33","0","0","2360","5458","7264","596","0","465","51","6250","7362","171","13783"
"WASHINGTON","5971","1123","24","0","0","1663","4024","4420","9","0","328","47","3888","4803","90","8781"
"WATAUGA","12639","14376","485","0","0","19005","42949","999","71","0","2486","946","21789","24129","587","46505"
"WAYNE","33568","24436","280","0","0","18130","44616","25779","152","0","5867","1973","33609","40682","2123","76414"
"WILKES","10388","22209","123","0","0","10501","40311","1758","39","0","1113","599","20140","22532","549","43221"
"WILSON","30213","13987","141","0","0","12284","29562","23610","96","0","3357","1006","24821","30711","1093","56625"
"YADKIN","4303","13463","71","0","0","6423","22607","769","34","0","850","532","11343","12567","350","24260"
"YANCEY","5287","4935","42","0","0","3738","13611","88","22","0","281","68","6599","7229","174","14002"
