"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HENDERSON","17293","29622","331","0","0","28677","70612","2208","131","0","2972","1231","34479","40820","624","75923"
"HERTFORD","11042","1393","27","0","0","2047","4892","9140","104","0","373","55","6256","8151","102","14509"
"HOKE","14660","6019","125","0","0","8263","13112","11545","2125","0","2285","1371","13032","15990","45","29067"
"HYDE","2173","489","7","0","0","731","2474","852","3","0","71","14","1573","1795","32","3400"
"IREDELL","31018","45078","441","0","0","32683","90763","13202","211","0","5044","1910","50981","57233","1006","109220"
"JACKSON","10100","6435","113","0","0","8825","21686","459","1493","0","1835","228","11230","12949","1294","25473"
"JOHNSTON","37529","42242","506","0","0","30250","85967","17986","313","0","6261","2568","50450","58722","1355","110527"
"JONES","3989","1644","24","0","0","1638","4613","2499","14","0","169","53","3367","3875","53","7295"
"LEE","14733","9141","110","0","0","8113","22764","7151","107","0","2075","1421","14510","17379","208","32097"
"LENOIR","21985","9087","75","0","0","6856","20740","16184","56","0","1023","329","16651","21039","313","38003"
"LINCOLN","14665","21989","153","0","0","14565","46487","3010","76","0","1799","853","24082","26759","531","51372"
"MACON","7075","9467","89","0","0","7452","23295","163","46","0","579","159","11065","12836","182","24083"
"MADISON","6769","4100","88","0","0","4813","15122","143","19","0","486","60","7470","7910","390","15770"
"MARTIN","10729","3119","43","0","0","2968","9142","7397","29","0","291","81","7567","9189","103","16859"
"MCDOWELL","9134","9879","95","0","0","8307","26084","849","23","0","459","204","12882","14533","0","27415"
"MECKLENBURG","288136","161959","2907","0","0","181809","363808","209729","1773","0","59501","19900","280857","342336","11618","634811"
"MITCHELL","1107","6753","19","0","0","2924","10609","24","13","0","157","54","5088","5662","53","10803"
"MONTGOMERY","7532","4424","31","0","0","3455","11322","3413","44","0","663","259","7084","8275","83","15442"
"MOORE","16938","25529","279","0","0","19029","51560","8026","309","0","1880","659","28135","33622","18","61775"
"NASH","33882","17985","142","0","0","11647","36147","25024","281","0","2204","708","28655","34621","380","63656"
"NEW HANOVER","52071","49877","1044","0","0","50782","124005","21331","337","0","8101","2046","68662","81466","3646","153774"
"NORTHAMPTON","10991","1272","14","0","0","2167","5568","8530","25","0","321","27","6304","7837","303","14444"
"ONSLOW","27897","32549","591","0","0","31020","66491","17244","305","0","8017","3678","41097","49563","1397","92057"
"ORANGE","50233","16474","608","0","0","36930","79001","12617","269","0","12358","2610","45886","55185","3174","104245"
"PAMLICO","4187","2769","20","0","0","2294","7201","1774","31","0","264","47","4273","4882","115","9270"
"PASQUOTANK","13600","5299","114","0","0","7708","14962","10437","51","0","1271","177","11776","14349","596","26721"
"PENDER","13075","13098","185","0","0","9916","28490","6435","61","0","1288","414","16847","19018","409","36274"
"PERQUIMANS","4391","2417","33","0","0","2825","7162","2338","14","0","152","40","4478","5167","21","9666"
"PERSON","12720","5972","83","0","0","6615","17487","7078","117","0","708","223","11518","13673","199","25390"
"PITT","54637","29013","517","0","0","27585","66819","38956","210","0","5767","1527","48930","61376","1446","111752"
"POLK","4546","5174","68","0","0","5172","13865","721","11","0","363","141","6808","8078","74","14960"
"RANDOLPH","20013","43796","307","0","0","23672","78802","5529","264","0","3193","1732","40777","46505","506","87788"
"RICHMOND","17875","5173","64","0","0","6285","18354","9793","357","0","893","260","13272","15927","198","29397"
"ROBESON","50851","8432","152","0","0","12668","22595","21094","25273","0","3141","828","31244","40531","328","72103"
"ROCKINGHAM","24646","19141","183","0","0","13895","44200","11767","107","0","1791","516","26420","31445","0","57865"
"ROWAN","28704","36103","245","0","0","23776","70105","15546","159","0","3018","1117","41066","47103","659","88828"
"RUTHERFORD","16495","14655","154","0","0","11504","37020","4484","56","0","1248","413","19481","22818","509","42808"
"SAMPSON","16936","13028","80","0","0","5983","22211","11401","532","0","1883","955","15961","19627","439","36027"
"SCOTLAND","13207","3256","41","0","0","5179","10623","8784","1398","0","878","140","9148","12217","318","21683"
"STANLY","12093","16725","96","0","0","9806","33263","4194","65","0","1198","193","17956","20377","387","38720"
"STOKES","8556","14163","137","0","0","6945","27828","1297","59","0","617","210","14013","15768","20","29801"
"SURRY","15210","17243","138","0","0","9915","39463","1759","56","0","1228","653","19198","23024","284","42506"
"SWAIN","4141","2507","33","0","0","3257","7859","101","1767","0","211","43","4662","5259","17","9938"
"TRANSYLVANIA","6911","7858","105","0","0","8714","22026","877","48","0","637","143","10858","12389","341","23588"
"TYRRELL","1549","313","3","0","0","556","1545","795","7","0","74","22","1111","1292","18","2421"
"UNION","38205","58972","545","0","0","40713","112758","17170","349","0","8158","3885","65072","72430","933","138435"
"VANCE","20037","4100","53","0","0","4836","12849","15175","44","0","958","279","12743","15926","357","29026"
"WAKE","246851","177818","3453","0","0","203481","433456","131149","1540","0","65458","16397","286823","331664","13116","631603"
"WARREN","9510","1600","35","0","0","2021","5219","7005","568","0","374","31","5943","7101","122","13166"
"WASHINGTON","6110","1024","19","0","0","1361","3967","4359","9","0","179","31","3752","4714","48","8514"
"WATAUGA","11291","13565","451","0","0","16600","39268","797","60","0","1782","635","19946","21692","269","41907"
"WAYNE","32952","22741","216","0","0","15589","42463","24596","142","0","4297","1469","31664","38649","1185","71498"
"WILKES","10581","20981","115","0","0","9163","38345","1661","33","0","801","431","19077","21478","285","40840"
"WILSON","29695","13260","116","0","0","10901","28854","22623","81","0","2414","733","23808","29617","547","53972"
"YADKIN","4469","13006","64","0","0","5699","21845","728","29","0","636","393","10860","12120","258","23238"
"YANCEY","5408","4767","33","0","0","3151","13032","85","22","0","220","53","6313","6922","124","13359"
