"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","41315","30566","75","0","0","18548","69018","17834","179","0","1183","970","40155","49778","0","90504"
"ALEXANDER","8307","10573","26","0","0","4879","22333","1090","26","0","142","119","11284","12381","0","23785"
"ALLEGHANY","3545","2237","5","0","0","1351","6940","77","7","0","33","58","3342","3762","0","7138"
"ANSON","12448","2341","4","0","0","1887","8425","7929","38","0","65","21","7342","9097","0","16680"
"ASHE","7685","8726","13","0","0","4080","20158","106","11","0","88","75","9588","10876","0","20504"
"AVERY","1617","7298","7","0","0","2578","11221","57","19","0","53","49","5409","6011","0","11500"
"BEAUFORT","16248","9403","8","0","0","5493","22383","8178","33","0","217","125","13857","17043","0","31152"
"BERTIE","11322","1353","4","0","0","1387","5290","8384","19","0","28","17","5967","7920","0","14066"
"BLADEN","15755","3018","0","0","0","3484","13289","8229","230","0","135","121","9916","12256","0","22257"
"BRUNSWICK","29496","27812","57","0","0","18809","66558","7864","170","0","578","398","35268","40285","0","76174"
"BUNCOMBE","78364","49706","154","0","0","48294","158527","10397","339","0","2862","1231","79454","94810","0","176518"
"BURKE","22903","20040","47","0","0","13123","51166","3408","66","0","614","271","26004","29901","0","56113"
"CABARRUS","38659","42861","102","0","0","24903","86078","15671","224","0","1427","1488","48378","56993","0","106525"
"CALDWELL","18052","23417","48","0","0","10352","48113","2694","48","0","359","267","24312","27341","0","51869"
"CAMDEN","3147","1864","6","0","0","2002","5752","1110","13","0","56","18","3355","3614","0","7019"
"CARTERET","15699","18870","33","0","0","11722","42668","2512","82","0","310","189","21430","24310","0","46324"
"CASWELL","9429","3062","8","0","0","2563","9258","5550","14","0","76","43","6742","8219","0","15062"
"CATAWBA","32207","45158","62","0","0","24170","89194","8660","106","0","1317","899","46638","54494","0","101597"
"CHATHAM","20380","10682","30","0","0","10168","33421","6110","67","0","488","435","18676","21864","0","41260"
"CHEROKEE","7268","8397","13","0","0","4524","19676","195","104","0","77","66","9409","10765","0","20202"
"CHOWAN","6069","2392","4","0","0","2057","6967","3331","13","0","55","25","4706","5744","0","10522"
"CLAY","2874","3366","3","0","0","2153","8268","27","9","0","28","23","3940","4418","0","8396"
"CLEVELAND","31167","19012","38","0","0","11181","47133","12944","82","0","339","311","27718","33437","0","61398"
"COLUMBUS","25132","5676","13","0","0","5833","23874","11308","991","0","161","89","16478","20093","0","36654"
