"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40397","30082","101","0","0","18610","67892","17648","177","0","1191","1015","39525","49103","0","89190"
"ALEXANDER","8185","10554","27","0","0","5026","22339","1081","25","0","149","127","11321","12351","0","23792"
"ALLEGHANY","3504","2256","13","0","0","1410","6966","79","8","0","41","73","3349","3801","0","7183"
"ANSON","12111","2274","5","0","0","1848","8217","7701","35","0","65","25","7164","8840","0","16238"
"ASHE","7623","8680","21","0","0","4161","20135","108","11","0","89","84","9563","10881","0","20485"
"AVERY","1640","7303","11","0","0","2647","11320","57","19","0","55","52","5441","6082","0","11601"
"BEAUFORT","16129","9461","10","0","0","5671","22520","8143","31","0","225","135","13887","17128","0","31271"
"BERTIE","11232","1359","8","0","0","1403","5264","8351","19","0","28","18","5944","7882","0","14002"
"BLADEN","15339","2958","3","0","0","3441","12951","8071","218","0","134","121","9711","11947","0","21741"
"BRUNSWICK","28715","27272","81","0","0","18943","65444","7813","212","0","558","428","34757","39632","0","75011"
"BUNCOMBE","77062","47982","228","0","0","48382","155903","10225","336","0","2888","1281","78272","93188","0","173654"
"BURKE","22997","20065","64","0","0","13693","51769","3419","66","0","652","290","26372","30243","0","56819"
"CABARRUS","38964","43138","135","0","0","25934","87174","16064","233","0","1520","1593","49102","57937","0","108171"
"CALDWELL","18047","23380","62","0","0","10611","48322","2690","50","0","383","287","24383","27499","0","52100"
"CAMDEN","3164","1907","7","0","0","2079","5876","1113","14","0","57","20","3420","3682","0","7157"
"CARTERET","15695","19025","42","0","0","12105","43163","2534","85","0","321","197","21702","24579","0","46867"
"CASWELL","9390","3110","11","0","0","2636","9340","5548","15","0","82","45","6770","8278","0","15147"
"CATAWBA","32077","44916","78","0","0","24482","89047","8651","109","0","1367","959","46545","54542","0","101553"
"CHATHAM","20379","10766","41","0","0","10461","33787","6082","69","0","509","461","18812","22127","0","41647"
"CHEROKEE","7323","8526","19","0","0","4754","20071","198","112","0","78","70","9602","10987","0","20622"
"CHOWAN","6011","2404","5","0","0","2080","6943","3338","13","0","53","25","4677","5751","0","10500"
"CLAY","2869","3372","7","0","0","2339","8440","26","13","0","26","26","4033","4508","0","8587"
"CLEVELAND","30864","18953","46","0","0","11445","47085","12883","84","0","343","313","27609","33459","0","61308"
"COLUMBUS","24931","5698","18","0","0","5950","23808","11310","986","0","171","94","16441","20072","0","36597"
"CRAVEN","28161","22410","46","0","0","15414","48295","15173","107","0","1040","762","29647","35806","0","66031"
"CUMBERLAND","101234","47792","193","0","0","44281","96800","77278","1997","0","9573","7268","85497","105039","0","193500"
"CURRITUCK","5376","5156","27","0","0","5526","14633","976","53","0","149","84","7587","8358","0","16085"
"DARE","10323","7647","38","0","0","8066","24917","506","37","0","237","115","12360","13633","0","26074"
"DAVIDSON","33856","46501","136","0","0","20137","89298","9163","237","0","905","687","46784","53717","0","100630"
"DAVIE","6370","14452","25","0","0","5638","24230","1770","28","0","202","188","12336","14097","0","26485"
"DUPLIN","15906","6771","12","0","0","5454","18425","8802","40","0","331","438","12190","15435","0","28143"
"DURHAM","111510","28195","200","0","0","41848","95789","70798","414","0","3819","3024","78526","100057","0","181753"
"EDGECOMBE","28383","5672","9","0","0","3159","14452","22114","46","0","209","89","15890","21087","0","37223"
"FORSYTH","103369","74473","231","0","0","46359","154109","60827","375","0","3591","2969","98783","123723","0","224432"
"FRANKLIN","18828","10919","36","0","0","6761","25205","10217","96","0","428","363","16745","19456","0","36544"
"GASTON","48486","49259","129","0","0","28793","103977","18649","258","0","1175","1218","56135","69222","0","126667"
"GATES","5031","1476","3","0","0","1535","4992","2797","3","0","44","13","3575","4263","0","8045"
"GRAHAM","2524","2832","3","0","0","1196","6178","1","289","0","44","36","3146","3399","0","6555"
"GRANVILLE","19711","7995","32","0","0","5753","21201","11230","77","0","347","282","14579","18067","0","33491"
"GREENE","7487","1817","5","0","0","1562","6532","4132","13","0","90","105","4859","6005","0","10871"
"GUILFORD","172680","100815","338","0","0","72064","219311","110416","923","0","5216","3298","152711","192476","0","345897"
"HALIFAX","26754","4731","23","0","0","4901","15434","18993","1021","0","237","103","15506","20668","0","36409"
"HARNETT","28335","20562","104","0","0","12191","44219","13861","409","0","1121","1117","27450","33548","0","61192"
"HAYWOOD","20417","11923","27","0","0","9253","40600","404","92","0","199","202","19132","22378","0","41620"
"HENDERSON","19211","31540","76","0","0","24217","70700","2016","123","0","847","765","34328","40222","0","75044"
"HERTFORD","11637","1791","6","0","0","1466","5527","9000","86","0","86","35","6275","8564","0","14900"
"HOKE","14079","5222","20","0","0","6290","12064","10025","1986","0","1026","906","11352","14203","0","25611"
"HYDE","2697","495","2","0","0","528","2656","1008","7","0","12","8","1684","2019","0","3722"
"IREDELL","34415","41867","98","0","0","24558","85266","11940","157","0","990","1098","46744","53356","0","100938"
"JACKSON","11981","7015","18","0","0","7444","23506","465","1430","0","191","158","12079","13808","0","26458"
"JOHNSTON","39018","37267","101","0","0","22116","79401","15273","270","0","1733","1121","44989","52906","0","98502"
"JONES","4566","1436","10","0","0","1259","4579","2562","11","0","44","29","3318","3899","0","7271"
"LEE","16375","9277","29","0","0","6702","24124","6823","95","0","644","820","14639","17629","0","32383"
"LENOIR","23499","8778","17","0","0","5275","21404","15428","57","0","298","174","16282","21159","0","37569"
"LINCOLN","17112","20952","28","0","0","11417","45538","2773","64","0","436","507","23204","26080","0","49509"
"MACON","8438","9790","12","0","0","6041","23630","182","39","0","120","96","11157","13025","0","24281"
"MADISON","7684","4476","18","0","0","3718","15439","122","24","0","79","40","7581","8123","0","15896"
"MARTIN","12263","2940","8","0","0","2451","9655","7752","37","0","99","51","7725","9891","0","17662"
"MCDOWELL","10911","9709","16","0","0","6789","26128","844","18","0","201","126","12745","14675","0","27425"
"MECKLENBURG","272218","169857","602","0","0","147865","365801","178840","1575","0","14758","11267","261581","318705","0","590542"
"MITCHELL","1368","7461","6","0","0","2612","11293","20","15","0","35","43","5326","6101","0","11447"
"MONTGOMERY","8383","4757","10","0","0","2764","11929","3464","37","0","201","148","7309","8547","0","15914"
"MOORE","18556","25516","74","0","0","15722","50571","7832","281","0","697","367","27290","32552","0","59868"
"NASH","36389","20437","43","0","0","9106","40682","23472","241","0","816","428","29684","36122","0","65975"
"NEW HANOVER","54914","49225","255","0","0","39364","119000","19136","271","0","1542","1069","64608","76338","0","143758"
"NORTHAMPTON","11652","1276","4","0","0","1650","5961","8348","22","0","39","20","6275","8019","0","14582"
"ONSLOW","31269","30192","112","0","0","23835","63372","15924","260","0","2988","2474","37428","46950","0","85408"
"ORANGE","53487","18508","177","0","0","28592","79914","12311","246","0","2546","1539","45071","54786","0","100764"
"PAMLICO","4959","2729","5","0","0","1827","7402","1897","27","0","50","26","4353","5079","0","9520"
"PASQUOTANK","15015","5773","32","0","0","6709","16081","10329","41","0","340","110","12208","15028","0","27529"
"PENDER","14530","11666","51","0","0","7806","26741","6371","56","0","238","201","15704","18072","0","34053"
"PERQUIMANS","4788","2220","6","0","0","2378","6977","2249","14","0","43","24","4324","5068","0","9392"
"PERSON","13695","5857","11","0","0","5066","17318","6686","123","0","152","128","11148","13354","0","24629"
"PITT","54613","28083","135","0","0","20068","65413","33537","227","0","1600","797","45445","57091","0","102899"
"POLK","4902","5324","14","0","0","4388","13666","695","12","0","113","85","6617","7964","0","14628"
"RANDOLPH","23066","43187","100","0","0","19312","78256","5038","252","0","945","975","39542","45869","0","85665"
"RICHMOND","19690","5128","8","0","0","4889","19390","9425","274","0","247","145","13316","16326","0","29715"
"ROBESON","51785","7668","38","0","0","9276","23694","19652","23007","0","1078","515","29040","39396","0","68767"
"ROCKINGHAM","28097","17954","44","0","0","11787","45097","11521","105","0","380","307","26157","31725","0","57882"
"ROWAN","33092","36853","56","0","0","19732","72818","14555","175","0","984","589","41447","47835","0","89733"
"RUTHERFORD","18819","14299","27","0","0","9183","37171","4273","49","0","247","233","19198","22793","0","42328"
