"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHOWAN","4225","2576","28","1","1","2758","6310","2884","10","0","385","51","4194","5256","139","9589"
"CLAY","1647","3636","50","2","4","3012","7990","40","13","0","308","54","3865","4315","171","8351"
"CLEVELAND","23161","20663","274","7","17","16911","44658","13106","80","0","3189","585","27137","32191","1705","61033"
"COLUMBUS","17318","7414","70","3","7","9220","21321","10519","918","0","1274","278","15248","18291","493","34032"
"CRAVEN","21172","23773","379","16","12","20953","47216","14224","152","0","4713","1472","29281","35442","1582","66305"
"CUMBERLAND","90316","46038","1248","40","78","64451","86841","83487","2180","0","29663","11449","83632","105431","13108","202171"
"CURRITUCK","3553","7504","165","8","6","8107","17394","1027","46","0","876","139","9186","9747","410","19343"
"DARE","7905","9115","220","7","5","11187","26661","546","35","0","1197","237","13292","14636","511","28439"
"DAVIDSON","23233","49095","451","15","27","30512","86457","9862","236","0","6778","1894","46846","53614","2873","103333"
"DAVIE","4901","14673","122","6","9","8857","24802","1805","34","0","1927","482","13074","14698","796","28568"
"DUPLIN","12360","7880","103","1","10","7792","17465","8190","49","0","2442","1450","12234","14855","1057","28146"
"DURHAM","119386","25621","1099","89","42","72382","106239","77342","559","0","34479","8481","90568","115271","12780","218619"
"EDGECOMBE","23081","5618","78","5","7","4942","11976","20437","69","0","1249","373","14335","18860","536","33731"
"FORSYTH","99158","71761","1305","57","60","74731","155402","66717","501","0","24452","9294","105756","130988","10328","247072"
"FRANKLIN","16457","13027","221","8","20","12433","27712","10713","125","0","3616","973","18620","21430","2116","42166"
"GASTON","40164","51989","768","22","52","41780","100219","22826","320","0","11410","3501","59028","70678","5069","134775"
"GATES","3834","1660","29","0","2","2151","4759","2526","14","0","377","41","3437","3938","301","7676"
"GRAHAM","1519","2624","26","0","1","1499","5285","3","266","0","115","20","2705","2903","61","5669"
"GRANVILLE","17174","9092","142","6","7","10235","22294","11722","74","0","2566","719","15810","18786","2060","36656"
"GREENE","5808","2105","18","1","3","2891","6115","3986","9","0","716","398","4826","5801","199","10826"
"GUILFORD","156393","89059","1925","95","90","103641","192656","121255","943","0","36349","9614","151206","190972","9025","351203"
"HALIFAX","22735","4284","86","6","3","8291","13844","18964","1036","0","1561","236","15363","19314","728","35405"
"HARNETT","24368","25536","523","11","27","21972","47329","15968","445","0","8695","3308","31430","37784","3223","72437"
"HAYWOOD","14595","13375","262","11","13","13775","39858","450","100","0","1623","365","19215","22193","623","42031"
"HENDERSON","16582","29984","476","20","23","32796","72025","2272","132","0","5452","1877","35479","42176","2226","79881"
"HERTFORD","10119","1353","33","4","4","2660","4594","8940","92","0","547","83","5990","7944","239","14173"
"HOKE","13602","6169","199","5","21","9383","12363","11796","1873","0","3347","1832","12991","15982","406","29379"
"HYDE","1607","507","15","0","0","882","2258","643","1","0","109","32","1389","1551","71","3011"
"IREDELL","27897","48490","615","27","32","39327","94484","13216","205","0","8483","2903","53322","60039","3027","116388"
"JACKSON","9229","7299","180","11","3","10086","22817","640","1322","0","2029","526","11889","13786","1133","26808"
"JOHNSTON","37004","48561","767","16","59","39334","93066","20401","348","0","11926","5034","56674","65876","3191","125741"
"JONES","3183","1863","23","1","0","1903","4352","2273","15","0","333","74","3183","3615","175","6973"
"LEE","13429","10135","196","3","10","11235","23707","7249","135","0","3917","2436","15334","18626","1048","35008"
"LENOIR","18560","9350","104","2","4","8068","19103","15220","60","0","1705","563","15585","19626","877","36088"
"LINCOLN","12039","25129","272","9","16","17753","48416","3045","81","0","3676","1332","25481","27970","1767","55218"
"MACON","5911","10363","137","8","6","8449","23691","177","50","0","956","305","11494","13178","202","24874"
"MADISON","5812","4246","104","6","1","5790","14968","169","27","0","795","149","7429","7984","546","15959"
"MARTIN","9024","3160","38","1","4","3570","8548","6764","27","0","458","113","6990","8617","190","15797"
"MCDOWELL","7036","10742","146","7","8","9084","25637","784","27","0","575","311","12798","14220","5","27023"
"MECKLENBURG","311158","161687","4821","173","202","239069","387771","232524","1977","0","94838","32575","312666","378030","26414","717110"
"MITCHELL","1041","6049","28","1","1","2997","9602","29","8","0","478","95","4736","5170","211","10117"
"MONTGOMERY","6314","4948","66","3","7","4195","11136","3157","40","0","1200","556","7140","8056","337","15533"
"MOORE","15658","27610","393","12","14","23374","55154","7782","299","0","3826","1155","30169","36099","793","67061"
"NASH","31370","18248","227","5","23","14329","34174","25861","314","0","3853","1217","28205","34568","1429","64202"
"NEW HANOVER","49499","51211","1182","45","45","60398","127652","20150","344","0","14234","2851","70057","82651","9672","162380"
"NORTHAMPTON","9179","1401","25","3","1","2579","5120","7624","31","0","413","38","5765","7065","358","13188"
"ONSLOW","24310","37729","992","29","54","38519","72083","17644","361","0","11545","5372","44632","53669","3332","101633"
"ORANGE","49374","14668","678","34","19","41551","76647","11855","250","0","17572","3499","45396","54424","6504","106324"
"PAMLICO","3293","3154","42","1","2","2555","7050","1518","26","0","453","75","4120","4695","232","9047"
"PASQUOTANK","11218","5848","150","11","4","8735","14996","9379","41","0","1550","252","11374","13909","683","25966"
"PENDER","11375","15218","244","7","18","12732","30900","5897","96","0","2701","761","18107","20332","1155","39594"
"PERQUIMANS","3459","2645","34","3","4","3058","6818","2085","20","0","280","40","4206","4894","103","9203"
"PERSON","10961","6501","96","4","3","7722","17053","6833","114","0","1287","318","11256","13475","556","25287"
"PITT","51386","30060","712","41","38","33981","66571","40962","242","0","8443","2534","49479","62852","3887","116218"
"POLK","3899","5401","76","9","9","5681","13816","649","8","0","602","189","6831","8021","223","15075"
"RANDOLPH","16637","44273","501","12","27","24962","74649","5491","261","0","6011","2749","39825","44622","1965","86412"
"RICHMOND","14138","5728","82","6","15","7537","16647","9147","382","0","1330","364","12298","14760","448","27506"
"ROBESON","43047","9210","188","8","28","18141","20775","20052","24909","0","4886","1436","31045","38959","618","70622"
"ROCKINGHAM","20000","20580","243","6","18","16164","42388","11135","105","0","3383","819","26005","31005","1","57011"
"ROWAN","24349","36699","407","22","30","26911","67209","15021","169","0","6019","1815","39802","45792","2824","88418"
"RUTHERFORD","12450","16640","205","7","12","13069","35755","4147","62","0","2419","589","19061","22004","1318","42383"
"SAMPSON","14158","13276","117","3","9","7386","21152","10362","507","0","2928","1773","15391","18860","698","34949"
"SCOTLAND","11208","3477","66","4","13","5731","9539","8301","1464","0","1195","176","8661","11251","587","20499"
"STANLY","9814","18156","142","8","15","11799","32833","4264","81","0","2756","384","18100","20371","1463","39934"
"STOKES","6548","14537","157","7","7","7910","26558","1193","54","0","1361","274","13798","15270","98","29166"
"SURRY","11680","18768","126","5","7","12494","38432","1684","58","0","2906","1231","19362","22521","1197","43080"
"SWAIN","3372","2526","40","3","0","3242","7319","108","1441","0","315","52","4289","4833","61","9183"
"TRANSYLVANIA","6128","7998","116","2","2","10372","22464","826","44","0","1284","179","11077","12797","744","24618"
"TYRRELL","1184","355","9","0","1","678","1418","691","8","0","110","34","1017","1173","37","2227"
"UNION","37257","62504","774","28","39","50765","115883","18359","391","0","16734","5937","68911","77096","5360","151367"
"VANCE","18022","4053","63","3","8","5607","11490","14666","51","0","1549","494","11917","15147","692","27756"
"WAKE","266113","181764","5172","187","206","270425","468495","139694","1816","0","113862","25699","318183","366542","39142","723867"
"WARREN","8543","1775","38","1","2","2375","5039","6671","541","0","483","63","5655","6831","248","12734"
"WASHINGTON","5271","1063","21","0","0","1678","3653","4016","8","0","356","46","3489","4421","123","8033"
"WATAUGA","11272","13110","477","9","6","18294","39498","931","70","0","2669","1026","19744","22569","855","43168"
"WAYNE","29449","22995","353","14","27","18037","40508","23744","132","0","6491","2115","30694","37313","2868","70875"
"WILKES","8435","21048","144","3","5","10459","36996","1581","44","0","1473","679","18561","20679","854","40094"
"WILSON","27028","12851","169","3","27","13097","26822","22180","88","0","4085","1220","22809","28832","1534","53175"
"YADKIN","3521","12858","92","7","3","6326","20838","699","28","0","1242","656","10600","11718","489","22807"
"YANCEY","4530","4725","50","2","3","3892","12619","82","18","0","483","74","6155","6750","297","13202"
