"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FORSYTH","103816","76211","517","0","0","52996","158713","63639","408","0","10780","3963","102770","128692","2078","233540"
"FRANKLIN","18798","11617","82","0","0","7896","26547","10578","99","0","1169","450","17672","20337","384","38393"
"GASTON","46568","50230","269","0","0","31734","104854","19349","263","0","4335","1510","57384","70012","1405","128801"
"GATES","4959","1527","9","0","0","1721","5121","2829","7","0","259","15","3648","4361","207","8216"
"GRAHAM","2426","2800","8","0","0","1363","6175","1","300","0","121","41","3173","3377","47","6597"
"GRANVILLE","19550","8348","64","0","0","6766","21934","11579","78","0","1137","330","15300","18574","854","34728"
"GREENE","7358","1848","12","0","0","1935","6625","4266","14","0","248","159","5039","6099","15","11153"
"GUILFORD","165115","96204","716","0","0","76032","208297","112098","894","0","16778","4196","149620","187683","764","338067"
"HALIFAX","25709","4800","37","0","0","5437","14917","19033","1025","0","1008","134","15378","20328","277","35983"
"HARNETT","28012","21739","211","0","0","14359","46036","14656","427","0","3202","1401","28828","35193","300","64321"
"HAYWOOD","19553","12210","67","0","0","10371","41152","418","102","0","529","233","19408","22676","117","42201"
"HENDERSON","18689","31481","170","0","0","26803","72260","2169","141","0","2573","1018","35220","41399","524","77143"
"HERTFORD","11178","1514","10","0","0","1762","5220","8815","105","0","324","42","6127","8261","76","14464"
"HOKE","14478","5770","53","0","0","7324","12955","10767","2081","0","1822","1095","12267","15305","53","27625"
"HYDE","2472","516","3","0","0","619","2599","946","5","0","60","12","1640","1946","24","3610"
"IREDELL","33496","43897","226","0","0","28343","89092","12660","169","0","4041","1409","49283","55908","771","105962"
"JACKSON","11435","7002","65","0","0","8155","23567","471","1541","0","1078","195","12145","13964","548","26657"
"JOHNSTON","37836","39030","245","0","0","25105","81507","16310","285","0","4114","1641","46658","54731","827","102216"
"JONES","4426","1542","10","0","0","1472","4678","2608","14","0","150","44","3412","3983","55","7450"
"LEE","15661","9638","49","0","0","7593","24291","6985","100","0","1565","993","14880","17942","119","32941"
"LENOIR","22827","9238","34","0","0","6097","21578","15822","53","0","743","231","16648","21431","117","38196"
"LINCOLN","16111","21598","65","0","0","13244","46765","2866","76","0","1311","630","23914","26809","295","51018"
"MACON","7908","9692","29","0","0","6754","23750","140","39","0","454","120","11201","13082","100","24383"
"MADISON","7444","4591","37","0","0","4118","15710","126","21","0","333","52","7768","8199","223","16190"
"MARTIN","11791","3012","16","0","0","2758","9572","7746","35","0","224","60","7794","9736","47","17577"
"MCDOWELL","10427","10004","46","0","0","7845","27020","857","19","0","426","162","13229","15093","0","28322"
"MECKLENBURG","283797","174442","1423","0","0","168665","381706","194595","1663","0","50363","14365","277710","339773","10844","628327"
"MITCHELL","1278","7367","11","0","0","2865","11345","22","15","0","139","53","5384","6105","32","11521"
"MONTGOMERY","8256","4721","16","0","0","3315","12145","3522","42","0","599","208","7472","8762","74","16308"
"MOORE","18059","25924","163","0","0","17570","51998","7979","297","0","1442","488","28183","33528","5","61716"
"NASH","35454","19531","77","0","0","10823","39629","24292","250","0","1714","528","29654","36056","175","65885"
"NEW HANOVER","53871","50581","598","0","0","45249","123384","20397","284","0","6234","1442","67445","79920","2934","150299"
"NORTHAMPTON","11536","1348","8","0","0","1927","5985","8531","23","0","280","22","6397","8137","285","14819"
"ONSLOW","30793","32135","277","0","0","27554","67144","16799","278","0","6538","2962","40182","49542","1035","90759"
"ORANGE","53540","18480","356","0","0","32646","82476","12860","266","0","9420","1968","46785","57158","1079","105022"
"PAMLICO","4532","2759","12","0","0","2068","7318","1810","27","0","216","32","4300","4981","90","9371"
"PASQUOTANK","14474","5582","72","0","0","7520","16067","10433","47","0","1101","129","12325","14960","363","27648"
"PENDER","13788","12253","105","0","0","8679","27379","6398","50","0","998","282","16150","18370","305","34825"
"PERQUIMANS","4706","2328","15","0","0","2605","7193","2281","17","0","163","31","4462","5192","0","9654"
"PERSON","13309","5849","35","0","0","5940","17643","6827","116","0","547","155","11350","13656","127","25133"
"PITT","55042","28277","244","0","0","23579","66853","35926","219","0","4144","974","47493","59172","477","107142"
"POLK","4750","5219","34","0","0","4775","13771","712","13","0","282","118","6719","8006","53","14778"
"RANDOLPH","22206","44197","188","0","0","21807","80345","5274","263","0","2516","1312","40872","47232","294","88398"
"RICHMOND","19194","5211","24","0","0","5792","19513","9701","306","0","701","195","13626","16478","117","30221"
"ROBESON","52016","8121","84","0","0","10962","23761","20510","24301","0","2611","669","30294","40587","302","71183"
"ROCKINGHAM","27155","18784","105","0","0","12847","45682","11787","110","0","1312","386","26747","32144","0","58891"
"ROWAN","31496","37435","127","0","0","21730","73263","14906","167","0","2452","762","42019","48353","416","90788"
"RUTHERFORD","17859","14373","73","0","0","10443","37316","4421","59","0","952","299","19388","23002","358","42748"
"SAMPSON","18257","13210","43","0","0","5386","23241","11618","545","0","1492","644","16271","20362","263","36896"
"SCOTLAND","13814","3526","22","0","0","4871","11589","8628","1231","0","785","127","9447","12506","280","22233"
"STANLY","13518","16897","48","0","0","8809","34337","3994","54","0","887","135","18226","20824","222","39272"
"STOKES","9462","14375","73","0","0","6311","28349","1333","53","0","486","161","14179","16023","19","30221"
"SURRY","16998","17291","89","0","0","9248","40888","1783","51","0","904","454","19820","23645","161","43626"
"SWAIN","4388","2557","19","0","0","2958","7964","58","1718","0","182","35","4655","5250","17","9922"
"TRANSYLVANIA","7600","8354","52","0","0","7636","22243","887","45","0","467","107","10999","12481","162","23642"
"TYRRELL","1745","312","2","0","0","518","1652","856","4","0","65","14","1171","1388","18","2577"
"UNION","38284","56692","337","0","0","34629","107999","15608","307","0","6028","2798","60803","68265","874","129942"
"VANCE","21036","4188","35","0","0","4584","13768","15289","38","0","748","209","13095","16568","180","29843"
"WAKE","250441","182353","1795","0","0","177805","435302","124966","1384","0","50742","12155","281208","325322","5864","612394"
"WARREN","9744","1625","22","0","0","1854","5333","7013","553","0","346","37","6011","7142","92","13245"
"WASHINGTON","6619","1117","16","0","0","1292","4340","4537","9","0","158","22","3961","5039","44","9044"
"WATAUGA","12515","14297","198","0","0","14161","38945","643","62","0","1521","365","19800","21089","282","41171"
"WAYNE","34560","22547","133","0","0","13817","43302","23945","123","0","3687","1037","31176","38535","1346","71057"
"WILKES","11619","21464","58","0","0","8484","39312","1629","22","0","662","301","19459","21957","209","41625"
"WILSON","30624","13641","53","0","0","9608","30048","22138","68","0","1672","517","23968","29716","242","53926"
"YADKIN","5058","13467","30","0","0","5147","22415","738","21","0","528","279","11039","12412","251","23702"
"YANCEY","6236","5211","16","0","0","3041","14200","102","16","0","186","50","6853","7565","86","14504"
