"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ROBESON","54886","8727","119","0","0","12493","24590","22238","26073","0","3324","773","32733","43116","376","76225"
"ROCKINGHAM","27480","19730","140","0","0","13822","46961","12369","119","0","1723","455","27908","33264","0","61172"
"ROWAN","32505","38442","186","0","0","23348","75126","16223","178","0","2954","992","43934","50052","495","94481"
"RUTHERFORD","17996","14910","107","0","0","11153","38236","4673","64","0","1193","356","20083","23591","492","44166"
"SAMPSON","18650","13580","65","0","0","5858","23559","12218","572","0","1804","804","16802","20884","467","38153"
"SCOTLAND","14446","3650","30","0","0","5225","11775","9272","1381","0","923","153","9928","13075","348","23351"
"STANLY","13672","17417","68","0","0","9482","35068","4388","64","0","1119","170","18867","21433","339","40639"
"STOKES","9480","14804","102","0","0","6783","29138","1384","64","0","583","196","14689","16461","19","31169"
"SURRY","16950","18028","117","0","0","9939","41974","1859","59","0","1142","551","20462","24335","237","45034"
"SWAIN","4473","2650","22","0","0","3100","8108","108","1818","0","211","37","4813","5410","22","10245"
"TRANSYLVANIA","7682","8493","75","0","0","8149","22726","970","47","0","656","137","11319","12766","314","24399"
"TYRRELL","1720","316","1","0","0","545","1648","859","4","0","71","20","1171","1391","20","2582"
"UNION","40149","59394","440","0","0","37312","112801","17012","343","0","7139","3381","64510","71848","937","137295"
"VANCE","21660","4305","44","0","0","4863","13922","15985","39","0","926","235","13549","16975","348","30872"
"WAKE","265113","190331","2627","0","0","198620","451132","134751","1577","0","69231","15062","301315","345474","9902","656691"
"WARREN","10187","1670","26","0","0","1975","5485","7374","597","0","402","33","6291","7440","127","13858"
"WASHINGTON","6656","1177","17","0","0","1337","4358","4643","8","0","178","27","4040","5098","49","9187"
"WATAUGA","12956","14969","347","0","0","16573","42121","796","68","0","1860","549","21496","23063","286","44845"
"WAYNE","36421","23925","185","0","0","14887","45030","25798","152","0","4438","1263","33281","40563","1574","75418"
"WILKES","11693","21944","82","0","0","8981","40192","1711","29","0","768","364","19974","22494","232","42700"
"WILSON","31909","14034","85","0","0","10403","30623","23492","82","0","2234","646","25103","30864","464","56431"
"YADKIN","5126","13621","48","0","0","5446","22832","777","27","0","605","335","11307","12652","282","24241"
"YANCEY","6268","5269","26","0","0","3150","14369","97","20","0","227","53","6939","7668","106","14713"
