"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2022-10-15","290329","179261","33","0","6494","335747","499772","148429","2029","41","161593","33347","343136","392916","75812","811864"
"2022-10-22","290491","179249","36","0","6501","336047","499831","148435","2032","44","161982","33406","343200","392969","76155","812324"
"2022-10-29","290557","179215","42","0","6509","336136","499680","148393","2032","44","162310","33419","343127","392851","76481","812459"
"2022-11-05","291210","179339","50","0","6527","336603","499418","148300","2029","47","163935","33421","342996","392637","78096","813729"
"2022-11-08","291269","179334","53","0","6528","336506","499076","148104","2028","47","164435","33399","342760","392282","78648","813690"
"2022-11-12","291267","179336","53","0","6528","336497","499071","148101","2028","47","164434","33399","342759","392274","78648","813681"
"2022-11-19","291773","179550","61","0","6538","336652","497738","147495","2021","47","167273","33293","342641","392135","79798","814574"
"2022-11-26","291371","179296","61","0","6517","336146","496972","147256","2015","47","167101","33245","342162","391551","79678","813391"
"2022-12-03","291058","179034","61","0","6502","335768","496362","147096","2012","47","166906","33201","341781","391106","79536","812423"
"2022-12-06","291061","179014","61","0","6500","335760","496387","147120","2012","47","166830","33200","341799","391113","79484","812396"
"2022-12-10","292801","179922","82","0","6587","339468","501443","148734","2047","52","166584","33838","345172","394969","78719","818860"
"2022-12-17","292486","179733","86","0","6590","339408","501146","148619","2046","52","166440","33869","344975","394780","78548","818303"
"2022-12-24","292180","179578","88","0","6589","339332","500985","148462","2048","52","166220","33875","344842","394580","78345","817767"
"2022-12-31","292211","179590","89","0","6593","339505","501155","148518","2050","52","166213","33896","344952","394737","78299","817988"
"2023-01-01","292211","179590","89","0","6593","339505","501155","148518","2050","52","166213","33896","344952","394737","78299","817988"
"2023-01-07","283177","174647","91","0","6289","327991","487341","141966","1981","52","160855","32362","332830","383117","76248","792195"
"2023-01-14","283245","174631","93","0","6302","328364","487534","142067","1986","52","160996","32406","333026","383324","76285","792635"
"2023-01-21","283291","174623","93","0","6302","328652","487735","142115","1988","52","161071","32459","333205","383477","76279","792961"
"2023-01-28","283373","174660","95","0","6296","329043","488067","142200","1991","52","161157","32518","333473","383732","76262","793467"
"2023-02-04","283458","174680","96","0","6296","329314","488291","142293","1990","51","161219","32569","333679","383942","76223","793844"
"2023-02-11","283542","174706","99","0","6296","329649","488585","142379","1990","51","161287","32617","333885","384191","76216","794292"
"2023-02-18","283549","174723","100","0","6295","329915","488783","142414","1995","51","161339","32665","334039","384341","76202","794582"
"2023-02-25","283629","174761","104","0","6297","330276","489043","142519","1995","51","161459","32734","334293","384560","76214","795067"
"2023-03-04","283648","174739","108","0","6292","330592","489258","142532","1996","51","161542","32782","334453","384730","76196","795379"
"2023-03-07","283682","174745","107","0","6290","330684","489330","142545","1996","51","161586","32807","334521","384787","76200","795508"
"2023-03-11","283714","174726","107","0","6289","330996","489536","142590","1996","51","161659","32849","334693","384940","76199","795832"
"2023-03-18","283753","174701","109","0","6290","331330","489706","142676","1998","51","161752","32900","334865","385117","76201","796183"
"2023-03-25","283665","174590","113","0","6290","331523","489620","142747","1997","51","161766","32946","334904","385119","76158","796181"
"2023-04-01","283597","174517","114","0","6289","331725","489581","142801","1997","51","161812","32996","334934","385174","76134","796242"
"2023-04-08","283608","174489","116","0","6294","331911","489643","142854","1999","51","161871","33055","335041","385282","76095","796418"
"2023-04-15","283657","174509","119","0","6292","332212","489859","142932","2002","51","161945","33101","335237","385452","76100","796789"
"2023-04-22","283640","174429","119","0","6294","332408","489845","142991","2004","51","161999","33154","335306","385499","76085","796890"
"2023-04-29","283688","174436","125","0","6289","332747","490083","143065","2006","51","162080","33221","335490","385724","76071","797285"
"2023-05-06","283786","174412","126","0","6295","333032","490275","143190","2010","51","162125","33283","335671","385923","76057","797651"
"2023-05-13","283866","174435","133","0","6304","333287","490478","143258","2012","51","162226","33346","335865","386111","76049","798025"
"2023-05-20","283935","174423","135","0","6299","333610","490696","143333","2018","50","162305","33397","336022","386336","76044","798402"
"2023-05-27","284002","174462","137","0","6305","333968","490977","143413","2022","51","162411","33457","336271","386561","76042","798874"
"2023-06-03","284151","174487","138","0","6309","334321","491263","143546","2024","51","162522","33505","336546","386812","76048","799406"

