"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2023-10-10","14321","10680","5","0","111","11213","21995","10300","950","4","3081","519","15607","18462","2261","0","0","0","36330"
"2023-10-14","14305","10677","5","0","112","11209","21984","10293","949","4","3078","519","15603","18450","2255","0","0","0","36308"
"2023-10-21","14299","10678","5","0","112","11212","21986","10290","948","4","3078","519","15602","18447","2257","0","0","0","36306"
"2023-10-28","14297","10679","5","0","112","11208","21986","10286","948","4","3077","519","15597","18449","2255","0","0","0","36301"
"2023-11-04","14295","10679","5","0","112","11209","21986","10286","949","4","3075","519","15597","18450","2253","0","0","0","36300"
"2023-11-07","14294","10680","5","0","112","11209","21987","10285","949","4","3075","519","15597","18450","2253","0","0","0","36300"
"2023-11-11","14290","10680","5","0","112","11209","21985","10284","949","4","3074","519","15597","18446","2253","0","0","0","36296"
"2023-11-18","14272","10669","5","0","111","11196","21948","10261","949","4","3091","520","15568","18433","2252","0","0","0","36253"
"2023-11-25","14266","10665","5","0","111","11193","21939","10258","949","4","3090","520","15563","18426","2251","0","0","0","36240"
"2023-12-02","14276","10752","5","0","114","11261","22055","10301","951","4","3100","530","15658","18499","2254","3","0","0","36411"
"2023-12-09","14274","10759","5","0","114","11276","22070","10308","952","4","3097","530","15675","18504","2252","3","0","0","36431"
"2023-12-17","14242","10756","5","0","114","11284","22060","10292","951","4","565","532","15666","18490","2248","3","84","2385","36404"
"2023-12-23","14085","10721","5","0","114","11259","21937","10206","943","4","565","532","15534","18402","2251","3","84","2385","36187"
"2023-12-30","14085","10729","5","0","115","11267","21950","10208","943","4","565","532","15545","18405","2254","3","84","2387","36204"
"2024-01-01","14085","10729","5","0","115","11267","21950","10208","943","4","565","532","15545","18405","2254","3","84","2387","36204"
"2024-01-06","14106","10801","5","0","115","11413","22073","10267","949","4","585","550","15633","18526","2285","4","85","2418","36444"
"2024-01-13","14116","10831","4","0","114","11441","22113","10282","951","4","599","562","15665","18564","2282","5","85","2414","36511"
"2024-01-20","14090","10830","4","0","114","11431","22086","10279","948","4","600","562","15643","18550","2282","6","85","2411","36475"
"2024-01-27","14103","10847","4","0","114","11428","22095","10300","947","4","598","563","15658","18562","2282","6","86","2410","36502"
"2024-02-03","14099","10856","4","0","114","11448","22107","10313","946","4","600","565","15675","18573","2279","6","87","2408","36527"
"2024-02-10","14062","10881","4","0","114","11501","22121","10332","946","4","601","565","15694","18592","2282","6","88","2413","36568"
"2024-02-17","14023","10871","4","0","114","11485","22086","10306","946","4","601","564","15666","18559","2278","6","88","2409","36503"
"2024-02-24","13988","10859","4","0","114","11468","22069","10279","944","4","595","561","15650","18523","2266","6","88","2397","36439"
"2024-03-02","13983","10859","4","0","114","11462","22063","10275","944","4","595","561","15652","18511","2265","6","88","2396","36428"
"2024-03-05","13983","10861","4","0","114","11462","22065","10275","944","4","595","561","15654","18511","2265","6","88","2396","36430"
"2024-03-09","13979","10863","4","0","114","11464","22066","10273","944","4","595","561","15653","18511","2266","6","88","2397","36430"
"2024-03-16","13998","10912","4","0","114","11508","22136","10298","943","4","603","566","15705","18562","2275","6","88","2406","36542"
"2024-03-23","14008","10929","4","0","114","11530","22173","10309","943","4","604","569","15729","18587","2275","6","87","2407","36591"
"2024-03-30","13943","10880","4","0","114","11475","22070","10265","943","4","597","563","15655","18507","2260","6","86","2393","36422"
"2024-04-06","13938","10854","4","0","114","11454","22033","10256","943","4","594","562","15623","18490","2257","6","86","2391","36370"
"2024-04-13","13910","10842","4","0","114","11444","22005","10239","943","4","593","562","15608","18458","2254","6","85","2388","36320"
"2024-04-20","13906","10840","4","0","114","11443","22002","10236","942","4","593","562","15604","18455","2254","6","85","2388","36313"
"2024-04-27","13904","10840","4","0","114","11441","22002","10232","942","4","593","562","15602","18453","2254","6","85","2388","36309"
"2024-05-04","13904","10840","4","0","114","11440","22001","10232","942","4","593","562","15601","18453","2254","6","85","2388","36308"
"2024-05-11","13903","10839","4","0","114","11440","22000","10232","942","4","593","562","15599","18453","2254","6","85","2387","36306"
"2024-05-14","13903","10835","4","0","114","11437","21996","10230","942","4","593","562","15593","18453","2253","6","85","2386","36299"
"2024-05-18","13870","10821","4","0","114","11426","21958","10216","942","4","593","562","15575","18418","2248","6","85","2380","36241"
"2024-05-25","13869","10821","4","0","114","11425","21957","10215","942","4","593","562","15575","18416","2248","6","85","2380","36239"
"2024-06-01","13831","10938","4","0","114","11594","22108","10284","944","4","612","577","15707","18523","2262","11","85","2391","36492"
"2024-06-08","13554","11031","4","0","115","12119","22220","10372","951","5","623","591","15826","18630","2385","18","87","2518","36841"
"2024-06-15","13537","11046","4","0","113","12222","22225","10379","955","5","624","590","15836","18640","2469","23","87","2604","36945"
"2024-06-22","13529","11048","4","0","112","12259","22224","10389","958","5","624","590","15848","18647","2482","25","88","2623","36977"
"2024-06-29","13522","11052","4","0","112","12265","22230","10386","958","5","627","594","15851","18648","2481","25","88","2620","36980"
"2024-07-06","13518","11054","4","0","113","12275","22235","10387","961","4","628","598","15858","18647","2484","25","88","2620","36989"
"2024-07-13","13499","11057","4","0","113","12263","22228","10376","962","4","630","601","15847","18637","2478","26","88","2608","36962"
"2024-07-20","13488","11067","4","0","114","12267","22236","10376","961","4","631","601","15839","18650","2478","27","88","2605","36967"
"2024-07-27","13476","11095","5","0","114","12348","22261","10388","961","4","636","605","15854","18676","2541","33","88","2667","37071"
"2024-08-03","13456","11112","5","0","115","12390","22278","10391","963","4","634","604","15860","18694","2559","35","88","2687","37113"
"2024-08-10","13423","11125","6","0","115","12388","22269","10380","963","4","637","606","15849","18686","2556","34","88","2682","37091"
"2024-08-17","13419","11152","6","0","116","12407","22290","10381","962","4","640","610","15867","18692","2576","35","87","2701","37135"
"2024-08-24","13419","11170","7","1","116","12489","22297","10417","956","4","639","611","15885","18720","2638","41","89","2771","37243"
"2024-08-31","13429","11184","7","1","117","12538","22318","10436","960","4","641","609","15907","18751","2660","42","91","2798","37318"
"2024-09-07","13425","11202","7","1","118","12548","22335","10432","959","4","641","609","15903","18762","2681","44","91","2813","37346"
"2024-09-14","13402","11224","7","1","117","12527","22342","10425","959","4","641","609","15894","18759","2670","44","91","2791","37323"
"2024-09-21","13405","11258","7","1","117","12536","22372","10431","959","4","647","612","15906","18778","2687","46","90","2798","37371"
"2024-09-28","13362","11295","7","1","117","12636","22404","10427","957","4","650","616","15916","18795","2758","49","90","2868","37469"
"2024-10-05","13349","11346","7","2","118","12673","22456","10430","960","4","654","623","15943","18823","2780","49","90","2884","37546"
"2024-10-12","13372","11430","7","2","118","12698","22534","10465","971","4","653","626","15999","18886","2795","50","92","2895","37680"
"2024-10-19","13377","11474","8","2","118","12720","22566","10479","970","4","654","631","16022","18911","2820","49","92","2922","37753"
"2024-10-26","13395","11535","8","2","120","12741","22646","10488","975","4","655","636","16075","18961","2819","49","94","2927","37855"
"2024-11-02","13382","11582","8","2","119","12746","22700","10481","977","4","656","636","16110","18973","2810","49","93","2917","37893"
"2024-11-05","13425","11685","8","2","120","12780","22838","10519","982","4","659","639","16195","19075","2804","49","95","2912","38074"
"2024-11-09","13419","11682","8","2","119","12775","22831","10513","982","4","659","639","16188","19069","2802","49","95","2910","38059"
"2024-11-16","13465","11734","8","3","119","12796","22893","10548","982","4","662","644","16245","19122","2813","50","95","2930","38180"
"2024-11-23","13454","11733","7","3","118","12770","22885","10531","981","4","663","643","16229","19112","2799","50","94","2916","38140"
"2024-11-30","13440","11727","7","3","118","12752","22869","10520","980","4","663","643","16218","19095","2789","50","94","2906","38102"
"2024-12-07","13416","11817","7","3","123","12795","22991","10537","978","4","669","646","16272","19168","2779","53","93","2881","38219"
"2024-12-14","13401","11823","7","3","123","12796","22987","10534","980","4","671","650","16268","19166","2778","54","93","2878","38212"
"2024-12-21","13370","11814","7","3","122","12773","22952","10517","979","4","671","649","16246","19131","2772","55","92","2871","38149"
"2024-12-28","13369","11816","7","3","121","12776","22959","10515","979","4","671","651","16250","19134","2768","55","92","2869","38152"
"2025-01-01","13367","11820","7","3","121","12780","22965","10513","980","4","673","652","16256","19135","2767","55","92","2868","38158"
"2025-01-04","13356","11816","7","3","121","12776","22954","10505","980","4","674","652","16250","19123","2766","55","92","2867","38139"
"2025-01-11","13349","11833","7","3","121","12771","22968","10501","979","4","674","652","16259","19121","2765","56","92","2864","38145"
"2025-01-18","12567","11426","7","3","117","12134","21992","9873","933","4","613","597","15441","18188","2686","56","85","2755","36315"
"2025-01-25","12558","11420","7","3","117","12132","21979","9870","933","4","612","597","15433","18181","2684","56","85","2755","36298"
"2025-02-01","12545","11425","7","3","117","12128","21974","9868","932","4","613","600","15430","18178","2678","56","84","2751","36286"

