"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2017-08-05","13214","3473","0","0","39","5851","13090","8361","414","0","712","313","10324","12109","144","0","0","0","22577"
"2017-08-12","13207","3478","0","0","39","5852","13093","8357","415","0","711","312","10327","12105","144","0","0","0","22576"
"2017-08-19","13200","3479","0","0","39","5854","13094","8353","414","0","711","314","10325","12104","143","0","0","0","22572"
"2017-08-26","13198","3481","0","0","39","5854","13095","8352","414","0","711","314","10327","12102","143","0","0","0","22572"
"2017-09-02","13198","3486","0","0","39","5855","13098","8355","414","0","711","315","10329","12106","143","0","0","0","22578"
"2017-09-09","13173","3490","0","0","39","5850","13095","8332","415","0","710","314","10321","12089","142","0","0","0","22552"
"2017-09-12","13174","3489","0","0","39","5857","13102","8332","415","0","710","314","10324","12093","142","0","0","0","22559"
"2017-09-16","13198","3501","0","0","39","5886","13128","8358","419","0","719","317","10359","12122","143","0","0","0","22624"
"2017-09-23","13175","3499","0","0","39","5874","13116","8340","418","0","713","317","10333","12112","142","0","0","0","22587"
"2017-09-30","13175","3501","0","0","39","5884","13122","8343","420","0","714","317","10334","12123","142","0","0","0","22599"
"2017-10-07","13170","3502","0","0","39","5909","13138","8347","420","0","715","317","10344","12134","142","0","0","0","22620"
"2017-10-10","13166","3504","0","0","39","5915","13140","8349","420","0","715","318","10347","12135","142","0","0","0","22624"
"2017-10-14","13165","3509","0","0","39","5923","13146","8354","420","0","716","319","10355","12139","142","0","0","0","22636"
"2017-10-21","13145","3508","0","0","39","5922","13130","8349","420","0","715","321","10344","12129","141","0","0","0","22614"
"2017-10-28","13143","3508","0","0","39","5920","13128","8347","420","0","715","321","10340","12129","141","0","0","0","22610"
"2017-11-04","13133","3508","0","0","39","5920","13123","8342","420","0","715","321","10335","12124","141","0","0","0","22600"
"2017-11-07","13133","3507","0","0","39","5921","13123","8342","420","0","715","321","10335","12124","141","0","0","0","22600"
"2017-11-11","13140","3512","0","0","39","5929","13134","8349","420","0","717","323","10342","12137","141","0","0","0","22620"
"2017-11-18","13126","3537","0","0","39","5948","13152","8357","421","0","720","327","10354","12155","141","0","0","0","22650"
"2017-11-25","13119","3536","0","0","39","5952","13146","8358","421","0","721","328","10347","12158","141","0","0","0","22646"
"2017-12-02","13113","3539","0","0","39","5949","13141","8358","420","0","721","329","10347","12153","140","0","0","0","22640"
"2017-12-09","13104","3538","0","0","39","5950","13135","8357","419","0","720","329","10344","12148","139","0","0","0","22631"
"2017-12-16","13069","3534","0","0","39","5944","13111","8340","417","0","718","328","10323","12124","139","0","0","0","22586"
"2017-12-23","13057","3539","0","0","39","5952","13110","8342","417","0","718","328","10322","12127","138","0","0","0","22587"
"2017-12-30","13049","3543","0","0","39","5958","13113","8341","417","0","718","328","10323","12128","138","0","0","0","22589"
"2018-01-01","13049","3543","0","0","39","5958","13113","8341","417","0","718","328","10323","12128","138","0","0","0","22589"
"2018-01-06","13041","3545","0","0","39","5973","13119","8344","417","0","718","329","10328","12132","138","0","0","0","22598"
"2018-01-13","13030","3553","0","0","40","5981","13126","8343","418","0","717","328","10334","12132","138","0","0","0","22604"
"2018-01-20","13012","3552","0","0","40","5979","13114","8333","419","0","717","328","10316","12128","139","0","0","0","22583"
"2018-01-27","12970","3574","0","0","40","5986","13106","8326","418","0","720","328","10306","12125","139","0","0","0","22570"
"2018-02-03","12961","3582","0","0","40","5988","13109","8325","417","0","720","328","10308","12124","139","0","0","0","22571"
"2018-02-10","12978","3595","0","0","40","6000","13128","8342","418","0","725","332","10333","12141","139","0","0","0","22613"
"2018-02-17","12974","3604","0","0","39","6007","13138","8343","418","0","725","334","10336","12149","139","0","0","0","22624"
"2018-02-24","12945","3614","0","0","39","6032","13140","8344","418","0","728","337","10340","12151","139","0","0","0","22630"
"2018-03-03","12925","3640","0","0","39","6038","13149","8345","420","0","728","337","10347","12156","139","0","0","0","22642"
"2018-03-10","12917","3692","0","0","39","6089","13203","8376","425","0","733","342","10396","12201","140","0","0","0","22737"
"2018-03-17","12888","3731","0","0","39","6095","13221","8376","425","0","731","343","10399","12214","140","0","0","0","22753"
"2018-03-24","12846","3755","0","0","39","6121","13228","8375","427","0","731","345","10403","12218","140","0","0","0","22761"
"2018-03-31","12826","3771","0","0","39","6139","13236","8379","428","0","732","345","10408","12227","140","0","0","0","22775"
"2018-04-07","12788","3799","0","0","38","6168","13246","8384","429","0","734","345","10414","12239","140","0","0","0","22793"
"2018-04-14","12681","3881","0","0","38","6277","13301","8413","429","0","734","348","10450","12288","139","0","0","0","22877"
"2018-04-21","12668","3886","0","0","38","6291","13296","8422","430","0","735","347","10451","12292","140","0","0","0","22883"
"2018-04-28","12667","3887","0","0","38","6293","13296","8422","430","0","737","346","10456","12289","140","0","0","0","22885"
"2018-05-05","12672","3886","0","0","38","6291","13295","8425","430","0","737","346","10457","12290","140","0","0","0","22887"
"2018-05-08","12674","3886","0","0","38","6295","13299","8427","430","0","737","346","10460","12293","140","0","0","0","22893"
"2018-05-12","12659","3886","0","0","38","6290","13285","8421","430","0","737","346","10449","12284","140","0","0","0","22873"
"2018-05-19","12644","3890","0","0","38","6286","13274","8415","430","0","739","346","10441","12277","140","0","0","0","22858"
"2018-05-26","12628","3908","0","0","38","6334","13307","8429","432","0","740","348","10469","12298","141","0","0","0","22908"
"2018-06-02","12622","3911","0","0","38","6333","13304","8429","432","0","739","348","10465","12298","141","0","0","0","22904"
"2018-06-09","12610","3909","0","0","38","6345","13300","8429","432","0","741","349","10464","12296","142","0","0","0","22902"
"2018-06-16","12601","3911","1","0","38","6351","13299","8427","432","0","744","352","10462","12298","142","0","0","0","22902"
"2018-06-23","12592","3910","1","0","39","6356","13287","8433","433","0","745","353","10460","12296","142","0","0","0","22898"
"2018-06-26","12591","3911","1","0","39","6358","13288","8434","433","0","745","353","10461","12297","142","0","0","0","22900"
"2018-06-30","12580","3916","1","0","39","6363","13293","8430","433","0","743","353","10462","12296","141","0","0","0","22899"
"2018-07-07","12581","3917","1","0","39","6368","13295","8432","432","0","747","352","10462","12299","145","0","0","0","22906"
"2018-07-14","12570","3926","1","0","39","6387","13313","8431","433","0","746","352","10470","12308","145","0","0","0","22923"
"2018-07-21","12543","3930","1","0","40","6380","13297","8416","433","0","748","352","10463","12286","145","0","0","0","22894"
"2018-07-28","12539","3936","1","0","40","6385","13304","8417","433","0","747","352","10464","12293","144","0","0","0","22901"
"2018-08-04","12537","3936","1","0","40","6389","13305","8419","432","0","747","352","10466","12293","144","0","0","0","22903"
"2018-08-11","12512","3951","1","0","41","6437","13336","8418","435","0","753","353","10488","12306","148","0","0","0","22942"
"2018-08-18","12504","3955","1","1","41","6450","13339","8422","434","0","757","357","10490","12313","149","0","0","0","22952"
"2018-08-25","12494","3967","1","1","41","6455","13343","8420","434","0","762","357","10491","12317","151","0","0","0","22959"
"2018-09-01","12494","3976","1","1","40","6468","13346","8430","434","0","770","357","10502","12319","159","0","0","0","22980"
"2018-09-08","12473","4008","1","1","40","6490","13376","8431","433","0","773","361","10520","12333","160","0","0","0","23013"
"2018-09-15","12473","4026","1","1","40","6496","13389","8437","434","0","777","362","10539","12334","164","0","0","0","23037"
"2018-09-22","12471","4025","1","1","40","6491","13386","8432","434","0","777","362","10534","12331","164","0","0","0","23029"
"2018-09-29","12478","4031","1","1","40","6507","13396","8441","434","0","787","363","10549","12338","171","0","0","0","23058"
"2018-10-06","12474","4050","1","1","40","6525","13410","8452","436","0","793","363","10557","12357","177","0","0","0","23091"
"2018-10-13","12463","4070","1","1","40","6549","13429","8463","436","0","796","365","10576","12368","180","0","0","0","23124"
"2018-10-20","12484","4083","1","1","40","6578","13451","8483","436","0","817","370","10596","12405","186","0","0","0","23187"
"2018-10-27","12495","4092","1","1","40","6590","13455","8500","439","0","825","373","10604","12425","190","0","0","0","23219"
"2018-11-03","12524","4115","1","1","41","6594","13479","8529","442","0","826","380","10644","12445","187","0","0","0","23276"
"2018-11-06","12529","4120","1","1","41","6596","13488","8532","442","0","826","380","10647","12453","188","0","0","0","23288"
"2018-11-10","12529","4120","1","1","41","6596","13488","8532","442","0","826","380","10647","12453","188","0","0","0","23288"
"2018-11-17","12525","4120","1","1","41","6590","13482","8531","442","0","823","380","10640","12452","186","0","0","0","23278"
"2018-11-24","12543","4131","1","1","41","6603","13494","8553","444","0","829","379","10659","12474","187","0","0","0","23320"
"2018-12-01","12540","4125","1","1","41","6597","13485","8550","442","0","828","379","10653","12465","187","0","0","0","23305"
"2018-12-08","12532","4127","1","1","41","6588","13470","8553","443","0","824","379","10648","12456","186","0","0","0","23290"
"2018-12-15","12532","4158","1","1","42","6614","13496","8569","448","0","835","380","10674","12481","193","0","0","0","23348"
"2018-12-22","12519","4163","1","2","42","6611","13480","8570","449","0","839","381","10660","12481","197","0","0","0","23338"
"2018-12-29","12510","4168","1","2","41","6616","13482","8569","448","0","839","381","10656","12484","198","0","0","0","23338"
"2019-01-01","12506","4170","1","2","41","6614","13479","8567","448","0","840","381","10656","12481","197","0","0","0","23334"
"2019-01-05","11219","3910","1","2","39","6104","12345","7801","367","0","762","338","9614","11473","188","0","0","0","21275"
"2019-01-12","11181","3907","1","1","39","6092","12323","7772","369","0","757","337","9588","11447","186","0","0","0","21221"
"2019-01-19","11177","3911","1","1","39","6096","12324","7770","369","0","762","338","9590","11445","190","0","0","0","21225"
"2019-01-26","11171","3916","1","1","40","6098","12325","7770","370","0","762","338","9592","11444","191","0","0","0","21227"
"2019-01-29","11170","3919","1","1","39","6101","12326","7773","370","0","762","338","9591","11449","191","0","0","0","21231"
"2019-02-02","11166","3919","1","1","39","6108","12330","7771","371","0","762","338","9591","11451","192","0","0","0","21234"
"2019-02-09","11160","3918","1","1","39","6121","12323","7776","373","0","768","339","9591","11452","197","0","0","0","21240"
"2019-02-16","11075","3898","1","1","39","6091","12268","7707","368","0","762","338","9520","11388","197","0","0","0","21105"
"2019-02-23","11074","3904","1","1","39","6090","12271","7708","368","0","762","338","9523","11388","198","0","0","0","21109"
"2019-03-02","11062","3912","1","1","39","6099","12275","7703","369","0","767","339","9523","11389","202","0","0","0","21114"
"2019-03-09","11061","3913","1","1","39","6107","12280","7704","368","0","770","339","9521","11395","206","0","0","0","21122"
"2019-03-16","11053","3919","1","1","39","6106","12276","7702","369","0","772","340","9521","11391","207","0","0","0","21119"
"2019-03-23","11048","3925","1","1","40","6115","12286","7700","367","0","777","341","9530","11390","210","0","0","0","21130"
"2019-03-30","11085","3944","1","1","41","6158","12312","7745","368","0","805","352","9575","11439","216","0","0","0","21230"
"2019-04-06","11122","3985","1","1","41","6200","12391","7773","371","0","815","360","9642","11493","215","0","0","0","21350"
"2019-04-13","11113","3989","1","1","42","6205","12390","7773","371","0","817","360","9648","11486","217","0","0","0","21351"
"2019-04-20","11111","3993","1","1","42","6209","12395","7773","372","0","817","359","9651","11487","219","0","0","0","21357"
"2019-04-27","11091","4002","1","1","42","6210","12391","7763","371","0","822","357","9645","11477","225","0","0","0","21347"
"2019-04-30","11091","4001","1","1","42","6210","12391","7762","371","0","822","357","9644","11478","224","0","0","0","21346"
"2019-05-04","11090","3999","1","1","42","6205","12384","7762","372","0","820","358","9642","11473","223","0","0","0","21338"
"2019-05-11","11089","3998","1","1","42","6205","12384","7760","372","0","820","358","9639","11474","223","0","0","0","21336"
"2019-05-14","11088","3998","1","1","42","6204","12383","7759","372","0","820","358","9639","11472","223","0","0","0","21334"
"2019-05-18","11089","3998","1","1","42","6203","12383","7759","372","0","820","358","9639","11472","223","0","0","0","21334"
"2019-05-25","11082","3996","1","1","42","6193","12369","7754","371","0","821","358","9634","11458","223","0","0","0","21315"
"2019-06-01","11098","4019","1","1","42","6220","12392","7777","374","0","838","365","9659","11494","228","0","0","0","21381"
"2019-06-08","11119","4032","1","3","43","6237","12402","7796","378","0","859","371","9680","11518","237","0","0","0","21435"
"2019-06-15","11078","4040","1","3","43","6248","12383","7789","380","0","861","372","9675","11501","237","0","0","0","21413"
"2019-06-22","11084","4052","1","4","43","6263","12400","7800","380","0","867","372","9693","11513","241","0","0","0","21447"
"2019-06-29","11080","4056","1","4","43","6262","12397","7798","378","0","873","372","9697","11505","244","0","0","0","21446"
"2019-07-06","11077","4056","1","4","43","6261","12394","7795","378","0","875","373","9692","11504","246","0","0","0","21442"
"2019-07-09","11078","4061","1","4","43","6263","12399","7796","378","0","877","374","9697","11506","247","0","0","0","21450"
"2019-07-13","11077","4066","1","4","43","6270","12404","7799","379","0","879","374","9701","11512","248","0","0","0","21461"
"2019-07-20","11072","4071","1","4","43","6277","12405","7800","380","0","883","374","9701","11516","251","0","0","0","21468"
"2019-07-23","11067","4067","1","4","43","6282","12402","7798","380","0","884","374","9696","11516","252","0","0","0","21464"
"2019-07-27","11065","4072","1","4","44","6288","12403","7801","382","0","888","374","9698","11521","255","0","0","0","21474"
"2019-08-03","11071","4073","1","4","44","6301","12410","7805","381","0","898","374","9709","11520","265","0","0","0","21494"
"2019-08-10","11060","4073","1","4","44","6291","12399","7799","380","0","895","375","9683","11524","266","0","0","0","21473"
"2019-08-17","11065","4075","1","4","46","6297","12407","7804","380","0","897","375","9688","11531","269","0","0","0","21488"
"2019-08-24","11055","4074","1","5","46","6292","12403","7788","380","0","902","376","9679","11525","269","0","0","0","21473"
"2019-08-31","11055","4074","1","5","46","6290","12400","7788","380","0","903","376","9677","11525","269","0","0","0","21471"
"2019-09-07","11055","4075","1","5","46","6291","12401","7789","380","0","903","376","9678","11526","269","0","0","0","21473"
"2019-09-10","11059","4078","1","5","46","6292","12405","7791","381","0","904","376","9681","11530","270","0","0","0","21481"
"2019-09-14","11058","4078","1","5","46","6292","12405","7790","381","0","904","376","9680","11530","270","0","0","0","21480"
"2019-09-21","11066","4117","1","5","48","6312","12438","7799","380","0","932","380","9707","11551","291","0","0","0","21549"
"2019-09-28","11044","4141","1","5","48","6335","12452","7804","379","0","939","381","9719","11561","294","0","0","0","21574"
"2019-10-05","11042","4142","1","5","49","6346","12457","7807","380","0","941","380","9724","11566","295","0","0","0","21585"
"2019-10-08","11040","4142","1","5","49","6346","12456","7806","380","0","941","380","9722","11566","295","0","0","0","21583"
"2019-10-12","11036","4148","1","5","49","6356","12465","7806","380","0","944","379","9730","11568","297","0","0","0","21595"
"2019-10-19","11019","4146","1","5","48","6354","12455","7793","380","0","945","378","9723","11552","298","0","0","0","21573"
"2019-10-26","11025","4146","1","5","48","6352","12457","7795","379","0","946","378","9727","11552","298","0","0","0","21577"
"2019-11-02","11025","4144","1","5","48","6363","12462","7799","379","0","946","378","9733","11555","298","0","0","0","21586"
"2019-11-05","11025","4144","1","5","48","6363","12462","7799","379","0","946","378","9733","11555","298","0","0","0","21586"
"2019-11-09","11025","4144","1","5","48","6363","12462","7799","379","0","946","379","9733","11555","298","0","0","0","21586"
"2019-11-16","11028","4160","1","6","48","6367","12474","7807","378","0","951","379","9742","11565","303","0","0","0","21610"
"2019-11-23","11035","4174","1","6","50","6400","12501","7822","378","0","965","385","9771","11588","307","0","0","0","21666"
"2019-11-30","11030","4173","1","6","50","6398","12495","7821","377","0","965","385","9768","11583","307","0","0","0","21658"
"2019-12-07","11012","4190","1","6","50","6396","12492","7822","376","0","965","383","9767","11581","307","0","0","0","21655"
"2019-12-14","11013","4194","1","6","50","6409","12494","7828","378","0","973","384","9776","11589","308","0","0","0","21673"
"2019-12-21","11003","4195","1","6","49","6421","12489","7831","377","0","978","385","9776","11587","312","0","0","0","21675"
"2019-12-28","11002","4199","1","7","49","6427","12494","7833","377","0","981","388","9783","11591","311","0","0","0","21685"
"2020-01-01","10999","4199","1","7","49","6436","12499","7833","377","0","982","390","9789","11592","310","0","0","0","21691"
"2020-01-04","11032","4231","1","7","50","6505","12564","7876","378","0","1008","399","9856","11652","318","0","0","0","21826"
"2020-01-11","11071","4257","1","7","51","6559","12603","7929","381","0","1033","423","9911","11718","317","0","0","0","21946"
"2020-01-18","11051","4263","1","7","51","6574","12596","7935","381","0","1035","424","9913","11717","317","0","0","0","21947"
"2020-01-25","10998","4279","1","7","50","6572","12563","7922","383","0","1039","424","9888","11700","319","0","0","0","21907"
"2020-02-01","10964","4305","1","7","51","6610","12583","7923","383","0","1049","425","9900","11709","329","0","0","0","21938"
"2020-02-08","10868","4348","1","7","51","6688","12598","7924","383","0","1058","427","9914","11715","334","0","0","0","21963"
"2020-02-15","10854","4368","1","7","50","6684","12597","7921","384","0","1062","430","9916","11713","335","0","0","0","21964"
"2020-02-25","10849","4368","1","7","50","6682","12595","7918","384","0","1060","430","9913","11710","334","0","0","0","21957"
"2020-02-29","10862","4374","1","7","51","6689","12606","7933","385","0","1060","430","9929","11721","334","0","0","0","21984"
"2020-03-03","10869","4374","1","7","51","6689","12607","7940","385","0","1059","430","9932","11725","334","0","0","0","21991"
"2020-03-07","10864","4373","1","7","51","6689","12603","7939","384","0","1059","430","9930","11721","334","0","0","0","21985"
"2020-03-14","10850","4373","1","7","51","6679","12596","7926","383","0","1056","430","9917","11710","334","0","0","0","21961"
"2020-03-21","10835","4438","1","7","54","6775","12652","7967","387","0","1104","441","9980","11772","358","0","0","0","22110"
"2020-03-28","10827","4438","1","7","54","6778","12645","7967","386","0","1107","442","9987","11758","360","0","0","0","22105"
"2020-04-04","10825","4439","1","7","54","6780","12640","7965","387","0","1114","441","9984","11756","366","0","0","0","22106"
"2020-04-11","10823","4445","1","7","54","6782","12638","7962","387","0","1125","440","9982","11752","378","0","0","0","22112"
"2020-04-18","10808","4455","1","7","54","6780","12638","7953","387","0","1127","440","9977","11745","383","0","0","0","22105"
"2020-04-25","10811","4457","1","7","54","6773","12631","7956","387","0","1129","440","9973","11742","388","0","0","0","22103"
"2020-05-02","10804","4460","1","7","55","6791","12632","7957","386","0","1143","441","9974","11747","397","0","0","0","22118"
"2020-05-09","10791","4465","1","7","55","6794","12629","7951","388","0","1145","441","9971","11744","398","0","0","0","22113"
"2020-05-16","10787","4466","1","7","55","6797","12626","7947","389","0","1151","441","9969","11742","402","0","0","0","22113"
"2020-05-23","10779","4468","1","7","55","6795","12620","7940","390","0","1155","442","9964","11737","404","0","0","0","22105"
"2020-05-30","10776","4467","1","7","55","6803","12620","7939","391","0","1159","442","9965","11736","408","0","0","0","22109"
"2020-06-06","10780","4468","1","7","55","6802","12619","7938","392","0","1164","442","9967","11734","412","0","0","0","22113"
"2020-06-13","10779","4468","1","7","55","6804","12610","7942","392","0","1170","442","9965","11730","419","0","0","0","22114"
"2020-06-20","10768","4474","1","7","55","6793","12593","7938","392","0","1175","441","9954","11721","423","0","0","0","22098"
"2020-06-23","10766","4477","1","7","55","6789","12593","7934","392","0","1176","441","9950","11721","424","0","0","0","22095"
"2020-06-27","10764","4478","1","8","55","6795","12595","7937","392","0","1177","441","9950","11726","425","0","0","0","22101"
"2020-07-04","10758","4481","2","8","55","6807","12599","7935","392","0","1185","441","9949","11729","433","0","0","0","22111"
"2020-07-11","10748","4510","3","7","57","6838","12614","7946","393","0","1210","440","9962","11741","460","0","0","0","22163"
"2020-07-18","10740","4526","3","7","58","6848","12611","7945","393","0","1233","440","9961","11737","484","0","0","0","22182"
"2020-07-25","10727","4530","3","7","58","6852","12600","7942","394","0","1241","440","9954","11732","491","0","0","0","22177"
"2020-08-01","10728","4553","3","7","58","6855","12607","7952","396","0","1249","440","9964","11740","500","0","0","0","22204"
"2020-08-08","10731","4565","3","7","58","6859","12612","7956","396","0","1259","440","9967","11746","510","0","0","0","22223"
"2020-08-15","10732","4571","3","7","59","6872","12611","7958","396","0","1279","439","9977","11742","525","0","0","0","22244"
"2020-08-22","10725","4587","4","7","60","6882","12606","7957","397","0","1305","439","9970","11748","547","0","0","0","22265"
"2020-08-29","10713","4620","4","7","61","6900","12603","7956","397","0","1349","438","9972","11745","588","0","0","0","22305"
"2020-09-05","10709","4651","4","7","61","6909","12615","7957","399","0","1370","437","9975","11755","611","0","0","0","22341"
"2020-09-12","10700","4677","4","7","61","6921","12612","7957","401","0","1400","437","9976","11753","641","0","0","0","22370"
"2020-09-19","10703","4699","2","7","61","6931","12619","7962","399","0","1423","438","9990","11749","664","0","0","0","22403"
"2020-09-26","10700","4733","4","7","61","6942","12604","7963","400","0","1480","440","9984","11747","716","0","0","0","22447"
"2020-10-03","10715","4772","4","7","61","6975","12626","7972","401","0","1535","442","10000","11766","768","0","0","0","22534"
"2020-10-10","10707","4805","4","7","61","7003","12624","7965","405","0","1593","442","10005","11769","813","0","0","0","22587"
"2020-10-17","10700","4846","5","7","61","7026","12626","7953","405","0","1661","443","10004","11761","880","0","0","0","22645"
"2020-10-24","10715","4925","5","7","63","7052","12683","7974","407","0","1703","447","10058","11814","895","0","0","0","22767"
"2020-10-31","10740","4955","5","7","63","7073","12725","7998","407","1","1712","457","10100","11847","896","0","0","0","22843"
"2020-11-03","10752","4956","5","7","63","7072","12731","8003","405","1","1715","460","10109","11851","895","0","0","0","22855"
"2020-11-07","10753","4956","5","7","63","7069","12730","8003","404","1","1715","460","10108","11850","895","0","0","0","22853"
"2020-11-14","10799","5013","5","7","63","7099","12818","8041","407","1","1719","460","10167","11919","900","0","0","0","22986"
"2020-11-21","10840","5063","6","8","66","7135","12832","8083","411","2","1790","464","10202","11951","965","0","0","0","23118"
"2020-11-28","10862","5086","6","9","68","7146","12866","8106","413","2","1790","468","10235","11985","957","0","0","0","23177"
"2020-12-05","10862","5087","6","9","68","7150","12867","8105","415","2","1793","468","10234","11987","961","0","0","0","23182"
"2020-12-12","9975","4865","6","9","64","6579","12047","7391","368","2","1690","415","9407","11144","947","0","0","0","21498"
"2020-12-19","9973","4866","6","9","64","6587","12051","7391","369","2","1692","418","9411","11148","946","0","0","0","21505"
"2020-12-26","9974","4865","6","9","64","6588","12053","7388","370","2","1693","418","9410","11150","946","0","0","0","21506"
"2021-01-01","9975","4867","6","9","65","6594","12061","7391","370","2","1692","417","9412","11159","945","0","0","0","21516"
"2021-01-02","9975","4867","6","9","65","6594","12061","7391","370","2","1692","417","9412","11159","945","0","0","0","21516"
"2021-01-09","9940","4860","6","9","65","6591","12050","7372","370","2","1677","417","9392","11147","932","0","0","0","21471"
"2021-01-16","9932","4863","6","9","66","6601","12051","7371","370","2","1683","418","9396","11145","936","0","0","0","21477"
"2021-01-23","9930","4863","6","9","65","6611","12046","7370","371","2","1695","419","9395","11140","949","0","0","0","21484"
"2021-01-30","9923","4862","6","9","66","6614","12042","7369","371","2","1696","419","9393","11137","950","0","0","0","21480"
"2021-02-06","9927","4861","6","9","66","6626","12047","7372","371","2","1703","419","9399","11141","955","0","0","0","21495"
"2021-02-13","9915","4866","6","9","65","6622","12041","7364","370","2","1706","419","9393","11135","955","0","0","0","21483"
"2021-02-20","9906","4868","6","9","65","6632","12042","7362","370","2","1710","420","9396","11133","957","0","0","0","21486"
"2021-02-27","9905","4870","6","9","65","6636","12040","7360","371","2","1718","420","9396","11134","961","0","0","0","21491"
"2021-03-06","9911","4874","6","9","65","6639","12046","7363","371","2","1722","422","9402","11139","963","0","0","0","21504"
"2021-03-13","9900","4874","6","10","67","6647","12045","7362","372","2","1723","421","9399","11140","965","0","0","0","21504"
"2021-03-20","9889","4869","6","10","68","6651","12041","7352","372","2","1726","422","9395","11132","966","0","0","0","21493"
"2021-03-27","9883","4869","6","10","69","6657","12039","7352","372","2","1729","424","9399","11129","966","0","0","0","21494"
"2021-04-03","9883","4871","6","10","69","6666","12042","7355","372","2","1734","427","9405","11131","969","0","0","0","21505"
"2021-04-10","9877","4880","6","10","70","6675","12049","7356","373","2","1738","430","9412","11136","970","0","0","0","21518"
"2021-04-17","9859","4887","6","10","70","6665","12033","7351","373","2","1738","430","9399","11128","970","0","0","0","21497"
"2021-04-24","9858","4888","7","10","72","6660","12030","7351","374","2","1738","433","9400","11128","967","0","0","0","21495"
"2021-05-01","9849","4889","7","10","71","6659","12026","7349","373","2","1735","433","9399","11122","964","0","0","0","21485"
"2021-05-08","9856","4892","7","10","72","6664","12029","7357","373","2","1740","432","9405","11126","970","0","0","0","21501"
"2021-05-15","9853","4896","7","10","72","6669","12032","7356","373","2","1744","432","9405","11130","972","0","0","0","21507"
"2021-05-22","9844","4902","7","10","71","6669","12024","7357","373","2","1747","432","9400","11128","975","0","0","0","21503"
"2021-05-29","9844","4904","7","10","71","6676","12027","7357","375","2","1751","433","9405","11130","977","0","0","0","21512"
"2021-06-05","9844","4905","7","10","72","6681","12029","7360","375","2","1753","433","9408","11132","979","0","0","0","21519"
"2021-06-12","9850","4910","7","10","72","6690","12037","7363","375","2","1762","432","9415","11139","985","0","0","0","21539"
"2021-06-19","9844","4909","0","0","73","6708","12033","7360","374","2","1765","433","9413","11135","986","0","0","0","21534"
"2021-06-26","9838","4912","0","0","73","6719","12034","7360","374","2","1772","434","9415","11135","992","0","0","0","21542"
"2021-07-03","9839","4922","0","0","73","6729","12048","7365","374","2","1774","435","9424","11147","992","0","0","0","21563"
"2021-07-10","9844","4925","0","0","74","6736","12052","7375","374","2","1776","435","9430","11156","993","0","0","0","21579"
"2021-07-17","9845","4933","0","0","74","6744","12066","7377","374","2","1777","435","9435","11167","994","0","0","0","21596"
"2021-07-24","9847","4942","0","0","74","6751","12071","7383","376","2","1782","435","9441","11174","999","0","0","0","21614"
"2021-07-31","9847","4944","0","0","75","6745","12063","7385","378","2","1783","436","9434","11176","1001","0","0","0","21611"
"2021-08-07","9848","4952","0","0","75","6750","12067","7388","378","2","1790","438","9439","11181","1005","0","0","0","21625"
"2021-08-14","9844","4966","0","0","75","6756","12078","7389","378","2","1794","439","9444","11189","1008","0","0","0","21641"
"2021-08-21","9833","4965","0","0","75","6758","12070","7393","374","2","1792","439","9436","11186","1009","0","0","0","21631"
"2021-08-28","9836","4973","0","0","75","6765","12077","7398","374","2","1798","440","9446","11193","1010","0","0","0","21649"
"2021-09-04","9847","5005","0","0","77","6784","12113","7412","374","2","1812","444","9472","11227","1014","0","0","0","21713"
"2021-09-11","9843","5005","0","0","77","6793","12116","7412","374","2","1814","444","9477","11226","1015","0","0","0","21718"
"2021-09-18","9825","4999","0","0","77","6796","12359","7464","382","2","1490","458","9601","11372","724","0","0","0","21697"
"2021-09-25","9828","5002","0","0","77","6830","12368","7474","384","2","1509","458","9604","11389","744","0","0","0","21737"
"2021-10-02","9829","5008","0","0","77","6860","12378","7482","384","2","1528","458","9616","11397","761","0","0","0","21774"
"2021-10-05","9831","5009","0","0","77","6862","12383","7482","384","2","1528","458","9616","11400","763","0","0","0","21779"
"2021-10-09","9828","5014","0","0","76","6873","12392","7482","384","2","1531","457","9624","11403","764","0","0","0","21791"
"2021-10-16","9810","5009","0","0","76","6866","12375","7475","383","2","1526","457","9606","11394","761","0","0","0","21761"
"2021-10-23","9790","5009","0","0","76","6859","12363","7462","383","2","1524","457","9590","11384","760","0","0","0","21734"
"2021-10-30","9775","4996","0","0","76","6843","12336","7448","382","2","1522","457","9573","11358","759","0","0","0","21690"
"2021-11-02","9775","4997","0","0","76","6841","12337","7447","382","2","1521","457","9574","11356","759","0","0","0","21689"
"2021-11-06","9772","4996","0","0","76","6839","12334","7446","382","2","1519","457","9572","11354","757","0","0","0","21683"
"2021-11-13","9781","5018","0","0","76","6859","12361","7460","384","2","1527","457","9592","11382","760","0","0","0","21734"
"2021-11-20","9749","5014","0","0","76","6847","12341","7439","382","2","1522","455","9569","11357","760","0","0","0","21686"
"2021-11-27","9750","5014","0","0","76","6849","12342","7441","382","2","1522","455","9570","11359","760","0","0","0","21689"
"2021-12-04","9756","5028","0","0","75","6863","12364","7450","383","2","1523","457","9590","11372","760","0","0","0","21722"
