"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2022-04-09","9080","2924","0","0","44","3754","6643","6388","29","0","2742","98","6002","7284","2516","15802"
"2022-04-16","9082","2926","0","0","44","3757","6645","6391","29","0","2744","100","6005","7287","2517","15809"
"2022-04-23","9084","2927","0","0","45","3761","6645","6395","29","0","2748","101","6008","7290","2519","15817"
"2022-04-30","9083","2927","0","0","45","3759","6643","6395","29","0","2747","101","6009","7288","2517","15814"
"2022-05-07","9084","2928","0","0","45","3760","6643","6395","29","0","2750","101","6009","7288","2520","15817"
"2022-05-14","9085","2928","0","0","45","3760","6642","6395","29","0","2752","101","6009","7288","2521","15818"
"2022-05-17","9087","2928","0","0","45","3760","6642","6395","29","0","2754","101","6009","7288","2523","15820"
"2022-05-21","9087","2928","0","0","45","3760","6642","6395","29","0","2754","101","6009","7288","2523","15820"
"2022-05-28","9209","2948","0","0","45","3794","6704","6472","29","0","2791","100","6059","7377","2560","15996"
"2022-06-04","9206","2960","0","0","45","3824","6720","6485","29","0","2801","103","6070","7394","2571","16035"
"2022-06-11","9169","2952","0","0","45","3827","6699","6467","29","0","2798","103","6047","7378","2568","15993"
"2022-06-18","9165","2952","0","0","45","3827","6698","6466","29","0","2796","103","6047","7375","2567","15989"
"2022-06-25","9153","2950","0","0","45","3819","6687","6458","29","0","2793","103","6040","7364","2563","15967"
"2022-07-02","9157","2956","0","0","46","3833","6698","6462","29","0","2803","104","6048","7372","2572","15992"
"2022-07-09","9151","2954","0","0","46","3833","6694","6460","29","0","2801","104","6046","7366","2572","15984"
"2022-07-16","9150","2961","0","0","46","3836","6701","6462","29","0","2801","104","6053","7367","2573","15993"
"2022-07-23","9152","2964","0","0","46","3836","6702","6465","29","0","2802","104","6056","7368","2574","15998"
"2022-07-26","9136","2962","0","0","46","3828","6690","6455","29","0","2798","104","6042","7359","2571","15972"
"2022-07-30","9137","2962","0","0","47","3836","6694","6459","29","0","2800","103","6045","7364","2573","15982"
"2022-08-06","9137","2963","0","0","47","3839","6694","6458","29","0","2805","103","6045","7363","2578","15986"
"2022-08-13","9138","2967","0","0","47","3845","6699","6463","29","0","2806","104","6051","7370","2576","15997"
"2022-08-20","9097","2953","0","0","47","3833","6670","6443","29","0","2788","104","6031","7341","2558","15930"
"2022-08-27","9089","2959","0","0","47","3838","6670","6442","29","0","2792","108","6034","7341","2558","15933"
"2022-09-03","9091","2961","0","0","47","3844","6676","6444","29","0","2794","108","6034","7347","2562","15943"
"2022-09-10","9083","2967","0","0","47","3851","6679","6447","29","0","2793","108","6037","7350","2561","15948"
"2022-09-17","9078","2970","0","0","48","3858","6684","6447","29","0","2794","108","6043","7350","2561","15954"
"2022-09-24","9075","2968","0","0","48","3867","6690","6447","29","0","2792","108","6046","7350","2562","15958"
"2022-10-01","9056","2966","0","0","49","3868","6682","6438","29","0","2790","109","6041","7337","2561","15939"
"2022-10-08","9056","2965","1","0","49","3871","6682","6442","29","0","2789","109","6041","7340","2561","15942"
"2022-10-15","9057","2974","1","0","48","3886","6685","6456","29","0","2796","109","6049","7350","2567","15966"
"2022-10-22","9061","2975","1","0","49","3887","6685","6457","29","0","2802","109","6050","7350","2573","15973"
"2022-10-29","9048","2964","1","0","49","3878","6678","6447","29","0","2786","109","6041","7339","2560","15940"
"2022-11-05","9031","2963","1","0","49","3874","6669","6430","29","0","2790","109","6028","7327","2563","15918"
"2022-11-08","9029","2962","1","0","49","3872","6666","6429","29","0","2789","109","6027","7323","2563","15913"
"2022-11-12","9030","2965","1","0","49","3878","6666","6426","29","0","2802","109","6026","7321","2576","15923"
"2022-11-19","9031","2964","1","0","49","3875","6665","6425","29","0","2801","109","6026","7319","2575","15920"
"2022-11-26","9063","2978","1","0","50","3879","6699","6450","30","0","2792","111","6061","7341","2569","15971"
"2022-12-03","9058","2987","1","0","51","3888","6713","6450","30","0","2792","112","6072","7344","2569","15985"
"2022-12-06","9036","2981","1","0","51","3887","6699","6436","30","0","2791","112","6061","7327","2568","15956"
"2022-12-10","9023","2978","1","0","51","3887","6694","6429","30","0","2787","112","6053","7323","2564","15940"
"2022-12-17","9026","2983","1","0","51","3891","6701","6432","30","0","2789","112","6058","7328","2566","15952"
"2022-12-24","9026","2984","1","0","51","3894","6705","6432","30","0","2789","112","6057","7332","2567","15956"
"2022-12-31","9027","2983","1","0","51","3903","6708","6435","30","0","2792","113","6061","7335","2569","15965"
"2023-01-01","9027","2983","1","0","51","3903","6708","6435","30","0","2792","113","6061","7335","2569","15965"
"2023-01-07","8977","2973","1","0","51","3891","6680","6407","30","0","2776","113","6033","7304","2556","15893"
"2023-01-14","8980","2975","1","0","51","3896","6684","6412","30","0","2777","113","6040","7306","2557","15903"
"2023-01-21","8978","2979","1","0","51","3897","6688","6411","30","0","2777","112","6041","7307","2558","15906"
"2023-01-28","8976","2981","1","0","51","3907","6695","6413","30","0","2778","112","6043","7313","2560","15916"
"2023-02-04","8974","2987","1","0","51","3907","6695","6415","30","0","2780","113","6045","7314","2561","15920"
"2023-02-11","8948","2981","1","0","51","3902","6674","6404","30","0","2775","113","6028","7299","2556","15883"
"2023-02-18","8947","2983","1","0","51","3905","6678","6404","30","0","2775","113","6029","7301","2557","15887"
"2023-02-25","8948","2985","1","0","51","3909","6683","6405","30","0","2776","114","6030","7305","2559","15894"
"2023-03-04","8950","2991","1","0","51","3915","6690","6415","30","0","2773","114","6035","7315","2558","15908"
"2023-03-07","8950","2993","1","0","50","3915","6691","6415","30","0","2773","114","6035","7315","2559","15909"
"2023-03-11","8950","2995","1","0","51","3918","6694","6416","30","0","2775","114","6039","7317","2559","15915"
"2023-03-18","8953","3002","1","0","51","3924","6697","6424","31","0","2779","114","6046","7322","2563","15931"
"2023-03-25","8953","3005","1","0","50","3929","6702","6425","31","0","2780","114","6049","7324","2565","15938"
"2023-04-01","8948","3008","1","0","51","3936","6706","6424","31","0","2783","114","6051","7325","2568","15944"
"2023-04-08","8948","3011","1","0","51","3941","6707","6425","31","0","2789","115","6055","7325","2572","15952"
"2023-04-15","8947","3010","1","0","51","3950","6711","6428","31","0","2789","115","6060","7329","2570","15959"
"2023-04-22","8953","3014","1","0","51","3949","6714","6434","31","0","2789","115","6064","7335","2569","15968"
"2023-04-29","8957","3019","1","0","51","3949","6718","6438","31","0","2790","115","6067","7339","2571","15977"
"2023-05-06","8957","3023","1","0","51","3955","6723","6441","31","0","2792","116","6069","7349","2569","15987"
"2023-05-13","8960","3027","1","0","51","3955","6728","6442","31","0","2793","117","6074","7352","2568","15994"
"2023-05-20","8948","3023","1","0","51","3952","6717","6437","31","0","2790","117","6064","7347","2564","15975"
"2023-05-27","8948","3027","1","0","51","3956","6724","6438","31","0","2790","118","6068","7352","2563","15983"
"2023-06-03","8944","3021","1","0","51","3954","6716","6435","31","0","2789","118","6061","7344","2566","15971"
"2023-06-10","8946","3028","1","0","51","3957","6721","6440","31","0","2791","118","6065","7351","2567","15983"
"2023-06-18","8949","3028","1","0","51","3961","6721","6445","31","0","2793","118","6067","7355","2568","15990"
"2023-06-24","8949","3030","1","0","51","3967","6725","6447","31","0","2795","118","6072","7355","2571","15998"
"2023-07-01","8951","3029","1","0","51","3974","6727","6452","31","0","2796","118","6077","7357","2572","16006"
"2023-07-08","8950","3030","1","0","51","3976","6728","6451","31","0","2798","118","6077","7357","2574","16008"
"2023-07-15","8947","3030","1","0","50","3987","6731","6454","31","0","2799","121","6080","7363","2572","16015"
"2023-07-22","8954","3032","1","0","50","3992","6734","6462","31","0","2802","121","6084","7370","2575","16029"
"2023-07-29","8953","3031","1","0","50","3994","6736","6459","31","0","2803","122","6085","7368","2576","16029"
"2023-08-05","8927","3026","1","0","50","3992","6729","6445","31","0","2791","122","6076","7352","2568","15996"
"2023-08-12","8923","3033","1","0","51","3996","6736","6447","31","0","2790","122","6076","7361","2567","16004"
"2023-08-19","8918","3040","1","0","51","4006","6742","6447","30","1","2796","122","6080","7364","2572","16016"
"2023-08-26","8921","3041","1","0","51","4012","6744","6448","30","1","2803","124","6082","7368","2576","16026"
"2023-09-02","8919","3046","1","0","52","4013","6750","6452","30","1","2798","124","6085","7372","2574","16031"
"2023-09-09","8921","3062","1","0","52","4026","6771","6459","30","1","2801","127","6103","7385","2574","16062"
"2023-09-12","8921","3065","1","0","52","4023","6771","6459","30","1","2801","127","6102","7386","2574","16062"
"2023-09-16","8922","3071","1","0","52","4026","6776","6462","30","1","2803","128","6105","7388","2579","16072"
"2023-09-23","8924","3075","1","0","53","4030","6779","6464","30","1","2810","128","6108","7389","2587","16084"
"2023-09-30","8915","3074","1","0","53","4041","6776","6467","30","1","2811","130","6110","7390","2585","16085"
"2023-10-07","8898","3070","2","0","53","4043","6766","6460","31","1","2810","131","6108","7375","2585","16068"
"2023-10-10","8898","3069","2","0","53","4043","6765","6460","31","1","2810","131","6108","7374","2585","16067"
"2023-10-14","8903","3071","1","0","54","4048","6771","6465","31","1","2811","131","6113","7380","2586","16079"
"2023-10-21","8901","3070","1","0","54","4053","6773","6465","31","1","2811","131","6116","7379","2586","16081"

