"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2021-07-03","43386","51022","0","0","1143","51994","91905","26687","352","8","28593","5560","59739","70299","17507","147545"
"2021-07-10","43421","51040","0","0","1144","52058","91941","26726","352","8","28636","5564","59783","70346","17534","147663"
"2021-07-17","43440","51060","0","0","1146","52120","91961","26756","353","8","28688","5577","59832","70373","17561","147766"
"2021-07-24","43446","51077","0","0","1146","52174","91966","26781","353","8","28735","5581","59867","70394","17582","147843"
"2021-07-31","43462","51072","0","0","1152","52195","91936","26797","353","8","28787","5583","59868","70401","17612","147881"
"2021-08-07","43496","51073","0","0","1157","52256","91949","26825","353","8","28847","5587","59883","70445","17654","147982"
"2021-08-14","43516","51072","0","0","1156","52302","91966","26850","353","8","28869","5593","59902","70485","17659","148046"
"2021-08-21","43539","51088","0","0","1161","52410","92031","26906","352","8","28901","5604","59971","70552","17675","148198"
"2021-08-28","43556","51109","0","0","1161","52463","92078","26948","352","8","28903","5613","60009","70609","17671","148289"
"2021-09-04","43603","51135","0","0","1161","52590","92204","27007","353","8","28917","5618","60108","70718","17663","148489"
"2021-09-11","43664","51174","0","0","1164","52714","92311","27080","355","8","28962","5624","60239","70807","17670","148716"
"2021-09-18","43682","51198","0","0","1168","52799","96860","28824","375","8","22780","5902","62906","73863","12078","148847"
"2021-09-25","43681","51185","0","0","1168","52858","96860","28852","376","8","22796","5901","62919","73886","12087","148892"
"2021-10-02","43686","51193","0","0","1171","52902","96862","28880","379","8","22823","5903","62953","73899","12100","148952"
"2021-10-05","43686","51186","0","0","1172","52900","96843","28885","380","8","22828","5905","62952","73890","12102","148944"
"2021-10-09","43688","51196","0","0","1174","52954","96868","28911","379","8","22846","5908","62987","73899","12126","149012"
"2021-10-16","43669","51175","0","0","1174","52935","96813","28907","379","8","22846","5904","62972","73846","12135","148953"
"2021-10-23","43647","51150","0","0","1174","52925","96768","28898","379","8","22843","5905","62952","73814","12130","148896"
"2021-10-30","43627","51128","0","0","1173","52908","96721","28889","379","8","22839","5904","62924","73787","12125","148836"
"2021-11-02","43624","51125","0","0","1173","52909","96716","28890","379","8","22838","5904","62924","73784","12123","148831"
"2021-11-06","43609","51113","0","0","1173","52893","96692","28880","379","8","22829","5904","62903","73766","12119","148788"
"2021-11-13","43587","51073","0","0","1175","52881","96632","28871","379","8","22826","5901","62865","73733","12118","148716"
"2021-11-20","43812","51202","0","0","1178","53257","96965","29062","383","8","23031","5995","63162","74086","12201","149449"
"2021-11-27","43846","51226","0","0","1180","53339","97026","29113","383","8","23061","6019","63214","74159","12218","149591"
"2021-12-04","43841","51215","0","0","1184","53387","97008","29144","385","8","23082","6031","63224","74162","12241","149627"
"2021-12-11","43856","51216","0","0","1185","53441","97047","29156","386","8","23101","6039","63260","74193","12245","149698"
"2021-12-18","43871","51211","0","0","1184","53483","97043","29192","383","8","23123","6056","63281","74213","12255","149749"
"2021-12-25","43883","51200","0","0","1185","53538","97065","29213","383","8","23137","6060","63303","74233","12270","149806"
"2022-01-01","43911","51210","0","0","1185","53582","97109","29240","385","8","23146","6068","63331","74280","12277","149888"
"2022-01-08","43938","51214","0","0","1190","53609","97114","29273","383","8","23173","6083","63338","74317","12296","149951"
"2022-01-15","43927","51218","0","0","1195","53665","97129","29291","381","8","23196","6099","63364","74333","12308","150005"
"2022-01-22","43943","51223","0","0","1197","53704","97149","29316","383","8","23211","6113","63383","74371","12313","150067"
"2022-01-29","43925","51169","0","0","1194","53725","97073","29348","383","8","23201","6116","63366","74344","12303","150013"
"2022-02-05","43921","51146","0","0","1194","53737","97040","29370","386","8","23194","6129","63359","74348","12291","149998"
"2022-02-12","43910","51140","0","0","1198","53774","97027","29386","386","8","23215","6140","63365","74351","12306","150022"
"2022-02-19","43929","51148","0","0","1200","53815","97055","29409","385","8","23235","6150","63386","74393","12313","150092"
"2022-02-26","43943","51145","0","0","1206","53840","97064","29438","385","8","23239","6160","63400","74422","12312","150134"
"2022-03-05","43949","51146","0","0","1204","53896","97087","29466","383","8","23251","6171","63430","74446","12319","150195"
"2022-03-12","43945","51120","0","0","1205","53944","97081","29475","383","8","23267","6180","63427","74462","12325","150214"
"2022-03-19","44089","51286","0","0","1211","54195","97442","29566","383","8","23382","6234","63679","74764","12338","150781"
"2022-03-26","44219","51366","0","0","1215","54502","97695","29699","385","8","23515","6297","63933","75003","12366","151302"
"2022-04-02","44183","51386","0","0","1218","54558","97675","29723","388","8","23551","6305","63936","75029","12380","151345"
"2022-04-09","44188","51399","0","0","1218","54610","97679","29767","388","8","23573","6318","63955","75068","12392","151415"
"2022-04-16","44182","51402","0","0","1218","54674","97702","29795","388","9","23582","6329","63984","75097","12395","151476"
"2022-04-23","44117","51380","0","0","1218","54757","97650","29821","388","9","23604","6342","63986","75081","12405","151472"
"2022-04-30","44070","51352","0","0","1218","54758","97578","29815","388","9","23608","6343","63964","75030","12404","151398"
"2022-05-07","44050","51317","0","0","1216","54730","97516","29800","388","9","23600","6341","63926","74986","12401","151313"
"2022-05-14","44018","51286","0","0","1216","54700","97443","29783","388","9","23597","6341","63887","74933","12400","151220"
"2022-05-17","44021","51288","0","0","1216","54700","97440","29785","388","9","23603","6342","63887","74936","12402","151225"
"2022-05-21","44021","51284","0","0","1216","54698","97434","29785","388","9","23603","6342","63885","74933","12401","151219"
"2022-05-28","44007","51262","0","0","1216","54684","97396","29775","388","9","23601","6342","63866","74904","12399","151169"
"2022-06-04","43971","51219","0","0","1214","54664","97300","29760","387","9","23612","6336","63818","74850","12400","151068"
"2022-06-11","43992","51221","0","0","1216","54848","97364","29836","389","9","23679","6370","63895","74941","12441","151277"
"2022-06-18","44032","51314","0","0","1213","55111","97550","29932","390","8","23790","6423","64039","75110","12521","151670"
"2022-06-25","44096","51376","0","0","1219","55345","97728","30038","389","8","23873","6457","64176","75275","12585","152036"
"2022-07-02","44107","51382","0","0","1218","55415","97764","30060","389","8","23901","6475","64202","75317","12603","152122"
"2022-07-09","44122","51380","0","0","1217","55454","97770","30088","390","8","23917","6488","64210","75347","12616","152173"
"2022-07-16","44149","51398","0","0","1215","55521","97795","30137","390","8","23953","6509","64256","75399","12628","152283"
"2022-07-23","44155","51361","0","0","1216","55518","97729","30160","390","8","23963","6510","64231","75381","12638","152250"
"2022-07-26","44162","51350","0","0","1216","55534","97707","30185","391","8","23971","6509","64227","75383","12652","152262"
"2022-07-30","44181","51346","0","0","1222","55601","97750","30216","391","8","23985","6516","64267","75426","12657","152350"
"2022-08-06","44173","51356","0","0","1219","55663","97770","30220","391","8","24022","6533","64288","75445","12678","152411"
"2022-08-13","44140","51338","0","0","1217","55717","97746","30222","392","8","24044","6547","64289","75438","12685","152412"
"2022-08-20","44131","51354","0","0","1216","55778","97774","30239","392","8","24066","6561","64312","75471","12696","152479"
"2022-08-27","44115","51332","0","0","1216","55822","97762","30254","392","8","24069","6566","64312","75466","12707","152485"
"2022-09-03","44100","51339","0","0","1216","55843","97742","30273","392","8","24083","6570","64308","75471","12719","152498"
"2022-09-10","44088","51337","1","0","1217","55857","97697","30289","392","8","24114","6583","64297","75458","12745","152500"
"2022-09-17","44119","51348","1","0","1217","55924","97731","30320","394","8","24156","6598","64332","75495","12782","152609"
"2022-09-24","44142","51353","1","0","1223","56014","97781","30345","394","9","24204","6613","64361","75534","12838","152733"
"2022-10-01","44171","51366","1","0","1229","56093","97813","30390","394","9","24254","6628","64395","75581","12884","152860"
"2022-10-08","44172","51380","3","0","1232","56138","97838","30396","395","9","24287","6638","64427","75584","12914","152925"
"2022-10-15","44217","51422","5","0","1239","56262","97922","30451","395","9","24368","6661","64505","75658","12982","153145"
"2022-10-22","44220","51405","5","0","1240","56283","97898","30447","395","9","24404","6668","64488","75641","13024","153153"
"2022-10-29","44231","51402","5","0","1241","56298","97862","30470","393","9","24443","6669","64478","75652","13047","153177"
"2022-11-05","44280","51410","6","0","1244","56302","97871","30493","391","9","24478","6668","64520","75653","13069","153242"
"2022-11-08","44307","51421","7","0","1244","56306","97872","30506","391","9","24507","6672","64528","75660","13097","153285"
"2022-11-12","44303","51411","7","0","1244","56301","97857","30506","391","9","24503","6670","64518","75652","13096","153266"
"2022-11-19","44284","51385","7","0","1243","56288","97816","30494","391","9","24497","6669","64495","75624","13088","153207"
"2022-11-26","44226","51314","7","0","1240","56211","97676","30463","388","9","24462","6661","64417","75515","13066","152998"
"2022-12-03","44168","51249","7","0","1231","56114","97518","30404","390","9","24448","6656","64337","75396","13036","152769"
"2022-12-06","44192","51285","7","0","1236","56195","97608","30433","390","9","24475","6666","64402","75459","13054","152915"
"2022-12-10","44300","51364","10","0","1246","56418","97798","30569","391","9","24571","6695","64565","75634","13139","153338"
"2022-12-17","44424","51476","13","0","1248","56616","97951","30696","392","9","24729","6729","64731","75814","13232","153777"
"2022-12-24","44534","51611","18","0","1255","56871","98214","30850","393","10","24822","6770","64899","76061","13329","154289"
"2022-12-31","44610","51678","20","0","1252","56984","98335","30924","394","10","24881","6789","65016","76173","13355","154544"
"2023-01-01","44621","51681","21","0","1252","56999","98348","30935","394","10","24887","6791","65027","76189","13358","154574"
"2023-01-07","43036","50419","21","0","1194","54712","95220","29646","375","10","24131","6456","62657","73587","13138","149382"
"2023-01-14","43012","50376","22","0","1196","54738","95194","29630","376","10","24134","6464","62644","73564","13136","149344"
"2023-01-21","43028","50392","22","0","1195","54791","95231","29665","376","10","24146","6476","62672","73623","13133","149428"
"2023-01-28","43035","50404","23","0","1189","54827","95247","29682","376","10","24163","6484","62698","73645","13135","149478"
"2023-02-04","43042","50416","23","0","1189","54890","95276","29715","376","10","24183","6505","62738","73678","13144","149560"
"2023-02-11","43053","50428","24","0","1189","54948","95311","29752","376","10","24193","6519","62774","73716","13152","149642"
"2023-02-18","43068","50464","24","0","1186","55004","95352","29780","375","10","24229","6529","62817","73759","13170","149746"
"2023-02-25","43088","50466","24","0","1189","55036","95370","29807","377","10","24239","6536","62828","73795","13180","149803"
"2023-03-04","43083","50484","25","0","1188","55093","95398","29840","378","10","24247","6542","62866","73824","13183","149873"
"2023-03-07","43091","50492","25","0","1189","55121","95420","29851","379","10","24258","6546","62879","73851","13188","149918"
"2023-03-11","43099","50474","25","0","1191","55136","95402","29863","380","10","24270","6558","62882","73860","13183","149925"
"2023-03-18","43083","50479","26","0","1189","55190","95416","29880","378","10","24283","6564","62896","73882","13189","149967"
"2023-03-25","43074","50484","26","0","1194","55242","95413","29902","378","10","24317","6578","62931","73887","13202","150020"
"2023-04-01","43102","50478","26","0","1194","55325","95443","29940","378","10","24354","6592","62972","73933","13220","150125"
"2023-04-08","43109","50485","26","0","1197","55374","95467","29974","378","10","24362","6604","63018","73954","13219","150191"
"2023-04-15","43117","50488","26","0","1200","55423","95479","29994","379","11","24391","6621","63045","73978","13231","150254"
"2023-04-22","43148","50515","28","0","1205","55464","95513","30042","378","11","24416","6639","63078","74036","13246","150360"
"2023-04-29","43165","50522","28","0","1206","55522","95539","30068","378","11","24447","6653","63104","74081","13258","150443"
"2023-05-06","43175","50524","29","0","1207","55596","95571","30089","379","11","24481","6663","63137","74130","13264","150531"
"2023-05-13","43194","50524","30","0","1208","55658","95601","30117","380","11","24505","6669","63162","74172","13280","150614"
"2023-05-20","43202","50551","31","0","1207","55743","95658","30150","382","11","24533","6688","63207","74242","13285","150734"
"2023-05-27","43233","50558","31","0","1207","55802","95694","30182","384","11","24560","6703","63263","74274","13294","150831"
"2023-06-03","43247","50590","31","0","1208","55873","95727","30221","385","11","24605","6724","63301","74340","13308","150949"

