"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2018-01-27","11179","17984","0","0","137","11580","34379","4417","81","0","2003","305","18791","21231","858","40880"
"2018-02-03","11179","17987","0","0","136","11582","34379","4417","81","0","2007","306","18796","21227","861","40884"
"2018-02-10","11178","17990","0","0","135","11592","34379","4423","81","0","2012","306","18808","21223","864","40895"
"2018-02-17","11160","17980","0","0","135","11603","34359","4422","81","0","2016","307","18797","21214","867","40878"
"2018-02-24","11154","17986","0","0","135","11615","34366","4424","81","0","2019","309","18805","21217","868","40890"
"2018-03-03","11152","18010","0","0","136","11630","34394","4429","82","0","2023","309","18824","21233","871","40928"
"2018-03-10","11138","18013","0","0","136","11641","34387","4433","82","0","2026","309","18830","21224","874","40928"
"2018-03-17","11158","18145","0","0","141","11760","34619","4456","83","0","2046","315","18977","21349","878","41204"
"2018-03-24","11147","18139","0","0","141","11774","34610","4459","82","0","2050","314","18978","21342","881","41201"
"2018-03-31","11149","18146","0","0","141","11779","34625","4458","82","0","2050","314","18987","21347","881","41215"
"2018-04-07","11156","18174","0","0","139","11825","34669","4473","82","0","2071","316","19018","21380","897","41295"
"2018-04-14","11143","18181","0","0","140","11836","34679","4470","82","0","2070","315","19024","21381","896","41301"
"2018-04-21","11078","18213","0","0","141","11916","34700","4474","82","0","2093","316","19035","21399","915","41349"
"2018-04-28","11070","18213","1","0","140","11914","34686","4471","81","0","2100","316","19023","21393","922","41338"
"2018-05-05","11056","18204","1","0","140","11914","34667","4468","81","0","2099","316","19017","21377","921","41315"
"2018-05-08","11056","18205","1","0","140","11914","34668","4468","81","0","2099","316","19018","21377","921","41316"
"2018-05-12","11056","18205","1","0","140","11914","34668","4468","81","0","2099","316","19018","21377","921","41316"
"2018-05-19","11067","18232","1","0","140","11933","34706","4484","81","0","2102","319","19051","21404","918","41373"
"2018-05-26","11041","18260","1","0","140","11999","34751","4497","81","0","2112","322","19095","21429","917","41441"
"2018-06-02","11024","18269","1","0","140","12041","34774","4502","81","0","2118","323","19106","21446","923","41475"
"2018-06-09","11027","18284","1","0","140","12059","34801","4505","82","0","2123","322","19126","21457","928","41511"
"2018-06-16","11011","18278","1","0","140","12066","34782","4507","82","0","2125","323","19126","21440","930","41496"
"2018-06-23","11006","18280","1","0","140","12074","34787","4507","82","0","2125","324","19130","21445","926","41501"
"2018-06-26","11005","18279","1","0","140","12074","34786","4506","82","0","2125","324","19128","21445","926","41499"
"2018-06-30","10999","18287","1","1","140","12089","34806","4506","82","0","2123","324","19140","21451","926","41517"
"2018-07-07","10997","18301","1","1","140","12095","34818","4510","82","0","2125","323","19143","21463","929","41535"
"2018-07-14","10982","18301","1","2","140","12100","34809","4510","82","0","2125","323","19142","21455","929","41526"
"2018-07-21","10969","18300","1","2","138","12105","34797","4509","82","0","2127","325","19134","21451","930","41515"
"2018-07-28","10971","18301","1","2","137","12113","34802","4510","83","0","2130","326","19139","21456","930","41525"
"2018-08-04","10960","18300","1","2","137","12111","34786","4510","83","0","2132","327","19134","21446","931","41511"
"2018-08-11","10946","18305","1","2","137","12129","34778","4513","83","0","2146","326","19131","21443","946","41520"
"2018-08-18","10939","18308","1","2","138","12151","34791","4509","83","0","2156","328","19135","21451","953","41539"
"2018-08-25","10919","18321","1","3","138","12169","34778","4511","83","0","2179","328","19135","21455","961","41551"
"2018-09-01","10918","18364","1","3","139","12186","34804","4512","83","0","2212","331","19151","21469","991","41611"
"2018-09-08","10904","18370","1","4","141","12195","34787","4515","83","0","2230","333","19150","21463","1002","41615"
"2018-09-15","10896","18390","2","4","141","12206","34794","4514","83","0","2248","334","19156","21468","1015","41639"
"2018-09-22","10889","18395","2","4","143","12217","34792","4505","83","0","2270","333","19160","21458","1032","41650"
"2018-09-29","10893","18406","3","4","144","12222","34803","4506","83","0","2280","337","19169","21464","1039","41672"
"2018-10-06","10872","18443","3","3","144","12257","34833","4508","83","0","2298","338","19191","21469","1062","41722"
"2018-10-13","10857","18500","3","3","145","12310","34881","4510","85","0","2342","342","19226","21507","1085","41818"
"2018-10-20","10836","18518","4","3","144","12323","34870","4507","86","0","2365","342","19230","21491","1107","41828"
"2018-10-27","10826","18530","3","3","144","12317","34859","4500","86","0","2378","342","19220","21493","1110","41823"
"2018-11-03","10825","18551","3","3","145","12344","34875","4502","86","0","2408","342","19235","21518","1118","41871"
"2018-11-06","10806","18536","3","3","145","12342","34841","4490","86","0","2418","341","19213","21501","1121","41835"
"2018-11-10","10806","18536","3","3","145","12343","34842","4490","86","0","2418","341","19213","21502","1121","41836"
"2018-11-17","10817","18585","3","3","145","12363","34848","4494","86","0","2488","340","19236","21529","1151","41916"
"2018-11-24","10825","18621","3","3","146","12378","34866","4496","85","0","2529","337","19256","21538","1182","41976"
"2018-12-01","10818","18615","3","3","144","12362","34842","4489","85","0","2529","337","19246","21516","1183","41945"
"2018-12-08","10799","18694","4","5","144","12432","34925","4505","86","0","2562","340","19293","21562","1223","42078"
"2018-12-15","10778","18694","4","5","148","12435","34904","4500","87","0","2573","345","19272","21555","1237","42064"
"2018-12-22","10773","18717","4","5","147","12454","34927","4503","87","0","2583","346","19290","21562","1248","42100"
"2018-12-29","10772","18715","4","5","147","12451","34923","4503","87","0","2581","346","19288","21558","1248","42094"
"2019-01-01","10784","18747","4","5","147","12469","34972","4509","87","0","2588","350","19311","21596","1249","42156"
"2019-01-05","9880","17787","4","5","137","11458","32511","4204","78","0","2478","335","17847","20175","1249","39271"
"2019-01-12","9879","17785","4","5","136","11461","32491","4210","79","0","2490","337","17840","20171","1259","39270"
"2019-01-19","9869","17804","4","5","136","11460","32488","4207","78","0","2505","338","17840","20166","1272","39278"
"2019-01-26","9866","17823","4","7","136","11471","32504","4209","78","0","2516","340","17842","20184","1281","39307"
"2019-01-29","9870","17823","4","7","136","11475","32511","4210","78","0","2516","340","17849","20185","1281","39315"
"2019-02-02","9873","17853","4","8","137","11492","32545","4216","77","0","2529","343","17871","20207","1289","39367"
"2019-02-09","9862","17851","4","8","138","11500","32524","4214","77","0","2548","346","17871","20189","1303","39363"
"2019-02-16","9856","17868","4","8","138","11507","32535","4213","77","0","2556","345","17874","20192","1315","39381"
"2019-02-23","9852","17880","4","8","138","11523","32547","4211","77","0","2570","346","17880","20197","1328","39405"
"2019-03-02","9856","17901","4","9","139","11542","32575","4216","78","0","2582","349","17899","20216","1336","39451"
"2019-03-09","9853","17914","4","9","139","11546","32584","4215","77","0","2589","349","17910","20211","1344","39465"
"2019-03-16","9840","17906","4","9","139","11546","32552","4214","77","0","2601","354","17893","20198","1353","39444"
"2019-03-23","9836","17908","4","9","139","11547","32551","4214","77","0","2601","353","17893","20197","1353","39443"
"2019-03-30","9835","17922","4","10","139","11570","32571","4218","78","0","2613","356","17911","20206","1363","39480"
"2019-04-06","9844","17962","4","10","137","11598","32626","4224","78","0","2627","360","17940","20245","1370","39555"
"2019-04-13","9850","17966","4","10","137","11599","32615","4231","78","0","2642","361","17936","20247","1383","39566"
"2019-04-20","9836","17978","4","11","136","11610","32621","4232","78","0","2644","363","17940","20251","1384","39575"
"2019-04-27","9835","17987","4","11","137","11630","32635","4234","79","0","2656","363","17944","20266","1394","39604"
"2019-04-30","9838","17991","4","11","137","11632","32643","4235","79","0","2656","364","17948","20272","1393","39613"
"2019-05-04","9833","18000","4","11","138","11650","32666","4234","80","0","2656","365","17957","20284","1395","39636"
"2019-05-11","9828","18037","5","11","138","11671","32705","4241","80","0","2664","371","17991","20304","1395","39690"
"2019-05-14","9828","18037","5","11","138","11674","32707","4241","80","0","2665","371","17994","20304","1395","39693"
"2019-05-18","9823","18047","5","11","139","11682","32715","4241","80","0","2671","372","18000","20308","1399","39707"
"2019-05-25","9829","18055","6","12","140","11687","32728","4245","80","0","2676","373","18016","20311","1402","39729"
"2019-06-01","9833","18064","6","12","140","11693","32740","4248","80","0","2680","373","18024","20317","1407","39748"
"2019-06-08","9832","18057","6","12","139","11685","32717","4247","80","0","2687","375","18015","20306","1410","39731"
"2019-06-15","9848","18075","6","12","140","11704","32758","4254","80","0","2693","380","18045","20327","1413","39785"
"2019-06-22","9848","18090","7","12","143","11724","32788","4260","81","0","2695","380","18063","20347","1414","39824"
"2019-06-29","9845","18120","7","12","143","11746","32826","4259","81","0","2707","382","18081","20370","1422","39873"
"2019-07-06","9838","18140","7","14","143","11767","32849","4257","81","0","2722","382","18102","20374","1433","39909"
"2019-07-09","9836","18145","7","14","143","11769","32850","4257","81","0","2726","382","18103","20375","1436","39914"
"2019-07-13","9819","18140","7","14","143","11775","32834","4251","80","0","2733","383","18091","20363","1444","39898"
"2019-07-20","9830","18160","8","14","143","11784","32852","4260","80","0","2747","385","18101","20385","1453","39939"
"2019-07-23","9839","18163","8","14","143","11788","32859","4263","80","0","2753","385","18104","20394","1457","39955"
"2019-07-27","9813","18145","8","14","141","11789","32822","4261","80","0","2747","384","18086","20369","1455","39910"
"2019-08-03","9814","18156","8","15","142","11799","32833","4264","81","0","2756","384","18100","20371","1463","39934"
"2019-08-10","9800","18150","8","15","141","11817","32804","4264","83","0","2780","385","18091","20361","1479","39931"
"2019-08-17","9804","18175","8","16","143","11842","32838","4269","82","0","2799","388","18114","20382","1492","39988"
"2019-08-24","9788","18182","8","15","142","11863","32837","4266","82","0","2813","391","18122","20372","1504","39998"
"2019-08-31","9781","18191","8","15","143","11871","32838","4268","82","0","2821","391","18126","20372","1511","40009"
"2019-09-07","9764","18197","8","15","144","11867","32816","4259","83","0","2837","390","18114","20354","1527","39995"
"2019-09-10","9763","18201","8","15","144","11871","32823","4259","83","0","2837","390","18117","20358","1527","40002"
"2019-09-14","9765","18221","8","16","144","11897","32850","4266","85","0","2850","390","18131","20383","1537","40051"
"2019-09-21","9751","18215","9","16","143","11907","32832","4263","84","0","2862","390","18115","20377","1549","40041"
"2019-09-28","9748","18229","9","17","145","11946","32866","4270","84","0","2874","393","18130","20405","1559","40094"
"2019-10-05","9739","18224","9","17","144","11955","32850","4270","83","0","2885","392","18118","20397","1573","40088"
"2019-10-08","9739","18223","9","18","144","11957","32845","4271","84","0","2890","392","18117","20395","1578","40090"
"2019-10-12","9751","18282","9","18","147","12008","32938","4289","84","0","2904","396","18164","20461","1590","40215"
"2019-10-19","9737","18287","9","19","150","12026","32943","4288","84","0","2913","397","18167","20462","1599","40228"
"2019-10-26","9747","18312","9","19","149","12050","32983","4289","84","0","2930","399","18190","20483","1613","40286"
"2019-11-02","9758","18357","9","19","149","12084","33048","4295","84","0","2949","406","18228","20526","1622","40376"
"2019-11-05","9761","18369","9","19","149","12092","33062","4296","84","0","2957","407","18238","20534","1627","40399"
"2019-11-09","9747","18382","9","19","149","12098","33053","4302","84","0","2965","406","18232","20534","1638","40404"
"2019-11-16","9742","18378","9","19","148","12107","33047","4304","84","0","2968","407","18225","20537","1641","40403"
"2019-11-23","9731","18403","9","20","148","12135","33078","4310","84","0","2974","407","18238","20557","1651","40446"
"2019-11-30","9734","18409","9","21","149","12145","33090","4314","85","0","2978","409","18248","20564","1655","40467"
"2019-12-07","9713","18410","9","22","147","12154","33065","4315","85","0","2990","408","18236","20556","1663","40455"
"2019-12-14","9710","18426","10","22","148","12168","33085","4319","85","0","2995","408","18241","20574","1669","40484"
"2019-12-21","9712","18434","10","23","148","12190","33104","4320","85","0","3008","413","18263","20577","1677","40517"
"2019-12-28","9709","18447","10","23","148","12201","33118","4319","84","0","3017","413","18270","20584","1684","40538"
"2020-01-01","9714","18465","10","23","148","12211","33139","4321","84","0","3027","413","18277","20600","1694","40571"
"2020-01-04","9757","18567","10","23","149","12293","33310","4341","84","0","3064","430","18384","20709","1706","40799"
"2020-01-11","9783","18641","10","23","149","12347","33411","4361","84","0","3097","443","18454","20775","1724","40953"
"2020-01-18","9781","18645","10","24","149","12348","33405","4364","84","0","3104","442","18453","20776","1728","40957"
"2020-01-25","9778","18659","10","24","148","12358","33417","4364","84","0","3112","442","18459","20781","1737","40977"
"2020-02-01","9766","18681","10","26","149","12391","33441","4369","83","0","3130","443","18476","20798","1749","41023"
"2020-02-08","9736","18699","10","26","150","12405","33427","4371","83","0","3145","444","18473","20797","1756","41026"
"2020-02-15","9733","18716","10","26","150","12419","33436","4372","83","0","3163","445","18478","20802","1774","41054"
"2020-02-25","9728","18712","10","26","150","12404","33421","4368","83","0","3158","445","18468","20793","1769","41030"
"2020-02-29","9715","18712","10","26","150","12405","33409","4364","82","0","3163","445","18469","20776","1773","41018"
"2020-03-03","9709","18706","10","26","150","12408","33403","4361","82","0","3163","444","18462","20774","1773","41009"
"2020-03-07","9709","18704","10","26","150","12408","33399","4361","82","0","3165","444","18459","20774","1774","41007"
"2020-03-14","9706","18713","10","26","150","12411","33396","4362","82","0","3176","444","18466","20774","1776","41016"
"2020-03-21","9672","18865","11","29","151","12524","33531","4383","83","0","3255","449","18547","20861","1844","41252"
"2020-03-28","9673","18862","11","29","151","12520","33522","4379","83","0","3262","448","18540","20853","1853","41246"
"2020-04-04","9666","18864","11","28","150","12516","33506","4373","83","0","3273","448","18530","20844","1861","41235"
"2020-04-11","9667","18868","12","28","151","12512","33502","4371","83","0","3282","449","18524","20843","1871","41238"
"2020-04-18","9659","18895","12","28","151","12527","33513","4370","83","0","3306","450","18530","20849","1893","41272"
"2020-04-25","9615","18880","12","28","151","12527","33457","4356","83","0","3317","450","18487","20815","1911","41213"
"2020-05-02","9614","18880","13","28","151","12532","33453","4356","83","0","3326","450","18484","20813","1921","41218"
"2020-05-09","9604","18883","13","28","153","12526","33432","4354","83","0","3338","451","18468","20798","1941","41207"
"2020-05-16","9597","18875","13","28","153","12531","33417","4353","83","0","3344","451","18462","20786","1949","41197"
"2020-05-23","9601","18883","13","28","152","12534","33411","4353","83","0","3364","452","18456","20787","1968","41211"
"2020-05-30","9600","18890","13","28","153","12534","33408","4353","83","0","3374","452","18457","20785","1976","41218"
"2020-06-06","9590","18891","13","28","152","12537","33377","4348","83","0","3403","452","18439","20765","2007","41211"
"2020-06-13","9592","18904","13","28","152","12549","33386","4347","83","0","3422","453","18442","20770","2026","41238"
"2020-06-20","9584","18915","13","28","156","12558","33377","4348","83","0","3446","455","18439","20765","2050","41254"
"2020-06-23","9585","18916","13","28","156","12563","33379","4348","83","0","3451","455","18441","20766","2054","41261"
"2020-06-27","9586","18925","13","28","156","12568","33381","4347","83","0","3465","454","18446","20763","2067","41276"
"2020-07-04","9591","18949","13","28","156","12578","33390","4349","83","0","3493","455","18449","20769","2097","41315"
"2020-07-11","9584","18960","13","29","157","12577","33335","4344","81","0","3560","456","18424","20732","2164","41320"
"2020-07-18","9582","18990","13","29","157","12593","33341","4349","81","0","3593","457","18430","20736","2198","41364"
"2020-07-25","9567","19010","13","30","158","12609","33330","4346","82","0","3629","458","18431","20720","2236","41387"
"2020-08-01","9565","19038","13","31","159","12629","33331","4346","82","0","3676","458","18429","20720","2286","41435"
"2020-08-08","9548","19054","13","32","160","12639","33304","4345","82","0","3715","457","18410","20708","2328","41446"
"2020-08-15","9551","19095","13","32","163","12651","33310","4351","82","0","3762","457","18418","20711","2376","41505"
"2020-08-22","9544","19116","13","33","162","12652","33269","4350","82","0","3819","457","18404","20685","2431","41520"
"2020-08-29","9542","19231","13","34","163","12684","33236","4354","83","0","3994","453","18388","20671","2608","41667"
"2020-09-05","9514","19262","13","34","165","12696","33195","4351","83","0","4055","455","18368","20648","2668","41684"
"2020-09-12","9524","19320","14","36","167","12734","33193","4347","83","0","4172","456","18370","20641","2784","41795"
"2020-09-19","9539","19379","14","36","167","12769","33194","4345","83","0","4282","457","18369","20648","2887","41904"
"2020-09-26","9558","19501","14","37","177","12792","33196","4349","82","1","4451","457","18383","20635","3061","42079"
"2020-10-03","9586","19590","15","37","178","12823","33182","4351","82","1","4613","458","18382","20612","3235","42229"
"2020-10-10","9583","19705","15","38","181","12851","33189","4354","82","1","4747","459","18388","20602","3383","42373"
"2020-10-17","9593","19852","16","40","185","12889","33190","4347","83","1","4954","463","18389","20596","3590","42575"
"2020-10-24","9616","19920","16","41","182","12904","33219","4354","84","1","5021","465","18415","20617","3647","42679"
"2020-10-31","9617","20048","16","42","180","12930","33277","4359","83","1","5113","470","18445","20655","3733","42833"
"2020-11-03","9629","20135","16","42","180","12961","33366","4363","83","1","5150","471","18497","20700","3766","42963"
"2020-11-07","9624","20131","16","42","179","12957","33362","4361","83","1","5142","469","18492","20694","3763","42949"
"2020-11-14","9642","20164","15","42","179","12971","33371","4361","83","1","5197","468","18505","20694","3814","43013"
"2020-11-21","9700","20351","15","44","179","13033","33427","4376","85","1","5433","473","18556","20754","4012","43322"
"2020-11-28","9697","20347","16","45","180","13039","33429","4376","85","1","5433","473","18555","20756","4013","43324"
"2020-12-05","9684","20335","16","45","179","13048","33408","4373","85","1","5440","472","18551","20738","4018","43307"
"2020-12-12","9679","20337","17","45","179","13052","33407","4366","85","1","5450","472","18548","20735","4026","43309"
"2020-12-19","9673","20333","17","46","180","13051","33396","4363","85","1","5455","474","18542","20729","4029","43300"
"2020-12-26","9670","20334","17","46","180","13051","33396","4361","85","1","5455","474","18545","20724","4029","43298"
"2021-01-01","9679","20346","17","47","180","13057","33406","4366","85","1","5468","474","18550","20736","4040","43326"
"2021-01-02","9679","20346","17","47","180","13057","33406","4366","85","1","5468","474","18550","20736","4040","43326"
"2021-01-09","9242","19931","17","48","173","12620","32447","4118","81","1","5384","449","17926","20070","4035","42031"
"2021-01-16","9234","19923","17","49","173","12641","32450","4118","81","1","5387","452","17927","20074","4036","42037"
"2021-01-23","9228","19901","17","49","173","12678","32441","4119","81","1","5404","453","17922","20074","4050","42046"
"2021-01-30","9221","19875","17","49","173","12684","32396","4122","81","1","5419","454","17900","20056","4063","42019"
"2021-02-06","9220","19877","17","49","173","12707","32398","4128","81","1","5435","455","17901","20063","4079","42043"
"2021-02-13","9218","19884","17","51","173","12719","32410","4133","81","1","5437","455","17913","20069","4080","42062"
"2021-02-20","9218","19875","17","51","173","12742","32408","4135","81","1","5451","456","17911","20070","4095","42076"
"2021-02-27","9220","19891","17","51","172","12756","32410","4138","82","1","5476","456","17918","20072","4117","42107"
"2021-03-06","9222","19904","17","51","172","12773","32428","4140","82","1","5488","456","17929","20085","4125","42139"
"2021-03-13","9209","19904","17","51","170","12781","32411","4134","82","1","5504","455","17923","20067","4142","42132"
"2021-03-20","9203","19904","17","51","171","12789","32400","4139","82","1","5513","454","17922","20059","4154","42135"
"2021-03-27","9201","19926","17","52","172","12816","32419","4146","83","1","5535","456","17936","20077","4171","42184"
"2021-04-03","9207","19935","17","52","173","12832","32435","4153","83","1","5544","456","17949","20089","4178","42216"
"2021-04-10","9199","19918","17","52","173","12839","32413","4152","81","1","5551","458","17939","20077","4182","42198"
"2021-04-17","9204","19921","17","52","176","12856","32423","4160","81","1","5561","456","17944","20092","4190","42226"
"2021-04-24","9208","19930","16","52","175","12874","32442","4161","81","1","5570","457","17958","20100","4197","42255"
"2021-05-01","9204","19940","17","53","174","12886","32457","4160","81","1","5575","457","17962","20110","4202","42274"
"2021-05-08","9207","19951","17","54","176","12896","32470","4163","81","1","5586","458","17969","20118","4214","42301"
"2021-05-15","9208","19958","17","54","177","12916","32485","4166","81","1","5597","458","17973","20131","4226","42330"
"2021-05-22","9204","19947","18","55","177","12933","32483","4168","81","1","5601","457","17977","20130","4227","42334"
"2021-05-29","9204","19967","18","55","177","12928","32487","4169","81","1","5611","457","17982","20134","4233","42349"
"2021-06-05","9207","19979","18","55","180","12935","32501","4173","81","1","5618","457","17992","20140","4242","42374"
"2021-06-12","9210","19994","18","55","180","12959","32521","4177","81","1","5636","460","18006","20153","4257","42416"
"2021-06-19","9203","19993","0","0","180","13041","32515","4181","81","1","5639","462","18005","20154","4258","42417"
"2021-06-26","9203","20005","0","0","180","13057","32530","4183","81","1","5650","463","18010","20167","4268","42445"
"2021-07-03","9206","20021","0","0","180","13073","32546","4189","81","1","5663","464","18021","20178","4281","42480"
"2021-07-10","9208","20036","0","0","180","13082","32561","4190","81","1","5673","463","18030","20184","4292","42506"
"2021-07-17","9213","20050","0","0","180","13089","32571","4191","81","1","5688","463","18031","20193","4308","42532"
"2021-07-24","9209","20053","0","0","182","13108","32570","4196","81","1","5704","463","18029","20200","4323","42552"
"2021-07-31","9209","20075","0","0","182","13125","32597","4197","81","1","5715","466","18040","20222","4329","42591"
"2021-08-07","9208","20107","0","0","183","13136","32618","4198","81","1","5736","467","18047","20240","4347","42634"
"2021-08-14","9207","20121","0","0","181","13149","32649","4199","81","1","5728","468","18055","20260","4343","42658"
"2021-08-21","9206","20121","0","0","181","13144","32646","4199","81","1","5725","468","18052","20258","4342","42652"
"2021-08-28","9220","20142","0","0","184","13164","32692","4212","81","1","5724","469","18077","20291","4342","42710"
"2021-09-04","9219","20166","0","0","184","13183","32725","4216","81","2","5728","470","18095","20306","4351","42752"
"2021-09-11","9206","20154","0","0","183","13190","32709","4217","81","2","5724","470","18089","20293","4351","42733"
"2021-09-18","9154","20115","0","0","183","13193","33215","4293","82","2","5053","481","18299","20554","3792","42645"
"2021-09-25","9136","20131","0","0","183","13201","33215","4294","81","2","5059","481","18302","20550","3799","42651"
"2021-10-02","9131","20149","0","0","184","13212","33240","4298","81","2","5055","482","18314","20566","3796","42676"
"2021-10-05","9131","20155","0","0","184","13214","33248","4300","81","2","5053","482","18313","20575","3796","42684"
"2021-10-09","9133","20167","0","0","184","13226","33272","4302","81","2","5053","484","18323","20588","3799","42710"
"2021-10-16","9123","20178","0","0","184","13241","33286","4305","81","2","5052","483","18323","20602","3801","42726"
"2021-10-23","9124","20202","0","0","185","13257","33315","4308","81","2","5062","486","18337","20624","3807","42768"
"2021-10-30","9128","20219","0","0","187","13266","33340","4310","81","2","5067","487","18352","20636","3812","42800"
"2021-11-02","9129","20227","0","0","187","13266","33347","4310","81","2","5069","487","18356","20638","3815","42809"
"2021-11-06","9134","20242","0","0","190","13269","33369","4314","81","2","5069","487","18367","20650","3818","42835"
"2021-11-13","9127","20251","0","0","190","13279","33384","4312","81","2","5068","488","18367","20658","3822","42847"
"2021-11-20","9107","20244","0","0","190","13277","33373","4302","81","2","5060","488","18355","20643","3820","42818"
"2021-11-27","9105","20248","0","0","190","13281","33378","4302","81","2","5061","489","18358","20642","3824","42824"
"2021-12-04","9091","20221","0","0","191","13278","33332","4298","81","2","5068","490","18326","20623","3832","42781"
"2021-12-11","9082","20244","0","0","190","13302","33364","4300","81","2","5071","493","18340","20635","3843","42818"
"2021-12-18","9076","20257","0","0","190","13301","33369","4302","81","2","5070","495","18338","20646","3840","42824"
"2021-12-25","9074","20269","0","0","190","13307","33383","4302","81","2","5072","496","18345","20652","3843","42840"
"2022-01-01","9059","20250","0","0","190","13310","33356","4300","81","2","5070","498","18326","20644","3839","42809"
"2022-01-08","9057","20258","0","0","190","13334","33380","4305","81","2","5071","500","18345","20654","3840","42839"
"2022-01-15","9050","20257","0","0","189","13332","33366","4305","82","2","5073","502","18334","20651","3843","42828"
"2022-01-22","9046","20254","0","0","189","13329","33358","4305","82","2","5071","502","18329","20648","3841","42818"
"2022-01-29","9044","20277","0","0","188","13345","33384","4313","82","2","5073","506","18344","20665","3845","42854"
"2022-02-05","9044","20289","0","0","191","13356","33403","4318","82","2","5075","508","18354","20675","3851","42880"
"2022-02-12","9044","20292","0","0","190","13375","33418","4323","82","2","5076","511","18366","20685","3850","42901"
"2022-02-19","9029","20299","0","0","190","13382","33428","4320","82","2","5068","512","18363","20694","3843","42900"
"2022-02-26","9037","20307","0","0","191","13397","33453","4330","82","2","5065","512","18382","20710","3840","42932"
"2022-03-05","9030","20315","0","0","190","13412","33458","4335","83","2","5069","514","18389","20714","3844","42947"
"2022-03-12","9004","20296","0","0","189","13413","33417","4332","83","2","5068","517","18367","20687","3848","42902"
"2022-03-19","9029","20395","0","0","192","13525","33622","4350","84","2","5083","527","18488","20809","3844","43141"
"2022-03-26","9028","20406","0","0","192","13543","33634","4356","84","2","5093","529","18498","20817","3854","43169"
"2022-04-02","9015","20415","0","0","193","13542","33629","4361","83","2","5090","530","18495","20810","3860","43165"
"2022-04-09","9010","20443","0","0","194","13565","33667","4365","83","2","5095","531","18509","20834","3869","43212"
"2022-04-16","8991","20438","0","0","197","13580","33656","4370","83","2","5095","532","18499","20835","3872","43206"
"2022-04-23","8977","20463","0","0","197","13615","33686","4373","83","2","5108","536","18504","20858","3890","43252"
"2022-04-30","8974","20461","0","0","196","13613","33674","4372","83","2","5113","536","18503","20845","3896","43244"
"2022-05-07","8969","20456","0","0","196","13608","33666","4364","83","2","5114","536","18497","20832","3900","43229"
"2022-05-14","8961","20446","0","0","196","13596","33633","4361","83","2","5120","536","18482","20811","3906","43199"
"2022-05-17","8959","20446","0","0","196","13595","33631","4360","83","2","5120","536","18480","20810","3906","43196"
"2022-05-21","8959","20446","0","0","196","13594","33631","4360","83","2","5119","535","18479","20810","3906","43195"
"2022-05-28","8962","20483","0","0","197","13617","33672","4362","83","2","5140","536","18505","20833","3921","43259"
"2022-06-04","8920","20565","0","0","198","13688","33761","4380","83","2","5145","549","18543","20887","3941","43371"
"2022-06-11","8909","20572","0","0","198","13694","33763","4376","83","2","5149","549","18541","20886","3946","43373"
"2022-06-18","8891","20579","0","0","197","13702","33760","4371","83","2","5153","551","18530","20890","3949","43369"
"2022-06-25","8886","20572","0","0","197","13708","33759","4368","83","2","5151","552","18523","20891","3949","43363"
"2022-07-02","8889","20579","0","0","199","13718","33776","4372","83","2","5152","554","18532","20904","3949","43385"
"2022-07-09","8889","20596","0","0","199","13727","33799","4372","84","2","5154","556","18545","20912","3954","43411"
"2022-07-16","8869","20592","0","0","198","13743","33785","4369","85","2","5161","559","18548","20891","3963","43402"
"2022-07-23","8866","20603","0","0","198","13765","33815","4369","85","2","5161","560","18558","20907","3967","43432"
"2022-07-26","8865","20602","0","0","198","13764","33813","4368","85","2","5161","560","18556","20906","3967","43429"
"2022-07-30","8862","20603","0","0","198","13778","33823","4372","85","2","5159","563","18565","20912","3964","43441"
"2022-08-06","8858","20615","0","0","196","13805","33840","4380","85","2","5167","569","18581","20917","3976","43474"
"2022-08-13","8859","20620","0","0","198","13829","33860","4388","85","2","5171","570","18592","20929","3985","43506"
"2022-08-20","8852","20616","0","0","198","13838","33853","4389","85","2","5175","574","18592","20920","3992","43504"
"2022-08-27","8848","20609","0","0","199","13853","33849","4397","85","2","5176","575","18592","20916","4001","43509"
"2022-09-03","8857","20608","1","0","199","13866","33860","4403","85","2","5181","575","18599","20927","4005","43531"
"2022-09-10","8860","20615","1","0","200","13883","33887","4402","84","2","5184","578","18616","20934","4009","43559"
"2022-09-17","8859","20620","1","0","201","13912","33904","4410","84","2","5193","579","18627","20939","4027","43593"
"2022-09-24","8856","20631","1","0","201","13940","33915","4425","84","2","5203","582","18632","20954","4043","43629"
"2022-10-01","8861","20648","3","0","201","13953","33945","4431","84","2","5204","582","18643","20971","4052","43666"
"2022-10-08","8854","20665","4","0","203","13972","33968","4438","84","2","5206","585","18651","20992","4055","43698"
"2022-10-15","8837","20687","4","0","201","13997","33984","4441","83","2","5216","593","18657","21000","4069","43726"
"2022-10-22","8838","20692","4","0","200","14005","33987","4445","83","2","5222","593","18657","21004","4078","43739"
"2022-10-29","8840","20704","4","0","200","14008","33990","4443","83","2","5238","593","18654","21012","4090","43756"
"2022-11-05","8836","20713","4","0","199","14026","33982","4448","83","2","5263","593","18652","21016","4110","43778"
"2022-11-08","8841","20720","4","0","199","14035","33989","4451","83","2","5274","593","18659","21023","4117","43799"
"2022-11-12","8841","20720","4","0","199","14034","33988","4451","83","2","5274","593","18659","21022","4117","43798"
