"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2019-04-27","11197","5786","9","2","150","8581","14900","9292","41","0","1492","242","11292","13781","652","25725"
"2019-04-30","11197","5786","9","2","150","8580","14899","9292","41","0","1492","242","11291","13781","652","25724"
"2019-05-04","11196","5786","9","2","150","8579","14899","9291","41","0","1491","242","11291","13780","651","25722"
"2019-05-11","11189","5783","9","2","150","8571","14886","9287","41","0","1490","242","11282","13771","651","25704"
"2019-05-14","11186","5783","9","2","150","8570","14883","9286","41","0","1490","242","11281","13768","651","25700"
"2019-05-18","11185","5782","9","2","150","8567","14880","9285","41","0","1489","242","11277","13767","651","25695"
"2019-05-25","11183","5782","9","2","150","8562","14877","9281","41","0","1489","242","11274","13763","651","25688"
"2019-06-01","11182","5780","9","2","150","8562","14875","9280","41","0","1489","242","11272","13762","651","25685"
"2019-06-08","11179","5780","9","2","150","8561","14874","9278","40","0","1489","242","11268","13762","651","25681"
"2019-06-15","11175","5779","9","2","150","8557","14870","9274","40","0","1488","242","11263","13759","650","25672"
"2019-06-22","11206","5791","9","2","150","8595","14903","9313","40","0","1497","243","11293","13809","651","25753"
"2019-06-29","11201","5790","9","2","150","8593","14897","9311","40","0","1497","243","11287","13807","651","25745"
"2019-07-06","11198","5787","9","2","150","8591","14891","9310","40","0","1496","243","11284","13803","650","25737"
"2019-07-09","11198","5787","9","2","150","8591","14891","9310","40","0","1496","243","11284","13803","650","25737"
"2019-07-13","11198","5787","9","2","150","8586","14887","9309","40","0","1496","243","11281","13801","650","25732"
"2019-07-20","11173","5771","9","2","149","8566","14844","9291","40","0","1495","243","11253","13767","650","25670"
"2019-07-23","11176","5780","9","2","148","8578","14853","9300","41","0","1499","243","11269","13772","652","25693"
"2019-07-27","11170","5788","9","2","148","8595","14861","9305","41","0","1505","242","11281","13774","657","25712"
"2019-08-03","11218","5848","11","4","150","8735","14996","9379","41","0","1550","252","11374","13909","683","25966"
"2019-08-10","11240","5933","11","4","153","8830","15109","9423","40","0","1599","253","11464","13987","720","26171"
"2019-08-17","11247","5933","11","4","154","8850","15127","9430","40","0","1602","252","11478","13998","723","26199"
"2019-08-24","11245","5939","11","4","154","8860","15135","9434","40","0","1604","253","11487","14000","726","26213"
"2019-08-31","11240","5939","11","4","154","8855","15132","9427","40","0","1604","253","11484","13993","726","26203"
"2019-09-07","11239","5940","11","4","154","8856","15132","9427","40","0","1605","253","11485","13993","726","26204"
"2019-09-10","11242","5935","11","4","154","8853","15125","9429","40","0","1605","253","11485","13989","725","26199"
"2019-09-14","11240","5931","11","4","154","8849","15117","9427","40","0","1605","253","11481","13983","725","26189"
"2019-09-21","11258","5974","12","4","153","8909","15195","9453","40","0","1622","255","11537","14034","739","26310"
"2019-09-28","11261","5974","12","4","154","8903","15190","9456","40","0","1622","254","11536","14034","738","26308"
"2019-10-05","11257","5965","12","4","154","8895","15171","9455","40","0","1621","254","11527","14024","736","26287"
"2019-10-08","11257","5962","12","4","154","8893","15166","9455","40","0","1621","254","11523","14023","736","26282"
"2019-10-12","11250","5960","12","4","154","8890","15160","9450","40","0","1620","254","11518","14017","735","26270"
"2019-10-19","11263","5984","12","5","153","8939","15204","9468","40","0","1644","255","11549","14048","759","26356"
"2019-10-26","11301","6024","11","5","154","9035","15281","9520","40","0","1689","255","11617","14113","800","26530"
"2019-11-02","11304","6026","11","5","154","9048","15289","9525","40","0","1694","256","11630","14118","800","26548"
"2019-11-05","11304","6026","11","5","154","9048","15289","9525","40","0","1694","256","11630","14118","800","26548"
"2019-11-09","11317","6044","11","5","156","9084","15319","9545","40","0","1713","257","11654","14148","815","26617"
"2019-11-16","11317","6057","11","5","157","9081","15327","9546","40","0","1715","257","11656","14153","819","26628"
"2019-11-23","11308","6059","11","6","158","9096","15341","9545","40","0","1712","259","11662","14160","816","26638"
"2019-11-30","11293","6061","11","7","160","9161","15345","9550","40","0","1758","260","11659","14175","859","26693"
"2019-12-07","11296","6072","11","7","161","9182","15369","9557","40","0","1763","260","11683","14185","861","26729"
"2019-12-14","11273","6086","11","7","162","9185","15363","9560","40","0","1761","267","11681","14186","857","26724"
"2019-12-21","11259","6098","12","7","162","9181","15366","9551","40","0","1762","265","11680","14183","856","26719"
"2019-12-28","11254","6096","12","7","163","9184","15360","9555","40","0","1761","267","11683","14177","856","26716"
"2020-01-01","11257","6106","12","7","163","9194","15375","9559","40","0","1765","267","11693","14186","860","26739"
"2020-01-04","11262","6120","13","7","163","9208","15392","9572","40","0","1769","269","11707","14206","860","26773"
"2020-01-11","11319","6168","14","8","163","9333","15511","9654","40","0","1800","273","11813","14319","873","27005"
"2020-01-18","11318","6173","14","8","164","9337","15515","9656","40","0","1803","273","11821","14318","875","27014"
"2020-01-25","11316","6182","14","8","165","9349","15531","9659","40","0","1804","274","11829","14329","876","27034"
"2020-02-01","11317","6177","14","8","166","9344","15517","9663","40","0","1806","274","11829","14318","879","27026"
"2020-02-08","11320","6178","14","8","166","9343","15518","9666","39","0","1806","274","11834","14315","880","27029"
"2020-02-15","11316","6234","14","9","166","9444","15574","9683","39","0","1887","276","11874","14347","962","27183"
"2020-02-25","11315","6230","14","9","168","9434","15567","9677","39","0","1887","276","11868","14339","963","27170"
"2020-02-29","11320","6230","14","9","168","9434","15568","9680","40","0","1887","276","11871","14341","963","27175"
"2020-03-03","11318","6229","14","9","167","9434","15564","9680","40","0","1887","276","11869","14339","963","27171"
"2020-03-07","11318","6229","14","9","167","9434","15564","9680","40","0","1887","276","11869","14339","963","27171"
"2020-03-14","11316","6229","14","9","167","9433","15563","9678","40","0","1887","276","11867","14338","963","27168"
"2020-03-21","11333","6228","14","9","165","9424","15560","9677","40","0","1896","278","11863","14338","972","27173"
"2020-03-28","11322","6233","14","9","165","9419","15562","9666","40","0","1894","277","11853","14337","972","27162"
"2020-04-04","11348","6316","15","11","166","9518","15693","9710","41","0","1930","284","11947","14429","998","27374"
"2020-04-11","11349","6324","15","11","166","9514","15688","9714","41","0","1936","283","11947","14429","1003","27379"
"2020-04-18","11325","6324","15","11","166","9505","15651","9706","41","0","1948","283","11934","14398","1014","27346"
"2020-04-25","11312","6331","15","11","167","9505","15651","9700","41","0","1949","284","11930","14395","1016","27341"
"2020-05-02","11314","6341","15","11","168","9508","15657","9700","41","0","1959","284","11934","14400","1023","27357"
"2020-05-09","11315","6340","15","11","168","9504","15651","9700","41","0","1961","284","11932","14395","1026","27353"
"2020-05-16","11318","6339","15","11","168","9503","15646","9700","41","0","1967","284","11931","14391","1032","27354"
"2020-05-23","11318","6343","15","11","168","9509","15642","9702","41","0","1979","284","11936","14386","1042","27364"
"2020-05-30","11324","6351","15","12","168","9506","15648","9703","41","0","1984","284","11941","14388","1047","27376"
"2020-06-06","11325","6358","15","12","168","9509","15650","9705","41","0","1991","285","11946","14390","1051","27387"
"2020-06-13","11319","6365","16","12","168","9531","15662","9696","41","0","2012","285","11945","14397","1069","27411"
"2020-06-20","11317","6369","16","12","168","9537","15664","9695","41","0","2019","284","11948","14395","1076","27419"
"2020-06-23","11315","6369","16","12","168","9536","15663","9693","41","0","2019","284","11946","14394","1076","27416"
"2020-06-27","11310","6366","16","12","168","9533","15657","9689","41","0","2018","284","11944","14387","1074","27405"
"2020-07-04","11301","6365","16","12","168","9525","15651","9676","41","0","2019","284","11932","14378","1077","27387"
"2020-07-11","11309","6366","16","12","168","9523","15652","9676","41","0","2025","285","11932","14380","1082","27394"
"2020-07-18","11309","6363","16","12","168","9523","15648","9675","41","0","2027","285","11930","14377","1084","27391"
"2020-07-25","11311","6366","16","12","167","9523","15649","9674","41","0","2031","284","11926","14378","1091","27395"
"2020-08-01","11342","6440","16","14","170","9587","15712","9702","42","0","2113","284","11983","14426","1160","27569"
"2020-08-08","11331","6440","16","14","170","9566","15695","9693","42","0","2107","283","11972","14409","1156","27537"
"2020-08-15","11341","6462","16","14","172","9609","15716","9701","41","0","2156","283","11986","14426","1202","27614"
"2020-08-22","11328","6472","16","14","172","9593","15694","9685","41","0","2175","283","11968","14405","1222","27595"
"2020-08-29","11331","6507","16","14","177","9594","15688","9684","41","0","2226","282","11965","14394","1280","27639"
"2020-09-05","11374","6565","16","14","177","9635","15753","9707","42","0","2279","287","12009","14447","1325","27781"
"2020-09-12","11388","6582","17","14","174","9642","15756","9704","42","0","2315","287","12007","14448","1362","27817"
"2020-09-19","11410","6626","17","14","175","9675","15787","9718","43","0","2369","287","12036","14469","1412","27917"
"2020-09-26","11441","6722","17","14","175","9709","15834","9731","43","0","2470","294","12069","14504","1505","28078"
"2020-10-03","11455","6756","17","16","176","9720","15832","9737","42","0","2529","295","12067","14514","1559","28140"
"2020-10-10","11537","6839","20","17","181","9775","15864","9768","43","0","2694","295","12109","14538","1722","28369"
"2020-10-17","11576","6866","22","19","182","9796","15863","9758","43","0","2797","295","12099","14531","1831","28461"
"2020-10-24","11587","6874","22","19","182","9804","15846","9783","43","1","2815","301","12117","14533","1838","28488"
"2020-10-31","11599","6897","22","19","181","9801","15867","9787","43","1","2821","301","12135","14545","1839","28519"
"2020-11-03","11681","6964","23","19","181","9855","15958","9862","43","1","2859","306","12234","14643","1846","28723"
"2020-11-07","11677","6964","23","19","181","9853","15958","9856","43","1","2859","306","12229","14642","1846","28717"
"2020-11-14","11675","6961","23","19","181","9850","15952","9852","43","1","2861","306","12223","14639","1847","28709"
"2020-11-21","11663","6954","23","19","180","9841","15937","9841","43","1","2858","305","12212","14622","1846","28680"
"2020-11-28","11662","6954","23","19","180","9840","15936","9840","43","1","2858","305","12212","14620","1846","28678"
"2020-12-05","11661","6951","23","19","180","9835","15930","9839","43","1","2856","305","12208","14616","1845","28669"
"2020-12-12","11756","7067","23","19","182","9918","16049","9944","43","1","2928","314","12336","14739","1890","28965"
"2020-12-19","11770","7083","24","19","183","9941","16079","9956","43","1","2941","317","12355","14765","1900","29020"
"2020-12-26","11770","7083","24","19","183","9941","16079","9956","43","1","2941","317","12355","14765","1900","29020"
"2021-01-01","11769","7082","24","19","183","9938","16075","9955","43","1","2941","317","12351","14764","1900","29015"
"2021-01-02","11769","7082","24","19","183","9938","16075","9955","43","1","2941","317","12351","14764","1900","29015"
"2021-01-09","10811","6626","24","22","169","9022","14796","9039","39","1","2799","291","11278","13521","1875","26674"
"2021-01-16","10808","6626","24","22","170","9027","14800","9039","39","1","2798","291","11283","13519","1875","26677"
"2021-01-23","10796","6621","24","22","172","9021","14788","9026","39","1","2802","291","11268","13508","1880","26656"
"2021-01-30","10794","6625","25","22","171","9038","14803","9025","39","1","2807","292","11275","13519","1881","26675"
"2021-02-06","10794","6625","25","22","171","9050","14809","9028","39","1","2810","292","11280","13525","1882","26687"
"2021-02-13","10792","6615","25","22","171","9051","14799","9027","40","1","2809","293","11275","13519","1882","26676"
"2021-02-20","10808","6635","25","23","171","9064","14825","9042","40","1","2818","295","11289","13549","1888","26726"
"2021-02-27","10799","6637","24","22","172","9056","14825","9032","40","1","2812","294","11278","13548","1884","26710"
"2021-03-06","10808","6644","23","23","172","9067","14844","9034","40","1","2818","294","11290","13561","1886","26737"
"2021-03-13","10813","6643","23","23","172","9081","14855","9039","40","1","2820","296","11297","13574","1884","26755"
"2021-03-20","10803","6646","23","23","172","9093","14857","9039","40","1","2823","298","11301","13572","1887","26760"
"2021-03-27","10803","6650","23","23","172","9100","14858","9043","40","1","2829","301","11306","13574","1891","26771"
"2021-04-03","10806","6649","23","23","172","9103","14860","9044","40","1","2831","301","11310","13574","1892","26776"
"2021-04-10","10811","6647","23","23","175","9121","14870","9054","40","1","2835","300","11318","13587","1895","26800"
"2021-04-17","10821","6654","24","23","177","9133","14888","9061","40","1","2842","301","11332","13598","1902","26832"
"2021-04-24","10806","6655","24","23","178","9127","14882","9051","41","1","2838","302","11322","13590","1901","26813"
"2021-05-01","10818","6656","24","23","180","9147","14897","9063","41","1","2846","302","11335","13606","1907","26848"
"2021-05-08","10822","6667","24","23","180","9163","14918","9072","41","1","2847","302","11347","13623","1909","26879"
"2021-05-15","10819","6673","24","23","180","9170","14925","9072","41","1","2850","302","11354","13624","1911","26889"
"2021-05-22","10815","6680","23","23","182","9178","14932","9072","41","1","2855","303","11361","13625","1915","26901"
"2021-05-29","10821","6683","22","23","184","9189","14940","9080","41","1","2860","307","11373","13632","1917","26922"
"2021-06-05","10827","6693","22","23","185","9209","14957","9095","41","1","2865","307","11390","13648","1921","26959"
"2021-06-12","10826","6695","22","23","185","9223","14965","9097","41","1","2870","307","11398","13650","1926","26974"
"2021-06-19","10826","6696","0","0","184","9271","14966","9098","41","1","2871","307","11395","13655","1927","26977"
"2021-06-26","10833","6708","0","0","183","9269","14968","9107","41","1","2876","309","11401","13662","1930","26993"
"2021-07-03","10814","6719","0","0","182","9273","14971","9090","41","1","2885","309","11388","13659","1941","26988"
"2021-07-10","10821","6726","0","0","182","9281","14988","9091","41","1","2889","309","11397","13669","1944","27010"
"2021-07-17","10827","6724","0","0","182","9293","14994","9096","41","1","2894","310","11402","13674","1950","27026"
"2021-07-24","10818","6719","0","0","183","9289","14983","9084","41","1","2900","310","11392","13662","1955","27009"
"2021-07-31","10824","6728","0","0","184","9295","14998","9085","41","1","2906","310","11402","13668","1961","27031"
"2021-08-07","10824","6740","0","0","185","9302","15009","9092","41","1","2908","311","11418","13670","1963","27051"
"2021-08-14","10825","6746","0","0","185","9317","15020","9099","41","1","2912","310","11425","13683","1965","27073"
"2021-08-21","10830","6751","0","0","185","9338","15037","9110","41","1","2915","309","11441","13696","1967","27104"
"2021-08-28","10827","6761","0","0","185","9360","15056","9111","41","1","2924","310","11457","13705","1971","27133"
"2021-09-04","10820","6763","0","0","186","9358","15044","9114","41","1","2927","310","11460","13693","1974","27127"
"2021-09-11","10824","6766","0","0","186","9360","15053","9115","41","1","2926","310","11464","13698","1974","27136"
"2021-09-18","10830","6773","0","0","186","9386","15506","9239","41","1","2388","317","11665","13952","1558","27175"
"2021-09-25","10830","6780","0","0","187","9393","15516","9241","41","1","2391","317","11673","13956","1561","27190"
"2021-10-02","10817","6767","0","0","186","9406","15502","9236","40","1","2397","316","11653","13953","1570","27176"
"2021-10-05","10815","6772","0","0","186","9408","15503","9236","41","1","2400","316","11657","13951","1573","27181"
"2021-10-09","10812","6781","0","0","186","9420","15515","9242","41","1","2400","317","11669","13956","1574","27199"
"2021-10-16","10792","6773","0","0","186","9400","15497","9224","41","1","2388","315","11655","13934","1562","27151"
"2021-10-23","10811","6780","0","0","186","9414","15521","9236","41","1","2392","316","11674","13959","1558","27191"
"2021-10-30","10819","6801","0","0","186","9431","15548","9247","41","1","2400","318","11689","13984","1564","27237"
"2021-11-02","10821","6805","0","0","185","9438","15560","9250","40","1","2398","318","11695","13990","1564","27249"
"2021-11-06","10820","6813","0","0","186","9455","15579","9255","40","1","2399","317","11713","13998","1563","27274"
"2021-11-13","10821","6823","0","0","186","9464","15595","9259","40","1","2399","317","11722","14009","1563","27294"
"2021-11-20","10807","6825","0","0","187","9470","15596","9247","40","1","2405","318","11722","14002","1565","27289"
"2021-11-27","10810","6839","0","0","187","9483","15620","9249","40","1","2409","318","11736","14017","1566","27319"
"2021-12-04","10818","6857","0","0","187","9498","15652","9253","40","1","2414","319","11751","14038","1571","27360"
"2021-12-11","10822","6869","0","0","188","9507","15670","9261","40","1","2414","321","11765","14050","1571","27386"
"2021-12-18","10826","6881","0","0","189","9515","15685","9266","40","1","2419","321","11772","14064","1575","27411"
"2021-12-25","10828","6884","0","0","188","9527","15690","9269","39","1","2428","323","11776","14071","1580","27427"
"2022-01-01","10812","6884","0","0","187","9532","15677","9262","39","1","2436","323","11766","14063","1586","27415"
"2022-01-08","10818","6889","0","0","188","9538","15690","9265","39","1","2438","323","11778","14067","1588","27433"
"2022-01-15","10819","6898","0","0","188","9541","15695","9266","39","1","2445","324","11784","14069","1593","27446"
"2022-01-22","10825","6898","0","0","188","9549","15701","9274","39","1","2445","324","11791","14077","1592","27460"
"2022-01-29","10810","6897","0","0","189","9546","15689","9268","39","1","2445","325","11777","14072","1593","27442"
"2022-02-05","10802","6898","0","0","189","9543","15672","9273","39","1","2447","326","11777","14057","1598","27432"
"2022-02-12","10807","6894","0","0","190","9552","15677","9282","39","1","2444","327","11785","14063","1595","27443"
"2022-02-19","10811","6907","0","0","191","9572","15699","9289","39","1","2453","328","11803","14079","1599","27481"
"2022-02-26","10820","6917","0","0","191","9582","15713","9298","39","1","2459","328","11820","14089","1601","27510"
"2022-03-05","10811","6925","0","0","192","9591","15718","9296","39","1","2465","328","11823","14090","1606","27519"
"2022-03-12","10803","6921","0","0","192","9605","15705","9300","39","1","2476","328","11810","14093","1618","27521"
"2022-03-19","10862","6959","0","0","194","9714","15815","9359","39","1","2515","339","11908","14183","1638","27729"
"2022-03-26","10869","6968","0","0","196","9726","15832","9367","39","1","2520","341","11919","14200","1640","27759"
"2022-04-02","10881","6974","0","0","195","9743","15837","9379","39","1","2537","342","11924","14216","1653","27793"
"2022-04-09","10878","6984","0","0","198","9760","15851","9390","39","1","2539","342","11936","14228","1656","27820"
"2022-04-16","10881","6988","0","0","198","9787","15867","9400","39","1","2547","342","11947","14243","1664","27854"
"2022-04-23","10869","6992","0","0","197","9808","15856","9412","39","1","2558","344","11952","14243","1671","27866"
"2022-04-30","10872","6994","0","0","197","9814","15851","9421","39","1","2565","345","11951","14247","1679","27877"
"2022-05-07","10882","6994","0","0","197","9818","15851","9430","39","1","2570","345","11956","14252","1683","27891"
"2022-05-14","10885","6993","0","0","197","9822","15851","9434","40","1","2571","346","11960","14254","1683","27897"
"2022-05-17","10890","6996","0","0","197","9823","15852","9441","40","1","2572","346","11963","14259","1684","27906"
"2022-05-21","10889","6992","0","0","196","9820","15845","9439","40","1","2572","346","11959","14254","1684","27897"
"2022-05-28","11140","7074","0","0","199","9958","16023","9706","41","1","2600","352","12161","14514","1696","28371"
"2022-06-04","11156","7146","0","0","203","10051","16131","9744","40","1","2640","354","12232","14594","1730","28556"
"2022-06-11","11143","7135","0","0","202","10058","16116","9739","40","1","2642","355","12224","14583","1731","28538"
"2022-06-18","11123","7136","0","0","202","10064","16108","9736","40","1","2640","356","12221","14575","1729","28525"
"2022-06-25","11125","7144","0","0","202","10075","16121","9744","40","1","2640","357","12230","14587","1729","28546"
"2022-07-02","11127","7151","0","0","203","10085","16138","9745","40","1","2642","358","12243","14594","1729","28566"
"2022-07-09","11134","7156","0","0","203","10091","16146","9749","40","1","2648","359","12253","14600","1731","28584"
"2022-07-16","11126","7170","0","0","203","10102","16164","9746","40","1","2650","359","12258","14610","1733","28601"
"2022-07-23","11121","7173","0","0","205","10110","16172","9745","40","1","2651","359","12263","14613","1733","28609"
"2022-07-26","11109","7170","0","0","204","10116","16161","9743","40","1","2654","359","12254","14608","1737","28599"
"2022-07-30","11115","7176","0","0","203","10118","16163","9747","40","1","2661","360","12262","14607","1743","28612"
"2022-08-06","11111","7180","0","0","202","10129","16172","9746","40","1","2663","362","12263","14617","1742","28622"
"2022-08-13","11111","7191","0","0","202","10172","16202","9745","40","1","2688","363","12281","14631","1764","28676"
"2022-08-20","11097","7193","0","0","203","10184","16196","9743","40","1","2697","365","12275","14632","1770","28677"
"2022-08-27","11100","7204","0","0","204","10221","16219","9754","40","1","2715","366","12294","14650","1785","28729"
"2022-09-03","11104","7210","0","0","205","10238","16231","9759","40","1","2726","368","12302","14661","1794","28757"
"2022-09-10","11105","7216","1","0","205","10265","16248","9768","40","1","2735","371","12312","14679","1801","28792"
"2022-09-17","11109","7238","1","0","205","10285","16279","9774","40","1","2744","371","12334","14696","1808","28838"
"2022-09-24","11131","7259","1","0","205","10356","16307","9814","40","2","2789","373","12386","14720","1846","28952"
"2022-10-01","11129","7265","1","0","207","10378","16311","9820","40","2","2807","375","12387","14730","1863","28980"
"2022-10-08","11137","7267","1","0","207","10410","16328","9826","41","2","2825","378","12402","14742","1878","29022"
"2022-10-15","11137","7294","1","0","207","10447","16357","9839","42","2","2846","380","12429","14762","1895","29086"
"2022-10-22","11148","7299","1","0","206","10459","16366","9845","42","2","2858","381","12440","14767","1906","29113"
"2022-10-29","11149","7300","1","0","206","10457","16356","9850","43","2","2862","380","12436","14765","1912","29113"
"2022-11-05","11173","7308","1","0","207","10469","16360","9873","43","3","2879","385","12445","14788","1925","29158"
"2022-11-08","11183","7321","1","0","207","10476","16368","9882","43","3","2892","388","12451","14804","1933","29188"
"2022-11-12","11183","7318","1","0","207","10475","16366","9882","43","3","2890","388","12450","14803","1931","29184"
"2022-11-19","11181","7318","1","0","207","10471","16362","9880","43","3","2890","388","12447","14800","1931","29178"
"2022-11-26","11234","7413","2","0","209","10588","16511","9931","43","4","2957","392","12553","14907","1986","29446"
"2022-12-03","11230","7410","2","0","208","10582","16503","9926","43","4","2956","392","12540","14908","1984","29432"
"2022-12-06","11231","7412","2","0","208","10584","16508","9926","43","4","2956","392","12542","14911","1984","29437"
"2022-12-10","11228","7418","2","0","208","10589","16517","9926","43","4","2955","392","12542","14918","1985","29445"
"2022-12-17","11236","7426","2","0","211","10600","16538","9936","43","4","2954","394","12555","14936","1984","29475"
"2022-12-24","11236","7433","2","0","211","10608","16547","9942","43","4","2954","394","12562","14944","1984","29490"
"2022-12-31","11236","7441","2","0","211","10615","16562","9944","43","4","2952","395","12572","14951","1982","29505"
"2023-01-01","11236","7441","2","0","211","10615","16562","9944","43","4","2952","395","12572","14951","1982","29505"
"2023-01-07","11072","7312","3","0","204","10450","16271","9809","40","4","2917","389","12384","14689","1968","29041"
"2023-01-14","11081","7314","3","0","205","10462","16286","9815","40","4","2920","391","12393","14705","1967","29065"
"2023-01-21","11048","7295","3","0","206","10462","16248","9800","40","4","2922","391","12370","14677","1967","29014"
"2023-01-28","11048","7303","3","0","205","10477","16262","9806","39","4","2925","391","12380","14685","1971","29036"
"2023-02-04","11046","7310","3","0","204","10494","16277","9810","39","4","2927","392","12395","14690","1972","29057"
"2023-02-11","11045","7320","3","0","204","10509","16293","9812","39","4","2933","392","12405","14698","1978","29081"
"2023-02-18","11049","7331","3","0","203","10524","16317","9817","39","4","2933","392","12424","14709","1977","29110"
"2023-02-25","11052","7344","3","0","203","10546","16338","9825","39","4","2942","394","12438","14729","1981","29148"
"2023-03-04","11054","7349","3","0","204","10561","16354","9830","39","4","2944","395","12453","14735","1983","29171"
"2023-03-07","11057","7348","3","0","204","10569","16362","9832","39","4","2944","395","12460","14738","1983","29181"
"2023-03-11","11048","7357","3","0","204","10568","16363","9828","39","4","2946","395","12454","14739","1987","29180"
"2023-03-18","11052","7350","3","0","204","10570","16361","9831","39","4","2944","393","12450","14742","1987","29179"
"2023-03-25","11046","7356","3","0","204","10576","16364","9832","39","4","2946","394","12457","14740","1988","29185"
"2023-04-01","11043","7362","3","0","206","10590","16376","9836","38","4","2950","395","12467","14747","1990","29204"
"2023-04-08","11044","7362","3","0","206","10601","16385","9838","38","4","2951","395","12470","14755","1991","29216"
"2023-04-15","11045","7362","3","0","207","10605","16391","9837","38","4","2952","396","12475","14756","1991","29222"
"2023-04-22","11040","7371","4","0","209","10620","16405","9842","38","4","2955","396","12485","14765","1994","29244"
"2023-04-29","11043","7382","4","0","208","10629","16421","9847","38","4","2956","396","12495","14775","1996","29266"
"2023-05-06","11026","7376","4","0","209","10630","16407","9839","38","4","2957","396","12482","14765","1998","29245"
"2023-05-13","11035","7381","4","0","209","10645","16423","9851","38","4","2958","398","12499","14777","1998","29274"
"2023-05-20","11038","7383","4","0","209","10654","16430","9853","38","4","2963","397","12503","14783","2002","29288"
"2023-05-27","11043","7386","4","0","209","10672","16444","9859","38","4","2969","399","12515","14798","2001","29314"
"2023-06-03","11028","7400","4","0","209","10667","16448","9847","38","4","2971","401","12517","14791","2000","29308"
"2023-06-10","11018","7398","4","0","210","10672","16448","9841","38","4","2971","401","12521","14782","1999","29302"
"2023-06-18","11022","7402","4","0","211","10683","16461","9849","38","4","2970","401","12533","14792","1997","29322"
"2023-06-24","11021","7404","5","0","211","10695","16474","9849","38","4","2971","402","12541","14797","1998","29336"
"2023-07-01","11018","7417","6","0","211","10708","16503","9848","38","4","2967","402","12553","14809","1998","29360"
"2023-07-08","10993","7412","6","0","211","10692","16494","9827","38","3","2952","400","12529","14802","1983","29314"

