"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2024-05-11","39764","70530","47","0","1179","66420","124733","19855","523","11","8239","9110","76453","84821","16841","175","785","19763","178115"
"2024-05-14","39755","70527","47","0","1179","66414","124722","19849","523","11","8239","9110","76445","84812","16840","175","785","19762","178097"
"2024-05-18","39743","70503","47","0","1179","66398","124678","19847","523","11","8238","9108","76415","84794","16836","175","785","19758","178045"
"2024-05-25","39726","70487","47","0","1179","66379","124646","19838","523","11","8237","9107","76393","84771","16829","175","785","19749","177993"
"2024-06-01","39638","70634","48","0","1171","66521","124622","19842","523","11","8273","9146","76438","84766","17015","207","782","19941","178219"
"2024-06-08","39591","70746","51","0","1170","66868","124686","19893","524","12","8316","9193","76519","84869","17267","229","781","20195","178655"
"2024-06-15","39679","71019","53","0","1179","67397","125049","19999","531","11","8388","9284","76823","85149","17620","265","790","20546","179592"
"2024-06-22","39679","71061","54","0","1179","67487","125080","20010","532","11","8403","9306","76856","85186","17691","273","790","20615","179733"
"2024-06-29","39717","71191","55","0","1182","67659","125192","20047","533","11","8440","9346","76961","85293","17833","283","791","20768","180087"
"2024-07-06","39701","71175","55","0","1179","67651","125162","20032","533","11","8441","9350","76930","85279","17834","282","790","20771","180043"
"2024-07-13","39707","71225","55","0","1183","67805","125184","20049","533","11","8452","9372","76956","85333","17976","290","794","20923","180265"
"2024-07-20","39740","71361","56","0","1186","67980","125264","20065","533","11","8485","9413","77017","85423","18192","309","797","21140","180632"
"2024-07-27","39736","71445","56","0","1187","68006","125158","20068","532","11","8497","9423","76970","85382","18397","319","797","21348","180749"
"2024-08-03","39769","71435","57","0","1185","67982","125026","20055","532","11","8508","9429","76906","85318","18537","333","795","21489","180761"
"2024-08-10","39742","71410","58","0","1187","67980","124962","20045","533","11","8503","9427","76869","85283","18563","338","793","21516","180715"
"2024-08-17","39755","71459","59","0","1194","68032","124924","20038","535","11","8520","9439","76861","85270","18714","346","794","21667","180845"
"2024-08-24","39795","71488","59","2","1193","68138","124911","20044","537","11","8542","9459","76881","85277","18874","353","798","21826","181032"
"2024-08-31","39792","71511","60","4","1190","68156","124855","20043","540","11","8545","9463","76868","85236","18970","355","797","21924","181074"
"2024-09-07","39886","71703","62","7","1189","68261","124931","20064","540","11","8561","9477","76935","85298","19250","367","798","22207","181483"
"2024-09-14","39910","71777","62","6","1191","68333","124879","20069","541","11","8576","9487","76913","85292","19463","380","802","22415","181668"
"2024-09-21","39947","71879","62","6","1184","68424","124708","20042","539","11","8570","9497","76822","85190","19907","405","803","22867","181919"
"2024-09-28","40003","71982","62","7","1183","68581","124671","20068","539","11","8578","9514","76844","85182","20227","420","808","23195","182253"
"2024-10-05","40020","72033","61","7","1186","68656","124592","20077","537","12","8579","9526","76822","85160","20435","437","816","23410","182417"
"2024-10-12","40087","72247","63","8","1189","68814","124464","20071","538","12","8576","9542","76785","85099","21013","468","819","24001","182897"
"2024-10-19","40200","72623","65","9","1196","69111","124490","20099","543","13","8602","9598","76856","85167","21713","506","837","24707","183736"
"2024-10-26","40199","72776","64","9","1194","69086","124364","20042","543","13","8595","9586","76809","85102","21958","514","838","25017","183869"
"2024-11-02","40313","73112","63","10","1191","69117","124254","20044","544","14","8604","9584","76934","85177","22251","529","840","25600","184362"
"2024-11-05","40517","73480","65","10","1194","69256","124319","20093","546","14","8603","9589","77172","85431","22493","547","845","26203","185096"
"2024-11-09","40487","73440","65","10","1193","69218","124249","20069","546","14","8600","9581","77120","85388","22479","547","845","26193","184987"
"2024-11-16","40506","73466","66","10","1192","69211","124267","20072","547","14","8596","9579","77143","85389","22494","547","845","26213","185026"
"2024-11-23","40657","73701","66","10","1193","69367","124247","20074","548","14","8604","9601","77266","85542","22799","581","851","26791","185607"
"2024-11-30","40648","73669","66","10","1191","69344","124199","20071","548","14","8602","9600","77239","85513","22789","581","851","26781","185541"
"2024-12-07","40616","73675","67","13","1187","69307","124128","20063","548","14","8606","9592","77181","85475","22842","596","849","26815","185498"
"2024-12-14","40651","73862","73","15","1191","69434","124185","20070","547","14","8627","9603","77229","85505","23153","618","852","27105","185887"
"2024-12-21","40642","74054","74","14","1197","69770","124456","20132","549","14","8679","9659","77448","85711","23267","629","851","27228","186426"
"2024-12-28","40644","74074","74","14","1199","69802","124480","20133","549","14","8685","9666","77465","85728","23293","632","851","27251","186486"
"2025-01-01","40628","74073","75","14","1200","69822","124463","20134","550","14","8688","9672","77461","85721","23308","631","851","27264","186490"
"2025-01-04","40631","74174","74","14","1201","69918","124560","20155","553","14","8704","9698","77534","85793","23371","637","851","27324","186698"
"2025-01-11","40648","74236","74","14","1200","70006","124633","20175","553","14","8723","9719","77591","85861","23416","639","851","27372","186868"
"2025-01-18","37632","70302","75","14","1106","65298","116581","18503","509","14","7924","8895","72173","80143","22800","637","733","26485","175116"
"2025-01-25","37644","70338","75","14","1104","65323","116622","18512","510","14","7928","8901","72202","80173","22813","638","733","26498","175188"
"2025-02-01","37614","70358","75","15","1108","65364","116630","18509","509","14","7944","8917","72207","80200","22825","645","734","26516","175232"
"2025-02-08","37590","70374","75","15","1107","65390","116635","18510","510","14","7954","8925","72219","80214","22821","648","735","26508","175254"
"2025-02-15","37583","70374","75","15","1106","65423","116647","18516","510","14","7968","8940","72229","80233","22822","653","733","26507","175284"
"2025-02-22","37565","70378","75","15","1105","65486","116657","18526","510","14","7984","8952","72251","80251","22837","659","733","26521","175339"
"2025-03-01","37547","70366","75","15","1106","65531","116649","18527","513","14","7992","8965","72263","80245","22852","662","733","26534","175360"
"2025-03-08","37526","70347","75","15","1110","65521","116606","18535","513","14","7994","8968","72227","80239","22848","662","732","26521","175314"
"2025-03-15","37531","70364","75","15","1109","65569","116632","18532","513","14","8009","8982","72247","80268","22866","661","731","26540","175381"
"2025-03-22","37530","70379","73","15","1103","65637","116658","18535","513","14","8022","8993","72286","80273","22895","660","732","26564","175454"
"2025-03-29","37545","70396","73","15","1102","65732","116697","18548","513","14","8057","9016","72330","80325","22925","660","731","26594","175580"
"2025-04-05","37539","70407","73","15","1100","65800","116689","18560","513","14","8068","9024","72351","80326","22971","658","730","26639","175648"
"2025-04-12","37537","70420","73","15","1102","65843","116689","18565","513","14","8087","9038","72358","80346","22997","657","730","26663","175701"
"2025-04-19","37533","70385","73","15","1099","65867","116639","18572","514","14","8092","9044","72339","80330","23013","656","729","26679","175682"
"2025-04-26","37628","70468","73","15","1099","66060","116706","18587","513","14","8123","9075","72448","80437","23171","659","729","26927","176056"
"2025-05-03","37623","70519","73","15","1097","66142","116769","18587","515","14","8145","9093","72501","80474","23207","659","731","26950","176182"
"2025-05-10","37622","70566","71","15","1099","66210","116804","18594","515","14","8167","9109","72539","80510","23247","659","730","26990","176296"
"2025-05-17","37629","70590","71","15","1100","66288","116843","18605","515","14","8183","9124","72574","80551","23280","658","731","27021","176405"
"2025-05-24","37649","70634","71","15","1097","66361","116898","18625","515","14","8205","9141","72628","80599","23310","656","730","27050","176537"
"2025-05-31","37648","70635","71","15","1097","66411","116908","18624","515","14","8213","9151","72644","80608","23334","655","730","27075","176586"
"2025-06-07","37676","70658","70","15","1098","66531","116963","18643","515","14","8237","9168","72686","80670","23400","654","730","27139","176756"
"2025-06-14","37680","70667","70","15","1100","66589","116989","18649","516","14","8248","9176","72715","80695","23419","654","731","27160","176829"
"2025-06-21","37704","70689","70","15","1104","66703","117059","18664","517","14","8267","9198","72781","80747","23463","652","731","27207","176991"
"2025-06-28","37714","70700","70","0","1105","67469","117052","18684","517","14","8289","9220","72802","80771","23485","0","731","27230","177058"
"2025-07-05","37703","70711","70","0","1106","67497","117054","18691","518","14","8298","9223","72800","80787","23500","0","731","27238","177087"
"2025-07-12","37734","70747","70","0","1110","67588","117130","18709","519","14","8313","9239","72854","80840","23555","0","730","27288","177249"
"2025-07-19","37727","70761","71","0","1110","67674","117153","18722","523","14","8334","9256","72887","80869","23587","0","729","27318","177343"
"2025-07-26","37736","70764","70","0","1110","67742","117167","18732","526","15","8351","9268","72915","80897","23610","0","729","27339","177422"
"2025-08-02","37753","70772","70","0","1112","67825","117211","18734","526","15","8370","9287","72949","80937","23646","0","729","27377","177532"
"2025-08-09","37758","70788","71","0","1111","67896","117253","18744","526","15","8385","9301","72985","80974","23665","0","728","27396","177624"
"2025-08-16","37769","70809","71","0","1113","67951","117290","18763","525","15","8402","9316","73015","81021","23677","0","725","27409","177713"
"2025-08-23","37819","70849","73","0","1113","68036","117369","18783","525","15","8424","9335","73072","81096","23722","0","725","27453","177890"
"2025-08-30","37849","70902","73","0","1112","68115","117441","18799","524","15","8440","9348","73124","81154","23773","0","725","27504","178051"
"2025-09-06","37893","70966","72","0","1117","68239","117565","18818","524","15","8468","9370","73215","81244","23828","0","724","27560","178287"
"2025-09-09","37902","70986","72","0","1117","68280","117615","18819","524","15","8479","9379","73249","81280","23828","0","724","27562","178357"
"2025-09-13","37953","71114","76","0","1117","68497","117848","18861","526","15","8516","9419","73413","81465","23879","0","724","27615","178757"
"2025-09-20","37921","71141","78","0","1116","68562","117841","18871","526","15","8526","9425","73426","81472","23920","0","726","27656","178818"

