"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2023-07-01","5008","12325","2","0","183","10227","25436","191","64","1","2053","516","12856","14429","460","0","0","0","27745"
"2023-07-08","5010","12335","2","0","183","10234","25452","191","64","1","2056","517","12868","14435","461","0","0","0","27764"
"2023-07-15","5013","12348","2","0","183","10244","25474","193","64","1","2058","519","12876","14450","464","0","0","0","27790"
"2023-07-22","4999","12347","2","0","184","10257","25471","193","63","1","2061","522","12879","14446","464","0","0","0","27789"
"2023-07-29","5000","12343","2","0","184","10257","25467","194","62","1","2062","522","12869","14452","465","0","0","0","27786"
"2023-08-05","4997","12348","2","0","184","10267","25479","194","63","1","2061","522","12876","14456","466","0","0","0","27798"
"2023-08-12","4996","12322","2","0","185","10266","25457","194","63","1","2056","523","12858","14451","462","0","0","0","27771"
"2023-08-19","4964","12254","2","0","186","10232","25336","193","61","1","2047","522","12783","14393","462","0","0","0","27638"
"2023-08-26","4959","12269","2","0","186","10239","25350","193","61","1","2050","525","12787","14405","463","0","0","0","27655"
"2023-09-02","4958","12277","2","0","186","10258","25372","193","61","1","2054","527","12803","14415","463","0","0","0","27681"
"2023-09-09","4962","12296","2","0","188","10297","25425","193","61","1","2065","533","12841","14440","464","0","0","0","27745"
"2023-09-12","4965","12297","2","0","188","10299","25429","194","60","1","2067","533","12849","14437","465","0","0","0","27751"
"2023-09-16","4968","12306","2","0","187","10310","25449","195","60","1","2068","534","12859","14449","465","0","0","0","27773"
"2023-09-23","4979","12314","2","0","187","10323","25479","195","60","1","2070","534","12875","14463","467","0","0","0","27805"
"2023-09-30","4975","12324","2","0","189","10334","25494","195","62","1","2072","534","12882","14475","467","0","0","0","27824"
"2023-10-07","4975","12320","2","0","189","10342","25499","195","62","1","2071","536","12877","14483","468","0","0","0","27828"
"2023-10-10","4976","12321","2","0","189","10352","25509","195","62","1","2073","537","12881","14488","471","0","0","0","27840"
"2023-10-14","4979","12321","2","0","189","10356","25516","195","62","1","2073","537","12879","14495","473","0","0","0","27847"
"2023-10-21","4970","12307","2","0","189","10359","25498","195","62","1","2072","536","12869","14486","473","1","0","0","27828"
"2023-10-28","4970","12305","2","0","189","10356","25493","195","62","1","2072","536","12866","14484","473","1","0","0","27823"
"2023-11-04","4968","12302","2","0","188","10356","25488","195","62","1","2071","536","12861","14483","473","1","0","0","27817"
"2023-11-07","4968","12302","2","0","188","10357","25489","195","62","1","2071","536","12861","14484","473","1","0","0","27818"
"2023-11-11","4966","12297","2","0","187","10351","25474","195","62","1","2072","536","12850","14481","473","1","0","0","27804"
"2023-11-18","4974","12351","2","0","191","10448","25628","196","62","1","2082","547","12928","14564","477","3","0","0","27969"
"2023-11-25","4973","12349","2","0","191","10447","25624","196","62","1","2082","547","12927","14562","476","3","0","0","27965"
"2023-12-02","4975","12368","2","0","193","10472","25664","195","62","0","2092","552","12955","14582","476","3","0","0","28013"
"2023-12-09","4982","12387","2","0","193","10488","25703","195","62","0","2095","552","12976","14601","478","3","0","0","28055"
"2023-12-17","4982","12396","2","0","193","10510","25732","197","63","0","491","552","12993","14615","478","3","63","1425","28086"
"2023-12-23","4979","12401","2","0","192","10527","25750","197","63","0","492","553","13001","14625","478","3","63","1425","28104"
"2023-12-30","4980","12408","3","0","192","10550","25776","197","63","0","496","557","13018","14639","480","4","63","1427","28137"
"2024-01-01","4980","12408","3","0","192","10550","25776","197","63","0","496","557","13018","14639","480","4","63","1427","28137"
"2024-01-06","4978","12410","3","0","192","10566","25789","197","63","0","499","559","13023","14652","478","4","63","1426","28153"
"2024-01-13","4980","12481","3","0","192","10671","25947","201","64","0","514","573","13108","14742","481","4","63","1425","28331"
"2024-01-20","4972","12485","3","0","193","10687","25959","201","63","0","516","576","13115","14748","481","4","63","1425","28344"
"2024-01-27","4951","12487","3","0","193","10689","25945","200","63","0","517","577","13103","14743","482","5","63","1423","28328"
"2024-02-03","4945","12492","3","0","195","10705","25959","200","63","0","519","579","13111","14749","485","5","63","1424","28345"
"2024-02-10","4928","12508","3","0","195","10724","25981","201","63","0","518","579","13124","14755","484","5","64","1418","28363"
"2024-02-17","4915","12479","3","0","195","10708","25925","200","63","0","519","580","13088","14731","487","6","63","1418","28306"
"2024-02-24","4914","12478","3","0","195","10705","25921","200","63","0","519","580","13087","14728","486","6","63","1417","28301"
"2024-03-02","4914","12478","3","0","195","10705","25923","200","63","0","517","578","13091","14724","486","6","63","1417","28301"
"2024-03-05","4915","12482","3","0","195","10708","25930","200","63","0","518","578","13095","14728","486","6","63","1417","28309"
"2024-03-09","4915","12482","3","0","195","10708","25930","200","63","0","518","578","13095","14728","486","6","63","1417","28309"
"2024-03-16","4912","12479","3","0","195","10704","25922","200","63","0","518","578","13090","14723","486","6","63","1416","28299"
"2024-03-23","4913","12479","3","0","195","10701","25918","200","63","0","519","578","13090","14722","485","6","63","1417","28297"
"2024-03-30","4913","12479","3","0","195","10701","25918","200","63","0","519","578","13090","14722","485","6","63","1417","28297"
"2024-04-06","4913","12475","3","0","195","10700","25913","200","63","0","519","578","13089","14718","485","6","63","1417","28292"
"2024-04-13","4913","12475","3","0","195","10700","25913","200","63","0","519","578","13089","14718","485","6","63","1417","28292"
"2024-04-20","4903","12447","3","0","195","10684","25860","200","63","0","519","578","13061","14692","485","6","63","1416","28238"
"2024-04-27","4903","12446","3","0","195","10685","25860","200","63","0","519","578","13062","14691","485","6","63","1416","28238"
"2024-05-04","4903","12446","3","0","195","10686","25861","200","63","0","519","578","13063","14691","485","6","63","1416","28239"
"2024-05-11","4903","12441","3","0","195","10686","25856","200","63","0","519","578","13061","14688","485","6","63","1416","28234"
"2024-05-14","4903","12441","3","0","195","10686","25856","200","63","0","519","578","13061","14688","485","6","63","1416","28234"
"2024-05-18","4915","12477","3","0","194","10767","25973","201","65","0","526","584","13119","14758","486","7","63","1418","28363"
"2024-05-25","4928","12559","3","0","197","10979","26271","203","66","0","549","604","13274","14917","485","10","62","1406","28676"
"2024-06-01","4915","12559","4","0","195","10990","26275","203","66","0","549","603","13270","14921","482","10","62","1400","28673"
"2024-06-08","4900","12570","4","0","196","11052","26324","203","65","0","556","607","13296","14950","486","10","61","1406","28732"
"2024-06-15","4897","12570","4","0","195","11075","26338","203","65","0","558","607","13303","14960","488","10","61","1406","28751"
"2024-06-22","4899","12573","4","0","195","11089","26357","203","65","0","558","607","13308","14975","487","10","61","1405","28770"
"2024-06-29","4898","12582","4","0","196","11112","26385","203","65","0","559","607","13326","14987","489","10","61","1408","28802"
"2024-07-06","4889","12585","4","0","195","11118","26385","203","65","0","558","609","13327","14983","491","10","61","1408","28801"
"2024-07-13","4889","12598","5","0","195","11133","26416","203","66","0","559","610","13342","14995","493","10","61","1404","28830"
"2024-07-20","4880","12619","5","0","195","11142","26436","203","66","0","559","609","13350","15007","495","11","61","1406","28852"
"2024-07-27","4893","12633","5","0","195","11152","26472","203","66","0","562","611","13367","15028","498","15","60","1409","28893"
"2024-08-03","4892","12625","5","0","196","11151","26464","203","66","0","565","613","13354","15033","497","15","60","1406","28884"
"2024-08-10","4893","12641","5","0","195","11170","26488","204","67","0","570","619","13367","15052","500","15","61","1408","28919"
"2024-08-17","4900","12659","5","0","195","11192","26527","204","68","0","572","619","13390","15072","504","15","63","1411","28966"
"2024-08-24","4907","12675","5","0","196","11204","26560","204","68","0","578","623","13411","15093","500","15","63","1410","29004"
"2024-08-31","4914","12698","5","0","197","11231","26611","205","68","0","582","624","13442","15116","504","16","63","1412","29062"
"2024-09-07","4903","12701","5","0","197","11243","26612","205","67","0","584","624","13444","15119","504","17","63","1415","29067"
"2024-09-14","4909","12720","5","0","198","11266","26654","205","67","0","586","625","13477","15136","506","19","64","1423","29119"
"2024-09-21","4907","12732","5","0","199","11267","26669","206","68","0","587","627","13482","15143","508","19","64","1419","29133"
"2024-09-28","4911","12752","5","1","199","11283","26706","206","68","0","587","630","13515","15150","509","19","64","1424","29174"
"2024-10-05","4921","12757","7","1","199","11280","26718","206","68","0","586","631","13525","15156","507","19","66","1424","29188"
"2024-10-12","4933","12819","6","1","201","11323","26824","207","67","0","589","638","13580","15220","509","21","67","1434","29309"
"2024-10-19","4943","12828","7","1","202","11335","26854","208","67","0","592","641","13594","15239","512","23","67","1435","29345"
"2024-10-26","4942","12872","7","1","202","11365","26897","206","67","0","594","641","13625","15281","512","23","68","1463","29418"
"2024-11-02","4952","12908","7","1","201","11411","26943","205","67","0","594","645","13666","15331","512","23","69","1508","29509"
"2024-11-05","4954","12928","7","1","202","11430","26972","204","67","0","598","652","13685","15353","513","23","68","1519","29551"
"2024-11-09","4953","12939","7","1","202","11447","26972","204","67","0","599","653","13704","15361","513","23","69","1544","29578"
"2024-11-16","4961","12985","7","1","204","11483","27050","204","67","1","607","665","13749","15409","513","24","69","1550","29671"
"2024-11-23","4961","12984","7","1","204","11481","27046","204","67","1","606","665","13746","15409","513","24","69","1552","29668"
"2024-11-30","4961","12978","7","1","204","11483","27038","204","67","1","606","665","13745","15405","514","24","69","1556","29664"
"2024-12-07","4951","12986","7","1","205","11515","27069","205","67","1","614","672","13764","15418","514","25","69","1548","29696"
"2024-12-14","4949","12982","7","1","205","11512","27060","205","67","1","614","672","13758","15415","514","25","69","1548","29687"
"2024-12-21","4948","12987","7","2","205","11509","27065","206","67","1","615","672","13760","15415","516","27","68","1545","29691"
"2024-12-28","4948","12985","7","2","205","11511","27065","206","67","1","615","672","13760","15415","516","27","68","1545","29691"
"2025-01-01","4949","13012","7","2","204","11527","27103","207","67","1","620","676","13780","15436","520","29","68","1546","29736"
"2025-01-04","4943","13097","8","3","205","11642","27286","210","68","1","628","685","13869","15549","521","34","68","1552","29939"
"2025-01-11","4941","13100","8","3","205","11659","27300","211","68","1","628","685","13880","15556","521","34","68","1555","29957"
"2025-01-18","4677","12528","8","3","190","11067","25981","191","64","1","594","658","13228","14781","505","34","59","1506","28514"
"2025-01-25","4671","12516","8","3","190","11079","25976","192","64","1","594","658","13228","14778","504","35","59","1506","28510"
"2025-02-01","4666","12517","8","3","190","11084","25978","192","64","1","596","660","13230","14779","502","35","59","1503","28511"
"2025-02-08","4654","12502","8","3","189","11088","25955","192","66","1","599","662","13209","14780","499","36","59","1498","28488"
"2025-02-15","4652","12504","8","3","189","11096","25963","192","66","1","600","663","13217","14782","498","37","59","1498","28497"
"2025-02-22","4650","12510","9","3","189","11104","25979","192","66","1","601","663","13227","14787","497","38","59","1495","28511"
"2025-03-01","4647","12519","9","3","189","11107","25988","193","66","1","602","664","13235","14790","495","38","59","1493","28520"
"2025-03-08","4651","12525","9","3","189","11112","26001","192","66","1","605","666","13243","14797","495","38","59","1493","28535"
"2025-03-15","4647","12530","9","3","188","11118","26007","193","66","1","606","666","13240","14806","494","38","59","1490","28540"
"2025-03-22","4629","12495","9","3","188","11117","25954","193","65","1","609","669","13214","14778","494","38","59","1487","28486"

