"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2021-11-13","3868","10952","0","0","127","7241","20665","234","126","0","1163","190","10446","11366","376","0","0","0","22188"
"2021-11-20","3872","10961","0","0","128","7259","20693","236","126","0","1165","191","10460","11382","378","0","0","0","22220"
"2021-11-27","3876","10967","0","0","128","7262","20706","237","126","0","1164","191","10466","11389","378","0","0","0","22233"
"2021-12-04","3879","10982","0","0","129","7269","20730","238","127","0","1164","192","10482","11399","378","0","0","0","22259"
"2021-12-11","3871","10996","0","0","129","7260","20730","237","127","0","1162","191","10483","11394","379","0","0","0","22256"
"2021-12-18","3871","11001","0","0","129","7265","20739","237","127","0","1163","191","10487","11400","379","0","0","0","22266"
"2021-12-25","3871","10999","0","0","129","7265","20737","237","127","0","1163","191","10486","11399","379","0","0","0","22264"
"2022-01-01","3870","11018","0","0","130","7272","20761","237","128","0","1164","192","10502","11408","380","0","0","0","22290"
"2022-01-08","3871","11021","0","0","130","7289","20780","238","127","0","1166","192","10508","11420","383","0","0","0","22311"
"2022-01-15","3874","11035","0","0","130","7298","20805","238","127","0","1167","192","10516","11437","384","0","0","0","22337"
"2022-01-22","3856","11003","0","0","129","7299","20758","238","125","0","1166","195","10489","11415","383","0","0","0","22287"
"2022-01-29","3856","11008","0","0","131","7308","20770","240","125","0","1168","195","10497","11420","386","0","0","0","22303"
"2022-02-05","3857","11039","0","0","133","7328","20824","240","125","0","1168","196","10526","11444","387","0","0","0","22357"
"2022-02-12","3853","11044","0","0","133","7325","20827","240","125","0","1163","195","10531","11439","385","0","0","0","22355"
"2022-02-19","3848","11048","0","0","133","7337","20839","240","126","0","1161","195","10537","11445","384","0","0","0","22366"
"2022-02-26","3850","11064","0","0","134","7345","20862","240","126","0","1165","197","10551","11457","385","0","0","0","22393"
"2022-03-05","3850","11060","0","0","135","7343","20858","240","126","0","1164","198","10548","11455","385","0","0","0","22388"
"2022-03-12","3847","11112","0","0","135","7377","20933","245","126","0","1167","198","10586","11499","386","0","0","0","22471"
"2022-03-19","3831","11131","0","0","135","7386","20946","245","126","0","1166","199","10600","11498","385","0","0","0","22483"
"2022-03-26","3828","11142","0","0","136","7403","20968","246","126","0","1169","199","10609","11509","391","0","0","0","22509"
"2022-04-02","3812","11165","0","0","135","7437","21005","247","126","0","1171","199","10629","11525","395","0","0","0","22549"
"2022-04-09","3802","11187","0","0","134","7453","21029","247","127","0","1173","200","10645","11531","400","0","0","0","22576"
"2022-04-16","3788","11180","0","0","136","7459","21020","246","126","0","1171","199","10643","11518","402","0","0","0","22563"
"2022-04-23","3718","11209","0","0","135","7519","21035","246","126","0","1174","199","10648","11529","404","0","0","0","22581"
"2022-04-30","3706","11213","0","0","135","7531","21038","246","126","0","1175","199","10646","11535","404","0","0","0","22585"
"2022-05-07","3706","11215","0","0","135","7532","21039","246","127","0","1176","200","10649","11534","405","0","0","0","22588"
"2022-05-14","3706","11215","0","0","135","7533","21039","246","127","0","1177","200","10648","11536","405","0","0","0","22589"
"2022-05-17","3706","11217","0","0","135","7532","21041","246","127","0","1176","200","10649","11537","404","0","0","0","22590"
"2022-05-21","3705","11216","0","0","135","7532","21039","246","127","0","1176","200","10647","11537","404","0","0","0","22588"
"2022-05-28","3705","11212","0","0","135","7533","21037","246","127","0","1175","200","10645","11536","404","0","0","0","22585"
"2022-06-04","3690","11232","0","0","131","7542","21044","246","127","1","1177","200","10651","11540","404","0","0","0","22595"
"2022-06-11","3680","11260","0","0","132","7585","21103","247","127","1","1179","200","10676","11573","408","0","0","0","22657"
"2022-06-18","3668","11264","0","0","134","7595","21107","247","126","1","1180","203","10676","11575","410","0","0","0","22661"
"2022-06-25","3667","11277","0","0","134","7598","21119","248","127","1","1181","204","10681","11584","411","0","0","0","22676"
"2022-07-02","3666","11300","0","0","134","7604","21147","248","127","1","1181","204","10698","11595","411","0","0","0","22704"
"2022-07-09","3669","11322","0","0","134","7620","21186","248","127","1","1183","205","10714","11616","415","0","0","0","22745"
"2022-07-16","3671","11334","0","0","134","7634","21212","248","128","1","1184","205","10727","11629","417","0","0","0","22773"
"2022-07-23","3672","11336","0","0","134","7641","21220","248","128","1","1186","206","10734","11631","418","0","0","0","22783"
"2022-07-26","3673","11354","0","0","133","7659","21252","248","128","1","1190","207","10750","11647","422","0","0","0","22819"
"2022-07-30","3667","11366","0","0","133","7660","21257","249","127","1","1192","209","10748","11655","423","0","0","0","22826"
"2022-08-06","3663","11379","0","0","135","7673","21277","250","127","1","1195","211","10756","11670","424","0","0","0","22850"
"2022-08-13","3660","11401","0","0","135","7692","21317","250","127","1","1193","211","10774","11689","425","0","0","0","22888"
"2022-08-20","3657","11409","0","0","134","7693","21321","250","127","1","1194","211","10781","11686","426","0","0","0","22893"
"2022-08-27","3645","11429","0","0","133","7709","21343","250","127","1","1195","213","10792","11698","426","0","0","0","22916"
"2022-09-03","3644","11437","0","0","134","7717","21356","250","127","1","1198","214","10800","11706","426","0","0","0","22932"
"2022-09-10","3643","11461","0","0","133","7744","21402","250","127","1","1201","215","10825","11727","429","0","0","0","22981"
"2022-09-17","3643","11483","0","0","140","7763","21445","250","127","1","1206","218","10848","11749","432","0","0","0","23029"
"2022-09-24","3641","11494","0","0","143","7774","21468","251","127","1","1205","219","10857","11763","432","0","0","0","23052"
"2022-10-01","3639","11512","0","0","143","7795","21503","253","126","1","1206","219","10874","11781","434","0","0","0","23089"
"2022-10-08","3632","11527","0","0","143","7791","21503","254","128","1","1207","219","10869","11788","436","0","0","0","23093"
"2022-10-15","3633","11526","0","0","142","7804","21511","254","128","1","1211","219","10870","11791","444","0","0","0","23105"
"2022-10-22","3629","11538","0","0","142","7817","21531","254","128","1","1212","219","10881","11801","444","0","0","0","23126"
"2022-10-29","3629","11544","0","0","142","7820","21539","254","128","1","1213","219","10886","11806","443","0","0","0","23135"
"2022-11-05","3631","11555","0","0","142","7823","21550","254","128","1","1218","218","10896","11813","442","0","0","0","23151"
"2022-11-08","3630","11557","0","0","142","7819","21550","253","127","1","1217","218","10897","11810","441","0","0","0","23148"
"2022-11-12","3628","11558","0","0","142","7819","21549","253","127","1","1217","218","10896","11810","441","0","0","0","23147"
"2022-11-19","3629","11556","0","0","142","7820","21549","253","127","1","1217","218","10894","11812","441","0","0","0","23147"
"2022-11-26","3628","11555","0","0","142","7823","21549","253","127","1","1218","218","10893","11813","442","0","0","0","23148"
"2022-12-03","3627","11605","0","0","142","7859","21629","253","127","1","1223","219","10929","11855","449","0","0","0","23233"
"2022-12-06","3627","11605","0","0","142","7856","21626","253","127","1","1223","219","10928","11853","449","0","0","0","23230"
"2022-12-10","3626","11615","0","0","143","7865","21644","253","127","1","1224","220","10936","11865","448","0","0","0","23249"
"2022-12-17","3624","11614","0","0","143","7870","21644","253","127","1","1226","222","10937","11866","448","0","0","0","23251"
"2022-12-24","3620","11616","0","0","144","7872","21643","253","127","1","1228","222","10935","11868","449","0","0","0","23252"
"2022-12-31","3622","11622","0","0","144","7878","21657","253","127","1","1228","222","10942","11875","449","0","0","0","23266"
"2023-01-01","3622","11622","0","0","144","7878","21657","253","127","1","1228","222","10942","11875","449","0","0","0","23266"
"2023-01-07","3625","11634","0","0","144","7893","21679","254","127","1","1235","224","10959","11887","450","0","0","0","23296"
"2023-01-14","3399","11270","0","0","133","7465","20718","235","117","1","1196","206","10497","11325","445","0","0","0","22267"
"2023-01-21","3393","11266","0","0","133","7464","20704","236","117","1","1198","207","10487","11322","447","0","0","0","22256"
"2023-01-28","3394","11276","1","0","133","7478","20729","237","117","1","1198","207","10502","11332","448","0","0","0","22282"
"2023-02-04","3389","11273","1","0","133","7471","20716","237","117","1","1196","207","10498","11322","447","0","0","0","22267"
"2023-02-11","3392","11299","1","0","134","7484","20760","237","117","1","1195","208","10516","11349","445","0","0","0","22310"
"2023-02-18","3390","11306","1","0","134","7484","20769","238","117","1","1190","207","10517","11351","447","0","0","0","22315"
"2023-02-25","3392","11308","1","0","134","7488","20778","238","116","1","1190","208","10519","11358","446","0","0","0","22323"
"2023-03-04","3392","11317","1","0","135","7508","20806","238","116","1","1192","209","10533","11373","447","0","0","0","22353"
"2023-03-07","3392","11325","1","0","135","7513","20817","238","116","1","1194","210","10538","11378","450","0","0","0","22366"
"2023-03-11","3395","11335","1","0","135","7526","20841","238","116","1","1196","210","10553","11386","453","0","0","0","22392"
"2023-03-18","3387","11328","1","0","135","7519","20817","238","116","1","1198","211","10545","11371","454","0","0","0","22370"
"2023-03-25","3384","11339","1","0","135","7531","20837","238","116","1","1198","211","10556","11378","456","0","0","0","22390"
"2023-04-01","3384","11347","1","0","135","7539","20853","238","116","1","1198","211","10561","11389","456","0","0","0","22406"
"2023-04-08","3385","11360","1","0","135","7545","20871","238","117","1","1199","211","10568","11401","457","0","0","0","22426"
"2023-04-15","3385","11363","1","0","136","7549","20878","238","117","1","1200","211","10569","11407","458","0","0","0","22434"
"2023-04-22","3390","11380","1","0","136","7556","20907","238","117","1","1200","211","10581","11424","458","0","0","0","22463"
"2023-04-29","3386","11383","1","0","137","7572","20922","238","117","1","1201","211","10589","11432","458","0","0","0","22479"
"2023-05-06","3388","11397","1","0","136","7571","20937","238","117","1","1200","212","10599","11438","456","0","0","0","22493"
"2023-05-13","3387","11401","1","0","136","7578","20947","238","117","1","1200","214","10603","11443","457","0","0","0","22503"
"2023-05-20","3392","11422","1","0","135","7587","20977","238","117","1","1204","215","10619","11459","459","0","0","0","22537"
"2023-05-27","3395","11433","1","0","135","7592","20995","238","117","1","1205","215","10625","11470","461","0","0","0","22556"
"2023-06-03","3396","11443","1","0","136","7602","21016","238","117","1","1206","216","10634","11482","462","0","0","0","22578"
"2023-06-10","3396","11467","1","0","135","7612","21048","238","117","1","1207","216","10646","11504","461","0","0","0","22611"
"2023-06-18","3383","11448","1","0","137","7601","21007","240","117","1","1205","217","10628","11481","461","0","0","0","22570"
"2023-06-24","3380","11470","2","0","138","7612","21039","240","117","1","1205","217","10650","11491","461","0","0","0","22602"
"2023-07-01","3380","11494","2","0","139","7622","21071","240","118","1","1207","219","10670","11505","462","0","0","0","22637"
"2023-07-08","3380","11507","2","0","139","7633","21091","240","118","1","1211","221","10679","11518","464","0","0","0","22661"
"2023-07-15","3379","11520","2","0","139","7643","21116","240","118","1","1208","221","10688","11533","462","0","0","0","22683"
"2023-07-22","3371","11522","2","0","139","7637","21105","239","118","1","1208","222","10680","11528","463","0","0","0","22671"
"2023-07-29","3368","11522","2","0","140","7647","21114","239","118","1","1207","222","10683","11531","465","0","0","0","22679"
"2023-08-05","3367","11530","2","0","143","7652","21124","238","120","1","1211","224","10694","11533","467","0","0","0","22694"
"2023-08-12","3366","11540","2","0","144","7665","21144","238","120","1","1214","224","10708","11540","469","0","0","0","22717"
"2023-08-19","3367","11552","2","0","144","7670","21159","239","120","1","1216","225","10710","11555","470","0","0","0","22735"
"2023-08-26","3359","11565","1","0","144","7680","21173","239","120","1","1216","226","10710","11567","472","0","0","0","22749"
"2023-09-02","3364","11587","1","0","145","7700","21222","239","120","1","1216","227","10734","11594","470","1","0","0","22798"
"2023-09-09","3365","11611","1","0","146","7718","21265","239","120","1","1217","227","10749","11622","471","1","0","0","22842"
"2023-09-12","3365","11614","1","0","146","7720","21270","239","120","1","1217","227","10753","11622","472","1","0","0","22847"
"2023-09-16","3363","11613","1","0","145","7718","21264","239","120","1","1217","227","10754","11615","472","1","0","0","22841"
"2023-09-23","3365","11633","1","0","145","7730","21296","239","120","1","1220","229","10768","11637","471","2","0","0","22876"
"2023-09-30","3364","11646","1","0","145","7738","21313","240","121","1","1221","229","10774","11650","472","2","0","0","22896"
"2023-10-07","3369","11661","1","0","146","7741","21340","241","121","1","1219","230","10792","11657","473","4","0","0","22922"
"2023-10-10","3370","11663","1","0","145","7744","21344","242","121","1","1219","230","10795","11659","473","4","0","0","22927"
"2023-10-14","3365","11660","1","0","146","7742","21335","242","121","1","1219","231","10792","11653","473","4","0","0","22918"
"2023-10-21","3366","11678","1","0","145","7744","21356","242","120","1","1219","231","10801","11663","474","4","0","0","22938"
"2023-10-28","3373","11711","1","0","147","7757","21410","243","120","1","1220","231","10822","11696","476","5","0","0","22994"
"2023-11-04","3370","11732","1","0","147","7772","21443","243","120","1","1220","231","10836","11715","476","5","0","0","23027"
"2023-11-07","3370","11734","1","0","147","7770","21444","243","120","1","1219","231","10836","11715","476","5","0","0","23027"
"2023-11-11","3368","11740","1","0","148","7779","21458","243","120","1","1219","231","10846","11719","476","5","0","0","23041"
"2023-11-18","3361","11758","1","0","148","7788","21477","244","120","1","1221","232","10863","11722","478","7","0","0","23063"
"2023-11-25","3361","11758","1","0","148","7785","21474","244","120","1","1221","232","10862","11720","478","7","0","0","23060"
"2023-12-02","3365","11783","1","0","149","7793","21510","244","120","1","1223","234","10882","11738","478","7","0","0","23098"
"2023-12-09","3362","11789","1","0","149","7804","21521","244","120","1","1226","234","10886","11747","479","7","0","0","23112"
"2023-12-17","3359","11790","1","0","150","7804","21520","244","121","1","221","234","10889","11743","479","7","32","885","23111"
"2023-12-23","3355","11791","1","0","149","7813","21528","243","121","1","221","234","10886","11752","478","7","32","883","23116"
"2023-12-30","3355","11789","1","0","149","7813","21528","243","121","1","221","234","10886","11752","476","7","32","881","23114"
"2024-01-01","3355","11789","1","0","149","7813","21528","243","121","1","221","234","10886","11752","476","7","32","881","23114"
"2024-01-06","3365","11904","1","0","151","7890","21716","247","123","1","230","243","11001","11837","481","8","32","883","23319"
"2024-01-13","3362","11918","1","0","151","7893","21729","247","123","1","231","244","11010","11842","481","8","32","882","23333"
"2024-01-20","3366","11938","1","0","151","7902","21762","247","123","1","233","245","11028","11857","481","8","32","880","23366"
"2024-01-27","3354","11929","1","0","151","7892","21738","246","122","1","232","245","11016","11838","481","8","32","876","23335"
"2024-02-03","3336","11970","1","0","151","7908","21772","248","122","1","233","246","11038","11853","484","9","32","880","23375"
"2024-02-10","3312","11998","1","0","151","7926","21793","249","121","1","233","247","11041","11871","485","9","32","880","23397"
"2024-02-17","3310","11998","1","0","151","7924","21788","249","121","1","233","247","11038","11869","486","9","32","881","23393"
"2024-02-24","3300","11987","1","0","151","7906","21750","249","121","1","233","247","11021","11850","483","9","32","880","23354"
"2024-03-02","3301","11992","1","0","151","7903","21751","249","120","1","233","247","11026","11849","482","9","32","883","23357"
"2024-03-05","3295","11983","1","0","151","7902","21736","248","120","1","233","247","11018","11841","482","9","32","883","23341"
"2024-03-09","3294","11983","1","0","151","7902","21735","248","120","1","233","247","11018","11840","482","9","32","883","23340"
"2024-03-16","3294","11987","1","0","151","7905","21743","248","119","1","234","247","11021","11845","481","9","32","882","23347"
"2024-03-23","3294","11986","1","0","151","7905","21743","248","119","1","234","247","11022","11844","480","9","32","881","23346"
"2024-03-30","3294","11984","1","0","151","7905","21744","248","119","1","234","247","11020","11844","480","9","32","878","23344"
"2024-04-06","3294","11981","1","0","151","7905","21741","248","119","1","234","247","11019","11842","480","9","32","878","23341"
"2024-04-13","3285","11975","1","0","151","7899","21722","247","119","1","234","247","11005","11836","479","9","32","877","23320"
"2024-04-20","3285","11975","1","0","151","7899","21723","247","119","1","234","247","11005","11837","478","9","32","876","23320"
"2024-04-27","3285","11975","1","0","151","7899","21724","247","119","1","234","247","11005","11837","478","9","32","875","23320"
"2024-05-04","3278","11962","1","0","151","7893","21701","247","118","1","233","247","10990","11827","477","9","32","874","23294"
"2024-05-11","3277","11962","1","0","151","7893","21702","247","117","1","233","247","10990","11826","477","9","32","873","23293"
"2024-05-14","3277","11962","1","0","151","7894","21703","247","117","1","233","247","10991","11826","477","9","32","873","23294"
"2024-05-18","3276","11961","1","0","151","7893","21700","247","117","1","233","247","10989","11825","477","9","32","873","23291"
"2024-05-25","3275","11957","1","0","151","7890","21693","247","117","1","233","247","10985","11821","477","9","32","872","23283"
"2024-06-01","3288","12235","3","0","151","8048","22115","255","118","1","246","253","11215","12040","486","16","33","878","23741"
"2024-06-08","3288","12241","4","0","150","8051","22126","256","118","1","248","255","11216","12048","486","16","32","875","23750"
"2024-06-15","3286","12293","3","0","151","8078","22195","257","119","1","255","261","11256","12086","485","16","32","873","23827"
"2024-06-22","3286","12303","3","0","151","8090","22218","257","119","1","256","262","11261","12104","485","17","32","871","23850"
"2024-06-29","3280","12312","3","0","150","8096","22231","257","118","1","257","261","11269","12105","484","17","32","866","23858"
"2024-07-06","3279","12329","3","0","150","8106","22254","258","118","1","257","261","11278","12123","484","18","33","868","23885"

