"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MADISON","7146","3926","23","0","0","0","2250","13194","53","21","0","0","0","0","34","1","6332","6990","0","13345","0"
"MARTIN","12032","2993","24","0","0","0","1882","9818","7001","16","0","0","0","0","81","12","7251","9671","0","16931","0"
"MCDOWELL","11392","9022","42","0","0","0","4527","23958","824","19","0","0","0","0","143","16","11484","13481","0","24983","0"
"MECKLENBURG","183855","153574","987","0","0","0","91994","306781","108940","947","0","0","0","0","9050","986","193270","236360","0","430410","0"
"MITCHELL","1285","8297","12","0","0","0","2057","11593","18","5","0","0","0","0","19","5","5441","6202","0","11651","0"
"MONTGOMERY","8723","4396","12","0","0","0","1919","11583","3213","19","0","0","0","0","184","12","6838","8204","0","15050","0"
"MOORE","16236","22125","74","0","0","0","9800","41526","6111","178","0","0","0","0","386","55","21953","26282","0","48235","0"
"NASH","30486","19107","45","0","0","0","5740","38182","16360","152","0","0","0","0","642","28","24601","30764","0","55378","0"
"NEW HANOVER","46192","44557","547","0","0","0","24485","98954","14822","203","0","0","0","0","1185","91","52566","62645","0","115781","0"
"NORTHAMPTON","11550","1100","6","0","0","0","1134","6001","7724","14","0","0","0","0","34","1","5876","7910","0","13790","0"
"ONSLOW","27492","22948","210","0","0","0","13800","50121","11529","202","0","0","0","0","2297","293","28686","35617","0","64450","0"
"ORANGE","44655","18969","367","0","0","0","18357","68551","9874","139","0","0","0","0","2572","188","36526","45752","0","82348","0"
"PAMLICO","4965","2263","15","0","0","0","1340","6699","1796","15","0","0","0","0","45","4","3876","4694","0","8583","0"
"PASQUOTANK","13034","4666","28","0","0","0","4757","14002","8103","31","0","0","0","0","256","13","9957","12518","0","22485","0"
"PENDER","12999","8376","63","0","0","0","4113","19570","5592","40","0","0","0","0","159","32","11638","13771","0","25551","0"
"PERQUIMANS","4497","1729","6","0","0","0","1437","5731","1908","3","0","0","0","0","19","2","3540","4125","0","7669","0"
"PERSON","11931","4694","13","0","0","0","2707","14305","4769","95","0","0","0","0","107","12","8648","10691","0","19345","0"
"PITT","46085","24108","171","0","0","0","13139","57391","24468","134","0","0","0","0","1124","57","36501","46964","0","83503","0"
"POLK","5559","5945","30","0","0","0","3527","14206","762","6","0","0","0","0","78","10","6640","8414","0","15061","0"
"RANDOLPH","21442","38654","92","0","0","0","12238","67808","3752","147","0","0","0","0","532","106","33157","39233","0","72426","0"
"RICHMOND","21016","5162","34","0","0","0","3545","20376","8844","223","0","0","0","0","167","21","13250","16496","0","29757","0"
"ROBESON","56471","7167","36","0","0","0","5717","25953","17158","24971","0","0","0","0","845","69","29964","39253","0","69393","0"
"ROCKINGHAM","27360","15811","79","0","0","0","8716","41766","9556","80","0","0","0","0","335","40","23186","28737","0","51966","0"
"ROWAN","30662","34024","116","0","0","0","13902","65956","11610","127","0","0","0","0","699","104","36274","42339","0","78704","0"
"RUTHERFORD","18709","12204","49","0","0","0","6659","33696","3516","40","0","0","0","0","211","34","17170","20339","0","37621","0"
"SAMPSON","17369","12234","39","0","0","0","3011","21900","9758","509","0","0","0","0","439","53","14594","18036","0","32653","0"
"SCOTLAND","13039","3327","19","0","0","0","2965","11358","6987","838","0","0","0","0","136","22","8188","11092","0","19350","0"
"STANLY","14084","14854","32","0","0","0","6095","31542","3245","29","0","0","0","0","201","15","16298","18767","0","35065","0"
"STOKES","10500","13310","31","0","0","0","3472","25833","1200","34","0","0","0","0","194","20","12768","14533","0","27313","0"
"SURRY","18670","16126","33","0","0","0","6615","39501","1533","19","0","0","0","0","249","44","19138","22244","0","41444","0"
"SWAIN","5539","2797","19","0","0","0","2150","8590","175","1665","0","0","0","0","58","6","4956","5550","0","10506","0"
"TRANSYLVANIA","8352","8793","38","0","0","0","5052","21137","889","17","0","0","0","0","154","13","10456","11707","0","22235","0"
"TYRRELL","1880","203","2","0","0","0","286","1581","772","1","0","0","0","0","16","0","1053","1318","0","2371","0"
"UNION","28390","36282","160","0","0","0","15753","70537","8644","164","0","0","0","0","820","196","37808","42541","0","80585","0"
"VANCE","18058","3762","22","0","0","0","2498","13004","11015","21","0","0","0","0","264","8","10201","14132","0","24340","0"
"WAKE","178495","152502","1267","0","0","0","92212","334559","73796","640","0","0","0","0","11029","1104","196165","226669","0","424476","0"
"WARREN","10763","1430","5","0","0","0","1142","5532","7209","554","0","0","0","0","13","0","5866","7461","0","13340","0"
"WASHINGTON","6740","1125","7","0","0","0","708","4518","3994","9","0","0","0","0","29","2","3722","4840","0","8580","0"
"WATAUGA","12701","14874","173","0","0","0","9759","36532","531","40","0","0","0","0","315","36","17983","19515","0","37508","0"
"WAYNE","30634","18859","62","0","0","0","7663","38547","17703","94","0","0","0","0","749","82","25000","32191","0","57219","0"
"WILKES","12035","21063","52","0","0","0","5417","36789","1466","11","0","0","0","0","183","42","18251","20215","0","38567","0"
"WILSON","27285","12751","92","0","0","0","4821","27958","16448","33","0","0","0","0","495","55","19691","25255","0","44949","0"
"YADKIN","5103","13271","30","0","0","0","3477","21025","664","18","0","0","0","0","122","29","10238","11598","0","21881","0"
"YANCEY","5992","4790","17","0","0","0","1708","12373","76","5","0","0","0","0","42","10","5966","6538","0","12507","0"
