"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39746","30239","137","0","0","0","19415","67892","17883","181","0","0","0","0","1259","1094","39674","49271","0","89537","0"
"ALEXANDER","7811","10380","33","0","0","0","5326","22113","1045","23","0","0","0","0","161","133","11284","12143","0","23550","0"
"ALLEGHANY","3401","2284","14","0","0","0","1547","7024","76","9","0","0","0","0","41","89","3392","3818","0","7246","0"
"ANSON","12255","2300","7","0","0","0","1972","8262","7898","39","0","0","0","0","67","24","7263","8890","0","16534","0"
"ASHE","6718","7942","27","0","0","0","4075","18418","97","14","0","0","0","0","85","92","8830","9894","0","18762","0"
"AVERY","1597","7266","15","0","0","0","2772","11367","60","20","0","0","0","0","54","52","5461","6114","0","11650","0"
"BEAUFORT","16005","9659","27","0","0","0","6139","22921","8270","35","0","0","0","0","237","148","14122","17428","0","31830","0"
"BERTIE","11183","1394","7","0","0","0","1620","5288","8497","17","0","0","0","0","34","21","6065","7943","0","14204","0"
"BLADEN","15364","2763","11","0","0","0","4046","13183","8210","250","0","0","0","0","148","140","9962","12113","0","22184","0"
"BRUNSWICK","27012","28411","114","0","0","0","21252","66875","8002","215","0","0","0","0","596","505","35564","40563","0","76789","0"
"BUNCOMBE","76044","47345","387","0","0","0","50704","156637","10195","328","0","0","0","0","2931","1383","78778","93504","0","174480","0"
"BURKE","22295","19825","104","0","0","0","14317","51455","3404","69","0","0","0","0","681","329","26291","30053","0","56541","0"
"CABARRUS","37850","43217","219","0","0","0","27122","87097","16150","236","0","0","0","0","1628","1759","49136","58133","0","108408","0"
"CALDWELL","17674","23495","101","0","0","0","11077","48505","2708","48","0","0","0","0","425","323","24475","27638","0","52347","0"
"CAMDEN","3120","1902","13","0","0","0","2173","5893","1134","12","0","0","0","0","61","25","3422","3705","0","7208","0"
"CARTERET","15215","19215","73","0","0","0","12632","43351","2557","83","0","0","0","0","335","210","21846","24678","0","47135","0"
"CASWELL","9246","3177","14","0","0","0","2801","9427","5537","14","0","0","0","0","90","47","6819","8323","0","15238","0"
"CATAWBA","30763","44263","119","0","0","0","25254","87874","8540","109","0","0","0","0","1411","1077","46202","53739","0","100399","0"
"CHATHAM","20194","11135","61","0","0","0","11438","34678","6146","74","0","0","0","0","549","520","19259","22728","0","42828","0"
"CHEROKEE","7159","8594","31","0","0","0","5054","20254","200","115","0","0","0","0","82","80","9735","11054","0","20838","0"
"CHOWAN","5872","2428","9","0","0","0","2215","6989","3315","12","0","0","0","0","52","27","4681","5769","0","10524","0"
"CLAY","2799","3337","18","0","0","0","2655","8617","30","13","0","0","0","0","30","29","4148","4605","0","8809","0"
"CLEVELAND","29878","18427","63","0","0","0","12192","46556","12657","82","0","0","0","0","338","318","27189","33111","0","60560","0"
"COLUMBUS","24568","5801","24","0","0","0","6166","23715","11343","971","0","0","0","0","182","105","16443","20027","0","36559","0"
"CRAVEN","27728","22618","84","0","0","0","16319","48855","15169","113","0","0","0","0","1119","839","30005","36083","0","66749","0"
"CUMBERLAND","100077","47311","310","0","0","0","44883","95500","77648","1973","0","0","0","0","9568","7246","84758","104893","0","192581","0"
"CURRITUCK","5273","5362","44","0","0","0","5934","15144","963","54","0","0","0","0","155","97","7869","8600","0","16613","0"
"DARE","10284","7880","71","0","0","0","8461","25505","517","37","0","0","0","0","258","120","12664","13941","0","26696","0"
"DAVIDSON","32117","46676","201","0","0","0","21917","89399","9251","236","0","0","0","0","971","761","46896","53882","0","100911","0"
"DAVIE","6202","14527","33","0","0","0","5980","24475","1779","28","0","0","0","0","215","207","12512","14220","0","26742","0"
"DUPLIN","15596","6892","31","0","0","0","5719","18406","8813","44","0","0","0","0","411","537","12305","15422","0","28238","0"
"DURHAM","110605","27907","296","0","0","0","43285","95917","70595","431","0","0","0","0","3881","3127","78597","100056","0","182093","0"
"EDGECOMBE","28189","5697","19","0","0","0","3355","14384","22214","42","0","0","0","0","214","98","15992","21028","0","37260","0"
"FORSYTH","103072","74735","367","0","0","0","48945","155491","61641","397","0","0","0","0","3927","3355","100041","125106","0","227119","0"
"FRANKLIN","18760","11154","62","0","0","0","7202","25696","10294","97","0","0","0","0","451","396","17063","19769","0","37178","0"
"GASTON","46479","48821","195","0","0","0","29368","102257","18409","261","0","0","0","0","1295","1322","55513","67982","0","124863","0"
"GATES","4921","1464","8","0","0","0","1581","4962","2755","5","0","0","0","0","44","15","3549","4224","0","7974","0"
"GRAHAM","2482","2792","7","0","0","0","1314","6177","1","296","0","0","0","0","45","41","3158","3387","0","6595","0"
"GRANVILLE","19600","8092","55","0","0","0","6207","21475","11350","77","0","0","0","0","364","298","14894","18210","0","33954","0"
"GREENE","7434","1749","9","0","0","0","1771","6551","4179","15","0","0","0","0","105","123","4920","6030","0","10963","0"
"GUILFORD","162988","94917","529","0","0","0","70105","205864","106613","850","0","0","0","0","5359","3567","145481","182369","0","328539","0"
"HALIFAX","25510","4622","32","0","0","0","5026","14742","18474","1005","0","0","0","0","242","110","15028","19898","0","35190","0"
"HARNETT","27833","20779","172","0","0","0","13013","44569","13983","410","0","0","0","0","1216","1233","27654","33935","0","61797","0"
"HAYWOOD","19881","11848","34","0","0","0","9749","40488","406","101","0","0","0","0","188","213","19039","22363","0","41512","0"
"HENDERSON","18827","31170","125","0","0","0","25159","70734","2060","133","0","0","0","0","905","869","34385","40388","0","75281","0"
"HERTFORD","11205","1654","9","0","0","0","1488","5210","8755","97","0","0","0","0","85","34","6076","8208","0","14356","0"
"HOKE","14242","5462","39","0","0","0","6683","12427","10306","2044","0","0","0","0","1114","989","11738","14634","0","26426","0"
"HYDE","2499","495","2","0","0","0","570","2564","940","5","0","0","0","0","15","11","1616","1925","0","3566","0"
"IREDELL","33657","42476","151","0","0","0","26051","86318","12183","157","0","0","0","0","1096","1198","47453","54092","0","102335","0"
"JACKSON","11533","6765","42","0","0","0","7703","23045","471","1483","0","0","0","0","191","171","11893","13608","0","26043","0"
