"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37966","35837","654","32","0","77","34299","69923","21098","257","8","0","0","0","17579","4486","44249","54092","10524","108865","0"
"ALEXANDER","4814","11683","115","4","0","25","7846","21034","920","34","2","0","0","0","2497","353","10911","11731","1845","24487","0"
"ALLEGHANY","2053","2961","31","4","0","5","2419","6555","70","8","0","0","0","0","840","179","3285","3536","652","7473","0"
"ANSON","9147","2839","35","8","0","26","3472","6227","6161","23","0","0","0","0","3116","76","5753","6941","2833","15527","0"
"ASHE","4270","8715","99","5","0","21","6057","17333","108","22","0","0","0","0","1704","241","8519","9435","1213","19167","0"
"AVERY","1350","6949","56","7","0","9","3613","10649","46","20","0","0","0","0","1269","77","5252","5795","937","11984","0"
"BEAUFORT","10902","11720","116","16","0","22","9253","21859","6950","34","1","0","0","0","3185","450","13487","15996","2546","32029","0"
"BERTIE","8188","1600","37","3","0","3","2770","4441","7238","19","1","0","0","0","902","38","5269","6583","749","12601","0"
"BLADEN","9856","4892","72","7","0","10","6664","12029","7357","373","2","0","0","0","1740","432","9405","11126","970","21501","0"
"BRUNSWICK","26452","45603","603","32","0","60","41537","90823","8304","341","3","0","0","0","14816","1394","47423","54639","12225","114287","0"
"BUNCOMBE","74616","45582","1609","269","0","125","77745","162185","10061","346","34","0","0","0","27320","4091","83960","98501","17485","199946","0"
"BURKE","14624","22437","333","33","0","56","19458","46969","3039","88","0","0","0","0","6845","1010","24835","27655","4451","56941","0"
"CABARRUS","43226","50903","1123","87","0","137","51345","91752","26493","355","8","0","0","0","28213","5480","59505","70016","17300","146821","0"
"CALDWELL","10698","26008","359","40","0","41","16096","45204","2570","67","0","0","0","0","5401","909","23588","25777","3877","53242","0"
"CAMDEN","1494","2747","59","2","0","4","3205","5924","870","9","1","0","0","0","707","35","3379","3634","498","7511","0"
"CARTERET","9840","23660","286","12","0","40","17736","43475","2123","85","8","0","0","0","5883","521","21995","24796","4783","51574","0"
"CASWELL","6595","3916","48","5","0","11","4529","9000","4624","20","1","0","0","0","1459","171","6522","7462","1120","15104","0"
"CATAWBA","21773","46662","581","44","0","79","36826","81394","8466","127","2","0","0","0","15976","3543","45498","51240","9227","105965","0"
"CHATHAM","20851","13801","290","19","0","28","21868","40730","5786","118","1","0","0","0","10222","1767","23020","26894","6943","56857","0"
"CHEROKEE","3883","10574","121","11","0","14","6981","19986","219","123","0","0","0","0","1256","176","10112","11036","436","21584","0"
"CHOWAN","3855","2768","33","3","0","4","2936","6137","2724","11","2","0","0","0","725","68","4116","5111","372","9599","0"
"CLAY","1548","4198","54","3","0","6","3154","8320","41","15","0","0","0","0","587","65","4078","4439","446","8963","0"
"CLEVELAND","21581","24712","353","24","0","62","18853","45115","12871","91","3","0","0","0","7505","707","27525","32324","5736","65585","0"
"COLUMBUS","15671","9587","96","7","0","23","10063","21322","10125","912","0","0","0","0","3088","323","15149","17980","2318","35447","0"
"CRAVEN","20160","25330","486","43","0","52","21996","46309","13391","159","7","0","0","0","8201","1528","28660","34579","4828","68067","0"
"CUMBERLAND","86761","47070","1550","126","0","230","63297","79593","77664","2105","53","0","0","0","39619","10800","77386","97935","23713","199034","0"
"CURRITUCK","3302","8567","188","15","0","24","8456","17596","1009","43","2","0","0","0","1902","151","9387","9873","1292","20552","0"
"DARE","7584","10129","202","24","0","17","11714","26333","497","34","1","0","0","0","2805","245","13104","14535","2031","29670","0"
"DAVIDSON","22424","54063","570","45","0","86","33405","86024","9564","239","5","0","0","0","14761","2150","47014","53284","10295","110593","0"
"DAVIE","4932","15969","158","13","0","27","9778","25061","1806","37","1","0","0","0","3972","579","13389","14821","2667","30877","0"
"DUPLIN","11976","9082","108","9","0","29","8820","17589","8029","54","1","0","0","0","4351","1680","12595","14853","2576","30024","0"
"DURHAM","124182","24578","1209","154","0","92","77216","104063","72569","534","22","0","0","0","50243","9179","87838","111715","27878","227431","0"
"EDGECOMBE","21725","6337","93","13","0","15","5555","11781","19125","63","1","0","0","0","2768","435","13680","18144","1914","33738","0"
"FORSYTH","103054","73207","1580","149","0","183","84413","153219","66781","498","23","0","0","0","42065","10880","105895","129955","26736","262586","0"
"FRANKLIN","16710","14896","312","24","0","46","14712","28242","10688","130","2","0","0","0","7638","1178","19019","21737","5944","46700","0"
"GASTON","41162","58714","1041","85","0","154","47310","102165","24279","334","2","0","0","0","21686","4175","61675","72826","13965","148466","0"
"GATES","3668","1903","28","0","0","7","2318","4794","2449","15","0","0","0","0","666","49","3415","3931","578","7924","0"
"GRAHAM","1323","2860","26","0","0","8","1680","5337","5","266","1","0","0","0","288","20","2768","2924","205","5897","0"
"GRANVILLE","16887","10502","179","12","0","28","11557","22244","11336","74","2","0","0","0","5509","879","15828","18554","4783","39165","0"
"GREENE","5158","2349","19","5","0","4","3075","5730","3667","11","0","0","0","0","1202","391","4495","5470","645","10610","0"
"GUILFORD","158670","89971","2105","247","0","225","112791","187232","119307","938","9","0","0","0","56523","10954","150367","188222","25420","364009","0"
"HALIFAX","21852","4896","104","10","0","9","9272","13681","18484","1067","1","0","0","0","2910","246","15228","18859","2056","36143","0"
"HARNETT","24285","28578","666","40","0","94","24452","46542","15640","441","14","0","0","0","15478","3761","31442","37417","9256","78115","0"
"HAYWOOD","13584","15447","320","23","0","38","15430","41065","447","115","0","0","0","0","3215","439","20073","22880","1889","44842","0"
"HENDERSON","17294","31506","557","52","0","47","35339","72148","2235","141","2","0","0","0","10269","2057","35782","42552","6461","84795","0"
"HERTFORD","9633","1518","34","6","0","11","3060","4503","8644","92","2","0","0","0","1021","91","5920","7671","671","14262","0"
"HOKE","13923","7010","281","24","0","49","10353","12244","11822","1960","13","0","0","0","5601","2045","13587","16555","1498","31640","0"
"HYDE","1404","555","16","1","0","0","997","2148","565","1","0","0","0","0","259","37","1299","1478","196","2973","0"
"IREDELL","27984","53683","801","61","0","100","45396","96821","13381","210","1","0","0","0","17612","3440","55030","61428","11567","128025","0"
"JACKSON","9080","8004","209","28","0","13","11011","22835","611","1411","2","0","0","0","3486","611","12232","13697","2416","28345","0"
"JOHNSTON","39457","54563","1079","67","0","179","46564","95622","21865","391","13","0","0","0","24018","6300","61159","70342","10408","141909","0"
"JONES","2746","2065","34","3","0","2","1944","4075","2044","12","0","0","0","0","663","65","2899","3398","497","6794","0"
"LEE","13198","11440","229","13","0","46","12503","23468","6946","138","7","0","0","0","6870","2711","15382","18489","3558","37429","0"
"LENOIR","17071","9847","131","9","0","16","8667","17859","14049","58","0","0","0","0","3775","603","14509","18335","2897","35741","0"
"LINCOLN","12141","29471","385","19","0","69","20472","50767","3111","87","0","0","0","0","8592","1581","26994","29446","6117","62557","0"
"MACON","5535","11591","155","23","0","27","9056","24192","156","52","2","0","0","0","1985","395","12102","13808","477","26387","0"
"MADISON","5547","4565","112","15","0","12","6261","14558","141","28","0","0","0","0","1785","153","7280","7686","1546","16512","0"
"MARTIN","8474","3458","41","5","0","11","3958","8400","6462","28","0","0","0","0","1057","134","6807","8437","703","15947","0"
"MCDOWELL","6381","12394","153","17","0","19","9922","25923","754","30","1","0","0","0","2178","414","13073","14415","1398","28886","0"
