"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37084","36035","685","12","0","0","37198","72642","22843","257","10","0","0","0","15262","5539","46306","56297","8411","111014","0"
"ALEXANDER","4281","11979","115","1","0","0","8338","21710","938","32","2","0","0","0","2032","461","11245","11943","1526","24714","0"
"ALLEGHANY","1816","3243","39","0","0","0","2708","6944","72","7","0","0","0","0","783","217","3490","3734","582","7806","0"
"ANSON","8960","3027","51","1","0","0","3955","6728","6442","31","0","0","0","0","2793","117","6074","7352","2568","15994","0"
"ASHE","3842","9048","104","1","0","0","6802","18224","111","24","2","0","0","0","1436","293","8937","9818","1042","19797","0"
"AVERY","1273","7177","53","1","0","0","3918","11265","56","20","0","0","0","0","1081","92","5539","6079","804","12422","0"
"BEAUFORT","10457","12469","133","2","0","0","10492","23466","7103","41","2","0","0","0","2941","591","14360","16913","2280","33553","0"
"BERTIE","7771","1629","38","0","0","0","3095","4529","7137","19","1","0","0","0","847","50","5254","6546","733","12533","0"
"BLADEN","9400","5358","87","1","0","0","7398","12557","7494","402","2","0","0","0","1789","550","9741","11516","987","22244","0"
"BRUNSWICK","27021","50857","680","15","0","0","47461","104619","8759","366","6","0","0","0","12284","1852","53579","61977","10478","126034","0"
"BUNCOMBE","72529","44489","1619","48","0","0","84808","169028","9964","339","43","0","0","0","24119","4922","86597","101696","15200","203493","0"
"BURKE","12743","23061","344","4","0","0","21506","48383","3047","90","1","0","0","0","6137","1269","25321","28316","4021","57658","0"
"CABARRUS","43194","50524","1208","30","0","0","55658","95601","30117","380","11","0","0","0","24505","6669","63162","74172","13280","150614","0"
"CALDWELL","9537","26199","359","3","0","0","17011","45799","2536","71","0","0","0","0","4703","1053","23608","26071","3430","53109","0"
"CAMDEN","1420","3058","70","0","0","0","3661","6722","919","10","1","0","0","0","557","52","3756","4034","419","8209","0"
"CARTERET","9495","25401","348","6","0","0","19911","47604","2209","102","10","0","0","0","5236","651","23877","27032","4252","55161","0"
"CASWELL","6037","4154","53","2","0","0","4771","9274","4533","22","1","0","0","0","1187","212","6595","7492","930","15017","0"
"CATAWBA","20350","47359","650","9","0","0","40409","85085","8549","145","4","0","0","0","14994","4458","47528","53163","8086","108777","0"
"CHATHAM","20940","14038","315","5","0","0","24018","43920","5833","122","3","0","0","0","9438","2147","24599","28628","6089","59316","0"
"CHEROKEE","3387","11401","136","1","0","0","7578","20947","238","117","1","0","0","0","1200","214","10603","11443","457","22503","0"
"CHOWAN","3669","3080","42","0","0","0","3423","6632","2828","12","4","0","0","0","738","81","4437","5403","374","10214","0"
"CLAY","1388","4588","58","0","0","0","3464","8916","41","15","0","0","0","0","526","83","4361","4739","398","9498","0"
"CLEVELAND","19982","25406","392","6","0","0","20296","46232","13010","83","4","0","0","0","6753","944","28137","32840","5105","66082","0"
"COLUMBUS","14460","10503","106","2","0","0","10995","21810","10270","938","3","0","0","0","3045","484","15557","18271","2238","36066","0"
"CRAVEN","20116","27524","571","8","0","0","25736","51600","14065","170","8","0","0","0","8112","1983","31734","37677","4544","73955","0"
"CUMBERLAND","86813","47945","1754","40","0","0","71642","84413","83018","2293","68","0","0","0","38402","12868","83438","104178","20578","208194","0"
"CURRITUCK","3403","9866","219","4","0","0","9924","20374","1169","44","3","0","0","0","1826","218","10787","11395","1234","23416","0"
"DARE","7555","11143","252","11","0","0","13389","29234","532","36","1","0","0","0","2547","320","14547","16018","1785","32350","0"
"DAVIDSON","21347","54940","652","5","0","0","36441","90397","10371","243","7","0","0","0","12367","2898","49255","55776","8354","113385","0"
"DAVIE","4687","16196","162","3","0","0","10605","26682","1892","42","1","0","0","0","3036","773","14077","15664","1912","31653","0"
"DUPLIN","10835","9584","127","5","0","0","10139","18066","8014","62","1","0","0","0","4547","2051","12951","15273","2466","30690","0"
"DURHAM","123678","23259","1192","42","0","0","82328","111414","72536","566","33","0","0","0","45950","10781","91150","115700","23649","230499","0"
"EDGECOMBE","20644","6558","105","2","0","0","6581","11968","19139","61","2","0","0","0","2720","558","13814","18105","1971","33890","0"
"FORSYTH","97046","70567","1670","39","0","0","88865","156528","64321","501","28","0","0","0","36809","12454","106289","130649","21249","258187","0"
"FRANKLIN","16759","15770","373","4","0","0","17410","31906","11761","136","3","0","0","0","6510","1681","21082","24231","5003","50316","0"
"GASTON","40202","59447","1151","15","0","0","51622","106339","26431","336","5","0","0","0","19326","5402","64712","76386","11339","152437","0"
"GATES","3500","2018","36","0","0","0","2532","4980","2455","16","0","0","0","0","635","53","3529","4020","537","8086","0"
"GRAHAM","1123","3005","31","0","0","0","1842","5458","8","260","1","0","0","0","274","34","2808","2999","194","6001","0"
"GRANVILLE","15996","10791","212","4","0","0","12756","22894","11382","82","4","0","0","0","5397","1095","16248","18882","4629","39759","0"
"GREENE","4938","2502","28","1","0","0","3382","5930","3764","12","0","0","0","0","1145","471","4673","5617","561","10851","0"
"GUILFORD","154768","87968","2187","46","0","0","123289","190976","122549","932","22","0","0","0","53779","12989","154577","192997","20684","368258","0"
"HALIFAX","20454","4778","105","2","0","0","9975","13482","18210","1025","4","0","0","0","2593","278","15033","18430","1851","35314","0"
"HARNETT","23857","30013","776","18","0","0","28467","51510","16959","465","17","0","0","0","14180","4915","34589","40633","7909","83131","0"
"HAYWOOD","12272","15830","310","6","0","0","16656","41621","463","114","1","0","0","0","2875","556","20286","23144","1644","45074","0"
"HENDERSON","17011","31696","609","9","0","0","37873","75873","2325","145","10","0","0","0","8845","2634","37421","44494","5283","87198","0"
"HERTFORD","8976","1521","35","0","0","0","3255","4446","8358","92","2","0","0","0","889","96","5722","7472","593","13787","0"
"HOKE","13717","7177","299","7","0","0","11414","12847","12370","1946","15","0","0","0","5436","2286","14128","17025","1461","32614","0"
"HYDE","1371","659","17","0","0","0","1092","2354","568","0","0","0","0","0","217","52","1402","1571","166","3139","0"
"IREDELL","27205","55601","861","18","0","0","50442","104601","14365","219","5","0","0","0","14937","4414","59172","65676","9279","134127","0"
"JACKSON","8475","8223","246","10","0","0","12123","23881","603","1492","3","0","0","0","3098","684","12670","14225","2182","29077","0"
"JOHNSTON","39540","56203","1168","33","0","0","53280","101479","24833","415","18","0","0","0","23479","7952","65167","75072","9985","150224","0"
"JONES","2545","2273","38","0","0","0","2198","4372","2058","12","1","0","0","0","611","89","3035","3519","500","7054","0"
"LEE","12534","11828","274","4","0","0","14099","24980","7234","142","6","0","0","0","6377","3188","16269","19417","3053","38739","0"
"LENOIR","16593","10283","150","6","0","0","10175","18562","14532","61","5","0","0","0","4047","756","15121","18930","3156","37207","0"
"LINCOLN","11678","31160","415","8","0","0","22390","55477","3504","87","2","0","0","0","6581","1962","29194","31794","4663","65651","0"
"MACON","5008","12270","180","2","0","0","10140","25309","187","63","1","0","0","0","2040","497","12782","14363","455","27600","0"
"MADISON","5075","4786","114","5","0","0","6912","15213","121","27","0","0","0","0","1531","175","7447","8004","1441","16892","0"
