"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JONES","3935","1681","27","0","0","1688","4647","2499","14","0","171","57","3386","3891","54","7331"
"LEE","14675","9277","120","0","0","8645","23128","7247","107","0","2235","1547","14787","17722","208","32717"
"LENOIR","21835","9173","81","0","0","7137","20784","16312","59","0","1071","351","16724","21174","328","38226"
"LINCOLN","14571","22257","174","0","0","15081","47125","3039","76","0","1843","900","24454","27104","525","52083"
"MACON","6975","9497","89","0","0","7589","23358","167","46","0","579","166","11055","12919","176","24150"
"MADISON","6734","4153","89","0","0","5007","15324","141","20","0","498","68","7589","8013","381","15983"
"MARTIN","10673","3165","46","0","0","3043","9162","7437","29","0","299","85","7603","9226","98","16927"
"MCDOWELL","9045","10037","100","0","0","8508","26346","847","21","0","476","212","13020","14670","0","27690"
"MECKLENBURG","291758","164650","3079","0","0","188503","371523","213210","1823","0","61434","21009","286720","349388","11882","647990"
"MITCHELL","1122","6694","23","0","0","2997","10632","25","13","0","166","57","5090","5692","54","10836"
"MONTGOMERY","7428","4486","37","0","0","3571","11381","3404","47","0","690","286","7123","8318","81","15522"
"MOORE","16751","25648","290","0","0","19710","52097","8022","315","0","1965","709","28417","33962","20","62399"
"NASH","33766","17982","153","0","0","11968","36074","25241","283","0","2271","772","28744","34743","382","63869"
"NEW HANOVER","52236","50494","1064","0","0","52609","126506","21372","348","0","8177","2130","69928","82872","3603","156403"
"NORTHAMPTON","10910","1309","13","0","0","2249","5580","8543","26","0","332","29","6323","7858","300","14481"
"ONSLOW","28323","33806","645","0","0","32855","69073","17844","323","0","8389","4019","42774","51482","1373","95629"
"ORANGE","50985","16718","604","0","0","37968","80325","12856","265","0","12829","2725","46754","56210","3311","106275"
"PAMLICO","4145","2828","23","0","0","2371","7292","1774","29","0","272","51","4309","4938","120","9367"
"PASQUOTANK","13631","5439","134","0","0","7985","15229","10620","56","0","1284","186","12034","14572","583","27189"
"PENDER","13011","13394","190","0","0","10317","29096","6434","63","0","1319","454","17161","19348","403","36912"
"PERQUIMANS","4373","2457","35","0","0","2909","7249","2362","14","0","149","39","4533","5221","20","9774"
"PERSON","12611","6089","84","0","0","6784","17622","7112","114","0","720","228","11602","13774","192","25568"
"PITT","54912","29976","570","0","0","29162","68710","39644","216","0","6050","1635","50058","63009","1553","114620"
"POLK","4575","5263","71","0","0","5327","14108","735","11","0","382","150","6923","8235","78","15236"
"RANDOLPH","19982","44077","332","0","0","24294","79399","5646","271","0","3369","1874","41188","47002","495","88685"
"RICHMOND","17726","5252","63","0","0","6535","18399","9885","373","0","919","275","13344","16037","195","29576"
"ROBESON","50725","8568","154","0","0","13003","22670","21134","25473","0","3173","883","31419","40708","323","72450"
"ROCKINGHAM","24359","19303","185","0","0","14255","44361","11796","109","0","1836","564","26540","31562","0","58102"
"ROWAN","28806","36350","267","0","0","24669","70816","15945","167","0","3164","1218","41623","47804","665","90092"
"RUTHERFORD","16377","14870","164","0","0","11786","37313","4547","59","0","1278","441","19691","23005","501","43197"
"SAMPSON","16747","13092","87","0","0","6295","22306","11395","521","0","1999","1057","16084","19701","436","36221"
"SCOTLAND","13225","3340","46","0","0","5340","10739","8904","1427","0","881","151","9293","12345","313","21951"
"STANLY","11993","16903","105","0","0","10123","33572","4250","72","0","1230","217","18137","20608","379","39124"
"STOKES","8430","14271","137","0","0","7158","28001","1308","58","0","629","223","14134","15842","20","29996"
"SURRY","15043","17512","134","0","0","10430","40028","1773","54","0","1264","712","19531","23304","284","43119"
"SWAIN","4136","2524","33","0","0","3334","7936","100","1780","0","211","47","4705","5304","18","10027"
"TRANSYLVANIA","6867","7912","113","0","0","9077","22374","893","48","0","654","145","11036","12605","328","23969"
"TYRRELL","1527","313","4","0","0","562","1529","795","6","0","76","22","1103","1285","18","2406"
"UNION","38449","59737","567","0","0","41936","114377","17482","357","0","8473","4051","66110","73638","941","140689"
"VANCE","20064","4185","53","0","0","4984","12895","15347","51","0","993","305","12862","16071","353","29286"
"WAKE","249788","180589","3666","0","0","212385","442456","133256","1587","0","69129","17330","293567","338772","14089","646428"
"WARREN","9464","1627","35","0","0","2100","5270","7017","564","0","375","33","5992","7114","120","13226"
"WASHINGTON","6035","1031","21","0","0","1391","3933","4349","10","0","186","32","3738","4693","47","8478"
"WATAUGA","11630","13807","456","0","0","17414","40485","866","60","0","1896","723","20552","22470","285","43307"
"WAYNE","33004","23013","229","0","0","16132","42918","24927","138","0","4395","1585","32118","39110","1150","72378"
"WILKES","10471","21085","114","0","0","9464","38577","1682","31","0","844","475","19172","21679","283","41134"
"WILSON","29513","13301","122","0","0","11188","28852","22674","80","0","2518","778","23889","29677","558","54124"
"YADKIN","4396","13028","63","0","0","5881","21953","732","30","0","653","413","10945","12165","258","23368"
"YANCEY","5347","4777","38","0","0","3208","13044","85","21","0","220","55","6311","6936","123","13370"
