"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JONES","4177","1670","18","0","0","1594","4694","2578","17","0","170","52","3434","3977","48","7459"
"LEE","15990","9902","99","0","0","8322","24586","7571","120","0","2036","1373","15586","18537","190","34313"
"LENOIR","23026","9516","61","0","0","6448","21415","16667","60","0","909","313","17208","21686","157","39051"
"LINCOLN","15480","21960","118","0","0","14304","47029","3057","80","0","1696","807","24353","27057","452","51862"
"MACON","7630","9810","64","0","0","7387","24089","163","47","0","592","154","11436","13257","198","24891"
"MADISON","7155","4462","64","0","0","4522","15578","124","23","0","478","56","7719","8131","353","16203"
"MARTIN","11387","3183","38","0","0","2963","9473","7762","38","0","298","78","7873","9606","92","17571"
"MCDOWELL","9765","10128","80","0","0","8312","26921","853","24","0","487","206","13253","15032","0","28285"
"MECKLENBURG","303317","172389","2530","0","0","184471","386370","215157","1871","0","59309","19477","293911","357605","11191","662707"
"MITCHELL","1276","7308","17","0","0","3019","11413","25","15","0","167","64","5428","6143","49","11620"
"MONTGOMERY","7982","4624","25","0","0","3445","11798","3577","44","0","657","247","7365","8625","86","16076"
"MOORE","17891","26137","267","0","0","18890","52771","8258","309","0","1847","641","28865","34291","29","63185"
"NASH","35829","19240","123","0","0","11635","38518","25865","289","0","2155","695","30253","36284","290","66827"
"NEW HANOVER","53985","51144","954","0","0","49320","125903","21544","336","0","7620","1905","69793","82470","3140","155403"
"NORTHAMPTON","11777","1381","12","0","0","2124","5966","8980","24","0","324","26","6647","8332","315","15294"
"ONSLOW","30662","33120","482","0","0","30335","68394","17754","315","0","8136","3669","42014","51200","1385","94599"
"ORANGE","52388","17588","569","0","0","35286","81636","12943","289","0","10963","2509","47152","56793","1886","105831"
"PAMLICO","4368","2767","20","0","0","2228","7268","1834","31","0","250","48","4347","4924","112","9383"
"PASQUOTANK","14583","5593","113","0","0","8056","15823","11123","50","0","1349","178","12575","15158","612","28345"
"PENDER","13739","13099","161","0","0","9678","28792","6618","63","0","1204","378","17084","19253","340","36677"
"PERQUIMANS","4589","2414","27","0","0","2823","7282","2406","14","0","151","40","4568","5271","14","9853"
"PERSON","13198","6027","64","0","0","6390","17775","7122","120","0","662","203","11638","13869","172","25679"
"PITT","57510","30250","457","0","0","27472","70112","39843","240","0","5494","1466","51027","63644","1018","115689"
"POLK","4770","5351","58","0","0","5118","14192","736","10","0","359","148","6938","8281","78","15297"
"RANDOLPH","21301","44598","274","0","0","23460","80709","5616","271","0","3037","1644","41518","47691","424","89633"
"RICHMOND","18859","5331","60","0","0","6302","19174","10101","365","0","912","261","13792","16558","202","30552"
"ROBESON","52938","8660","134","0","0","12652","23663","21686","25786","0","3249","819","32101","41922","361","74384"
"ROCKINGHAM","26102","19305","163","0","0","13648","45458","11957","113","0","1690","458","27077","32141","0","59218"
"ROWAN","30848","37276","215","0","0","23291","72769","15784","162","0","2915","1032","42529","48644","457","91630"
"RUTHERFORD","17363","14764","131","0","0","11237","37650","4592","62","0","1191","385","19797","23244","454","43495"
"SAMPSON","18073","13338","72","0","0","5943","23113","11934","549","0","1830","879","16539","20440","447","37426"
"SCOTLAND","13702","3379","33","0","0","5056","10972","8932","1376","0","890","145","9354","12500","316","22170"
"STANLY","13032","17153","77","0","0","9612","34320","4337","64","0","1153","183","18519","21012","343","39874"
"STOKES","9051","14497","120","0","0","6820","28483","1361","60","0","584","214","14342","16130","16","30488"
"SURRY","16157","17560","137","0","0","9893","40716","1803","55","0","1173","608","19807","23696","244","43747"
"SWAIN","4412","2673","25","0","0","3226","8187","103","1835","0","211","42","4861","5454","21","10336"
"TRANSYLVANIA","7393","8229","89","0","0","8461","22605","898","46","0","623","142","11161","12718","293","24172"
"TYRRELL","1627","325","2","0","0","542","1588","831","7","0","70","21","1141","1337","18","2496"
"UNION","39846","59987","509","0","0","39585","114586","17308","342","0","7691","3682","65922","73122","883","139927"
"VANCE","20807","4184","48","0","0","4787","13350","15536","43","0","897","257","13086","16411","329","29826"
"WAKE","259943","186719","3034","0","0","203365","451858","135175","1572","0","64456","16176","299551","344902","8608","653061"
"WARREN","9853","1627","31","0","0","1993","5345","7190","586","0","383","38","6119","7264","121","13504"
"WASHINGTON","6407","1141","18","0","0","1314","4162","4532","8","0","178","29","3918","4916","46","8880"
"WATAUGA","12270","14404","399","0","0","16633","41053","797","64","0","1792","561","20874","22565","267","43706"
"WAYNE","34673","23160","194","0","0","14792","43361","24983","141","0","4334","1332","32126","39242","1451","72819"
"WILKES","11134","21316","98","0","0","8969","39071","1668","29","0","749","389","19385","21920","212","41517"
"WILSON","30678","13649","101","0","0","10409","29590","22943","81","0","2223","686","24347","30034","456","54837"
"YADKIN","4875","13319","58","0","0","5531","22371","757","26","0","629","364","11084","12432","267","23783"
"YANCEY","5928","5049","29","0","0","3167","13840","91","18","0","224","51","6669","7395","109","14173"
