"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38026","32937","499","0","0","0","28926","71618","20817","272","0","0","0","0","7681","3076","44156","53975","2257","100388","0"
"ALEXANDER","6174","10776","82","0","0","0","7261","22441","996","34","0","0","0","0","822","254","11559","12425","309","24293","0"
"ALLEGHANY","2651","2588","34","0","0","0","2131","7023","81","14","0","0","0","0","286","174","3483","3817","104","7404","0"
"ANSON","11631","2470","20","0","0","0","3182","7380","7590","35","0","0","0","0","2298","65","6946","8268","2089","17303","0"
"ASHE","5305","8050","72","0","0","0","5459","18312","113","18","0","0","0","0","443","186","8880","9855","151","18886","0"
"AVERY","1404","6912","48","0","0","0","3376","11312","75","20","0","0","0","0","333","83","5429","6191","120","11740","0"
"BEAUFORT","13224","10722","89","0","0","0","8952","23236","8169","39","0","0","0","0","1543","356","14726","17400","861","32987","0"
"BERTIE","10020","1545","24","0","0","0","2420","4959","8486","18","0","0","0","0","546","26","6066","7571","372","14009","0"
"BLADEN","12672","3886","38","0","0","0","6291","13295","8425","430","0","0","0","0","737","346","10457","12290","140","22887","0"
"BRUNSWICK","27097","37052","371","1","0","0","34598","85236","8965","297","0","0","0","0","4621","1059","45046","51960","2113","99119","0"
"BUNCOMBE","74729","45973","1400","3","0","0","71445","168499","10921","409","0","0","0","0","13721","3218","86631","101708","5211","193550","0"
"BURKE","18267","20646","264","1","0","0","18767","51568","3460","90","0","0","0","0","2827","766","27160","30438","347","57945","0"
"CABARRUS","41214","49127","767","1","0","0","43741","98702","24334","349","0","0","0","0","11465","4436","60555","71308","2987","134850","0"
"CALDWELL","14158","24571","356","1","0","0","15567","50071","2840","73","0","0","0","0","1669","746","25897","28406","350","54653","0"
"CAMDEN","2258","2437","45","0","0","0","3027","6377","1097","12","0","0","0","0","281","27","3746","3951","70","7767","0"
"CARTERET","12029","22179","238","0","0","0","17707","47261","2699","101","0","0","0","0","2092","468","23918","27004","1231","52153","0"
"CASWELL","7902","3289","34","0","0","0","4396","9720","5302","23","0","0","0","0","576","129","7060","8308","253","15621","0"
"CATAWBA","25577","44492","412","1","0","0","33348","87316","9325","135","0","0","0","0","7054","2637","47856","54817","1157","103830","0"
"CHATHAM","20686","12912","232","0","0","0","18730","41362","6432","106","0","0","0","0","4660","1461","23062","27031","2467","52560","0"
"CHEROKEE","5663","9891","131","0","0","0","7400","22250","258","138","0","0","0","0","439","168","10861","12161","63","23085","0"
"CHOWAN","4837","2618","22","0","0","0","2746","6685","3181","12","0","0","0","0","345","41","4536","5581","106","10223","0"
"CLAY","1894","3575","44","0","0","0","3096","8311","41","16","0","0","0","0","241","56","4079","4424","106","8609","0"
"CLEVELAND","25949","20913","238","1","0","0","17192","47825","13894","96","0","0","0","0","2478","574","29021","34275","997","64293","0"
"COLUMBUS","20689","7119","58","0","0","0","9212","23324","11691","1046","0","0","0","0","1017","276","16766","20065","247","37078","0"
"CRAVEN","22974","23916","349","0","0","0","21151","49010","15168","161","0","0","0","0","4051","1430","30761","36555","1074","68390","0"
"CUMBERLAND","97758","49101","1125","0","0","0","65656","95500","87916","2370","0","0","0","0","27854","11499","91151","112035","10454","213640","0"
"CURRITUCK","3969","7161","151","0","0","0","8214","17739","1059","47","0","0","0","0","650","136","9349","9905","241","19495","0"
"DARE","8774","9115","211","0","0","0","11442","27982","578","36","0","0","0","0","946","226","14038","15239","265","29542","0"
"DAVIDSON","26065","50211","450","1","0","0","30575","92228","10105","271","0","0","0","0","4698","1707","49666","56543","1093","107302","0"
"DAVIE","5429","15018","111","0","0","0","8963","26169","1961","36","0","0","0","0","1355","474","13746","15491","284","29521","0"
"DUPLIN","13967","8084","122","0","0","0","7836","18892","8979","49","0","0","0","0","2089","1478","13183","16052","774","30009","0"
"DURHAM","122660","27741","1085","2","0","0","70431","110142","81985","599","0","0","0","0","29193","7854","94665","118977","8277","221919","0"
"EDGECOMBE","26732","6214","82","0","0","0","5168","13836","23180","64","0","0","0","0","1116","367","16641","21170","385","38196","0"
"FORSYTH","104387","75740","1233","3","0","0","74492","164420","69814","515","0","0","0","0","21106","8733","111441","137059","7355","255855","0"
"FRANKLIN","18047","13280","195","0","0","0","12176","29410","11540","131","0","0","0","0","2617","897","20042","22494","1162","43698","0"
"GASTON","44494","54197","687","0","0","0","43273","109291","23802","365","0","0","0","0","9193","3255","63575","75982","3094","142651","0"
"GATES","4567","1757","28","0","0","0","2254","5335","2920","14","0","0","0","0","337","32","3872","4444","290","8606","0"
"GRAHAM","1898","2809","21","0","0","0","1645","5906","4","317","0","0","0","0","146","43","3064","3245","64","6373","0"
"GRANVILLE","18701","9399","144","1","0","0","10220","23911","12430","83","0","0","0","0","2041","693","16931","19966","1568","38465","0"
"GREENE","6524","2078","22","0","0","0","2780","6483","4327","10","0","0","0","0","584","380","5202","6110","92","11404","0"
"GUILFORD","167466","94754","1742","7","0","0","103240","206963","128171","1037","0","0","0","0","31038","8954","161145","201265","4799","367209","0"
"HALIFAX","25233","4639","83","0","0","0","8292","15067","20642","1138","0","0","0","0","1400","239","16826","20946","475","38247","0"
"HARNETT","26235","25790","498","0","0","0","21453","49993","16696","489","0","0","0","0","6798","3076","32959","39450","1567","73976","0"
"HAYWOOD","16503","13348","246","2","0","0","13949","42242","468","104","0","0","0","0","1234","347","20339","23415","294","44048","0"
"HENDERSON","17930","31500","435","3","0","0","33862","76670","2467","157","0","0","0","0","4436","1851","37798","44708","1224","83730","0"
"HERTFORD","11187","1484","36","0","0","0","2675","5020","9742","107","0","0","0","0","513","86","6607","8600","175","15382","0"
"HOKE","15172","6744","193","0","0","0","9891","14117","12582","2316","0","0","0","0","2985","1844","14437","17517","46","32000","0"
"HYDE","1977","530","13","0","0","0","900","2510","813","3","0","0","0","0","94","27","1598","1770","52","3420","0"
"IREDELL","30106","49033","565","0","0","0","38766","97855","13903","209","0","0","0","0","6503","2720","55436","61788","1246","118470","0"
"JACKSON","10142","7472","173","1","0","0","10454","24058","658","1590","0","0","0","0","1936","463","12565","14573","1104","28242","0"
"JOHNSTON","38474","47796","684","1","0","0","37635","95516","20245","358","0","0","0","0","8471","4491","57128","65742","1720","124590","0"
"JONES","3537","1831","21","0","0","0","1877","4592","2415","16","0","0","0","0","243","78","3345","3836","85","7266","0"
"LEE","14640","10281","170","1","0","0","11095","25142","7740","141","0","0","0","0","3164","2233","16259","19521","407","36187","0"
"LENOIR","20842","9510","113","0","0","0","7937","20538","16413","61","0","0","0","0","1390","511","16844","20967","591","38402","0"
"LINCOLN","13797","24933","259","0","0","0","17912","51019","3213","93","0","0","0","0","2576","1299","26761","29366","774","56901","0"
"MACON","6504","10401","129","1","0","0","8658","24655","179","59","0","0","0","0","800","270","11845","13660","188","25693","0"
"MADISON","6556","4383","103","0","0","0","5856","16068","179","29","0","0","0","0","622","133","8018","8486","394","16898","0"
"MARTIN","10083","3301","34","0","0","0","3529","9142","7397","22","0","0","0","0","386","102","7602","9220","125","16947","0"
"MCDOWELL","8320","11079","150","0","0","0","9708","27745","888","33","0","0","0","0","591","297","13851","15406","0","29257","0"
"MECKLENBURG","316313","170201","4334","5","0","0","229365","401395","235746","2079","0","0","0","0","80998","29972","319381","384344","16493","720218","0"
"MITCHELL","1137","6636","29","0","0","0","3189","10600","31","8","0","0","0","0","352","92","5168","5709","114","10991","0"
"MONTGOMERY","7084","5026","60","2","0","0","4225","11881","3424","45","0","0","0","0","1047","510","7567","8637","193","16397","0"
"MOORE","16423","27106","341","0","0","0","22805","55341","8198","335","0","0","0","0","2801","1010","30423","36234","18","66675","0"
"NASH","33148","18677","203","1","0","0","13991","36411","26274","315","0","0","0","0","3020","1102","29525","35827","668","66020","0"
"NEW HANOVER","52579","52848","1164","5","0","0","60530","133420","21523","388","0","0","0","0","11795","2737","73438","86233","7455","167126","0"
"NORTHAMPTON","10470","1437","20","0","0","0","2616","5552","8586","36","0","0","0","0","369","37","6426","7812","305","14543","0"
"ONSLOW","27489","38311","907","1","0","0","38873","76059","19014","387","0","0","0","0","10121","5259","47479","56250","1852","105581","0"
"ORANGE","52297","16438","723","4","0","0","43564","82840","13024","278","0","0","0","0","16884","3535","49001","58590","5435","113026","0"
"PAMLICO","3807","3137","37","0","0","0","2686","7556","1732","26","0","0","0","0","353","61","4467","5046","154","9667","0"
"PASQUOTANK","13099","6083","168","2","0","0","9330","16293","10756","55","0","0","0","0","1578","246","12805","15233","644","28682","0"
