"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40164","30439","128","0","0","0","19457","68423","17989","183","0","0","0","0","1266","1095","39984","49621","0","90188","0"
"ALEXANDER","8039","10601","34","0","0","0","5438","22630","1087","25","0","0","0","0","161","131","11526","12464","0","24112","0"
"ALLEGHANY","3456","2309","12","0","0","0","1558","7108","78","8","0","0","0","0","44","88","3434","3864","0","7335","0"
"ANSON","12334","2316","7","0","0","0","1990","8340","7932","39","0","0","0","0","67","26","7290","8978","0","16647","0"
"ASHE","7565","8728","28","0","0","0","4393","20353","108","15","0","0","0","0","91","94","9669","11003","0","20714","0"
"AVERY","1611","7317","16","0","0","0","2779","11437","60","20","0","0","0","0","57","52","5501","6146","0","11723","0"
"BEAUFORT","16125","9688","25","0","0","0","6141","23040","8308","35","0","0","0","0","233","145","14175","17528","0","31979","0"
"BERTIE","11309","1417","7","0","0","0","1627","5342","8592","18","0","0","0","0","36","22","6123","8038","0","14360","0"
"BLADEN","15610","2826","10","0","0","0","4085","13388","8333","260","0","0","0","0","151","139","10098","12321","0","22531","0"
"BRUNSWICK","27578","28789","112","0","0","0","21430","67887","8082","222","0","0","0","0","593","502","36135","41093","0","77909","0"
"BUNCOMBE","77264","48339","363","0","0","0","51389","159210","10366","338","0","0","0","0","2968","1373","80052","95076","0","177355","0"
"BURKE","22720","20199","100","0","0","0","14506","52347","3456","73","0","0","0","0","696","326","26733","30592","0","57525","0"
"CABARRUS","38781","44065","208","0","0","0","27653","88857","16646","240","0","0","0","0","1651","1757","50229","59327","0","110707","0"
"CALDWELL","17995","23821","96","0","0","0","11218","49233","2754","50","0","0","0","0","426","323","24871","28019","0","53130","0"
"CAMDEN","3187","1954","14","0","0","0","2215","6037","1151","11","0","0","0","0","62","24","3501","3787","0","7370","0"
"CARTERET","15483","19501","72","0","0","0","12865","44110","2585","90","0","0","0","0","342","215","22230","25090","0","47921","0"
"CASWELL","9345","3177","14","0","0","0","2809","9483","5584","14","0","0","0","0","92","49","6861","8387","0","15345","0"
"CATAWBA","31877","45400","113","0","0","0","25858","90390","8800","114","0","0","0","0","1464","1081","47421","55365","0","103248","0"
"CHATHAM","20298","11156","56","0","0","0","11330","34691","6145","76","0","0","0","0","546","511","19280","22701","0","42840","0"
"CHEROKEE","7337","8733","31","0","0","0","5122","20625","209","117","0","0","0","0","84","81","9881","11294","0","21223","0"
"CHOWAN","5962","2453","9","0","0","0","2213","7030","3383","12","0","0","0","0","52","26","4727","5835","0","10637","0"
"CLAY","2848","3363","17","0","0","0","2675","8711","30","14","0","0","0","0","29","29","4199","4647","0","8903","0"
"CLEVELAND","30402","18767","61","0","0","0","12394","47359","12891","83","0","0","0","0","353","326","27678","33686","0","61624","0"
"COLUMBUS","24788","5870","23","0","0","0","6275","24017","11426","988","0","0","0","0","183","101","16617","20250","0","36956","0"
"CRAVEN","28136","22868","76","0","0","0","16482","49413","15386","115","0","0","0","0","1137","839","30314","36568","0","67562","0"
"CUMBERLAND","101663","48539","283","0","0","0","46069","97976","78634","2012","0","0","0","0","9929","7569","86810","106795","0","196554","0"
"CURRITUCK","5313","5384","42","0","0","0","5961","15212","974","54","0","0","0","0","160","99","7919","8636","0","16700","0"
"DARE","10391","7964","63","0","0","0","8506","25723","520","38","0","0","0","0","258","121","12781","14050","0","26924","0"
"DAVIDSON","32810","47147","194","0","0","0","22050","90532","9368","245","0","0","0","0","990","773","47488","54578","0","102201","0"
"DAVIE","6272","14612","32","0","0","0","6000","24639","1789","28","0","0","0","0","216","202","12597","14309","0","26916","0"
"DUPLIN","15774","6954","27","0","0","0","5733","18598","8877","42","0","0","0","0","406","519","12399","15574","0","28488","0"
"DURHAM","111979","28393","282","0","0","0","43598","97073","71588","432","0","0","0","0","3961","3156","79607","101339","0","184252","0"
"EDGECOMBE","28523","5760","19","0","0","0","3391","14560","22458","43","0","0","0","0","218","97","16162","21287","0","37693","0"
"FORSYTH","103545","75031","343","0","0","0","48797","155988","61749","403","0","0","0","0","3916","3307","100262","125487","0","227716","0"
"FRANKLIN","18899","11160","57","0","0","0","7194","25782","10347","96","0","0","0","0","449","396","17111","19854","0","37310","0"
"GASTON","48233","50108","183","0","0","0","30187","105438","19020","264","0","0","0","0","1315","1326","57113","70224","0","128711","0"
