"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DUPLIN","10872","9541","128","2","0","0","10073","18043","7997","62","1","0","0","0","4513","2013","12898","15247","2471","30616","0"
"DURHAM","123514","23223","1191","41","0","0","81879","111096","72336","567","33","0","0","0","45816","10653","90781","115430","23637","229848","0"
"EDGECOMBE","20607","6504","102","2","0","0","6466","11897","19043","62","2","0","0","0","2677","544","13728","18025","1928","33681","0"
"FORSYTH","97101","70630","1657","34","0","0","88292","156415","64196","504","27","0","0","0","36572","12276","106084","130464","21166","257714","0"
"FRANKLIN","16717","15701","369","3","0","0","17220","31754","11699","134","3","0","0","0","6420","1628","20941","24111","4958","50010","0"
"GASTON","40112","59312","1145","13","0","0","51227","106003","26234","333","5","0","0","0","19234","5287","64408","76069","11332","151809","0"
"GATES","3513","2019","35","0","0","0","2536","4985","2462","16","0","0","0","0","640","52","3530","4029","544","8103","0"
"GRAHAM","1137","2984","31","0","0","0","1843","5453","8","262","1","0","0","0","271","33","2805","2997","193","5995","0"
"GRANVILLE","15999","10773","205","3","0","0","12693","22922","11377","81","4","0","0","0","5289","1081","16230","18901","4542","39673","0"
"GREENE","4950","2486","28","1","0","0","3362","5919","3760","12","0","0","0","0","1136","463","4667","5608","552","10827","0"
"GUILFORD","154725","87933","2179","44","0","0","122315","190640","122068","928","21","0","0","0","53539","12820","154061","192458","20677","367196","0"
"HALIFAX","20516","4786","104","2","0","0","9923","13500","18208","1028","4","0","0","0","2591","274","15031","18455","1845","35331","0"
"HARNETT","23833","29851","770","17","0","0","28161","51210","16880","462","17","0","0","0","14063","4795","34349","40411","7872","82632","0"
"HAYWOOD","12319","15778","313","5","0","0","16520","41485","460","114","1","0","0","0","2875","549","20213","23083","1639","44935","0"
"HENDERSON","16969","31639","601","8","0","0","37666","75633","2309","146","9","0","0","0","8786","2581","37299","44302","5282","86883","0"
"HERTFORD","8983","1524","36","0","0","0","3244","4454","8354","92","2","0","0","0","885","95","5721","7475","591","13787","0"
"HOKE","13683","7152","293","5","0","0","11286","12776","12293","1938","15","0","0","0","5397","2267","14044","16943","1432","32419","0"
"HYDE","1383","653","17","0","0","0","1065","2336","568","0","0","0","0","0","214","51","1395","1558","165","3118","0"
"IREDELL","27196","55418","857","14","0","0","50081","104224","14280","217","4","0","0","0","14841","4353","58906","65427","9233","133566","0"
"JACKSON","8499","8197","246","9","0","0","12054","23805","609","1494","3","0","0","0","3094","673","12628","14191","2186","29005","0"
"JOHNSTON","39399","56015","1154","25","0","0","52775","100996","24606","416","17","0","0","0","23333","7842","64822","74668","9878","149368","0"
"JONES","2543","2267","36","0","0","0","2186","4360","2049","12","1","0","0","0","610","88","3022","3514","496","7032","0"
"LEE","12530","11814","268","4","0","0","13984","24895","7214","142","7","0","0","0","6342","3150","16199","19365","3036","38600","0"
"LENOIR","16596","10271","145","5","0","0","10083","18519","14496","61","5","0","0","0","4019","745","15081","18893","3126","37100","0"
"LINCOLN","11665","31019","415","7","0","0","22250","55267","3486","88","2","0","0","0","6513","1926","29082","31664","4610","65356","0"
"MACON","4996","12223","174","2","0","0","10058","25181","185","63","1","0","0","0","2023","488","12712","14291","450","27453","0"
"MADISON","5078","4750","115","3","0","0","6849","15128","119","27","0","0","0","0","1521","172","7397","7969","1429","16795","0"
"MARTIN","7765","3424","50","1","0","0","4602","8502","6266","27","0","0","0","0","1047","173","6657","8416","769","15842","0"
"MCDOWELL","5706","12859","175","4","0","0","10561","26601","800","35","1","0","0","0","1868","561","13304","14757","1244","29305","0"
"MECKLENBURG","318129","152760","5779","111","0","0","281918","392043","232624","2005","53","0","0","0","131972","41625","318834","384304","55559","758697","0"
"MITCHELL","1060","6443","41","2","0","0","3464","9875","39","13","1","0","0","0","1082","132","4878","5356","776","11010","0"
"MONTGOMERY","5379","6284","81","0","0","0","5388","12003","3067","45","0","0","0","0","2017","736","7596","8496","1040","17132","0"
"MOORE","15241","30712","602","7","0","0","27314","59349","7427","346","6","0","0","0","6748","1633","32406","38172","3298","73876","0"
"NASH","28509","19196","299","3","0","0","18220","33628","25735","333","5","0","0","0","6526","1627","27994","34252","3981","66227","0"
"NEW HANOVER","50124","52862","1466","26","0","0","70190","134064","18779","380","12","0","0","0","21433","3770","72450","85265","16953","174668","0"
"NORTHAMPTON","7938","1558","41","1","0","0","3276","5085","7014","32","0","0","0","0","683","63","5573","6601","640","12814","0"
"ONSLOW","24058","45772","1720","16","0","0","47570","81050","18279","433","28","0","0","0","19346","6914","50608","58754","9774","119136","0"
"ORANGE","49799","13143","559","21","0","0","42717","73764","11232","234","1","0","0","0","21008","3960","43555","51706","10978","106239","0"
"PAMLICO","2864","3979","58","2","0","0","3068","7759","1430","25","0","0","0","0","757","107","4427","5003","541","9971","0"
"PASQUOTANK","11046","7356","204","3","0","0","10576","16364","9832","39","4","0","0","0","2946","394","12457","14740","1988","29185","0"
"PENDER","10871","18974","402","6","0","0","16796","36348","5724","116","4","0","0","0","4857","1194","20685","22955","3409","47049","0"
"PERQUIMANS","2976","3456","55","0","0","0","3562","7425","1975","19","2","0","0","0","628","57","4441","5090","518","10049","0"
"PERSON","9533","8017","119","0","0","0","9536","17736","6773","118","3","0","0","0","2575","472","11725","13708","1772","27205","0"
"PITT","48286","30108","760","18","0","0","39612","63808","39966","251","5","0","0","0","14754","3203","48372","60614","9798","118784","0"
"POLK","3596","6011","110","1","0","0","6366","14251","578","10","2","0","0","0","1243","266","7134","8441","509","16084","0"
"RANDOLPH","15079","49132","589","3","0","0","28926","76890","5841","306","6","0","0","0","10686","3534","41563","46398","5768","93729","0"
"RICHMOND","12127","7293","129","2","0","0","8546","16593","8760","399","0","0","0","0","2345","525","12303","14547","1247","28097","0"
"ROBESON","35430","13103","223","3","0","0","22501","20067","18646","24680","14","0","0","0","7853","2040","30598","38211","2451","71260","0"
"ROCKINGHAM","17708","23897","311","4","0","0","18288","42044","10851","96","0","0","0","0","7217","1106","26889","31505","1814","60208","0"
"ROWAN","22410","40954","598","9","0","0","30997","69490","14877","182","6","0","0","0","10413","2767","41049","46895","7024","94968","0"
"RUTHERFORD","10108","19578","252","2","0","0","15461","36892","3937","57","0","0","0","0","4515","832","19675","22545","3181","45401","0"
"SAMPSON","12793","15080","180","0","0","0","9023","21687","9871","526","0","0","0","0","4992","2530","16051","19138","1887","37076","0"
"SCOTLAND","10051","4482","72","3","0","0","6629","9579","8004","1662","8","0","0","0","1984","204","8702","11111","1424","21237","0"
"STANLY","8467","20633","201","10","0","0","13779","33413","4353","77","3","0","0","0","5244","599","18248","20657","4185","43090","0"
"STOKES","5343","16740","196","7","0","0","9539","27352","1156","52","0","0","0","0","3265","409","15139","16652","34","31825","0"
"SURRY","9419","21796","220","4","0","0","15169","39675","1670","46","1","0","0","0","5216","1921","20509","23081","3018","46608","0"
"SWAIN","2862","3010","64","1","0","0","3688","7343","85","1517","2","0","0","0","678","85","4347","4883","395","9625","0"
"TRANSYLVANIA","5704","8271","147","2","0","0","11425","22781","698","47","1","0","0","0","2022","227","11164","12891","1494","25549","0"
"TYRRELL","1048","450","7","0","0","0","793","1417","641","3","0","0","0","0","237","36","1006","1110","182","2298","0"
"UNION","39260","68667","1118","16","0","0","62356","121897","19321","503","9","0","0","0","29687","8224","74054","82467","14896","171417","0"
"VANCE","16150","4865","104","4","0","0","6515","11128","13719","55","1","0","0","0","2735","673","11349","14556","1733","27638","0"
"WAKE","283665","174590","6290","113","0","0","331523","489620","142747","1997","51","0","0","0","161766","32946","334904","385119","76158","796181","0"
"WARREN","7865","2191","38","0","0","0","2851","5273","6208","526","2","0","0","0","936","114","5536","6716","693","12945","0"
"WASHINGTON","4632","1339","19","0","0","0","1858","3601","3729","9","0","0","0","0","509","60","3320","4150","378","7848","0"
"WATAUGA","11133","12213","386","22","0","0","19106","37391","782","64","13","0","0","0","4610","1119","18416","21410","3034","42860","0"
"WAYNE","26896","25054","414","3","0","0","20655","40591","22998","123","5","0","0","0","9305","2794","30609","36943","5470","73022","0"
"WILKES","6952","23798","197","5","0","0","12406","37986","1547","49","0","0","0","0","3776","877","19138","21236","2984","43358","0"
"WILSON","24884","13691","237","6","0","0","15475","26711","21608","105","0","0","0","0","5869","1686","22702","28617","2974","54293","0"
"YADKIN","3037","14063","125","0","0","0","7314","21437","715","26","1","0","0","0","2360","915","11007","12050","1482","24539","0"
"YANCEY","3790","5344","77","1","0","0","4807","12804","72","24","1","0","0","0","1118","128","6324","6893","802","14019","0"
