"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37930","35812","647","32","0","71","34203","69945","21061","257","8","0","0","0","17424","4452","44223","54064","10408","108695","0"
"ALEXANDER","4830","11666","114","4","0","26","7817","21036","919","34","2","0","0","0","2466","350","10913","11731","1813","24457","0"
"ALLEGHANY","2055","2938","32","5","0","5","2397","6531","71","8","0","0","0","0","822","175","3274","3520","638","7432","0"
"ANSON","9147","2813","35","8","0","26","3434","6208","6150","22","0","0","0","0","3083","75","5732","6929","2802","15463","0"
"ASHE","4279","8691","98","5","0","20","6014","17303","105","22","0","0","0","0","1677","240","8488","9429","1190","19107","0"
"AVERY","1348","6924","56","7","0","9","3591","10606","47","20","0","0","0","0","1262","77","5233","5772","930","11935","0"
"BEAUFORT","10925","11701","114","16","0","20","9219","21854","6951","35","0","0","0","0","3155","450","13492","15982","2521","31995","0"
"BERTIE","8200","1599","37","3","0","3","2761","4449","7242","19","1","0","0","0","892","38","5270","6593","740","12603","0"
"BLADEN","9883","4869","69","6","0","10","6657","12039","7352","372","2","0","0","0","1729","424","9399","11129","966","21494","0"
"BRUNSWICK","26344","45331","592","32","0","60","41280","90423","8272","342","3","0","0","0","14599","1377","47213","54400","12026","113639","0"
"BUNCOMBE","74529","45583","1594","269","0","126","77406","161916","10046","347","33","0","0","0","27165","4034","83735","98373","17399","199507","0"
"BURKE","14672","22400","334","32","0","56","19384","46956","3041","89","0","0","0","0","6792","1005","24834","27631","4413","56878","0"
"CABARRUS","43122","50890","1116","85","0","136","51075","91702","26381","355","7","0","0","0","27979","5448","59372","69891","17161","146424","0"
"CALDWELL","10706","25939","362","39","0","40","16010","45125","2566","66","0","0","0","0","5339","897","23541","25726","3829","53096","0"
"CAMDEN","1489","2725","59","2","0","3","3174","5877","866","9","1","0","0","0","699","35","3347","3616","489","7452","0"
"CARTERET","9828","23613","280","12","0","37","17643","43425","2116","85","8","0","0","0","5779","520","21964","24759","4690","51413","0"
"CASWELL","6591","3911","48","5","0","11","4516","8996","4624","20","1","0","0","0","1441","167","6516","7458","1108","15082","0"
"CATAWBA","21764","46596","574","41","0","72","36624","81298","8455","128","3","0","0","0","15787","3497","45393","51160","9118","105671","0"
"CHATHAM","20821","13770","290","19","0","29","21768","40658","5785","119","1","0","0","0","10134","1761","22977","26840","6880","56697","0"
"CHEROKEE","3888","10522","121","11","0","13","6976","19947","217","123","0","0","0","0","1244","176","10079","11028","424","21531","0"
"CHOWAN","3849","2763","33","3","0","4","2915","6120","2715","11","2","0","0","0","719","67","4096","5097","374","9567","0"
"CLAY","1553","4183","54","3","0","7","3145","8301","41","14","0","0","0","0","589","64","4063","4435","447","8945","0"
"CLEVELAND","21667","24674","348","23","0","62","18815","45178","12897","90","3","0","0","0","7421","704","27552","32380","5657","65589","0"
"COLUMBUS","15683","9541","95","7","0","23","10016","21295","10092","915","0","0","0","0","3063","318","15121","17940","2304","35365","0"
"CRAVEN","20118","25230","479","43","0","52","21857","46136","13347","159","7","0","0","0","8130","1523","28562","34429","4788","67779","0"
"CUMBERLAND","86537","46989","1532","121","0","226","62931","79423","77417","2093","53","0","0","0","39350","10714","77111","97617","23608","198336","0"
"CURRITUCK","3298","8567","186","15","0","21","8443","17583","1006","43","2","0","0","0","1896","151","9384","9858","1288","20530","0"
"DARE","7581","10081","200","24","0","17","11629","26221","498","34","1","0","0","0","2778","247","13043","14474","2015","29532","0"
"DAVIDSON","22430","53976","570","42","0","87","33231","85979","9546","239","5","0","0","0","14567","2118","46978","53211","10147","110336","0"
"DAVIE","4919","15950","159","12","0","26","9734","25045","1799","37","1","0","0","0","3918","573","13387","14793","2620","30800","0"
"DUPLIN","11988","9066","106","9","0","27","8782","17587","8026","55","1","0","0","0","4309","1668","12584","14845","2549","29978","0"
"DURHAM","124154","24613","1203","155","0","93","77152","104090","72607","536","22","0","0","0","50115","9124","87804","111744","27822","227370","0"
"EDGECOMBE","21725","6333","96","13","0","17","5510","11797","19096","63","1","0","0","0","2737","427","13670","18140","1884","33694","0"
"FORSYTH","103182","73374","1568","146","0","178","84114","153486","66798","500","23","0","0","0","41755","10766","106009","129965","26588","262562","0"
"FRANKLIN","16684","14854","304","25","0","46","14603","28178","10676","129","2","0","0","0","7531","1168","18956","21706","5854","46516","0"
"GASTON","41046","58606","1032","84","0","151","47051","101960","24125","333","2","0","0","0","21550","4133","61500","72577","13893","147970","0"
"GATES","3671","1898","28","0","0","7","2308","4783","2453","15","0","0","0","0","661","46","3408","3928","576","7912","0"
"GRAHAM","1327","2867","26","0","0","6","1679","5350","5","265","1","0","0","0","284","19","2774","2928","203","5905","0"
