"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37903","32369","435","0","0","0","27052","70104","20056","270","0","0","0","0","7329","2750","42801","52632","2326","97759","0"
"ALEXANDER","6317","10625","71","0","0","0","6957","22183","978","34","0","0","0","0","775","229","11411","12258","301","23970","0"
"ALLEGHANY","2738","2552","36","0","0","0","2045","7013","81","11","0","0","0","0","266","166","3461","3816","94","7371","0"
"ANSON","11696","2416","21","0","0","0","2974","7290","7483","36","0","0","0","0","2298","56","6858","8136","2113","17107","0"
"ASHE","5443","7871","65","0","0","0","5147","17974","108","20","0","0","0","0","424","163","8720","9662","144","18526","0"
"AVERY","1392","6817","47","0","0","0","3259","11091","76","20","0","0","0","0","328","77","5338","6060","117","11515","0"
"BEAUFORT","13418","10620","97","0","0","0","8441","22990","8117","42","0","0","0","0","1427","305","14516","17226","834","32576","0"
"BERTIE","10114","1530","20","0","0","0","2329","4968","8443","18","0","0","0","0","564","24","6060","7553","380","13993","0"
"BLADEN","13321","3444","33","0","0","0","5812","13110","8390","411","0","0","0","0","699","298","10353","12112","145","22610","0"
"BRUNSWICK","26276","35075","338","0","0","0","31910","80228","8780","275","0","0","0","0","4316","949","42541","49007","2051","93599","0"
"BUNCOMBE","74027","45698","1234","0","0","0","67184","164151","10721","412","0","0","0","0","12859","2905","84185","99086","4872","188143","0"
"BURKE","18594","20326","251","0","0","0","17926","50957","3436","88","0","0","0","0","2616","683","26768","29982","347","57097","0"
"CABARRUS","40238","48362","674","0","0","0","40287","96261","22755","340","0","0","0","0","10205","3867","58203","68662","2696","129561","0"
"CALDWELL","14320","24412","346","0","0","0","14825","49471","2768","71","0","0","0","0","1593","671","25496","28044","363","53903","0"
"CAMDEN","2389","2283","43","0","0","0","2732","6084","1076","14","0","0","0","0","273","29","3587","3792","68","7447","0"
