"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHATHAM","20643","13083","232","0","0","18479","41286","6427","106","0","4618","1443","23018","26968","2451","52437"
"CHEROKEE","5768","9859","129","0","0","7306","22228","258","138","0","438","167","10844","12155","63","23062"
"CHOWAN","4864","2607","23","0","0","2737","6692","3180","12","0","347","40","4538","5585","108","10231"
"CLAY","1937","3564","45","0","0","3048","8299","42","16","0","237","55","4071","4419","104","8594"
"CLEVELAND","26274","21051","237","0","0","17223","48238","13976","97","0","2474","573","29256","34532","997","64785"
"COLUMBUS","20826","7099","58","0","0","9045","23282","11691","1042","0","1013","271","16747","20033","248","37028"
"CRAVEN","23007","23897","349","0","0","21077","48965","15169","158","0","4038","1427","30731","36527","1072","68330"
"CUMBERLAND","97816","49066","1127","0","0","65437","95479","87878","2364","0","27725","11448","91139","111971","10336","213446"
"CURRITUCK","3987","7141","150","0","0","8156","17681","1060","47","0","646","136","9325","9871","238","19434"
"DARE","8773","9074","208","0","0","11362","27866","575","36","0","940","226","13974","15181","262","29417"
"DAVIDSON","26594","50012","448","0","0","29994","92039","10105","271","0","4633","1692","49556","56423","1069","107048"
"DAVIE","5449","15000","110","0","0","8940","26161","1962","36","0","1340","475","13741","15486","272","29499"
"DUPLIN","14002","8151","122","0","0","7758","18912","8993","49","0","2079","1466","13194","16062","777","30033"
"DURHAM","122254","27969","1080","0","0","69684","109774","81720","595","0","28899","7747","94254","118558","8176","220988"
"EDGECOMBE","26802","6210","82","0","0","5160","13853","23224","64","0","1113","364","16671","21198","385","38254"
"FORSYTH","104360","75870","1235","0","0","74357","164504","69720","512","0","21086","8709","111401","137053","7368","255822"
"FRANKLIN","18076","13267","196","0","0","12131","29382","11553","129","0","2606","893","20040","22473","1157","43670"
"GASTON","44532","54228","685","0","0","43174","109311","23781","365","0","9162","3231","63579","75945","3095","142619"
"GATES","4573","1766","28","0","0","2218","5317","2915","14","0","339","32","3863","4428","294","8585"
"GRAHAM","1900","2806","20","0","0","1624","5887","4","315","0","144","43","3054","3232","64","6350"
"GRANVILLE","18705","9420","143","0","0","10120","23868","12423","82","0","2015","692","16936","19938","1514","38388"
"GREENE","6530","2080","22","0","0","2759","6480","4322","10","0","579","376","5202","6101","88","11391"
"GUILFORD","167892","94907","1739","0","0","103255","207237","128520","1038","0","30999","8940","161639","201346","4809","367794"
"HALIFAX","25203","4695","84","0","0","8177","15024","20607","1139","0","1389","239","16777","20916","466","38159"
"HARNETT","26279","25780","499","0","0","21407","49997","16720","488","0","6760","3066","32938","39484","1543","73965"
"HAYWOOD","16518","13344","245","0","0","13925","42238","468","104","0","1222","346","20336","23407","289","44032"
"HENDERSON","18076","31477","436","0","0","33589","76583","2456","156","0","4383","1825","37740","44635","1203","83578"
"HERTFORD","11138","1492","35","0","0","2652","5025","9683","104","0","505","83","6565","8579","173","15317"
"HOKE","15140","6744","192","0","0","9826","14112","12536","2304","0","2950","1825","14413","17443","46","31902"
"HYDE","1979","532","13","0","0","894","2504","817","3","0","94","27","1597","1770","51","3418"
"IREDELL","30135","49002","560","0","0","38705","97792","13920","210","0","6480","2710","55397","61764","1241","118402"
"JACKSON","10095","7436","169","0","0","10326","23893","642","1583","0","1908","448","12490","14442","1094","28026"
"JOHNSTON","38444","47710","682","0","0","37488","95361","20198","359","0","8407","4455","57007","65602","1716","124325"
"JONES","3541","1826","21","0","0","1871","4590","2412","16","0","241","77","3344","3831","84","7259"
"LEE","14671","10290","168","0","0","11069","25157","7742","141","0","3158","2229","16262","19533","403","36198"
"LENOIR","20877","9519","112","0","0","7929","20560","16429","61","0","1387","510","16858","20993","586","38437"
"LINCOLN","13932","24866","259","0","0","17747","50954","3199","93","0","2558","1291","26716","29323","765","56804"
"MACON","6522","10392","129","0","0","8629","24638","177","59","0","798","269","11833","13650","189","25672"
"MADISON","6544","4393","101","0","0","5804","16033","171","28","0","610","125","7996","8451","395","16842"
"MARTIN","10095","3348","41","0","0","3458","9140","7397","21","0","384","102","7598","9222","122","16942"
"MCDOWELL","8328","11066","151","0","0","9701","27737","887","33","0","589","294","13840","15406","0","29246"
"MECKLENBURG","315975","170412","4325","0","0","228823","401187","235477","2074","0","80797","29886","319114","383994","16427","719535"
"MITCHELL","1135","6640","29","0","0","3176","10602","30","8","0","340","92","5167","5706","107","10980"
"MONTGOMERY","7081","5019","61","0","0","4194","11850","3427","45","0","1033","505","7545","8619","191","16355"
"MOORE","16414","27056","338","0","0","22714","55227","8189","334","0","2772","1001","30351","36155","16","66522"
"NASH","33174","18679","202","0","0","13987","36434","26271","312","0","3025","1103","29541","35830","671","66042"
"NEW HANOVER","52542","52858","1163","0","0","60387","133308","21501","387","0","11754","2724","73355","86172","7423","166950"
"NORTHAMPTON","10470","1452","20","0","0","2588","5551","8580","36","0","363","37","6421","7810","299","14530"
"ONSLOW","27519","38246","907","0","0","38757","75968","18996","385","0","10080","5231","47429","56155","1845","105429"
"ORANGE","52311","16508","721","0","0","43551","82882","13044","273","0","16894","3525","49011","58611","5471","113093"
"PAMLICO","3814","3133","37","0","0","2676","7558","1735","27","0","340","60","4469","5043","148","9660"
"PASQUOTANK","13100","6112","165","0","0","9240","16271","10717","55","0","1574","239","12777","15196","644","28617"
"PENDER","12623","15220","234","0","0","12471","32113","6418","91","0","1926","703","18914","21046","588","40548"
"PERQUIMANS","4057","2657","31","0","0","3170","7322","2352","22","0","219","46","4632","5255","28","9915"
"PERSON","12007","6623","97","0","0","7807","18183","7257","115","0","979","276","11965","14274","295","26534"
"PITT","55483","31824","713","0","0","34001","71357","42387","256","0","8021","2405","52450","65830","3741","122021"
"POLK","4395","5555","81","0","0","5864","14655","732","12","0","496","191","7268","8492","135","15895"
"RANDOLPH","18844","45800","439","0","0","26103","80427","5749","271","0","4739","2691","42555","47705","926","91186"
"RICHMOND","16584","5882","71","0","0","7740","18516","10100","434","0","1227","359","13746","16228","303","30277"
"ROBESON","48253","9725","193","0","0","16720","22753","21260","26839","0","4039","1298","32878","41575","438","74891"
"ROCKINGHAM","22670","20655","217","0","0","16199","45159","11855","120","0","2607","798","27457","32284","0","59741"
"ROWAN","27904","38190","391","0","0","27835","73068","16722","181","0","4349","1711","43613","49705","1002","94320"
"RUTHERFORD","14658","16752","220","0","0","13155","38180","4507","69","0","2029","555","20342","23451","992","44785"
"SAMPSON","16380","13903","107","0","0","7680","23168","11646","561","0","2695","1680","17063","20616","391","38070"
"SCOTLAND","12771","3716","50","0","0","5889","10732","9053","1598","0","1043","169","9586","12452","388","22426"
"STANLY","11156","18174","139","0","0","11825","34669","4473","82","0","2071","316","19018","21380","897","41295"
"STOKES","7706","14976","152","0","0","8134","28640","1324","65","0","939","277","14671","16251","46","30968"
"SURRY","13705","19154","116","0","0","12545","41375","1779","63","0","2303","1093","20662","24154","704","45520"
"SWAIN","3961","2654","32","0","0","3635","8071","121","1840","0","250","60","4868","5393","21","10282"
"TRANSYLVANIA","6694","8247","117","0","0","10566","23632","930","51","0","1011","183","11759","13381","484","25624"
"TYRRELL","1389","356","9","0","0","661","1527","781","7","0","100","31","1118","1276","21","2415"
"UNION","39470","63430","684","0","0","49416","121379","18848","391","0","12382","5482","71493","79362","2145","153000"
"VANCE","19725","4388","68","0","0","5777","12780","15787","54","0","1337","465","13104","16369","485","29958"
"WAKE","267233","188407","4644","0","0","258947","476010","142594","1843","0","98785","23698","322294","368860","28078","719232"
"WARREN","9236","1798","33","0","0","2373","5347","7110","582","0","401","56","6118","7169","153","13440"
"WASHINGTON","5820","1140","27","0","0","1714","3948","4372","9","0","372","53","3831","4753","117","8701"
"WATAUGA","12093","14025","500","0","0","18940","42059","997","67","0","2435","1014","21214","23807","537","45558"
"WAYNE","32207","23818","300","0","0","18130","43301","25235","145","0","5774","2087","32810","39658","1987","74455"
"WILKES","9836","21965","138","0","0","10721","39775","1722","43","0","1120","646","19922","22223","515","42660"
"WILSON","29019","13628","157","0","0","12599","28763","23085","93","0","3462","1131","24186","30152","1065","55403"
"YADKIN","4060","13247","75","0","0","6581","22247","751","31","0","934","626","11255","12384","324","23963"
"YANCEY","5127","4919","47","0","0","3894","13578","82","21","0","306","73","6568","7222","197","13987"
