"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38294","36117","675","0","0","0","35647","73421","22496","274","8","0","0","0","14534","4941","46357","56614","7762","110733","0"
"ALEXANDER","4712","11776","126","0","0","0","8019","21750","947","33","2","0","0","0","1901","388","11218","12038","1377","24633","0"
"ALLEGHANY","2003","3039","34","0","0","0","2498","6794","71","8","0","0","0","0","701","190","3401","3640","533","7574","0"
"ANSON","9109","2893","42","0","0","0","3663","6600","6332","26","0","0","0","0","2749","91","5952","7237","2518","15707","0"
"ASHE","4235","8845","102","0","0","0","6318","18051","114","24","1","0","0","0","1310","263","8833","9778","889","19500","0"
"AVERY","1342","7031","54","0","0","0","3731","11083","51","20","0","0","0","0","1004","84","5439","5987","732","12158","0"
"BEAUFORT","10802","11918","125","0","0","0","9522","22695","7023","36","2","0","0","0","2611","477","13857","16479","2031","32367","0"
"BERTIE","8136","1649","38","0","0","0","2867","4580","7348","19","1","0","0","0","742","43","5388","6682","620","12690","0"
"BLADEN","9750","5014","76","0","0","0","6849","12342","7441","382","2","0","0","0","1522","455","9570","11359","760","21689","0"
"BRUNSWICK","26943","47406","641","0","0","0","43535","98272","8668","368","5","0","0","0","11212","1544","50756","58543","9226","118525","0"
"BUNCOMBE","75237","45753","1679","0","0","0","80124","168772","10337","354","37","0","0","0","23293","4408","86926","101765","14102","202793","0"
"BURKE","14501","22843","348","0","0","0","20120","48833","3119","95","0","0","0","0","5765","1117","25744","28579","3489","57812","0"
"CABARRUS","43846","51226","1180","0","0","0","53339","97026","29113","383","8","0","0","0","23061","6019","63214","74159","12218","149591","0"
"CALDWELL","10523","26152","370","0","0","0","16637","46593","2638","74","0","0","0","0","4377","983","24159","26496","3027","53682","0"
"CAMDEN","1482","2846","63","0","0","0","3334","6301","894","8","1","0","0","0","521","39","3538","3815","372","7725","0"
"CARTERET","9789","24096","302","0","0","0","18299","45851","2168","87","9","0","0","0","4371","568","22987","25977","3522","52486","0"
"CASWELL","6548","3990","48","0","0","0","4643","9367","4703","21","1","0","0","0","1137","193","6709","7673","847","15229","0"
"CATAWBA","21670","46876","606","0","0","0","37938","84859","8693","139","3","0","0","0","13396","3828","47164","53068","6858","107090","0"
"CHATHAM","21062","13983","309","0","0","0","22612","43500","5967","125","1","0","0","0","8373","1916","24400","28344","5222","57966","0"
"CHEROKEE","3876","10967","128","0","0","0","7262","20706","237","126","0","0","0","0","1164","191","10466","11389","378","22233","0"
"CHOWAN","3827","2812","35","0","0","0","3050","6298","2761","12","2","0","0","0","651","70","4219","5201","304","9724","0"
"CLAY","1550","4382","60","0","0","0","3260","8704","43","17","0","0","0","0","488","74","4256","4631","365","9252","0"
"CLEVELAND","21427","25041","375","0","0","0","19390","46796","13232","93","2","0","0","0","6110","790","28411","33291","4531","66233","0"
"COLUMBUS","15464","9800","104","0","0","0","10326","21758","10241","931","0","0","0","0","2764","358","15391","18273","2030","35694","0"
"CRAVEN","20211","25993","511","0","0","0","23006","48842","13707","161","7","0","0","0","7004","1678","29997","36010","3714","69721","0"
"CUMBERLAND","87403","47517","1628","0","0","0","66006","82912","80639","2222","53","0","0","0","36728","11576","80399","101586","20569","202554","0"
"CURRITUCK","3371","8964","205","0","0","0","8881","18714","1079","44","2","0","0","0","1582","176","9925","10447","1049","21421","0"
"DARE","7590","10346","213","0","0","0","12195","27361","508","37","1","0","0","0","2437","264","13587","15022","1735","30344","0"
"DAVIDSON","22436","54369","615","0","0","0","34772","90356","10155","253","5","0","0","0","11423","2381","49070","55632","7490","112192","0"
