"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38259","36478","694","0","0","0","37081","74175","23010","277","8","0","0","0","15042","5288","47050","57412","8050","112512","0"
"ALEXANDER","4580","11917","127","0","0","0","8275","21973","950","32","2","0","0","0","1942","428","11367","12118","1414","24899","0"
"ALLEGHANY","1912","3124","37","0","0","0","2605","6887","71","7","0","0","0","0","713","209","3459","3688","531","7678","0"
"ANSON","9157","2956","46","0","0","0","3833","6698","6462","29","0","0","0","0","2803","104","6048","7372","2572","15992","0"
"ASHE","4066","9041","107","0","0","0","6643","18352","116","25","1","0","0","0","1363","284","8986","9910","961","19857","0"
"AVERY","1340","7198","57","0","0","0","3895","11375","54","19","0","0","0","0","1042","91","5595","6122","773","12490","0"
"BEAUFORT","10732","12240","128","0","0","0","10038","23170","7144","36","2","0","0","0","2786","527","14167","16819","2152","33138","0"
"BERTIE","8103","1656","38","0","0","0","3052","4607","7394","20","1","0","0","0","827","45","5418","6728","703","12849","0"
"BLADEN","9594","5167","77","0","0","0","7130","12444","7491","390","2","0","0","0","1641","501","9637","11476","855","21968","0"
"BRUNSWICK","27281","49442","666","0","0","0","46056","102392","8848","379","5","0","0","0","11821","1738","52820","60828","9797","123445","0"
"BUNCOMBE","74629","45948","1687","0","0","0","84559","172118","10534","367","37","0","0","0","23767","4750","88600","103791","14432","206823","0"
"BURKE","13598","23139","356","0","0","0","21437","49272","3137","92","1","0","0","0","6028","1203","25970","28828","3732","58530","0"
"CABARRUS","44107","51382","1218","0","0","0","55415","97764","30060","389","8","0","0","0","23901","6475","64202","75317","12603","152122","0"
"CALDWELL","10194","26271","378","0","0","0","17145","46745","2651","75","0","0","0","0","4517","1037","24202","26620","3166","53988","0"
"CAMDEN","1466","2996","66","0","0","0","3546","6598","920","9","1","0","0","0","546","48","3680","4005","389","8074","0"
"CARTERET","9701","24782","314","0","0","0","19143","46826","2221","97","10","0","0","0","4786","611","23468","26600","3872","53940","0"
"CASWELL","6382","4080","54","0","0","0","4805","9426","4703","22","1","0","0","0","1169","204","6732","7710","879","15321","0"
"CATAWBA","21417","47565","628","0","0","0","39811","86163","8858","145","3","0","0","0","14252","4208","48117","53942","7362","109421","0"
"CHATHAM","21295","14143","328","0","0","0","23486","44353","6029","123","1","0","0","0","8746","2083","24859","28934","5459","59252","0"
"CHEROKEE","3666","11300","134","0","0","0","7604","21147","248","127","1","0","0","0","1181","204","10698","11595","411","22704","0"
"CHOWAN","3737","2953","35","0","0","0","3254","6463","2813","12","2","0","0","0","689","74","4317","5333","329","9979","0"
"CLAY","1468","4555","62","0","0","0","3459","8968","42","16","0","0","0","0","518","82","4384","4769","391","9544","0"
"CLEVELAND","21202","25447","394","0","0","0","20277","47339","13465","95","4","0","0","0","6417","867","28819","33741","4760","67320","0"
"COLUMBUS","15248","10192","106","0","0","0","10841","22119","10393","949","1","0","0","0","2925","424","15666","18564","2157","36387","0"
"CRAVEN","20229","26759","534","0","0","0","24247","50211","13966","169","9","0","0","0","7414","1803","30917","36897","3955","71769","0"
"CUMBERLAND","88371","48299","1723","0","0","0","69681","84748","83062","2288","61","0","0","0","37915","12401","82947","104461","20666","208074","0"
"CURRITUCK","3408","9296","214","0","0","0","9352","19405","1130","43","3","0","0","0","1689","193","10289","10882","1099","22270","0"
"DARE","7665","10839","242","0","0","0","12838","28529","529","35","1","0","0","0","2490","287","14151","15684","1749","31584","0"
"DAVIDSON","22211","54998","641","0","0","0","36136","91436","10355","247","6","0","0","0","11942","2677","49746","56397","7843","113986","0"
"DAVIE","4905","16351","162","0","0","0","10516","27065","1932","40","1","0","0","0","2896","727","14337","15844","1753","31934","0"
"DUPLIN","11413","9474","129","0","0","0","10052","18330","8239","60","1","0","0","0","4438","1964","13124","15496","2448","31068","0"
"DURHAM","126188","24455","1264","0","0","0","81844","112691","75404","584","21","0","0","0","45051","10462","93292","117920","22539","233751","0"
"EDGECOMBE","21640","6574","103","0","0","0","6438","12212","19885","66","2","0","0","0","2590","540","14259","18725","1771","34755","0"
"FORSYTH","102604","72888","1667","0","0","0","89188","160524","68520","524","25","0","0","0","36754","12239","110356","134970","21021","266347","0"
"FRANKLIN","16995","15541","359","0","0","0","16684","31634","11725","144","3","0","0","0","6073","1507","21010","24034","4535","49579","0"
"GASTON","41437","59913","1146","0","0","0","51196","107722","26528","348","5","0","0","0","19089","5029","65446","77086","11160","153692","0"
"GATES","3638","2006","33","0","0","0","2541","5091","2508","15","0","0","0","0","604","50","3580","4121","517","8218","0"
"GRAHAM","1246","2982","32","0","0","0","1802","5509","8","270","1","0","0","0","274","30","2845","3028","189","6062","0"
"GRANVILLE","16596","10813","194","0","0","0","12473","23662","11763","87","3","0","0","0","4561","1066","16710","19464","3902","40076","0"
"GREENE","5062","2428","26","0","0","0","3277","5911","3786","12","0","0","0","0","1084","439","4667","5619","507","10793","0"
"GUILFORD","160141","90107","2235","0","0","0","122157","194751","125430","981","16","0","0","0","53462","12658","157654","196506","20480","374640","0"
"HALIFAX","21748","4985","101","0","0","0","9910","14073","18965","1092","0","0","0","0","2614","275","15659","19260","1825","36744","0"
"HARNETT","24330","29724","749","0","0","0","27538","51364","16983","476","15","0","0","0","13503","4516","34374","40632","7335","82341","0"
"HAYWOOD","12958","15898","341","0","0","0","16509","42243","467","120","0","0","0","0","2876","528","20558","23561","1587","45706","0"
"HENDERSON","17322","32064","607","0","0","0","37814","76699","2392","149","5","0","0","0","8562","2427","37795","45021","4991","87807","0"
"HERTFORD","9526","1564","38","0","0","0","3265","4626","8792","96","1","0","0","0","878","100","6051","7779","563","14393","0"
"HOKE","14158","7323","312","0","0","0","11378","13241","12560","2030","15","0","0","0","5325","2320","14501","17518","1152","33171","0"
"HYDE","1388","630","19","0","0","0","1042","2294","573","0","0","0","0","0","212","50","1373","1545","161","3079","0"
"IREDELL","28079","55413","853","0","0","0","49630","104775","14400","222","3","0","0","0","14575","4141","59298","65848","8829","133975","0"
"JACKSON","8935","8269","232","0","0","0","11735","24055","622","1511","3","0","0","0","2980","643","12780","14346","2045","29171","0"
"JOHNSTON","40191","56248","1162","0","0","0","51597","101888","24324","430","15","0","0","0","22541","7485","65468","75233","8497","149198","0"
"JONES","2644","2200","38","0","0","0","2138","4346","2098","13","1","0","0","0","562","79","3028","3560","432","7020","0"
"LEE","12994","11791","261","0","0","0","13919","25224","7325","153","7","0","0","0","6256","3086","16437","19618","2910","38965","0"
"LENOIR","16969","10141","143","0","0","0","9480","18559","14559","63","3","0","0","0","3549","696","15095","18960","2678","36733","0"
"LINCOLN","12169","30673","438","0","0","0","22138","55477","3469","91","0","0","0","0","6381","1891","29300","31859","4259","65418","0"
"MACON","5255","12233","164","0","0","0","10041","25457","184","62","1","0","0","0","1989","448","12798","14497","398","27693","0"
"MADISON","5343","4780","123","0","0","0","6749","15437","144","30","0","0","0","0","1384","179","7638","8113","1244","16995","0"
"MARTIN","8187","3438","48","0","0","0","4579","8677","6564","26","0","0","0","0","985","159","6926","8646","680","16252","0"
"MCDOWELL","6063","12644","172","0","0","0","10609","26852","806","37","1","0","0","0","1792","511","13448","14895","1145","29488","0"
"MECKLENBURG","335256","162311","6092","0","0","0","288746","410136","246011","2138","42","0","0","0","134078","41892","336109","401804","54492","792405","0"
"MITCHELL","1096","6539","46","0","0","0","3444","10022","40","12","0","0","0","0","1051","117","4959","5434","732","11125","0"
"MONTGOMERY","5674","6236","86","0","0","0","5281","12081","3198","48","0","0","0","0","1950","728","7705","8625","947","17277","0"
"MOORE","15818","30913","597","0","0","0","27368","59953","7739","351","5","0","0","0","6648","1602","32881","38745","3070","74696","0"
"NASH","29990","19485","300","0","0","0","17909","34351","26575","343","4","0","0","0","6411","1598","28830","35089","3765","67684","0"
"NEW HANOVER","51517","53956","1505","0","0","0","70654","136771","19704","389","12","0","0","0","20756","3731","74353","87117","16162","177632","0"
"NORTHAMPTON","8383","1547","45","0","0","0","3275","5196","7350","34","0","0","0","0","670","56","5778","6846","626","13250","0"
"ONSLOW","24214","44296","1625","0","0","0","45075","78594","17966","423","21","0","0","0","18206","6271","48681","57299","9230","115210","0"
"ORANGE","50862","13845","604","0","0","0","43147","75997","11714","262","1","0","0","0","20484","3977","45159","53302","9997","108458","0"
"PAMLICO","2919","3801","54","0","0","0","2941","7543","1425","27","0","0","0","0","720","93","4299","4914","502","9715","0"
"PASQUOTANK","11127","7151","203","0","0","0","10085","16138","9745","40","1","0","0","0","2642","358","12243","14594","1729","28566","0"
"PENDER","11367","18677","402","0","0","0","16550","36284","5937","117","3","0","0","0","4655","1131","20789","23106","3101","46996","0"
"PERQUIMANS","3105","3363","57","0","0","0","3482","7403","2020","20","2","0","0","0","562","51","4460","5108","439","10007","0"
"PERSON","9917","7973","121","0","0","0","9492","17976","6890","120","3","0","0","0","2514","454","11895","13913","1695","27503","0"
"PITT","49110","30153","752","0","0","0","38321","63909","40156","243","3","0","0","0","14025","2964","48389","60787","9160","118336","0"
"POLK","3719","6022","111","0","0","0","6360","14386","603","11","2","0","0","0","1210","237","7252","8474","486","16212","0"
"RANDOLPH","15930","49676","593","0","0","0","29140","78644","5951","308","7","0","0","0","10429","3377","42479","47375","5485","95339","0"
"RICHMOND","12377","7092","119","0","0","0","8314","16524","8727","387","0","0","0","0","2264","464","12207","14474","1221","27902","0"
"ROBESON","36640","12616","216","0","0","0","21834","20197","18736","24708","8","0","0","0","7657","1926","30630","38388","2288","71306","0"
