"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39671","33292","450","0","0","0","28164","72676","20852","277","0","0","0","0","7772","2823","44365","54701","2511","101577","0"
"ALEXANDER","6547","10842","71","0","0","0","7124","22752","1004","33","0","0","0","0","795","235","11696","12578","310","24584","0"
"ALLEGHANY","2823","2573","36","0","0","0","2084","7163","84","12","0","0","0","0","257","165","3518","3918","80","7516","0"
"ANSON","12017","2483","20","0","0","0","3035","7513","7655","39","0","0","0","0","2348","58","7050","8349","2156","17555","0"
"ASHE","5669","8077","66","0","0","0","5276","18516","105","22","0","0","0","0","445","178","8968","9970","150","19088","0"
"AVERY","1504","7074","48","0","0","0","3421","11600","94","24","0","0","0","0","329","84","5563","6375","109","12047","0"
"BEAUFORT","13914","10822","100","0","0","0","8656","23579","8412","43","0","0","0","0","1458","314","14897","17738","857","33492","0"
"BERTIE","10363","1553","19","0","0","0","2380","5073","8638","19","0","0","0","0","585","27","6206","7717","392","14315","0"
"BLADEN","13727","3530","33","0","0","0","5924","13467","8609","423","0","0","0","0","715","310","10596","12469","149","23214","0"
"BRUNSWICK","27135","35744","343","0","0","0","32621","82127","8976","286","0","0","0","0","4454","998","43592","50148","2103","95843","0"
"BUNCOMBE","78295","47866","1291","0","0","0","71134","172941","11433","445","0","0","0","0","13767","3040","88923","104515","5148","198586","0"
"BURKE","19272","20771","257","0","0","0","18403","52432","3512","89","0","0","0","0","2670","676","27489","30851","363","58703","0"
"CABARRUS","41647","49595","685","0","0","0","41321","99231","23384","348","0","0","0","0","10285","3909","59891","70584","2773","133248","0"
"CALDWELL","15128","24926","338","0","0","0","15185","50934","2928","66","0","0","0","0","1649","683","26305","28897","375","55577","0"
"CAMDEN","2499","2376","43","0","0","0","2811","6323","1108","15","0","0","0","0","283","32","3724","3935","70","7729","0"
