"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37967","35836","650","33","0","73","34262","69935","21087","258","8","0","0","0","17533","4475","44250","54080","10491","108821","0"
"ALEXANDER","4813","11670","115","4","0","27","7833","21022","921","34","2","0","0","0","2483","355","10911","11721","1830","24462","0"
"ALLEGHANY","2052","2947","31","5","0","5","2408","6541","70","8","0","0","0","0","829","178","3282","3525","641","7448","0"
"ANSON","9138","2827","35","8","0","26","3461","6217","6156","23","0","0","0","0","3099","76","5743","6935","2817","15495","0"
"ASHE","4268","8708","98","5","0","21","6047","17325","106","22","0","0","0","0","1694","241","8511","9433","1203","19147","0"
"AVERY","1351","6946","56","7","0","9","3611","10647","46","20","0","0","0","0","1267","78","5249","5796","935","11980","0"
"BEAUFORT","10922","11715","115","16","0","22","9226","21854","6956","34","0","0","0","0","3172","452","13500","15983","2533","32016","0"
"BERTIE","8187","1600","37","3","0","3","2762","4440","7232","19","1","0","0","0","900","38","5265","6580","747","12592","0"
"BLADEN","9858","4888","72","7","0","10","6660","12030","7351","374","2","0","0","0","1738","433","9400","11128","967","21495","0"
"BRUNSWICK","26404","45491","599","32","0","59","41403","90646","8286","340","3","0","0","0","14713","1390","47326","54535","12127","113988","0"
"BUNCOMBE","74512","45546","1597","272","0","124","77498","161899","10040","346","34","0","0","0","27230","4054","83775","98334","17440","199549","0"
"BURKE","14633","22425","334","32","0","56","19421","46951","3034","88","0","0","0","0","6828","1010","24818","27645","4438","56901","0"
"CABARRUS","43160","50887","1119","86","0","137","51240","91721","26436","355","8","0","0","0","28109","5473","59447","69950","17232","146629","0"
"CALDWELL","10690","25969","360","40","0","41","16063","45146","2567","67","0","0","0","0","5383","906","23548","25751","3864","53163","0"
"CAMDEN","1492","2740","59","2","0","4","3194","5910","867","9","1","0","0","0","704","34","3366","3630","495","7491","0"
"CARTERET","9829","23634","284","12","0","39","17707","43445","2121","85","8","0","0","0","5846","520","21984","24769","4752","51505","0"
"CASWELL","6590","3914","48","5","0","11","4528","9002","4621","20","1","0","0","0","1452","170","6523","7459","1114","15096","0"
"CATAWBA","21759","46617","580","44","0","77","36747","81341","8459","127","2","0","0","0","15895","3520","45446","51194","9184","105824","0"
"CHATHAM","20824","13788","291","19","0","28","21824","40691","5786","119","1","0","0","0","10177","1767","22996","26872","6906","56774","0"
"CHEROKEE","3888","10564","122","11","0","14","6980","19985","219","123","0","0","0","0","1252","176","10102","11045","432","21579","0"
"CHOWAN","3849","2768","33","3","0","4","2915","6122","2717","11","2","0","0","0","720","67","4100","5101","371","9572","0"
"CLAY","1548","4194","54","3","0","6","3148","8314","41","15","0","0","0","0","583","64","4075","4435","443","8953","0"
"CLEVELAND","21582","24682","352","24","0","62","18824","45097","12866","91","3","0","0","0","7469","706","27503","32318","5705","65526","0"
"COLUMBUS","15670","9563","96","7","0","23","10053","21305","10113","911","0","0","0","0","3083","321","15129","17968","2315","35412","0"
"CRAVEN","20152","25297","484","43","0","52","21935","46252","13373","159","7","0","0","0","8172","1523","28628","34518","4817","67963","0"
"CUMBERLAND","86684","47041","1546","125","0","229","63192","79554","77583","2104","53","0","0","0","39523","10771","77315","97828","23674","198817","0"
"CURRITUCK","3306","8574","189","15","0","24","8467","17614","1009","43","2","0","0","0","1907","152","9397","9883","1295","20575","0"
