"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38049","30780","329","0","0","0","23769","67597","18973","229","0","0","0","0","6128","1880","40558","50242","2127","92927","0"
"ALEXANDER","6839","10309","55","0","0","0","6278","21939","992","29","0","0","0","0","521","193","11187","12146","148","23481","0"
"ALLEGHANY","2889","2325","26","0","0","0","1836","6792","83","11","0","0","0","0","190","138","3324","3704","48","7076","0"
"ANSON","12094","2266","15","0","0","0","2518","7485","7526","35","0","0","0","0","1847","53","6862","8197","1834","16893","0"
"ASHE","5741","7636","47","0","0","0","4623","17657","93","18","0","0","0","0","279","132","8518","9474","55","18047","0"
"AVERY","1392","6776","39","0","0","0","3001","10854","86","26","0","0","0","0","242","62","5221","5903","84","11208","0"
"BEAUFORT","14242","10081","89","0","0","0","7465","22716","8231","33","0","0","0","0","897","241","14309","17102","466","31877","0"
"BERTIE","10525","1397","12","0","0","0","2071","4946","8483","18","0","0","0","0","558","23","6052","7567","386","14005","0"
"BLADEN","14146","2942","26","0","0","0","4994","12896","8282","369","0","0","0","0","561","247","10113","11874","121","22108","0"
"BRUNSWICK","26149","31221","297","0","0","0","27685","73944","8581","253","0","0","0","0","2574","744","39288","45021","1043","85352","0"
"BUNCOMBE","72490","45234","1053","0","0","0","61426","159541","10693","366","0","0","0","0","9603","2147","81244","96060","2899","180203","0"
"BURKE","19531","19560","233","0","0","0","16478","50299","3344","74","0","0","0","0","2085","470","26103","29460","239","55802","0"
"CABARRUS","38648","45864","562","0","0","0","34937","92009","20085","324","0","0","0","0","7593","2858","54182","64062","1767","120011","0"
"CALDWELL","15374","23484","309","0","0","0","13370","48311","2805","53","0","0","0","0","1368","562","24845","27443","249","52537","0"
"CAMDEN","2615","2025","35","0","0","0","2468","5862","1062","12","0","0","0","0","207","31","3414","3659","70","7143","0"
"CARTERET","13130","20561","212","0","0","0","15622","45061","2683","93","0","0","0","0","1688","347","22847","25853","825","49525","0"
"CASWELL","8384","3347","27","0","0","0","3252","9304","5296","19","0","0","0","0","391","79","6754","8092","164","15010","0"
"CATAWBA","27394","42471","318","0","0","0","28342","84080","9114","119","0","0","0","0","5212","1760","45217","52610","698","98525","0"
"CHATHAM","19847","11993","200","0","0","0","14565","37350","6207","94","0","0","0","0","2954","931","20619","24444","1542","46605","0"
"CHEROKEE","6621","9123","98","0","0","0","6402","21523","228","132","0","0","0","0","361","124","10401","11780","63","22244","0"
"CHOWAN","5127","2472","14","0","0","0","2466","6694","3135","11","0","0","0","0","239","34","4486","5525","68","10079","0"
"CLAY","2332","3398","35","0","0","0","2907","8461","40","14","0","0","0","0","157","37","4103","4521","48","8672","0"
"CLEVELAND","26768","18179","169","0","0","0","13645","44048","13147","77","0","0","0","0","1489","407","26412","31937","412","58761","0"
"COLUMBUS","21682","5791","47","0","0","0","6957","21874","10907","944","0","0","0","0","752","153","15456","18826","195","34477","0"
"CRAVEN","25110","22542","290","0","0","0","18911","47794","15500","136","0","0","0","0","3423","1102","29881","36049","923","66853","0"
"CUMBERLAND","94468","44602","745","0","0","0","50633","88253","79773","1975","0","0","0","0","20447","8401","82776","102589","5083","190448","0"
"CURRITUCK","4346","5963","115","0","0","0","6966","15829","990","49","0","0","0","0","522","112","8288","8921","181","17390","0"
"DARE","9265","8152","174","0","0","0","9903","26137","564","36","0","0","0","0","757","163","13058","14269","167","27494","0"
"DAVIDSON","27777","46057","382","0","0","0","25309","87069","9367","228","0","0","0","0","2861","1083","46078","52963","484","99525","0"
"DAVIE","5784","14636","83","0","0","0","7661","25325","1920","34","0","0","0","0","885","318","13074","14977","113","28164","0"
"DUPLIN","14547","7421","75","0","0","0","6632","18151","8926","44","0","0","0","0","1554","959","12553","15320","802","28675","0"
"DURHAM","117395","27365","854","0","0","0","57593","101277","79239","542","0","0","0","0","22149","5418","86707","110480","6020","203207","0"
"EDGECOMBE","27587","5903","56","0","0","0","4146","13808","23014","50","0","0","0","0","820","244","16485","20899","308","37692","0"
"FORSYTH","99764","73140","942","0","0","0","60277","154058","65448","445","0","0","0","0","14172","5687","102620","127612","3891","234123","0"
"FRANKLIN","18311","11999","172","0","0","0","9605","27201","11042","105","0","0","0","0","1739","588","18423","20956","708","40087","0"
"GASTON","44821","49774","504","0","0","0","35167","102469","21183","302","0","0","0","0","6312","2158","57828","70108","2330","130266","0"
"GATES","4741","1545","19","0","0","0","1861","4999","2846","10","0","0","0","0","311","28","3636","4252","278","8166","0"
"GRAHAM","2136","2674","19","0","0","0","1453","5839","3","315","0","0","0","0","125","42","2998","3225","59","6282","0"
"GRANVILLE","18831","8309","119","0","0","0","8018","21822","11889","80","0","0","0","0","1486","461","15657","18487","1133","35277","0"
"GREENE","6878","1848","26","0","0","0","2215","6402","4182","12","0","0","0","0","371","233","5029","5922","16","10967","0"
"GUILFORD","158022","91241","1467","0","0","0","84705","196514","115032","929","0","0","0","0","22960","5737","147850","184696","2889","335435","0"
"HALIFAX","25792","4285","67","0","0","0","7022","14716","20114","1099","0","0","0","0","1237","199","16180","20576","410","37166","0"
"HARNETT","26386","22509","392","0","0","0","16810","45937","15356","441","0","0","0","0","4363","2066","29702","35790","605","66097","0"
"HAYWOOD","17606","11943","156","0","0","0","11346","39836","432","94","0","0","0","0","689","245","18876","21937","238","41051","0"
"HENDERSON","17322","29678","337","0","0","0","28927","70926","2215","132","0","0","0","0","2991","1251","34646","40999","619","76264","0"
"HERTFORD","11023","1395","27","0","0","0","2061","4887","9143","104","0","0","0","0","372","55","6245","8160","101","14506","0"
"HOKE","14662","6028","126","0","0","0","8323","13136","11576","2124","0","0","0","0","2303","1385","13057","16037","45","29139","0"
"HYDE","2162","492","8","0","0","0","738","2476","849","3","0","0","0","0","72","17","1578","1790","32","3400","0"
"IREDELL","30986","45193","459","0","0","0","32977","91111","13211","211","0","0","0","0","5082","1925","51193","57422","1000","109615","0"
"JACKSON","10101","6475","116","0","0","0","8848","21769","455","1492","0","0","0","0","1824","231","11271","12987","1282","25540","0"
"JOHNSTON","37640","42434","516","0","0","0","30620","86467","18107","317","0","0","0","0","6319","2622","50781","59076","1353","111210","0"
"JONES","3996","1657","26","0","0","0","1661","4641","2512","14","0","0","0","0","173","55","3387","3899","54","7340","0"
"LEE","14736","9177","111","0","0","0","8260","22868","7191","107","0","0","0","0","2118","1454","14598","17478","208","32284","0"
"LENOIR","21946","9093","79","0","0","0","6946","20750","16226","59","0","0","0","0","1029","332","16669","21084","311","38064","0"
"LINCOLN","14621","22007","157","0","0","0","14699","46586","3012","76","0","0","0","0","1810","862","24146","26807","531","51484","0"
"MACON","7053","9464","88","0","0","0","7506","23319","163","47","0","0","0","0","582","162","11070","12862","179","24111","0"
"MADISON","6745","4110","89","0","0","0","4844","15141","146","18","0","0","0","0","483","61","7480","7920","388","15788","0"
"MARTIN","10714","3120","44","0","0","0","2990","9141","7405","29","0","0","0","0","293","81","7566","9201","101","16868","0"
"MCDOWELL","9110","9889","94","0","0","0","8333","26097","844","23","0","0","0","0","462","204","12899","14527","0","27426","0"
"MECKLENBURG","289144","162712","2954","0","0","0","183870","366117","210702","1787","0","0","0","0","60074","20201","282565","344492","11623","638680","0"
"MITCHELL","1110","6718","21","0","0","0","2945","10599","24","12","0","0","0","0","159","55","5080","5661","53","10794","0"
"MONTGOMERY","7502","4441","31","0","0","0","3487","11332","3413","44","0","0","0","0","672","265","7095","8283","83","15461","0"
"MOORE","16836","25480","285","0","0","0","19143","51540","7997","311","0","0","0","0","1896","666","28118","33609","17","61744","0"
"NASH","33896","17979","145","0","0","0","11748","36170","25091","285","0","0","0","0","2222","725","28731","34659","378","63768","0"
"NEW HANOVER","52101","50020","1061","0","0","0","51238","124632","21343","339","0","0","0","0","8106","2062","68968","81830","3622","154420","0"
"NORTHAMPTON","10970","1285","14","0","0","0","2189","5569","8541","25","0","0","0","0","323","27","6306","7851","301","14458","0"
"ONSLOW","28006","32806","602","0","0","0","31482","67095","17375","309","0","0","0","0","8117","3746","41500","50007","1389","92896","0"
"ORANGE","50376","16470","616","0","0","0","37091","79187","12676","263","0","0","0","0","12427","2635","46036","55339","3178","104553","0"
"PAMLICO","4175","2772","23","0","0","0","2319","7218","1774","31","0","0","0","0","266","48","4284","4889","116","9289","0"
"PASQUOTANK","13589","5320","121","0","0","0","7729","14999","10440","51","0","0","0","0","1269","179","11803","14364","592","26759","0"
"PENDER","13065","13135","186","0","0","0","10047","28637","6438","61","0","0","0","0","1297","422","16914","19114","405","36433","0"
"PERQUIMANS","4384","2424","34","0","0","0","2847","7182","2341","14","0","0","0","0","152","40","4490","5178","21","9689","0"
"PERSON","12720","5988","81","0","0","0","6667","17532","7097","115","0","0","0","0","712","225","11552","13707","197","25456","0"
"PITT","54678","29093","526","0","0","0","27801","66974","39122","209","0","0","0","0","5793","1531","49129","61533","1436","112098","0"
"POLK","4546","5195","67","0","0","0","5203","13910","726","11","0","0","0","0","364","142","6845","8092","74","15011","0"
"RANDOLPH","20001","43799","315","0","0","0","23855","78907","5554","267","0","0","0","0","3242","1770","40843","46626","501","87970","0"
"RICHMOND","17830","5181","65","0","0","0","6344","18347","9816","359","0","0","0","0","898","265","13283","15939","198","29420","0"
"ROBESON","50783","8486","154","0","0","0","12752","22638","21101","25302","0","0","0","0","3134","849","31284","40568","323","72175","0"
"ROCKINGHAM","24538","19131","186","0","0","0","13956","44137","11766","108","0","0","0","0","1800","525","26369","31442","0","57811","0"
"ROWAN","28688","36146","256","0","0","0","24002","70246","15635","160","0","0","0","0","3051","1148","41183","47254","655","89092","0"
"RUTHERFORD","16469","14685","159","0","0","0","11559","37078","4486","56","0","0","0","0","1252","417","19516","22847","509","42872","0"
"SAMPSON","16911","13056","80","0","0","0","6060","22248","11416","528","0","0","0","0","1915","980","16010","19662","435","36107","0"
"SCOTLAND","13187","3274","42","0","0","0","5206","10643","8785","1406","0","0","0","0","875","142","9157","12237","315","21709","0"
"STANLY","12097","16741","96","0","0","0","9865","33331","4207","65","0","0","0","0","1196","195","17993","20425","381","38799","0"
"STOKES","8528","14184","136","0","0","0","6995","27864","1302","59","0","0","0","0","618","214","14033","15790","20","29843","0"
"SURRY","15167","17310","138","0","0","0","10051","39610","1767","55","0","0","0","0","1234","662","19284","23097","285","42666","0"
"SWAIN","4153","2513","33","0","0","0","3277","7886","101","1777","0","0","0","0","212","45","4680","5279","17","9976","0"
"TRANSYLVANIA","6888","7855","107","0","0","0","8813","22093","879","46","0","0","0","0","645","145","10902","12425","336","23663","0"
"TYRRELL","1536","309","4","0","0","0","554","1533","792","6","0","0","0","0","72","22","1103","1282","18","2403","0"
"UNION","38295","59160","550","0","0","0","41035","113184","17274","350","0","0","0","0","8232","3923","65322","72790","928","139040","0"
"VANCE","20042","4114","53","0","0","0","4877","12861","15213","44","0","0","0","0","968","287","12757","15972","357","29086","0"
"WAKE","247826","178536","3528","0","0","0","205827","435960","131937","1558","0","0","0","0","66262","16652","288638","333764","13315","635717","0"
"WARREN","9518","1607","35","0","0","0","2048","5245","7020","567","0","0","0","0","376","32","5967","7118","123","13208","0"
"WASHINGTON","6079","1034","19","0","0","0","1361","3959","4344","9","0","0","0","0","181","32","3743","4702","48","8493","0"
"WATAUGA","11293","13576","445","0","0","0","16604","39284","798","60","0","0","0","0","1776","639","19964","21687","267","41918","0"
"WAYNE","32974","22802","219","0","0","0","15747","42614","24672","140","0","0","0","0","4316","1498","31784","38782","1176","71742","0"
"WILKES","10506","20950","112","0","0","0","9220","38292","1656","33","0","0","0","0","807","439","19038","21470","280","40788","0"
"WILSON","29607","13254","117","0","0","0","10949","28808","22598","81","0","0","0","0","2440","746","23793","29583","551","53927","0"
"YADKIN","4439","12999","66","0","0","0","5745","21854","725","30","0","0","0","0","640","399","10866","12127","256","23249","0"
"YANCEY","5392","4767","34","0","0","0","3172","13038","85","22","0","0","0","0","220","54","6316","6924","125","13365","0"
