"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DAVIDSON","23333","49938","477","20","0","39","31602","87461","10041","243","0","0","0","0","7664","2040","47539","54319","3551","105409","0"
"DAVIE","4977","15155","133","6","0","12","9263","25492","1860","34","0","0","0","0","2160","540","13489","15088","969","29546","0"
"DUPLIN","12453","8107","104","2","0","14","8167","17765","8327","49","0","0","0","0","2706","1561","12574","15130","1143","28847","0"
"DURHAM","121937","25850","1146","110","0","57","74874","108231","77979","568","0","0","0","0","37196","8936","92309","117202","14463","223974","0"
"EDGECOMBE","23188","5779","81","5","0","13","5275","12096","20718","72","0","0","0","0","1455","409","14554","19112","675","34341","0"
"FORSYTH","100909","72895","1381","81","0","105","78567","158037","67956","505","0","0","0","0","27440","10026","108141","133587","12210","253938","0"
"FRANKLIN","16601","13463","240","15","0","26","13045","28259","10841","129","0","0","0","0","4161","1054","19029","21815","2546","43390","0"
"GASTON","40808","53351","823","30","0","77","43531","102175","23465","324","0","0","0","0","12656","3747","60468","72256","5896","138620","0"
"GATES","3833","1710","28","0","0","1","2227","4834","2557","16","0","0","0","0","392","40","3499","3984","316","7799","0"
"GRAHAM","1503","2644","26","0","0","1","1560","5338","3","267","0","0","0","0","126","20","2736","2932","66","5734","0"
"GRANVILLE","17294","9317","159","9","0","14","10572","22552","11819","75","0","0","0","0","2919","767","16032","19003","2330","37365","0"
"GREENE","5737","2155","20","3","0","4","2987","6139","4004","10","0","0","0","0","753","410","4856","5832","218","10906","0"
"GUILFORD","158510","90016","2016","106","0","134","108178","194684","123265","960","0","0","0","0","40051","10202","153979","193967","11014","358960","0"
"HALIFAX","22818","4442","96","7","0","5","8550","14017","19166","1051","0","0","0","0","1684","246","15600","19491","827","35918","0"
"HARNETT","24664","26236","553","18","0","47","22926","48195","16315","441","0","0","0","0","9493","3517","32141","38523","3780","74444","0"
"HAYWOOD","14558","13896","275","11","0","19","14458","40853","454","101","0","0","0","0","1809","387","19760","22697","760","43217","0"
"HENDERSON","16809","30343","488","26","0","29","33786","72956","2312","138","0","0","0","0","6075","1944","35987","42816","2678","81481","0"
"HERTFORD","10156","1384","31","4","0","5","2780","4620","9048","91","0","0","0","0","601","91","6079","8010","271","14360","0"
"HOKE","13779","6402","225","7","0","28","9760","12631","11991","1920","0","0","0","0","3659","1975","13299","16342","560","30201","0"
"HYDE","1585","522","14","0","0","0","906","2253","645","1","0","0","0","0","128","35","1382","1560","85","3027","0"
"IREDELL","28295","49656","641","34","0","40","41065","96397","13465","208","0","0","0","0","9661","3106","54525","61253","3953","119731","0"
"JACKSON","9261","7474","191","11","0","3","10289","23100","638","1355","0","0","0","0","2136","539","12050","13968","1211","27229","0"
"JOHNSTON","37722","49865","823","24","0","85","41638","94882","21052","365","0","0","0","0","13858","5455","58405","67775","3977","130157","0"
"JONES","3146","1906","24","1","0","0","1976","4381","2289","16","0","0","0","0","367","74","3209","3637","207","7053","0"
"LEE","13460","10397","206","3","0","16","11820","24049","7321","133","0","0","0","0","4399","2576","15623","18914","1365","35902","0"
"LENOIR","18649","9602","109","1","0","12","8649","19366","15575","64","0","0","0","0","2017","624","15937","19958","1127","37022","0"
"LINCOLN","12210","26222","296","12","0","25","18662","49830","3123","81","0","0","0","0","4393","1449","26354","28794","2279","57427","0"
"MACON","5901","10742","150","14","0","13","8733","24264","182","49","0","0","0","0","1058","339","11796","13511","246","25553","0"
"MADISON","5842","4315","111","7","0","3","6012","15165","178","27","0","0","0","0","920","162","7546","8086","658","16290","0"
"MARTIN","8930","3221","40","1","0","6","3762","8635","6800","27","0","0","0","0","498","123","7034","8719","207","15960","0"
"MCDOWELL","7010","11124","152","9","0","12","9430","26298","789","25","0","0","0","0","625","356","13153","14577","7","27737","0"
"MECKLENBURG","317986","163535","5001","215","0","301","249130","394322","236817","2002","0","0","0","0","103027","34456","319993","385494","30681","736168","0"
"MITCHELL","1050","6141","35","1","0","3","3082","9763","31","8","0","0","0","0","510","97","4823","5249","240","10312","0"
"MONTGOMERY","6322","5133","71","3","0","15","4379","11392","3194","42","0","0","0","0","1295","598","7318","8222","383","15923","0"
"MOORE","15898","28229","431","15","0","30","24215","56300","7917","307","0","0","0","0","4294","1247","30841","36894","1083","68818","0"
"NASH","31561","18570","228","8","0","34","15061","34496","26297","323","0","0","0","0","4346","1310","28682","35064","1716","65462","0"
"NEW HANOVER","49954","51813","1234","60","0","60","62154","129520","20311","368","0","0","0","0","15076","2967","71172","83857","10246","165275","0"
"NORTHAMPTON","9165","1473","25","4","0","3","2676","5177","7677","32","0","0","0","0","460","44","5829","7110","407","13346","0"
"ONSLOW","24752","39126","1065","37","0","77","40467","74364","18159","374","0","0","0","0","12627","5658","46196","55427","3901","105524","0"
"ORANGE","50579","14861","694","38","0","26","42901","77892","12065","259","0","0","0","0","18883","3725","46288","55473","7338","109099","0"
"PAMLICO","3243","3233","43","1","0","6","2601","7110","1506","26","0","0","0","0","485","79","4151","4708","268","9127","0"
"PASQUOTANK","11262","6120","163","13","0","7","9208","15392","9572","40","0","0","0","0","1769","269","11707","14206","860","26773","0"
"PENDER","11398","15708","270","9","0","22","13352","31630","5950","98","0","0","0","0","3081","809","18552","20823","1384","40759","0"
"PERQUIMANS","3481","2671","38","3","0","5","3132","6861","2141","21","0","0","0","0","307","44","4261","4948","121","9330","0"
"PERSON","11035","6689","104","3","0","4","7961","17262","6946","116","0","0","0","0","1472","344","11438","13662","696","25796","0"
"PITT","51606","30538","745","51","0","54","36039","67270","41535","257","0","0","0","0","9971","2668","50295","63677","5061","119033","0"
"POLK","3917","5585","83","9","0","8","5851","14088","658","8","0","0","0","0","699","206","6974","8213","266","15453","0"
"RANDOLPH","16797","45119","509","20","0","38","25772","75558","5616","270","0","0","0","0","6811","2887","40481","45351","2423","88255","0"
"RICHMOND","14111","5926","83","6","0","18","7796","16834","9275","393","0","0","0","0","1438","382","12490","14951","499","27940","0"
"ROBESON","43125","9629","201","9","0","43","19566","21050","20271","25459","0","0","0","0","5793","1538","31909","39870","794","72573","0"
"ROCKINGHAM","19988","20977","259","9","0","24","16616","42731","11259","106","0","0","0","0","3777","874","26411","31462","0","57873","0"
"ROWAN","24671","37537","431","27","0","44","27896","68160","15413","171","0","0","0","0","6862","1950","40608","46571","3427","90606","0"
"RUTHERFORD","12357","17077","208","11","0","18","13426","36236","4182","65","0","0","0","0","2614","609","19324","22319","1454","43097","0"
"SAMPSON","14336","13492","124","5","0","14","7739","21447","10524","517","0","0","0","0","3222","1923","15751","19195","764","35710","0"
"SCOTLAND","11205","3586","66","6","0","17","5906","9649","8373","1518","0","0","0","0","1246","178","8812","11353","621","20786","0"
"STANLY","9757","18567","149","10","0","23","12293","33310","4341","84","0","0","0","0","3064","430","18384","20709","1706","40799","0"
"STOKES","6476","14759","158","7","0","11","8116","26743","1201","52","0","0","0","0","1531","285","13955","15465","107","29527","0"
"SURRY","11633","19167","129","8","0","11","13085","39044","1715","55","0","0","0","0","3219","1383","19793","22906","1334","44033","0"
"SWAIN","3407","2642","39","4","0","0","3381","7524","112","1485","0","0","0","0","352","56","4428","4960","85","9473","0"
"TRANSYLVANIA","6200","8129","118","3","0","5","10790","22965","837","46","0","0","0","0","1397","187","11344","13078","823","25245","0"
"TYRRELL","1177","355","9","0","0","1","681","1413","688","7","0","0","0","0","115","35","1014","1167","42","2223","0"
"UNION","37773","63556","822","37","0","53","52381","117189","18616","406","0","0","0","0","18411","6210","70030","78174","6418","154622","0"
"VANCE","18178","4207","73","6","0","16","5932","11620","14971","51","0","0","0","0","1770","558","12146","15447","819","28412","0"
"WAKE","271694","183406","5424","235","0","278","281345","476622","142347","1881","0","0","0","0","121532","27111","325258","373563","43561","742382","0"
"WARREN","8576","1859","40","1","0","2","2463","5137","6717","546","0","0","0","0","541","71","5761","6895","285","12941","0"
"WASHINGTON","5251","1114","23","0","0","0","1736","3695","4043","10","0","0","0","0","376","48","3536","4440","148","8124","0"
"WATAUGA","11886","13449","500","16","0","12","19619","41133","1017","71","0","0","0","0","3261","1197","20638","23794","1050","45482","0"
"WAYNE","29486","23295","356","17","0","35","18657","40840","23985","133","0","0","0","0","6888","2227","31086","37652","3108","71846","0"
"WILKES","8378","21403","143","6","0","13","10875","37504","1608","43","0","0","0","0","1663","690","18846","20958","1014","40818","0"
"WILSON","27367","13164","175","4","0","33","13766","27226","22690","98","0","0","0","0","4495","1305","23376","29391","1742","54509","0"
"YADKIN","3542","13115","97","9","0","8","6567","21154","725","28","0","0","0","0","1431","728","10830","11906","602","23338","0"
"YANCEY","4528","4842","53","1","0","3","4038","12799","80","17","0","0","0","0","569","76","6253","6834","378","13465","0"
