"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39824","31032","185","0","0","0","21131","69337","18427","193","0","0","0","0","4215","1293","40585","50707","880","92172","0"
"ALEXANDER","7528","10613","39","0","0","0","5766","22430","1059","26","0","0","0","0","431","163","11416","12398","132","23946","0"
"ALLEGHANY","3283","2378","16","0","0","0","1644","7075","77","10","0","0","0","0","159","114","3430","3849","42","7321","0"
"ANSON","12228","2392","8","0","0","0","2140","8113","8039","37","0","0","0","0","579","30","7270","8863","635","16768","0"
"ASHE","6591","7981","29","0","0","0","4300","18546","103","14","0","0","0","0","238","106","8895","9963","43","18901","0"
"AVERY","1558","7285","22","0","0","0","2938","11490","68","24","0","0","0","0","221","56","5512","6203","88","11803","0"
"BEAUFORT","15323","9961","54","0","0","0","6677","23070","8252","33","0","0","0","0","660","184","14275","17448","292","32015","0"
"BERTIE","11119","1453","11","0","0","0","1776","5320","8566","17","0","0","0","0","456","22","6132","7974","253","14359","0"
"BLADEN","14971","2860","15","0","0","0","4394","13210","8185","276","0","0","0","0","569","171","10042","12093","105","22240","0"
"BRUNSWICK","27104","29605","154","0","0","0","23274","69764","8283","217","0","0","0","0","1873","583","37117","42357","663","80137","0"
"BUNCOMBE","76580","48641","587","0","0","0","56641","162680","10721","339","0","0","0","0","8709","1638","82556","97184","2709","182449","0"
"BURKE","21858","20251","146","0","0","0","15592","52450","3468","77","0","0","0","0","1852","383","26988","30650","209","57847","0"
"CABARRUS","38483","44897","346","0","0","0","29990","90328","17537","259","0","0","0","0","5592","2112","51481","60993","1242","113716","0"
"CALDWELL","17231","24082","144","0","0","0","12332","49702","2812","50","0","0","0","0","1225","409","25189","28349","251","53789","0"
"CAMDEN","3044","2009","17","0","0","0","2289","6022","1136","13","0","0","0","0","188","24","3481","3797","81","7359","0"
"CARTERET","14899","20125","108","0","0","0","13887","44945","2629","86","0","0","0","0","1359","251","22664","25652","703","49019","0"
"CASWELL","9106","3313","15","0","0","0","3105","9642","5571","16","0","0","0","0","310","62","6960","8457","122","15539","0"
"CATAWBA","30084","44603","188","0","0","0","27170","88661","8924","114","0","0","0","0","4346","1312","46938","54565","542","102045","0"
"CHATHAM","20408","11815","87","0","0","0","12697","36406","6274","82","0","0","0","0","2245","662","20152","23916","939","45007","0"
"CHEROKEE","7187","8984","40","0","0","0","5683","21258","221","119","0","0","0","0","296","98","10235","11604","55","21894","0"
"CHOWAN","5703","2532","9","0","0","0","2422","7138","3302","12","0","0","0","0","214","34","4777","5824","65","10666","0"
"CLAY","2741","3485","20","0","0","0","2831","8849","34","16","0","0","0","0","178","35","4259","4740","78","9077","0"
"CLEVELAND","28865","19007","83","0","0","0","13239","46847","12909","88","0","0","0","0","1350","362","27392","33525","277","61194","0"
"COLUMBUS","23860","5991","31","0","0","0","6634","23587","11328","973","0","0","0","0","628","122","16383","20009","124","36516","0"
"CRAVEN","27686","23607","153","0","0","0","18079","50785","15761","123","0","0","0","0","2856","991","31157","37715","653","69525","0"
"CUMBERLAND","101538","48887","447","0","0","0","49380","97826","81368","2030","0","0","0","0","19028","8087","88070","108971","3211","200252","0"
"CURRITUCK","5092","5769","58","0","0","0","6527","15948","986","50","0","0","0","0","462","99","8270","9032","144","17446","0"
"DARE","10163","8233","93","0","0","0","9232","26459","540","40","0","0","0","0","682","134","13191","14431","99","27721","0"
"DAVIDSON","31171","47399","261","0","0","0","23982","90759","9568","239","0","0","0","0","2247","896","47807","54821","185","102813","0"
"DAVIE","6195","14753","44","0","0","0","6640","25126","1870","31","0","0","0","0","605","254","12851","14753","28","27632","0"
"DUPLIN","15530","7226","50","0","0","0","6154","18729","9045","40","0","0","0","0","1146","668","12627","15807","526","28960","0"
"DURHAM","117475","29226","434","0","0","0","50155","102428","76616","500","0","0","0","0","17746","3954","84792","108331","4167","197290","0"
"EDGECOMBE","28490","6072","36","0","0","0","3780","14574","23085","49","0","0","0","0","670","146","16573","21575","230","38378","0"
"FORSYTH","103872","76069","548","0","0","0","53398","158681","63860","402","0","0","0","0","10944","4073","103015","128780","2092","233887","0"
"FRANKLIN","18925","11736","93","0","0","0","8077","26763","10741","105","0","0","0","0","1222","468","17870","20558","403","38831","0"
