"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CLEVELAND","29849","18425","63","0","0","0","12198","46544","12645","82","0","0","0","0","338","321","27177","33100","0","60535","0"
"COLUMBUS","24531","5806","24","0","0","0","6157","23680","11336","971","0","0","0","0","184","107","16421","20008","0","36518","0"
"CRAVEN","27774","22720","90","0","0","0","16437","49045","15232","114","0","0","0","0","1133","850","30146","36218","0","67021","0"
"CUMBERLAND","100122","47354","316","0","0","0","44975","95576","77751","1974","0","0","0","0","9578","7251","84813","105027","0","192767","0"
"CURRITUCK","5267","5363","45","0","0","0","5945","15153","960","54","0","0","0","0","156","97","7873","8601","0","16620","0"
"DARE","10228","7865","72","0","0","0","8423","25404","515","37","0","0","0","0","258","119","12621","13878","0","26588","0"
"DAVIDSON","32037","46645","203","0","0","0","21973","89340","9251","237","0","0","0","0","975","764","46835","53853","0","100858","0"
"DAVIE","6198","14514","33","0","0","0","5986","24460","1782","28","0","0","0","0","217","210","12512","14210","0","26731","0"
"DUPLIN","15564","6888","31","0","0","0","5711","18381","8798","43","0","0","0","0","414","537","12280","15403","0","28194","0"
"DURHAM","110506","27888","300","0","0","0","43300","95863","70576","428","0","0","0","0","3881","3128","78555","100010","0","181994","0"
"EDGECOMBE","28166","5703","19","0","0","0","3356","14373","22213","42","0","0","0","0","214","100","15984","21024","0","37244","0"
"FORSYTH","103067","74725","370","0","0","0","48986","155458","61700","396","0","0","0","0","3931","3373","100051","125125","0","227148","0"
"FRANKLIN","18750","11170","63","0","0","0","7213","25712","10299","97","0","0","0","0","450","396","17066","19785","0","37196","0"
"GASTON","46490","48835","199","0","0","0","29419","102305","18437","261","0","0","0","0","1303","1329","55573","68003","0","124943","0"
"GATES","4921","1462","8","0","0","0","1580","4960","2754","5","0","0","0","0","44","15","3548","4222","0","7971","0"
"GRAHAM","2472","2785","7","0","0","0","1319","6163","1","297","0","0","0","0","46","42","3157","3378","0","6583","0"
"GRANVILLE","19571","8094","56","0","0","0","6222","21478","11336","77","0","0","0","0","364","296","14896","18197","0","33943","0"
"GREENE","7425","1752","8","0","0","0","1771","6548","4176","15","0","0","0","0","104","123","4923","6020","0","10956","0"
"GUILFORD","162262","94576","535","0","0","0","70041","205025","106351","845","0","0","0","0","5373","3572","144955","181770","0","327414","0"
"HALIFAX","25510","4631","31","0","0","0","5039","14751","18489","1005","0","0","0","0","241","111","15031","19916","0","35211","0"
"HARNETT","27725","20737","172","0","0","0","12977","44423","13953","410","0","0","0","0","1214","1228","27578","33824","0","61611","0"
"HAYWOOD","19869","11843","37","0","0","0","9773","40494","409","101","0","0","0","0","189","215","19060","22352","0","41522","0"
"HENDERSON","18813","31150","126","0","0","0","25191","70722","2066","133","0","0","0","0","911","878","34377","40396","0","75280","0"
"HERTFORD","11182","1649","9","0","0","0","1490","5198","8742","96","0","0","0","0","85","34","6061","8197","0","14330","0"
"HOKE","14232","5469","40","0","0","0","6695","12419","10314","2044","0","0","0","0","1125","997","11753","14629","0","26436","0"
"HYDE","2479","490","2","0","0","0","565","2543","932","5","0","0","0","0","15","11","1603","1909","0","3536","0"
"IREDELL","33607","42511","154","0","0","0","26072","86335","12177","157","0","0","0","0","1096","1199","47459","54098","0","102344","0"
"JACKSON","11493","6748","42","0","0","0","7696","22989","472","1478","0","0","0","0","190","172","11859","13584","0","25979","0"
"JOHNSTON","37620","37494","174","0","0","0","23032","78761","15475","275","0","0","0","0","1724","1325","44901","52630","0","98320","0"
"JONES","4528","1472","9","0","0","0","1333","4591","2599","13","0","0","0","0","46","36","3358","3924","0","7342","0"
"LEE","16131","9378","37","0","0","0","7032","24138","6894","99","0","0","0","0","719","902","14729","17739","0","32578","0"
"LENOIR","22893","8845","28","0","0","0","5693","21277","15430","55","0","0","0","0","319","193","16233","21107","0","37459","0"
"LINCOLN","16439","21126","45","0","0","0","12314","45867","2793","69","0","0","0","0","461","552","23404","26284","0","49924","0"
"MACON","8240","9723","18","0","0","0","6405","23719","190","40","0","0","0","0","121","103","11209","13072","0","24386","0"
"MADISON","7539","4473","26","0","0","0","3870","15436","122","22","0","0","0","0","89","44","7635","8057","0","15908","0"
"MARTIN","12141","2951","10","0","0","0","2638","9636","7852","34","0","0","0","0","100","53","7824","9871","0","17740","0"
"MCDOWELL","10545","9711","31","0","0","0","7268","26289","824","20","0","0","0","0","207","139","12858","14697","0","27555","0"
"MECKLENBURG","273250","169855","1026","0","0","0","154301","368675","182227","1569","0","0","0","0","16181","12424","264831","323577","0","598432","0"
"MITCHELL","1278","7379","6","0","0","0","2783","11276","23","12","0","0","0","0","38","48","5329","6087","0","11446","0"
"MONTGOMERY","8328","4633","16","0","0","0","3120","12055","3455","38","0","0","0","0","222","175","7405","8629","0","16097","0"
"MOORE","18079","25461","121","0","0","0","16497","50811","7787","284","0","0","0","0","749","412","27438","32687","0","60158","0"
"NASH","35536","19337","66","0","0","0","10083","39625","23547","247","0","0","0","0","808","473","29287","35573","0","65022","0"
"NEW HANOVER","53179","48757","416","0","0","0","40738","118046","19264","277","0","0","0","0","1595","1173","64225","76082","0","143090","0"
"NORTHAMPTON","11619","1283","4","0","0","0","1808","6000","8428","25","0","0","0","0","38","21","6359","8075","0","14714","0"
"ONSLOW","30404","30565","200","0","0","0","25021","63908","15955","263","0","0","0","0","3172","2626","37979","47186","0","86190","0"
"ORANGE","52593","18048","269","0","0","0","29712","79534","12315","241","0","0","0","0","2594","1673","45098","54649","0","100622","0"
"PAMLICO","4603","2691","9","0","0","0","1925","7191","1816","25","0","0","0","0","52","27","4229","4911","0","9228","0"
"PASQUOTANK","14494","5408","48","0","0","0","7092","15770","10099","45","0","0","0","0","326","116","12035","14642","0","27042","0"
"PENDER","13911","11688","75","0","0","0","8004","26379","6330","54","0","0","0","0","255","239","15589","17798","0","33678","0"
"PERQUIMANS","4735","2249","12","0","0","0","2483","7053","2254","16","0","0","0","0","43","26","4372","5107","0","9479","0"
"PERSON","13530","5722","29","0","0","0","5618","17488","6777","114","0","0","0","0","165","142","11271","13504","0","24899","0"
"PITT","54533","27428","189","0","0","0","21734","65574","34306","222","0","0","0","0","1733","848","45925","57617","0","103884","0"
"POLK","4774","5151","21","0","0","0","4502","13485","690","11","0","0","0","0","118","103","6578","7820","0","14448","0"
"RANDOLPH","22362","43224","146","0","0","0","20322","78403","5098","256","0","0","0","0","1073","1121","39684","46078","0","86054","0"
"RICHMOND","19400","5034","17","0","0","0","5328","19281","9561","292","0","0","0","0","281","168","13436","16252","0","29779","0"
"ROBESON","51488","7695","62","0","0","0","9951","23528","19830","23466","0","0","0","0","1117","579","29285","39603","0","69196","0"
"ROCKINGHAM","27459","18149","72","0","0","0","12268","45046","11524","110","0","0","0","0","416","332","26271","31677","0","57948","0"
"ROWAN","31806","36839","86","0","0","0","20425","72231","14524","165","0","0","0","0","1022","645","41270","47458","0","89156","0"
"RUTHERFORD","17917","13968","52","0","0","0","9740","36477","4279","51","0","0","0","0","269","254","18903","22436","0","41677","0"
"SAMPSON","18395","13047","35","0","0","0","5120","23108","11530","543","0","0","0","0","716","564","16110","20220","0","36597","0"
"SCOTLAND","13787","3527","16","0","0","0","4608","11571","8430","1159","0","0","0","0","171","120","9344","12322","0","21938","0"
"STANLY","13738","16610","45","0","0","0","8227","33869","3890","46","0","0","0","0","248","107","17908","20509","0","38620","0"
"STOKES","9747","14348","53","0","0","0","5952","28243","1347","51","0","0","0","0","187","140","14070","16009","0","30100","0"
"SURRY","17321","17072","67","0","0","0","8680","40534","1777","45","0","0","0","0","337","359","19666","23326","0","43140","0"
"SWAIN","4438","2499","16","0","0","0","2773","7822","63","1666","0","0","0","0","71","32","4568","5142","0","9726","0"
"TRANSYLVANIA","7703","8327","31","0","0","0","6942","21705","837","38","0","0","0","0","162","90","10684","12161","0","23003","0"
"TYRRELL","1847","298","1","0","0","0","492","1685","887","4","0","0","0","0","26","10","1196","1422","0","2638","0"
"UNION","37722","54518","257","0","0","0","31940","103915","14801","292","0","0","0","0","2659","2429","58212","65376","0","124437","0"
"VANCE","21012","4074","29","0","0","0","4212","13709","14903","36","0","0","0","0","283","177","12848","16329","0","29327","0"
"WAKE","243881","176549","1343","0","0","0","161491","419595","117609","1269","0","0","0","0","16654","10319","268182","310140","0","583264","0"
"WARREN","9763","1575","20","0","0","0","1675","5227","6940","541","0","0","0","0","91","30","5919","7026","0","13033","0"
"WASHINGTON","6587","1087","11","0","0","0","1166","4315","4376","10","0","0","0","0","32","16","3862","4943","0","8851","0"
"WATAUGA","12753","14276","146","0","0","0","13564","38539","635","56","0","0","0","0","428","305","19604","20826","0","40739","0"
"WAYNE","34294","21738","101","0","0","0","12785","42324","23021","124","0","0","0","0","1172","833","30111","37409","0","68918","0"
"WILKES","11839","21401","47","0","0","0","8045","39084","1618","23","0","0","0","0","231","257","19349","21779","0","41332","0"
"WILSON","30751","13417","38","0","0","0","8559","29713","21432","68","0","0","0","0","841","460","23429","29100","0","52765","0"
"YADKIN","5110","13326","20","0","0","0","4852","22091","731","19","0","0","0","0","198","237","10856","12195","0","23308","0"
"YANCEY","6415","5251","13","0","0","0","2899","14278","102","16","0","0","0","0","54","48","6903","7585","0","14578","0"
