"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"EDGECOMBE","20662","6499","103","1","0","0","6379","11905","19029","62","2","0","0","0","2646","537","13711","18039","1894","33644","0"
"FORSYTH","97106","70509","1650","29","0","0","87527","155898","64031","499","24","0","0","0","36369","12110","105710","129983","21128","256821","0"
"FRANKLIN","16726","15639","364","3","0","0","17049","31623","11663","136","3","0","0","0","6356","1588","20862","24008","4911","49781","0"
"GASTON","40123","59194","1142","11","0","0","50841","105760","26058","331","5","0","0","0","19157","5185","64168","75811","11332","151311","0"
"GATES","3515","2005","33","0","0","0","2504","4954","2450","16","0","0","0","0","637","50","3504","4009","544","8057","0"
"GRAHAM","1139","2976","31","0","0","0","1833","5434","8","263","1","0","0","0","273","33","2801","2985","193","5979","0"
"GRANVILLE","16021","10727","203","2","0","0","12600","22939","11398","82","3","0","0","0","5131","1074","16215","18926","4412","39553","0"
"GREENE","4967","2482","28","1","0","0","3342","5911","3764","12","0","0","0","0","1133","461","4667","5609","544","10820","0"
"GUILFORD","154973","88137","2170","35","0","0","121822","190659","121856","930","21","0","0","0","53671","12710","153742","192388","21007","367137","0"
"HALIFAX","20751","4806","104","2","0","0","9858","13570","18337","1033","4","0","0","0","2577","267","15105","18580","1836","35521","0"
"HARNETT","23798","29719","763","14","0","0","27873","50912","16790","463","17","0","0","0","13985","4716","34132","40184","7851","82167","0"
"HAYWOOD","12438","15804","322","4","0","0","16471","41582","457","114","1","0","0","0","2885","542","20260","23136","1643","45039","0"
"HENDERSON","16944","31564","604","5","0","0","37433","75374","2296","147","7","0","0","0","8726","2517","37142","44157","5251","86550","0"
"HERTFORD","9025","1512","36","0","0","0","3224","4462","8357","92","2","0","0","0","884","95","5726","7482","589","13797","0"
"HOKE","13658","7115","291","4","0","0","11161","12703","12222","1936","15","0","0","0","5353","2246","13977","16845","1407","32229","0"
"HYDE","1384","648","17","0","0","0","1062","2331","566","0","0","0","0","0","214","51","1392","1553","166","3111","0"
"IREDELL","27195","55214","860","12","0","0","49716","103837","14212","217","4","0","0","0","14727","4277","58637","65199","9161","132997","0"
"JACKSON","8540","8210","241","9","0","0","11959","23789","607","1485","3","0","0","0","3075","654","12607","14174","2178","28959","0"
"JOHNSTON","39296","55810","1150","18","0","0","52261","100585","24368","417","17","0","0","0","23148","7691","64460","74334","9741","148535","0"
"JONES","2552","2253","36","0","0","0","2175","4348","2047","12","1","0","0","0","608","85","3007","3521","488","7016","0"
"LEE","12555","11783","265","3","0","0","13869","24840","7187","141","7","0","0","0","6300","3105","16137","19314","3024","38475","0"
"LENOIR","16664","10262","145","4","0","0","9995","18514","14489","61","5","0","0","0","4001","736","15066","18894","3110","37070","0"
"LINCOLN","11669","30893","423","6","0","0","22108","55076","3470","89","1","0","0","0","6463","1886","28994","31539","4566","65099","0"
"MACON","5179","12470","180","2","0","0","10423","25941","191","63","1","0","0","0","2058","495","13046","14757","451","28254","0"
"MADISON","5092","4731","114","2","0","0","6787","15056","118","28","0","0","0","0","1524","169","7365","7930","1431","16726","0"
"MARTIN","7783","3417","46","0","0","0","4586","8494","6265","27","0","0","0","0","1046","166","6662","8409","761","15832","0"
"MCDOWELL","5742","12784","174","4","0","0","10521","26547","797","35","1","0","0","0","1845","545","13286","14717","1222","29225","0"
"MECKLENBURG","317361","152780","5720","84","0","0","279269","390815","231430","1990","52","0","0","0","130927","41040","317284","382690","55240","755214","0"
"MITCHELL","1095","6559","43","2","0","0","3555","10100","43","13","1","0","0","0","1097","129","4994","5477","783","11254","0"
"MONTGOMERY","5398","6257","80","0","0","0","5336","11956","3064","45","0","0","0","0","2006","726","7567","8464","1040","17071","0"
"MOORE","15244","30713","603","5","0","0","27180","59231","7412","342","6","0","0","0","6754","1612","32346","38113","3286","73745","0"
"NASH","28573","19183","298","1","0","0","18042","33603","25677","329","5","0","0","0","6483","1597","27960","34191","3946","66097","0"
"NEW HANOVER","49976","52731","1459","25","0","0","69615","133456","18698","379","12","0","0","0","21261","3723","72079","84896","16831","173806","0"
"NORTHAMPTON","7951","1543","40","1","0","0","3260","5083","7004","31","0","0","0","0","677","60","5559","6598","638","12795","0"
"ONSLOW","24074","45406","1695","15","0","0","46987","80386","18170","433","27","0","0","0","19161","6689","50107","58272","9798","118177","0"
"ORANGE","49849","13177","563","18","0","0","42559","73738","11191","234","1","0","0","0","21002","3933","43507","51681","10978","106166","0"
"PAMLICO","2880","3944","59","1","0","0","3042","7713","1431","25","0","0","0","0","757","106","4406","4987","533","9926","0"
"PASQUOTANK","11048","7303","205","3","0","0","10477","16262","9806","39","4","0","0","0","2925","391","12380","14685","1971","29036","0"
"PENDER","10899","18912","401","5","0","0","16608","36191","5710","115","4","0","0","0","4805","1159","20604","22862","3359","46825","0"
"PERQUIMANS","2964","3446","55","0","0","0","3545","7411","1962","19","2","0","0","0","616","55","4428","5074","508","10010","0"
"PERSON","9543","7965","121","0","0","0","9510","17711","6745","118","3","0","0","0","2562","465","11682","13702","1755","27139","0"
"PITT","48348","30094","757","16","0","0","39408","63785","39898","250","5","0","0","0","14685","3145","48323","60504","9796","118623","0"
"POLK","3589","5970","109","1","0","0","6352","14199","577","10","2","0","0","0","1233","257","7110","8413","498","16021","0"
"RANDOLPH","15111","49036","581","4","0","0","28698","76705","5808","304","6","0","0","0","10607","3458","41433","46266","5731","93430","0"
"RICHMOND","12151","7221","127","1","0","0","8506","16536","8732","396","0","0","0","0","2342","511","12238","14520","1248","28006","0"
"ROBESON","35645","13036","223","3","0","0","22295","20082","18630","24682","14","0","0","0","7794","2007","30581","38211","2410","71202","0"
"ROCKINGHAM","17784","23858","309","4","0","0","18175","41999","10838","96","0","0","0","0","7197","1075","26883","31478","1769","60130","0"
"ROWAN","22452","40859","588","7","0","0","30824","69364","14837","181","6","0","0","0","10342","2707","40963","46787","6980","94730","0"
"RUTHERFORD","10128","19539","251","2","0","0","15345","36790","3914","57","0","0","0","0","4504","818","19592","22497","3176","45265","0"
"SAMPSON","13254","15277","190","0","0","0","9451","22216","10241","546","0","0","0","0","5169","2648","16605","19685","1882","38172","0"
"SCOTLAND","10035","4443","73","3","0","0","6584","9544","7970","1651","8","0","0","0","1965","204","8674","11053","1411","21138","0"
"STANLY","8499","20573","197","8","0","0","13677","33295","4329","78","3","0","0","0","5249","584","18199","20569","4186","42954","0"
"STOKES","5364","16748","192","7","0","0","9456","27315","1155","51","0","0","0","0","3246","396","14998","16456","313","31767","0"
"SURRY","9477","21765","214","4","0","0","15067","39626","1666","45","1","0","0","0","5189","1885","20479","23040","3008","46527","0"
"SWAIN","2853","2985","61","1","0","0","3669","7305","84","1502","2","0","0","0","676","82","4325","4855","389","9569","0"
"TRANSYLVANIA","5702","8285","148","2","0","0","11387","22754","694","47","1","0","0","0","2028","227","11144","12880","1500","25524","0"
"TYRRELL","1067","450","7","0","0","0","781","1418","646","3","0","0","0","0","238","35","1011","1114","180","2305","0"
"UNION","39173","68488","1107","10","0","0","61772","121616","19211","492","9","0","0","0","29222","8106","73784","82135","14631","170550","0"
"VANCE","16182","4839","102","2","0","0","6470","11127","13703","54","1","0","0","0","2710","658","11350","14529","1716","27595","0"
"WAKE","283373","174660","6296","95","0","0","329043","488067","142200","1991","52","0","0","0","161157","32518","333473","383732","76262","793467","0"
"WARREN","7883","2185","38","0","0","0","2812","5264","6196","527","2","0","0","0","929","112","5532","6706","680","12918","0"
"WASHINGTON","4655","1342","19","0","0","0","1876","3608","3751","9","0","0","0","0","524","60","3342","4163","387","7892","0"
"WATAUGA","11141","12203","389","22","0","0","19120","37386","784","65","13","0","0","0","4627","1130","18411","21429","3035","42875","0"
"WAYNE","26938","25022","413","3","0","0","20515","40546","22961","124","4","0","0","0","9256","2751","30546","36893","5452","72891","0"
"WILKES","6992","23746","198","5","0","0","12334","37944","1536","49","0","0","0","0","3746","856","19129","21176","2970","43275","0"
"WILSON","24890","13654","236","6","0","0","15379","26691","21553","107","0","0","0","0","5814","1652","22655","28562","2948","54165","0"
"YADKIN","3061","14030","124","0","0","0","7255","21386","717","26","1","0","0","0","2340","896","10971","12024","1475","24470","0"
"YANCEY","4021","5549","79","0","0","0","5036","13424","75","25","1","0","0","0","1160","134","6641","7213","831","14685","0"
