"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35792","32220","532","13","0","24","29547","68352","20275","249","0","0","0","0","9252","3486","42387","52246","3495","98128","0"
"ALEXANDER","5411","10543","85","0","0","8","7105","21209","902","35","0","0","0","0","1006","280","10878","11775","499","23152","0"
"ALLEGHANY","2260","2557","30","1","0","0","2051","6478","69","6","0","0","0","0","346","154","3217","3504","178","6899","0"
"ANSON","10098","2328","26","3","0","23","3126","6494","6673","28","0","0","0","0","2409","75","6061","7381","2162","15604","0"
"ASHE","4622","7768","73","1","0","3","5331","17064","99","20","0","0","0","0","615","181","8270","9255","273","17798","0"
"AVERY","1320","6510","48","2","0","1","3266","10575","77","20","0","0","0","0","475","89","5158","5779","210","11147","0"
"BEAUFORT","11951","10461","88","3","0","6","8738","21964","7513","45","0","0","0","0","1725","380","13702","16350","1195","31247","0"
"BERTIE","8676","1392","25","1","0","1","2458","4541","7477","17","0","0","0","0","518","33","5359","6842","352","12553","0"
"BLADEN","11077","4056","43","1","0","4","6261","12394","7795","378","0","0","0","0","875","373","9692","11504","246","21442","0"
"BRUNSWICK","25438","38712","429","14","0","18","36152","85388","8344","296","0","0","0","0","6735","1171","44786","51897","4080","100763","0"
"BUNCOMBE","71961","43771","1486","124","0","35","71551","162285","10321","363","0","0","0","0","15959","3489","83212","98695","7021","188928","0"
"BURKE","15607","19526","271","12","0","19","17407","46515","3155","78","0","0","0","0","3094","825","24421","27595","826","52842","0"
"CABARRUS","39639","47347","856","34","0","47","43931","92333","24538","329","0","0","0","0","14654","4760","57708","68552","5594","131854","0"
"CALDWELL","11623","23228","347","15","0","16","14553","44950","2616","63","0","0","0","0","2153","765","23303","25758","721","49782","0"
"CAMDEN","1888","2381","56","1","0","1","2967","6019","948","9","0","0","0","0","318","33","3476","3699","119","7294","0"
"CARTERET","10685","21687","225","2","0","4","16935","44471","2367","92","0","0","0","0","2608","474","22326","25463","1749","49538","0"
"CASWELL","6906","3197","32","1","0","3","4205","8906","4748","19","0","0","0","0","671","139","6467","7527","350","14344","0"
"CATAWBA","22423","42720","433","10","0","26","32968","81354","8726","116","0","0","0","0","8384","2889","44865","51183","2532","98580","0"
"CHATHAM","19912","12693","251","17","0","15","19175","40104","5946","109","0","0","0","0","5904","1531","22349","26307","3407","52063","0"
"CHEROKEE","4339","9456","127","6","0","6","6756","19855","205","120","0","0","0","0","510","156","9774","10853","63","20690","0"
"CHOWAN","4221","2517","26","1","0","1","2650","6194","2850","10","0","0","0","0","362","52","4109","5171","136","9416","0"
"CLAY","1648","3622","49","2","0","3","2998","7963","40","14","0","0","0","0","305","54","3853","4302","167","8322","0"
"CLEVELAND","23154","20551","272","7","0","13","16791","44551","13056","80","0","0","0","0","3101","579","27058","32096","1634","60788","0"
"COLUMBUS","17338","7330","69","3","0","7","9109","21229","10467","912","0","0","0","0","1248","276","15164","18224","468","33856","0"
"CRAVEN","21154","23633","372","12","0","10","20730","46996","14170","152","0","0","0","0","4593","1460","29100","35307","1504","65911","0"
"CUMBERLAND","90237","45974","1238","36","0","72","64152","86805","83335","2182","0","0","0","0","29387","11387","83524","105233","12952","201709","0"
"CURRITUCK","3509","7256","160","6","0","4","7872","16953","1006","43","0","0","0","0","805","136","8947","9499","361","18807","0"
"DARE","7930","9039","219","7","0","3","11109","26567","544","36","0","0","0","0","1160","235","13241","14589","477","28307","0"
"DAVIDSON","23239","48969","440","14","0","24","30328","86339","9822","237","0","0","0","0","6616","1876","46736","53543","2735","103014","0"
"DAVIE","4892","14640","121","6","0","8","8814","24768","1803","34","0","0","0","0","1876","478","13041","14682","758","28481","0"
"DUPLIN","12379","7875","104","1","0","10","7773","17489","8194","48","0","0","0","0","2411","1448","12237","14872","1033","28142","0"
"DURHAM","119163","25628","1100","87","0","42","72128","106166","77373","562","0","0","0","0","34047","8414","90453","115196","12499","218148","0"
"EDGECOMBE","23144","5605","79","5","0","5","4908","12005","20454","68","0","0","0","0","1219","370","14350","18878","518","33746","0"
"FORSYTH","99137","71928","1299","58","0","58","74661","155666","66681","498","0","0","0","0","24296","9241","105857","131061","10223","247141","0"
"FRANKLIN","16452","12972","217","8","0","19","12374","27715","10706","124","0","0","0","0","3497","956","18622","21399","2021","42042","0"
"GASTON","40062","51858","758","21","0","43","41541","100070","22729","317","0","0","0","0","11167","3446","58883","70503","4897","134283","0"
"GATES","3837","1652","29","0","0","2","2133","4746","2523","14","0","0","0","0","370","41","3420","3938","295","7653","0"
"GRAHAM","1522","2619","26","0","0","1","1498","5282","3","266","0","0","0","0","115","20","2703","2902","61","5666","0"
"GRANVILLE","17159","9063","144","6","0","7","10174","22261","11688","75","0","0","0","0","2529","719","15782","18740","2031","36553","0"
"GREENE","5878","2058","19","1","0","2","2812","6096","3981","9","0","0","0","0","684","390","4819","5774","177","10770","0"
"GUILFORD","156220","89043","1914","95","0","86","103213","192674","121031","936","0","0","0","0","35930","9531","150997","190757","8817","350571","0"
"HALIFAX","22744","4259","85","6","0","3","8252","13854","18914","1036","0","0","0","0","1545","234","15356","19280","713","35349","0"
"HARNETT","24341","25494","519","11","0","24","21835","47312","15922","442","0","0","0","0","8548","3266","31352","37758","3114","72224","0"
"HAYWOOD","14621","13290","260","11","0","12","13692","39745","451","99","0","0","0","0","1591","360","19171","22121","594","41886","0"
"HENDERSON","16551","29953","476","19","0","22","32631","71941","2261","131","0","0","0","0","5319","1866","35413","42119","2120","79652","0"
"HERTFORD","10129","1346","34","4","0","4","2652","4599","8941","91","0","0","0","0","538","82","5995","7942","232","14169","0"
"HOKE","13573","6143","198","5","0","18","9329","12343","11766","1861","0","0","0","0","3296","1817","12959","15925","382","29266","0"
"HYDE","1628","497","14","0","0","0","857","2255","639","1","0","0","0","0","101","32","1380","1547","69","2996","0"
