"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLEVELAND","30710","18764","48","0","0","11709","47017","12865","84","0","343","313","27541","33449","0","61231"
"COLUMBUS","24927","5767","22","0","0","6042","23887","11382","989","0","176","96","16513","20162","0","36758"
"CRAVEN","28135","22437","49","0","0","15578","48425","15210","109","0","1061","771","29717","35915","0","66199"
"CUMBERLAND","101342","47922","214","0","0","44767","97084","77595","1994","0","9670","7363","85794","105465","0","194245"
"CURRITUCK","5352","5188","28","0","0","5583","14700","975","52","0","150","85","7620","8392","0","16151"
"DARE","10323","7699","42","0","0","8119","25025","507","37","0","241","114","12431","13671","0","26183"
"DAVIDSON","33467","46600","141","0","0","20729","89531","9212","236","0","934","714","46894","53914","0","100937"
"DAVIE","6353","14444","26","0","0","5725","24313","1774","28","0","204","188","12404","14140","0","26548"
"DUPLIN","15860","6800","15","0","0","5520","18474","8801","39","0","337","453","12216","15463","0","28195"
"DURHAM","110936","28016","217","0","0","41827","95270","70687","415","0","3821","3004","78255","99604","0","180996"
"EDGECOMBE","28378","5690","12","0","0","3209","14455","22184","42","0","211","89","15938","21110","0","37289"
"FORSYTH","103230","74303","260","0","0","46745","154037","60960","375","0","3657","3032","98784","123843","0","224538"
"FRANKLIN","18815","10950","43","0","0","6862","25323","10218","95","0","439","371","16793","19539","0","36670"
"GASTON","48423","49344","143","0","0","29151","104239","18757","259","0","1216","1252","56326","69438","0","127061"
"GATES","5011","1484","4","0","0","1539","4992","2788","3","0","45","13","3571","4262","0","8038"
"GRAHAM","2478","2770","3","0","0","1221","6095","1","287","0","44","37","3101","3361","0","6472"
"GRANVILLE","19697","8010","38","0","0","5841","21273","11249","78","0","352","286","14639","18111","0","33586"
"GREENE","7451","1818","6","0","0","1578","6515","4127","14","0","92","109","4854","5992","0","10853"
"GUILFORD","172497","100725","374","0","0","72528","219211","110680","920","0","5311","3339","152909","192511","0","346124"
"HALIFAX","26708","4770","24","0","0","4941","15424","19035","1028","0","241","106","15514","20696","0","36443"
"HARNETT","28367","20656","120","0","0","12410","44487","13928","408","0","1152","1136","27635","33721","0","61553"
"HAYWOOD","20356","11910","28","0","0","9354","40620","405","94","0","202","203","19126","22414","0","41648"
"HENDERSON","19194","31444","83","0","0","24462","70787","2030","125","0","870","790","34369","40322","0","75183"
"HERTFORD","11595","1774","6","0","0","1465","5492","8979","85","0","84","36","6251","8528","0","14840"
"HOKE","14121","5264","26","0","0","6409","12164","10107","1993","0","1046","921","11461","14304","0","25820"
"HYDE","2688","500","2","0","0","539","2664","1006","7","0","14","10","1690","2020","0","3729"
"IREDELL","34316","41934","117","0","0","24925","85536","12018","157","0","1019","1128","46922","53540","0","101292"
"JACKSON","11913","7002","20","0","0","7517","23485","465","1446","0","191","159","12087","13796","0","26452"
"JOHNSTON","39032","37486","107","0","0","22460","79872","15377","272","0","1757","1159","45250","53231","0","99085"
"JONES","4568","1439","10","0","0","1281","4600","2566","11","0","44","30","3335","3908","0","7298"
"LEE","16335","9290","30","0","0","6785","24136","6843","95","0","664","837","14658","17669","0","32440"
"LENOIR","23386","8802","20","0","0","5378","21374","15472","57","0","304","178","16306","21151","0","37586"
"LINCOLN","17027","20928","32","0","0","11584","45595","2772","64","0","443","513","23225","26128","0","49571"
"MACON","8420","9741","11","0","0","6083","23602","181","40","0","121","99","11133","13023","0","24255"
"MADISON","7672","4465","18","0","0","3742","15440","123","26","0","79","38","7594","8116","0","15897"
"MARTIN","12262","2945","8","0","0","2479","9689","7752","37","0","98","51","7758","9889","0","17694"
"MCDOWELL","10894","9762","20","0","0","6901","26320","845","19","0","203","125","12827","14750","0","27577"
"MECKLENBURG","273331","170110","708","0","0","150030","367599","180370","1578","0","15167","11550","263248","320818","0","594179"
"MITCHELL","1363","7442","8","0","0","2636","11294","20","13","0","35","43","5323","6105","0","11449"
"MONTGOMERY","8389","4733","11","0","0","2863","11995","3469","36","0","204","152","7355","8584","0","15996"
"MOORE","18474","25524","86","0","0","15934","50704","7837","279","0","706","382","27363","32628","0","60018"
"NASH","36465","20332","53","0","0","9359","40733","23644","242","0","826","444","29796","36248","0","66209"
"NEW HANOVER","54668","49149","292","0","0","39708","118952","19251","279","0","1553","1098","64640","76420","0","143817"
"NORTHAMPTON","11650","1284","3","0","0","1676","5973","8369","22","0","39","20","6278","8052","0","14613"
"ONSLOW","31275","30353","129","0","0","24187","63682","16066","267","0","3063","2535","37670","47264","0","85944"
"ORANGE","53113","18410","184","0","0","28572","79496","12300","244","0","2566","1548","44914","54477","0","100279"
"PAMLICO","4699","2664","5","0","0","1836","7169","1821","26","0","50","27","4192","4928","0","9204"
"PASQUOTANK","15001","5750","36","0","0","6773","16115","10333","40","0","340","110","12218","15056","0","27560"
"PENDER","14480","11687","52","0","0","7876","26791","6361","55","0","246","210","15720","18100","0","34095"
"PERQUIMANS","4774","2221","7","0","0","2388","6977","2243","14","0","43","24","4318","5071","0","9390"
"PERSON","13668","5832","14","0","0","5164","17344","6703","122","0","158","131","11170","13383","0","24678"
"PITT","54516","27924","143","0","0","20451","65388","33686","226","0","1634","808","45556","57122","0","103034"
"POLK","4898","5316","14","0","0","4470","13723","702","12","0","117","89","6656","7995","0","14698"
"RANDOLPH","22957","43124","108","0","0","19464","78227","5037","254","0","962","994","39565","45838","0","85653"
"RICHMOND","19639","5145","9","0","0","4991","19437","9435","279","0","254","149","13347","16364","0","29784"
"ROBESON","51712","7666","39","0","0","9392","23642","19702","23127","0","1091","517","29036","39452","0","68809"
"ROCKINGHAM","28068","17989","52","0","0","11859","45148","11553","106","0","387","308","26226","31742","0","57968"
"ROWAN","33004","36857","58","0","0","19856","72857","14550","174","0","996","595","41447","47879","0","89775"
"RUTHERFORD","18739","14237","31","0","0","9440","37274","4286","52","0","251","239","19263","22852","0","42447"
"SAMPSON","18516","12811","18","0","0","4838","22867","11453","541","0","688","515","15890","20086","0","36183"
"SCOTLAND","14011","3742","8","0","0","4327","11874","8335","1119","0","171","110","9374","12437","0","22088"
"STANLY","14077","16523","36","0","0","8034","33981","3870","50","0","239","99","17918","20547","0","38670"
"STOKES","10168","14201","43","0","0","5586","28129","1361","50","0","181","126","13990","15986","0","29998"
"SURRY","17825","17096","44","0","0","8543","40888","1803","40","0","322","330","19867","23494","0","43508"
"SWAIN","4352","2429","12","0","0","2566","7608","57","1557","0","67","26","4376","4969","0","9359"
"TRANSYLVANIA","7977","8492","19","0","0","6775","21940","867","39","0","166","89","10804","12293","0","23263"
"TYRRELL","1860","299","0","0","0","449","1646","898","3","0","24","9","1168","1422","0","2608"
"UNION","38282","53458","167","0","0","30006","102073","14472","283","0","2409","2233","57020","64041","0","121913"
"VANCE","21008","4041","20","0","0","3923","13590","14703","31","0","274","163","12675","16161","0","28992"
"WAKE","243052","175507","903","0","0","155241","416158","115534","1232","0","16000","9475","265284","305714","0","574703"
"WARREN","10053","1587","15","0","0","1616","5276","7154","550","0","87","29","6019","7209","0","13271"
"WASHINGTON","6813","1085","6","0","0","1131","4392","4477","12","0","34","14","3944","5050","0","9035"
"WATAUGA","12972","14317","69","0","0","12974","38295","640","54","0","412","268","19592","20531","0","40332"
"WAYNE","34957","21751","76","0","0","12579","42833","23083","126","0","1049","734","30184","37750","0","69363"
"WILKES","12221","21543","28","0","0","7748","39342","1620","22","0","221","233","19416","21936","0","41540"
"WILSON","31056","13819","33","0","0","7648","29694","21354","63","0","820","417","23382","28974","0","52556"
"YADKIN","5271","13244","14","0","0","4631","21971","732","18","0","180","200","10779","12113","0","23160"
"YANCEY","6544","5326","10","0","0","2643","14264","102","12","0","53","40","6852","7621","0","14523"
