"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38203","32016","355","0","0","0","25988","69812","19797","239","0","0","0","0","6714","2320","42179","52171","2212","96562","0"
"ALEXANDER","6568","10498","59","0","0","0","6710","22214","998","31","0","0","0","0","592","213","11384","12269","182","23835","0"
"ALLEGHANY","2821","2431","27","0","0","0","1989","6972","80","11","0","0","0","0","205","155","3419","3801","48","7268","0"
"ANSON","11906","2357","18","0","0","0","2866","7524","7668","36","0","0","0","0","1919","58","6992","8314","1841","17147","0"
"ASHE","5660","7830","56","0","0","0","5043","18158","101","22","0","0","0","0","308","156","8767","9763","59","18589","0"
"AVERY","1455","6897","42","0","0","0","3233","11251","84","25","0","0","0","0","267","76","5400","6141","86","11627","0"
"BEAUFORT","13865","10450","86","0","0","0","8133","23163","8288","39","0","0","0","0","1044","285","14570","17413","551","32534","0"
"BERTIE","10333","1498","19","0","0","0","2281","4997","8556","20","0","0","0","0","558","25","6113","7639","379","14131","0"
"BLADEN","13655","3195","28","0","0","0","5626","13055","8404","387","0","0","0","0","658","280","10262","12110","132","22504","0"
"BRUNSWICK","26649","33828","293","0","0","0","30720","79426","8869","270","0","0","0","0","2925","903","42126","48258","1106","91490","0"
"BUNCOMBE","76168","46702","1144","0","0","0","67020","168467","11112","398","0","0","0","0","11057","2661","86116","101432","3486","191034","0"
"BURKE","19256","20038","236","0","0","0","17733","51383","3431","77","0","0","0","0","2372","590","26792","30202","269","57263","0"
"CABARRUS","39865","47747","577","0","0","0","38310","95664","21802","333","0","0","0","0","8700","3432","56954","67422","2123","126499","0"
"CALDWELL","15177","24117","311","0","0","0","14525","49688","2878","58","0","0","0","0","1506","615","25620","28244","266","54130","0"
"CAMDEN","2521","2205","36","0","0","0","2714","6124","1101","14","0","0","0","0","237","30","3598","3812","66","7476","0"
