"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38221","35983","667","0","0","0","35173","70342","21366","260","8","0","0","0","18068","4652","44654","54533","10857","110044","0"
"ALEXANDER","4773","11743","123","0","0","0","7963","21092","922","33","2","0","0","0","2553","362","10945","11761","1896","24602","0"
"ALLEGHANY","2031","3006","33","0","0","0","2466","6599","70","8","0","0","0","0","859","183","3321","3548","667","7536","0"
"ANSON","9131","2858","38","0","0","0","3599","6268","6198","25","0","0","0","0","3135","83","5801","6980","2845","15626","0"
"ASHE","4259","8792","103","0","0","0","6209","17467","111","23","1","0","0","0","1761","254","8592","9507","1264","19363","0"
"AVERY","1340","6985","56","0","0","0","3667","10699","44","20","0","0","0","0","1285","80","5278","5818","952","12048","0"
"BEAUFORT","10874","11841","122","0","0","0","9389","21997","6944","35","1","0","0","0","3249","462","13553","16084","2589","32226","0"
"BERTIE","8184","1628","36","0","0","0","2833","4467","7283","19","1","0","0","0","911","38","5311","6611","759","12681","0"
"BLADEN","9836","4973","75","0","0","0","6765","12077","7398","374","2","0","0","0","1798","440","9446","11193","1010","21649","0"
"BRUNSWICK","26795","46530","618","0","0","0","42569","92430","8379","345","4","0","0","0","15354","1452","48182","55606","12724","116512","0"
"BUNCOMBE","74891","45700","1647","0","0","0","79191","163312","10099","347","35","0","0","0","27636","4212","84558","99183","17688","201429","0"
"BURKE","14570","22660","343","0","0","0","19809","47225","3058","88","0","0","0","0","7011","1053","25022","27784","4576","57382","0"
"CABARRUS","43556","51109","1161","0","0","0","52463","92078","26948","352","8","0","0","0","28903","5613","60009","70609","17671","148289","0"
"CALDWELL","10595","26070","359","0","0","0","16378","45258","2562","70","0","0","0","0","5512","943","23615","25825","3962","53402","0"
"CAMDEN","1495","2802","62","0","0","0","3283","6023","873","8","1","0","0","0","737","37","3424","3688","530","7642","0"
"CARTERET","9846","23875","298","0","0","0","18029","43723","2117","85","8","0","0","0","6115","533","22103","24935","5010","52048","0"
"CASWELL","6566","3957","49","0","0","0","4590","9019","4619","21","1","0","0","0","1502","182","6531","7478","1153","15162","0"
"CATAWBA","21801","46889","597","0","0","0","37593","81812","8504","129","2","0","0","0","16433","3650","45766","51578","9536","106880","0"
"CHATHAM","20973","13904","294","0","0","0","22305","41021","5802","118","1","0","0","0","10534","1800","23211","27083","7182","57476","0"
"CHEROKEE","3878","10839","123","0","0","0","7151","20336","226","123","0","0","0","0","1306","187","10297","11221","473","21991","0"
"CHOWAN","3856","2779","35","0","0","0","3004","6190","2726","11","2","0","0","0","745","69","4148","5142","384","9674","0"
