"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ONSLOW","30892","29555","82","0","0","0","23059","62049","15583","256","0","0","0","0","2875","2325","36662","45897","0","83588","0"
"ORANGE","52980","18396","135","0","0","0","27837","78748","12246","243","0","0","0","0","2434","1498","44418","54017","0","99348","0"
"PAMLICO","4954","2716","3","0","0","0","1785","7352","1890","26","0","0","0","0","49","24","4304","5066","0","9458","0"
"PASQUOTANK","14966","5709","28","0","0","0","6606","15999","10207","41","0","0","0","0","340","107","12097","14933","0","27309","0"
"PENDER","14524","11604","40","0","0","0","7670","26544","6359","56","0","0","0","0","230","198","15579","17980","0","33838","0"
"PERQUIMANS","4788","2181","4","0","0","0","2325","6892","2240","14","0","0","0","0","41","22","4273","4992","0","9298","0"
"PERSON","13746","5860","7","0","0","0","4920","17234","6672","123","0","0","0","0","149","126","11124","13277","0","24533","0"
"PITT","54442","27862","98","0","0","0","19450","64649","33322","225","0","0","0","0","1535","780","44968","56533","0","101852","0"
"POLK","4892","5323","8","0","0","0","4298","13560","699","10","0","0","0","0","113","84","6573","7900","0","14521","0"
"RANDOLPH","23065","43044","72","0","0","0","18841","77759","4965","246","0","0","0","0","889","908","39230","45536","0","85022","0"
"RICHMOND","19704","5071","7","0","0","0","4757","19285","9370","267","0","0","0","0","230","143","13238","16226","0","29539","0"
"ROBESON","52269","7665","30","0","0","0","9032","23700","19625","23272","0","0","0","0","1058","474","29192","39466","0","68996","0"
"ROCKINGHAM","28193","17916","34","0","0","0","11669","45058","11498","107","0","0","0","0","365","296","26149","31661","0","57812","0"
"ROWAN","33096","36757","41","0","0","0","19311","72407","14485","168","0","0","0","0","944","558","41204","47543","0","89205","0"
"RUTHERFORD","18874","14201","18","0","0","0","8993","36970","4248","46","0","0","0","0","235","226","19123","22618","0","42086","0"
"SAMPSON","18697","12879","14","0","0","0","4741","22965","11527","548","0","0","0","0","669","483","15998","20125","0","36331","0"
"SCOTLAND","14087","3747","8","0","0","0","4196","11893","8306","1086","0","0","0","0","170","107","9369","12395","0","22038","0"
"STANLY","14185","16552","26","0","0","0","7783","33943","3819","47","0","0","0","0","222","93","17818","20518","0","38546","0"
"STOKES","10426","14224","31","0","0","0","5399","28199","1383","45","0","0","0","0","174","122","14023","16034","0","30080","0"
"SURRY","17970","17020","28","0","0","0","8303","40714","1807","39","0","0","0","0","310","302","19798","23377","0","43321","0"
"SWAIN","4347","2417","6","0","0","0","2427","7489","57","1523","0","0","0","0","65","20","4312","4871","0","9197","0"
"TRANSYLVANIA","7989","8470","12","0","0","0","6495","21659","861","39","0","0","0","0","157","88","10662","12141","0","22966","0"
"TYRRELL","1849","287","0","0","0","0","427","1609","894","3","0","0","0","0","23","8","1139","1405","0","2563","0"
"UNION","37843","52595","120","0","0","0","28537","99849","14105","272","0","0","0","0","2200","2103","55656","62555","0","119095","0"
"VANCE","21043","4014","10","0","0","0","3718","13522","14579","31","0","0","0","0","264","145","12617","16015","0","28785","0"
"WAKE","241517","174655","658","0","0","0","150314","410976","114056","1200","0","0","0","0","15307","9021","261890","301484","0","567144","0"
"WARREN","10749","1668","8","0","0","0","1623","5558","7632","562","0","0","0","0","86","27","6372","7630","0","14048","0"
"WASHINGTON","6872","1087","3","0","0","0","1095","4408","4486","12","0","0","0","0","34","11","3951","5065","0","9057","0"
"WATAUGA","13075","14408","57","0","0","0","12871","38344","642","55","0","0","0","0","408","263","19641","20546","0","40411","0"
"WAYNE","34846","21534","56","0","0","0","12084","42403","22748","121","0","0","0","0","960","658","29792","37275","0","68520","0"
"WILKES","12320","21629","23","0","0","0","7528","39326","1630","19","0","0","0","0","212","216","19438","21878","0","41500","0"
"WILSON","30935","13768","29","0","0","0","7306","29423","21124","63","0","0","0","0","790","388","23153","28675","0","52038","0"
"YADKIN","5238","13205","10","0","0","0","4478","21774","722","18","0","0","0","0","166","186","10672","11984","0","22931","0"
"YANCEY","6549","5318","6","0","0","0","2555","14178","105","13","0","0","0","0","47","36","6822","7554","0","14428","0"
