"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MONTGOMERY","5383","6278","81","0","0","5372","11988","3066","45","0","2015","734","7591","8482","1041","17114"
"MOORE","15242","30714","602","6","0","27237","59291","7414","345","6","6745","1627","32358","38151","3292","73801"
"NASH","28533","19193","299","2","0","18136","33623","25696","333","5","6506","1613","27963","34238","3962","66163"
"NEW HANOVER","50070","52810","1462","25","0","70000","133847","18736","379","12","21393","3743","72320","85120","16927","174367"
"NORTHAMPTON","7944","1554","41","1","0","3270","5081","7011","32","0","686","63","5567","6601","642","12810"
"ONSLOW","24087","45675","1713","14","0","47395","80879","18256","434","27","19288","6848","50456","58644","9784","118884"
"ORANGE","49836","13168","561","19","0","42693","73818","11223","233","1","21002","3948","43566","51722","10989","106277"
"PAMLICO","2864","3955","58","2","0","3053","7722","1429","25","0","756","106","4410","4984","538","9932"
"PASQUOTANK","11057","7348","204","3","0","10569","16362","9832","39","4","2944","395","12460","14738","1983","29181"
"PENDER","10875","18961","402","6","0","16731","36287","5721","116","4","4847","1179","20665","22916","3394","46975"
"PERQUIMANS","2972","3465","55","0","0","3560","7442","1967","19","2","622","56","4445","5093","514","10052"
"PERSON","9542","8011","118","0","0","9526","17740","6768","119","3","2567","470","11715","13715","1767","27197"
"PITT","48306","30118","760","17","0","39561","63825","39939","251","5","14742","3188","48373","60569","9820","118762"
"POLK","3594","5998","110","1","0","6366","14233","580","10","2","1244","266","7131","8434","504","16069"
"RANDOLPH","15101","49119","586","3","0","28852","76858","5829","304","6","10664","3505","41537","46361","5763","93661"
"RICHMOND","12117","7256","131","2","0","8537","16571","8730","398","0","2344","518","12267","14527","1249","28043"
"ROBESON","35499","13098","222","3","0","22419","20073","18638","24682","14","7834","2029","30582","38218","2441","71241"
"ROCKINGHAM","17741","23885","312","4","0","18233","42021","10844","97","0","7213","1098","26891","31487","1797","60175"
"ROWAN","22447","40950","598","9","0","30950","69496","14878","181","6","10393","2744","41037","46905","7012","94954"
"RUTHERFORD","10114","19569","253","2","0","15416","36862","3927","57","0","4508","827","19633","22543","3178","45354"
"SAMPSON","12800","15093","180","0","0","9030","21707","9876","526","0","4994","2530","16062","19152","1889","37103"
"SCOTLAND","10052","4469","72","3","0","6621","9570","7996","1660","8","1983","204","8697","11097","1423","21217"
"STANLY","8487","20596","199","9","0","13738","33369","4340","78","3","5239","594","18231","20620","4178","43029"
"STOKES","5361","16764","196","7","0","9505","27367","1157","52","0","3257","406","15024","16497","312","31833"
"SURRY","9444","21801","218","4","0","15134","39674","1673","46","1","5207","1910","20512","23073","3016","46601"
"SWAIN","2858","3003","63","1","0","3674","7328","84","1509","2","676","83","4339","4869","391","9599"
"TRANSYLVANIA","5701","8270","147","2","0","11405","22760","698","47","1","2019","226","11153","12879","1493","25525"
"TYRRELL","1049","450","7","0","0","793","1417","642","3","0","237","36","1006","1111","182","2299"
"UNION","39261","68632","1110","13","0","62205","121877","19301","500","9","29534","8183","74015","82403","14803","171221"
"VANCE","16166","4852","102","4","0","6500","11124","13716","55","1","2728","666","11351","14547","1726","27624"
"WAKE","283682","174745","6290","107","0","330684","489330","142545","1996","51","161586","32807","334521","384787","76200","795508"
"WARREN","7875","2193","38","0","0","2835","5269","6210","526","2","934","113","5538","6714","689","12941"
"WASHINGTON","4648","1342","19","0","0","1859","3613","3736","9","0","510","60","3331","4159","378","7868"
"WATAUGA","11139","12210","389","22","0","19132","37408","782","64","13","4625","1125","18426","21425","3041","42892"
"WAYNE","26892","25040","416","3","0","20616","40568","22989","123","4","9283","2777","30568","36932","5467","72967"
"WILKES","6969","23796","198","5","0","12392","37996","1548","49","0","3767","870","19147","21234","2979","43360"
"WILSON","24867","13653","235","6","0","15416","26659","21576","106","0","5836","1666","22667","28552","2958","54177"
"YADKIN","3045","14059","124","0","0","7299","21432","711","26","1","2357","911","10997","12051","1479","24527"
"YANCEY","3800","5338","76","1","0","4801","12801","72","24","1","1118","126","6322","6892","802","14016"
