"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38125","31885","351","0","0","25768","69584","19642","240","0","6663","2269","41981","51930","2218","96129"
"ALEXANDER","6612","10498","57","0","0","6639","22189","1005","31","0","581","211","11364","12277","165","23806"
"ALLEGHANY","2836","2416","28","0","0","1967","6951","80","11","0","205","148","3417","3782","48","7247"
"ANSON","11959","2351","17","0","0","2855","7550","7678","35","0","1919","58","7004","8331","1847","17182"
"ASHE","5670","7810","51","0","0","4983","18083","101","22","0","308","153","8749","9709","56","18514"
"AVERY","1447","6901","43","0","0","3222","11238","83","27","0","265","77","5396","6135","82","11613"
"BEAUFORT","13879","10401","87","0","0","8017","23084","8252","39","0","1009","277","14526","17332","526","32384"
"BERTIE","10440","1486","16","0","0","2245","5013","8600","19","0","555","24","6142","7669","376","14187"
"BLADEN","13696","3158","28","0","0","5525","13025","8401","382","0","599","280","10202","12083","122","22407"
"BRUNSWICK","26455","33429","292","0","0","30264","78490","8819","268","0","2863","872","41669","47686","1085","90440"
"BUNCOMBE","75758","46523","1116","0","0","66089","167230","11056","393","0","10807","2582","85384","100741","3361","189486"
"BURKE","19265","19966","235","0","0","17550","51201","3407","78","0","2330","569","26682","30064","270","57016"
"CABARRUS","39520","47455","565","0","0","37716","95060","21390","328","0","8478","3308","56480","66756","2020","125256"
"CALDWELL","15175","24029","308","0","0","14382","49475","2875","57","0","1487","613","25517","28124","253","53894"
"CAMDEN","2532","2181","35","0","0","2687","6091","1099","15","0","230","31","3574","3794","67","7435"
"CARTERET","12889","21247","211","0","0","16634","46318","2720","101","0","1842","401","23518","26555","908","50981"
"CASWELL","8264","3528","30","0","0","3485","9522","5347","21","0","417","91","6901","8237","169","15307"
"CATAWBA","27098","43453","336","0","0","30192","86004","9277","122","0","5676","2005","46510","53824","745","101079"
"CHATHAM","20174","12659","188","0","0","15782","38946","6318","102","0","3437","1086","21541","25503","1759","48803"
"CHEROKEE","6585","9619","106","0","0","6937","22454","249","141","0","403","153","10893","12288","66","23247"
"CHOWAN","5083","2561","17","0","0","2538","6772","3179","11","0","237","33","4542","5583","74","10199"
"CLAY","2232","3478","34","0","0","3009","8477","46","17","0","213","44","4125","4562","66","8753"
"CLEVELAND","26520","19147","188","0","0","15079","45588","13544","85","0","1717","474","27476","32978","480","60934"
"COLUMBUS","21390","6230","52","0","0","7803","22466","11230","979","0","800","180","15943","19329","203","35475"
"CRAVEN","25052","23603","312","0","0","20212","49510","15824","149","0","3696","1259","30986","37243","950","69179"
"CUMBERLAND","96091","46832","805","0","0","55120","92016","82928","2101","0","21803","9432","86696","106987","5165","198848"
"CURRITUCK","4175","6395","115","0","0","7533","16595","1019","45","0","559","124","8676","9352","190","18218"
"DARE","9216","8546","170","0","0","10610","27097","566","37","0","842","192","13552","14804","186","28542"
"DAVIDSON","27494","47405","370","0","0","26907","88962","9685","243","0","3286","1261","47297","54303","576","102176"
"DAVIE","5690","14808","77","0","0","8155","25737","1965","35","0","993","370","13371","15213","146","28730"
"DUPLIN","14434","7759","82","0","0","7068","18482","9101","46","0","1714","1111","12860","15696","787","29343"
"DURHAM","122179","28632","888","0","0","62515","107347","82140","581","0","24146","6329","91492","116440","6282","214214"
"EDGECOMBE","27427","6044","69","0","0","4508","13872","23236","55","0","885","284","16643","21098","307","38048"
"FORSYTH","101742","74966","987","0","0","64516","158964","67239","473","0","15535","6590","106326","131725","4160","242211"
"FRANKLIN","18364","12564","161","0","0","10348","28116","11285","115","0","1921","671","19067","21582","788","41437"
"GASTON","44849","51644","503","0","0","38110","105634","22101","322","0","7049","2482","60076","72614","2416","135106"
"GATES","4720","1630","19","0","0","2022","5168","2884","13","0","326","29","3744","4355","292","8391"
"GRAHAM","2056","2745","20","0","0","1545","5905","4","311","0","146","43","3053","3241","72","6366"
"GRANVILLE","18883","8775","125","0","0","8851","22736","12192","82","0","1624","535","16270","19157","1207","36634"
"GREENE","6774","1953","26","0","0","2479","6487","4290","12","0","443","285","5155","6046","31","11232"
"GUILFORD","160623","93345","1472","0","0","89970","201054","118846","949","0","24561","6737","152580","189965","2865","345410"
"HALIFAX","25946","4544","73","0","0","7490","15065","20587","1116","0","1285","211","16623","21023","407","38053"
"HARNETT","26411","23949","406","0","0","18524","47952","15957","467","0","4914","2386","31118","37453","719","69290"
"HAYWOOD","17399","12535","178","0","0","12450","41215","455","101","0","791","295","19554","22768","240","42562"
"HENDERSON","17752","30529","330","0","0","30569","73379","2325","139","0","3337","1433","35963","42501","716","79180"
"HERTFORD","11113","1390","31","0","0","2325","4987","9384","103","0","385","60","6397","8353","109","14859"
"HOKE","14939","6383","140","0","0","9053","13802","12016","2176","0","2521","1538","13740","16729","46","30515"
"HYDE","2099","518","8","0","0","811","2520","835","3","0","78","18","1593","1802","41","3436"
"IREDELL","30719","46878","464","0","0","35052","94046","13425","221","0","5421","2169","52856","59258","999","113113"
"JACKSON","10306","6842","116","0","0","9461","22764","535","1508","0","1918","293","11802","13681","1242","26725"
"JOHNSTON","38041","44597","538","0","0","33017","90066","18874","337","0","6916","3117","53186","61565","1442","116193"
"JONES","3856","1737","25","0","0","1792","4710","2491","14","0","195","65","3428","3926","56","7410"
"LEE","14658","9572","121","0","0","9257","23703","7378","112","0","2415","1701","15172","18206","230","33608"
"LENOIR","21748","9398","85","0","0","7469","20951","16543","58","0","1148","391","16928","21402","370","38700"
"LINCOLN","14421","22917","179","0","0","15741","48159","3065","82","0","1952","981","25026","27678","554","53258"
"MACON","6912","9853","89","0","0","7899","23911","169","48","0","625","191","11340","13232","181","24753"
"MADISON","6756","4226","86","0","0","5205","15575","141","22","0","535","80","7730","8159","384","16273"
"MARTIN","10569","3241","42","0","0","3170","9214","7471","29","0","308","93","7641","9281","100","17022"
"MCDOWELL","8907","10331","102","0","0","8973","26909","870","25","0","509","230","13339","14973","1","28313"
"MECKLENBURG","297935","167172","3116","0","0","195886","379528","218130","1862","0","64589","22716","294011","357596","12502","664109"
"MITCHELL","1143","6757","28","0","0","3070","10769","25","12","0","192","64","5178","5758","62","10998"
"MONTGOMERY","7398","4646","42","0","0","3757","11594","3444","47","0","758","315","7267","8472","104","15843"
"MOORE","16767","26185","276","0","0","20579","53252","8133","327","0","2095","778","29052","34728","27","63807"
"NASH","33618","18398","155","0","0","12635","36421","25664","290","0","2431","863","29096","35276","434","64806"
"NEW HANOVER","53124","51702","991","0","0","54620","129566","21705","364","0","8802","2334","71556","84781","4100","160437"
"NORTHAMPTON","10864","1355","13","0","0","2414","5636","8643","28","0","339","32","6406","7941","299","14646"
"ONSLOW","28511","35455","660","0","0","35082","71907","18453","337","0","9011","4396","44535","53659","1514","99708"
"ORANGE","52402","17033","587","0","0","39172","82166","13038","280","0","13710","2993","48086","57645","3463","109194"
"PAMLICO","4055","2940","29","0","0","2503","7436","1772","28","0","291","56","4411","4993","123","9527"
"PASQUOTANK","13472","5626","135","0","0","8332","15543","10653","56","0","1313","200","12245","14745","575","27565"
"PENDER","13098","13902","194","0","0","10893","29981","6570","72","0","1464","515","17711","19934","442","38087"
"PERQUIMANS","4309","2527","34","0","0","3030","7337","2384","14","0","165","41","4593","5282","25","9900"
"PERSON","12431","6309","80","0","0","7220","17963","7207","114","0","756","243","11806","14026","208","26040"
"PITT","55140","30458","550","0","0","30252","69309","40381","236","0","6474","1821","50819","63889","1692","116400"
"POLK","4599","5395","69","0","0","5557","14419","743","15","0","443","161","7112","8409","99","15620"
"RANDOLPH","19942","44700","351","0","0","24991","80324","5751","275","0","3634","2035","41839","47572","573","89984"
"RICHMOND","17462","5450","63","0","0","6988","18566","10039","390","0","968","301","13554","16200","209","29963"
"ROBESON","51045","9091","164","0","0","13782","23060","21433","26224","0","3365","951","32226","41498","358","74082"
"ROCKINGHAM","23933","19873","187","0","0","15028","45062","11906","109","0","1944","629","27004","32017","0","59021"
"ROWAN","28690","37060","272","0","0","25531","71876","16193","180","0","3304","1311","42312","48507","734","91553"
"RUTHERFORD","16057","15384","173","0","0","12278","37776","4587","61","0","1468","465","20031","23321","540","43892"
"SAMPSON","16743","13345","92","0","0","6638","22602","11530","536","0","2150","1183","16373","19998","447","36818"
"SCOTLAND","13195","3449","41","0","0","5554","10835","9019","1475","0","910","160","9427","12480","332","22239"
"STANLY","11669","17178","104","0","0","10640","33877","4307","73","0","1334","225","18337","20832","422","39591"
"STOKES","8338","14591","134","0","0","7448","28450","1336","59","0","666","241","14400","16090","21","30511"
"SURRY","14725","18131","123","0","0","11110","40761","1780","57","0","1491","823","20017","23724","348","44089"
"SWAIN","4137","2586","33","0","0","3482","8077","109","1817","0","235","46","4821","5399","18","10238"
