"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38252","36441","693","0","0","0","36937","74080","22970","277","8","0","0","0","14988","5266","46996","57313","8014","112323","0"
"ALEXANDER","4587","11906","127","0","0","0","8266","21961","950","31","2","0","0","0","1942","428","11356","12116","1414","24886","0"
"ALLEGHANY","1917","3119","37","0","0","0","2599","6880","71","7","0","0","0","0","714","209","3457","3683","532","7672","0"
"ANSON","9165","2952","45","0","0","0","3827","6698","6466","29","0","0","0","0","2796","103","6047","7375","2567","15989","0"
"ASHE","4076","9030","105","0","0","0","6627","18335","116","25","1","0","0","0","1361","284","8978","9903","957","19838","0"
"AVERY","1345","7200","57","0","0","0","3895","11383","53","19","0","0","0","0","1042","91","5597","6126","774","12497","0"
"BEAUFORT","10737","12227","128","0","0","0","10003","23143","7145","36","2","0","0","0","2769","522","14154","16800","2141","33095","0"
"BERTIE","8126","1658","39","0","0","0","3047","4617","7408","20","1","0","0","0","824","45","5434","6740","696","12870","0"
"BLADEN","9608","5153","76","0","0","0","7105","12434","7490","389","2","0","0","0","1627","498","9627","11469","846","21942","0"
"BRUNSWICK","27262","49331","665","0","0","0","45857","102091","8838","380","5","0","0","0","11801","1729","52666","60670","9779","123115","0"
"BUNCOMBE","74586","45938","1696","0","0","0","84291","171831","10520","367","38","0","0","0","23755","4732","88488","103623","14400","206511","0"
"BURKE","13612","23119","357","0","0","0","21383","49224","3136","91","1","0","0","0","6019","1198","25929","28817","3725","58471","0"
"CABARRUS","44032","51314","1213","0","0","0","55111","97550","29932","390","8","0","0","0","23790","6423","64039","75110","12521","151670","0"
"CALDWELL","10206","26250","377","0","0","0","17098","46697","2651","75","0","0","0","0","4508","1035","24181","26600","3150","53931","0"
"CAMDEN","1464","2985","66","0","0","0","3542","6582","920","8","1","0","0","0","546","48","3672","3995","390","8057","0"
"CARTERET","9703","24734","309","0","0","0","19084","46755","2220","97","10","0","0","0","4748","609","23444","26548","3838","53830","0"
"CASWELL","6388","4075","53","0","0","0","4794","9419","4705","22","1","0","0","0","1163","203","6727","7706","877","15310","0"
"CATAWBA","21442","47522","629","0","0","0","39730","86087","8856","145","3","0","0","0","14232","4194","48081","53891","7351","109323","0"
"CHATHAM","21277","14135","326","0","0","0","23418","44298","6025","123","1","0","0","0","8709","2073","24824","28899","5433","59156","0"
"CHEROKEE","3668","11264","134","0","0","0","7595","21107","247","126","1","0","0","0","1180","203","10676","11575","410","22661","0"
"CHOWAN","3741","2950","35","0","0","0","3248","6458","2814","12","2","0","0","0","688","74","4316","5330","328","9974","0"
"CLAY","1471","4541","62","0","0","0","3447","8948","42","16","0","0","0","0","515","82","4370","4760","391","9521","0"
"CLEVELAND","21244","25423","388","0","0","0","20219","47319","13458","94","4","0","0","0","6399","860","28812","33714","4748","67274","0"
"COLUMBUS","15247","10150","106","0","0","0","10768","22084","10363","948","1","0","0","0","2875","415","15631","18522","2118","36271","0"
"CRAVEN","20223","26708","534","0","0","0","24082","50111","13950","169","8","0","0","0","7309","1790","30843","36836","3868","71547","0"
"CUMBERLAND","88344","48261","1712","0","0","0","69333","84629","82908","2284","59","0","0","0","37770","12329","82778","104262","20610","207650","0"
"CURRITUCK","3408","9301","214","0","0","0","9354","19411","1130","43","3","0","0","0","1690","193","10291","10886","1100","22277","0"
"DARE","7651","10820","241","0","0","0","12810","28477","527","35","1","0","0","0","2482","287","14124","15656","1742","31522","0"
"DAVIDSON","22236","54996","641","0","0","0","36057","91395","10356","247","6","0","0","0","11926","2663","49717","56389","7824","113930","0"
"DAVIE","4898","16341","163","0","0","0","10483","27023","1932","40","1","0","0","0","2889","723","14318","15821","1746","31885","0"
"DUPLIN","11480","9480","126","0","0","0","9876","18321","8217","59","1","0","0","0","4364","1961","13106","15477","2379","30962","0"
"DURHAM","126163","24488","1274","0","0","0","81576","112489","75398","585","22","0","0","0","45007","10429","93132","117847","22522","233501","0"
"EDGECOMBE","21673","6562","102","0","0","0","6408","12220","19892","66","1","0","0","0","2566","537","14268","18728","1749","34745","0"
"FORSYTH","102659","72899","1665","0","0","0","88914","160456","68477","524","24","0","0","0","36656","12205","110293","134882","20962","266137","0"
"FRANKLIN","17001","15540","357","0","0","0","16624","31617","11723","144","3","0","0","0","6035","1504","21007","24030","4485","49522","0"
"GASTON","41450","59887","1139","0","0","0","51047","107637","26472","346","5","0","0","0","19063","5017","65374","77015","11134","153523","0"
"GATES","3638","2002","33","0","0","0","2535","5082","2508","15","0","0","0","0","603","50","3577","4115","516","8208","0"
"GRAHAM","1246","2978","31","0","0","0","1800","5506","8","269","1","0","0","0","271","30","2843","3026","186","6055","0"
"GRANVILLE","16587","10812","193","0","0","0","12429","23663","11762","87","3","0","0","0","4506","1064","16715","19459","3847","40021","0"
"GREENE","5071","2425","25","0","0","0","3267","5910","3785","12","0","0","0","0","1081","437","4667","5616","505","10788","0"
