"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39512","31215","288","0","0","0","23089","68845","19084","235","0","0","0","0","5940","1700","41207","50983","1914","94104","0"
"ALEXANDER","7253","10601","49","0","0","0","6232","22558","1037","29","0","0","0","0","511","195","11548","12439","148","24135","0"
"ALLEGHANY","3024","2337","21","0","0","0","1770","6884","80","11","0","0","0","0","177","125","3357","3749","46","7152","0"
"ANSON","12527","2376","15","0","0","0","2374","7793","7730","39","0","0","0","0","1730","45","7063","8479","1750","17292","0"
"ASHE","6105","7808","45","0","0","0","4556","18142","93","18","0","0","0","0","261","126","8730","9732","52","18514","0"
"AVERY","1590","7297","34","0","0","0","3181","11707","102","29","0","0","0","0","264","66","5637","6380","85","12102","0"
"BEAUFORT","15013","10159","86","0","0","0","7246","23131","8507","36","0","0","0","0","830","227","14551","17546","407","32504","0"
"BERTIE","10954","1415","13","0","0","0","2054","5108","8714","18","0","0","0","0","596","29","6200","7847","389","14436","0"
"BLADEN","14766","2965","27","0","0","0","4789","13184","8435","288","0","0","0","0","640","231","10280","12145","122","22547","0"
"BRUNSWICK","26866","30699","261","0","0","0","26237","72714","8675","244","0","0","0","0","2430","707","38809","44406","848","84063","0"
"BUNCOMBE","75479","47299","891","0","0","0","60578","163086","11061","383","0","0","0","0","9717","2011","83353","98055","2839","184247","0"
"BURKE","20877","20068","210","0","0","0","16522","51973","3515","77","0","0","0","0","2112","470","26879","30558","240","57677","0"
"CABARRUS","39583","46337","494","0","0","0","33740","93149","19593","316","0","0","0","0","7096","2701","54437","64172","1545","120154","0"
"CALDWELL","16178","23797","268","0","0","0","13066","49081","2855","53","0","0","0","0","1320","519","25120","27929","260","53309","0"
"CAMDEN","2819","2031","28","0","0","0","2431","5984","1107","12","0","0","0","0","206","30","3473","3759","77","7309","0"
"CARTERET","14064","20811","202","0","0","0","15367","45941","2755","101","0","0","0","0","1647","324","23350","26308","786","50444","0"
"CASWELL","8796","3407","21","0","0","0","3224","9557","5486","19","0","0","0","0","386","73","6960","8341","147","15448","0"
"CATAWBA","29349","43804","277","0","0","0","28301","87054","9404","127","0","0","0","0","5146","1685","46740","54345","646","101731","0"
"CHATHAM","20309","11967","162","0","0","0","13969","37197","6278","94","0","0","0","0","2838","839","20639","24413","1355","46407","0"
"CHEROKEE","6682","8864","71","0","0","0","6024","20954","225","124","0","0","0","0","338","112","10134","11444","63","21641","0"
"CHOWAN","5490","2547","14","0","0","0","2513","6968","3344","10","0","0","0","0","242","38","4713","5776","75","10564","0"
"CLAY","2503","3391","30","0","0","0","2932","8647","41","17","0","0","0","0","151","39","4184","4650","22","8856","0"
"CLEVELAND","28561","19028","143","0","0","0","13985","46442","13615","87","0","0","0","0","1573","440","27734","33635","348","61717","0"
"COLUMBUS","23490","6177","48","0","0","0","7290","23544","11713","988","0","0","0","0","760","167","16613","20262","130","37005","0"
"CRAVEN","26779","23242","249","0","0","0","19056","49682","16084","134","0","0","0","0","3426","1125","30960","37438","928","69326","0"
"CUMBERLAND","101879","47862","723","0","0","0","51427","95051","83449","2112","0","0","0","0","21279","9023","88530","108861","4500","201891","0"
"CURRITUCK","4606","5843","90","0","0","0","6837","15850","973","51","0","0","0","0","502","118","8253","8984","139","17376","0"
"DARE","9645","8179","155","0","0","0","9616","26235","555","38","0","0","0","0","767","169","13109","14355","131","27595","0"
"DAVIDSON","29916","47771","354","0","0","0","25761","91027","9776","252","0","0","0","0","2747","1059","48145","55291","366","103802","0"
"DAVIE","6040","14807","75","0","0","0","7385","25540","1936","33","0","0","0","0","798","297","13125","15098","84","28307","0"
"DUPLIN","15166","7474","67","0","0","0","6548","18609","9179","42","0","0","0","0","1425","881","12852","15753","650","29255","0"
"DURHAM","118173","27759","701","0","0","0","54720","101959","78212","526","0","0","0","0","20656","4940","86060","110265","5028","201353","0"
"EDGECOMBE","29009","6087","50","0","0","0","3940","14458","23831","50","0","0","0","0","747","225","17030","21788","268","39086","0"
"FORSYTH","105743","76075","842","0","0","0","58497","160302","67166","454","0","0","0","0","13235","5370","106354","131910","2893","241157","0"
"FRANKLIN","18879","12062","152","0","0","0","9140","27361","11149","111","0","0","0","0","1612","567","18540","21088","605","40233","0"
"GASTON","46830","50837","430","0","0","0","34657","105254","21303","314","0","0","0","0","5883","2039","58964","71685","2105","132754","0"
"GATES","4938","1546","18","0","0","0","1811","5068","2922","10","0","0","0","0","313","26","3708","4326","279","8313","0"
"GRAHAM","2310","2822","13","0","0","0","1479","6190","2","308","0","0","0","0","124","43","3175","3396","53","6624","0"
"GRANVILLE","19869","8685","109","0","0","0","7989","22793","12280","95","0","0","0","0","1484","449","16286","19292","1074","36652","0"
"GREENE","7161","1901","22","0","0","0","2158","6580","4306","12","0","0","0","0","344","220","5163","6066","13","11242","0"
"GUILFORD","169236","95394","1304","0","0","0","83595","206921","120608","989","0","0","0","0","21011","5672","154886","193215","1428","349529","0"
"HALIFAX","26639","4438","69","0","0","0","6784","15106","20472","1110","0","0","0","0","1242","194","16443","21106","381","37930","0"
