"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37928","32462","443","0","0","0","27299","70344","20160","272","0","0","0","0","7356","2798","43001","52822","2309","98132","0"
"ALEXANDER","6274","10643","72","0","0","0","6995","22193","976","33","0","0","0","0","782","229","11412","12265","307","23984","0"
"ALLEGHANY","2701","2545","36","0","0","0","2049","6978","81","11","0","0","0","0","261","169","3455","3788","88","7331","0"
"ANSON","11676","2423","20","0","0","0","3014","7302","7506","37","0","0","0","0","2288","56","6875","8157","2101","17133","0"
"ASHE","5433","7909","67","0","0","0","5185","18039","107","20","0","0","0","0","428","171","8752","9695","147","18594","0"
"AVERY","1394","6797","46","0","0","0","3260","11075","77","20","0","0","0","0","325","77","5324","6057","116","11497","0"
"BEAUFORT","13386","10630","97","0","0","0","8506","23028","8120","43","0","0","0","0","1428","305","14549","17246","824","32619","0"
"BERTIE","10065","1532","20","0","0","0","2335","4957","8422","18","0","0","0","0","555","24","6046","7529","377","13952","0"
"BLADEN","13245","3474","38","0","0","0","5831","13108","8359","410","0","0","0","0","711","308","10336","12109","143","22588","0"
"BRUNSWICK","26362","35403","341","0","0","0","32305","81044","8763","283","0","0","0","0","4321","959","42958","49413","2040","94411","0"
"BUNCOMBE","74060","45755","1263","0","0","0","67701","164713","10750","411","0","0","0","0","12905","2931","84557","99355","4867","188779","0"
"BURKE","18479","20377","254","0","0","0","18065","51001","3443","89","0","0","0","0","2642","697","26829","30007","339","57175","0"
"CABARRUS","40393","48418","695","0","0","0","40774","96589","23006","341","0","0","0","0","10344","3941","58564","68997","2719","130280","0"
"CALDWELL","14267","24423","338","0","0","0","14947","49538","2769","72","0","0","0","0","1596","682","25539","28074","362","53975","0"
"CAMDEN","2387","2313","44","0","0","0","2756","6135","1074","14","0","0","0","0","277","30","3608","3824","68","7500","0"
"CARTERET","12198","21636","235","0","0","0","16951","46216","2664","102","0","0","0","0","2038","428","23432","26413","1175","51020","0"
"CASWELL","7943","3654","32","0","0","0","3732","9530","5232","23","0","0","0","0","576","117","6932","8166","263","15361","0"
"CATAWBA","26005","43932","395","0","0","0","31307","85810","9183","134","0","0","0","0","6512","2306","46819","53693","1127","101639","0"
"CHATHAM","20305","12926","211","0","0","0","17234","39813","6310","108","0","0","0","0","4445","1277","22192","25989","2495","50676","0"
"CHEROKEE","5936","9537","116","0","0","0","6897","21682","242","138","0","0","0","0","424","162","10570","11851","65","22486","0"
"CHOWAN","4910","2588","23","0","0","0","2603","6679","3146","11","0","0","0","0","288","37","4518","5526","80","10124","0"
"CLAY","1997","3425","40","0","0","0","2891","8062","43","15","0","0","0","0","233","47","3956","4297","100","8353","0"
"CLEVELAND","26153","20569","217","0","0","0","16276","47094","13691","96","0","0","0","0","2334","532","28514","33758","943","63215","0"
"COLUMBUS","21184","6818","55","0","0","0","8514","23059","11523","1020","0","0","0","0","969","231","16530","19807","234","36571","0"
"CRAVEN","23085","23333","324","0","0","0","19761","47714","14851","157","0","0","0","0","3781","1284","29956","35524","1023","66503","0"
"CUMBERLAND","96849","48172","1001","0","0","0","62180","93689","85673","2276","0","0","0","0","26564","10641","88864","109046","10292","208202","0"
"CURRITUCK","3974","6727","142","0","0","0","7707","16860","1012","46","0","0","0","0","632","132","8862","9447","241","18550","0"
"DARE","8818","8796","194","0","0","0","10893","27208","564","34","0","0","0","0","895","212","13623","14818","260","28701","0"
"DAVIDSON","26978","49315","430","0","0","0","28350","90566","9829","268","0","0","0","0","4410","1482","48594","55386","1093","105073","0"
"DAVIE","5449","14865","98","0","0","0","8519","25688","1932","36","0","0","0","0","1275","418","13456","15228","247","28931","0"
"DUPLIN","14037","8117","103","0","0","0","7320","18636","8931","47","0","0","0","0","1963","1321","13013","15776","788","29577","0"
"DURHAM","121154","28077","1026","0","0","0","67109","107796","81023","581","0","0","0","0","27966","7258","92701","116577","8088","217366","0"
"EDGECOMBE","26974","6203","74","0","0","0","4820","13879","23116","63","0","0","0","0","1013","326","16611","21099","361","38071","0"
"FORSYTH","103752","75793","1183","0","0","0","70406","162030","68737","512","0","0","0","0","19855","7867","109354","134634","7146","251134","0"
"FRANKLIN","18135","13033","183","0","0","0","11430","28779","11417","130","0","0","0","0","2455","834","19597","22061","1123","42781","0"
"GASTON","44161","53374","623","0","0","0","40994","107129","22880","350","0","0","0","0","8793","2936","62032","73964","3156","139152","0"
"GATES","4592","1710","23","0","0","0","2097","5179","2890","14","0","0","0","0","339","31","3789","4338","295","8422","0"
"GRAHAM","1919","2755","18","0","0","0","1566","5812","4","304","0","0","0","0","138","41","3000","3193","65","6258","0"
"GRANVILLE","18776","9266","139","0","0","0","9696","23488","12335","85","0","0","0","0","1969","642","16679","19676","1522","37877","0"
"GREENE","6558","2043","22","0","0","0","2617","6436","4267","10","0","0","0","0","527","327","5172","5986","82","11240","0"
"GUILFORD","165677","94708","1658","0","0","0","98013","204810","124952","1035","0","0","0","0","29259","8135","158117","197179","4760","360056","0"
