"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HOKE","13784","7472","311","16","25","0","12097","13243","12687","1971","16","348","254","2813","2373","2469","14601","17428","1676","33705","1"
"HYDE","1365","682","16","0","0","0","1116","2383","569","0","0","1","8","173","45","66","1412","1603","164","3179","1"
"IREDELL","27377","57305","901","29","123","0","53482","108260","14935","222","5","1520","451","9552","4272","4962","61445","68088","9684","139217","1"
"JACKSON","8431","8548","256","16","11","0","12758","24609","625","1571","6","244","183","2136","646","764","13104","14691","2225","30020","1"
"JOHNSTON","40032","57763","1222","47","311","0","56684","104889","26003","432","17","950","648","16257","6863","8951","67620","77747","10692","156059","1"
"JONES","2486","2349","35","0","8","0","2322","4454","2048","12","1","20","23","548","94","105","3094","3550","556","7200","1"
"LEE","12460","12055","288","9","35","0","14861","25453","7371","141","6","258","271","3759","2449","3485","16667","19894","3147","39708","1"
"LENOIR","16396","10511","147","12","77","0","10963","18892","14720","64","7","101","127","3354","841","893","15412","19327","3367","38106","1"
"LINCOLN","11747","32157","434","15","62","0","23470","57173","3657","87","2","324","151","4820","1671","2151","30161","32773","4951","67885","1"
"MACON","4928","12508","195","3","5","0","10724","25981","201","63","0","118","64","1418","518","579","13124","14755","484","28363","1"
"MADISON","4967","4845","119","10","20","0","7158","15389","131","27","0","47","45","1275","205","194","7532","8117","1470","17119","1"
"MARTIN","7612","3522","52","2","4","0","4825","8583","6285","28","0","25","52","838","206","195","6701","8487","829","16017","1"
"MCDOWELL","5538","13161","185","6","30","0","11091","27163","825","36","1","138","127","1143","578","644","13622","15059","1330","30011","1"
"MECKLENBURG","323349","156190","5957","269","985","0","302874","405136","240649","2071","62","22729","5120","71537","42320","45729","331672","398144","59808","789624","1"
"MITCHELL","1051","6510","44","3","6","0","3656","10119","41","12","1","15","14","977","91","145","4994","5473","803","11270","1"
"MONTGOMERY","5053","6325","84","2","13","0","5629","11969","2963","46","0","186","44","1264","634","837","7536","8479","1091","17106","1"
"MOORE","15006","31194","628","14","49","0","28639","60713","7459","355","6","636","230","3935","2196","1840","33167","38940","3423","75530","1"
"NASH","28324","19486","312","10","82","0","19459","34157","26217","348","4","337","282","4417","1911","1880","28557","34844","4272","67673","1"
"NEW HANOVER","50509","53998","1474","56","150","0","75005","138984","19125","395","14","1467","841","15934","4432","4239","75151","88419","17622","181192","1"
"NORTHAMPTON","7727","1579","39","4","12","0","3402","5070","6980","35","0","7","20","562","89","68","5536","6590","637","12763","1"
"ONSLOW","24239","48151","1821","34","177","0","52290","86163","19216","471","33","1746","833","11465","6785","7935","54166","62380","10166","126712","1"
"ORANGE","50462","13351","560","29","46","0","44760","75684","11570","234","1","5170","1036","11335","4178","4378","44876","53251","11081","109208","1"
"PAMLICO","2795","4151","60","5","7","0","3275","8013","1436","27","0","40","16","650","111","118","4568","5124","601","10293","1"
"PASQUOTANK","10980","7683","218","7","35","0","11149","16979","9944","40","2","158","170","2095","684","438","12887","15114","2071","30072","1"
"PENDER","10848","19752","424","13","53","0","18133","37877","5790","125","5","219","148","3811","1248","1356","21519","23837","3867","49223","1"
"PERQUIMANS","2914","3590","58","2","12","0","3724","7606","1976","19","2","21","24","542","110","66","4519","5205","576","10300","1"
"PERSON","9447","8223","125","7","18","0","9904","18014","6899","118","2","58","103","1994","536","538","11939","13917","1868","27724","1"
"PITT","48202","30884","787","35","133","0","42474","65204","40583","245","8","1069","708","10275","4423","3542","49488","61980","11047","122515","1"
"POLK","3591","6241","113","5","12","0","6701","14771","585","9","2","52","37","936","271","311","7393","8735","535","16663","1"
"RANDOLPH","14912","49897","604","9","75","0","30364","78110","6087","314","7","711","220","6780","3632","4059","42432","47395","6034","95861","1"
"RICHMOND","11816","7576","131","6","29","0","8961","16770","8852","414","0","151","59","1470","803","621","12489","14724","1306","28519","1"
"ROBESON","34659","13733","244","10","95","0","24214","20327","19042","25116","25","306","466","4715","2958","2283","31279","38882","2794","72955","1"
"ROCKINGHAM","17420","24420","334","14","41","0","19368","43072","11089","101","0","216","169","5735","1215","1305","27437","32073","2087","61597","1"
"ROWAN","22321","41633","627","16","144","0","32517","70763","15325","179","6","510","338","7380","2757","3211","42004","47875","7379","97258","1"
"RUTHERFORD","9786","20107","256","6","33","0","16350","37870","3983","55","0","136","118","3495","881","936","20142","23150","3246","46538","1"
"SAMPSON","12594","15505","178","3","66","0","9973","22239","10027","536","0","95","130","2985","2307","3014","16645","19726","1948","38319","1"
"SCOTLAND","9872","4664","78","8","24","0","7070","9734","8124","1714","10","163","94","1608","269","233","8922","11289","1505","21716","1"
"STANLY","8402","21209","215","19","80","0","14600","34385","4604","77","3","434","65","4174","783","750","18851","21355","4319","44525","1"
"STOKES","5156","17039","215","11","21","0","10017","27930","1191","51","1","63","77","2753","393","469","15449","16951","59","32459","1"
"SURRY","9142","22347","243","15","38","0","16057","40635","1692","47","2","126","95","3768","1477","2174","21106","23654","3082","47842","1"
"SWAIN","2751","3102","67","5","5","0","3880","7491","98","1547","1","35","30","485","123","83","4452","4959","399","9810","1"
"TRANSYLVANIA","5647","8468","152","3","14","0","12009","23446","727","50","1","88","75","1590","316","269","11496","13252","1545","26293","1"
"TYRRELL","1001","463","8","0","1","0","824","1409","637","3","0","20","5","177","46","43","1009","1100","188","2297","1"
"UNION","39926","70664","1181","47","175","0","66553","125044","19919","523","10","4205","787","19816","8242","9112","76649","85001","16896","178546","1"
"VANCE","16076","5033","103","7","29","0","7075","11336","14016","59","1","92","104","1997","718","775","11633","14855","1835","28323","1"
"WAKE","286940","176809","6324","263","875","0","352545","505072","147539","2121","58","34243","5517","87419","41787","36497","347715","398888","77153","823756","1"
"WARREN","7746","2290","42","1","12","0","3089","5455","6224","527","2","26","44","729","173","128","5648","6804","728","13180","1"
"WASHINGTON","4517","1413","24","0","1","0","1994","3617","3729","9","0","18","16","472","88","66","3341","4161","447","7949","1"
"WATAUGA","11296","12467","400","47","10","0","20209","38737","848","61","11","376","460","3146","790","1272","19148","22213","3068","44429","1"
"WAYNE","26712","25613","444","16","161","0","21762","41472","23360","133","4","522","343","5260","3614","3223","31408","37745","5555","74708","1"
"WILKES","6734","24215","210","5","31","0","13009","38658","1592","48","0","132","119","2848","807","988","19561","21608","3035","44204","1"
"WILSON","24722","13942","247","10","66","0","16246","27058","21850","115","0","281","167","3747","2015","1946","23099","29032","3102","55233","1"
"YADKIN","2945","14209","139","4","17","0","7666","21741","730","25","1","59","37","1611","776","1020","11192","12240","1548","24980","1"
"YANCEY","3709","5413","86","1","13","0","5109","13080","75","25","1","28","26","951","145","158","6448","7046","837","14331","1"
