"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39397","31532","309","0","0","0","24222","69558","19340","238","0","0","0","0","6324","1835","41672","51575","2213","95460","0"
"ALEXANDER","7169","10610","51","0","0","0","6404","22633","1032","29","0","0","0","0","540","196","11594","12482","158","24234","0"
"ALLEGHANY","2995","2375","26","0","0","0","1851","6961","81","12","0","0","0","0","193","130","3389","3807","51","7247","0"
"ANSON","12493","2346","13","0","0","0","2521","7740","7688","39","0","0","0","0","1906","50","7042","8421","1910","17373","0"
"ASHE","6042","7856","44","0","0","0","4661","18208","97","19","0","0","0","0","279","129","8778","9767","58","18603","0"
"AVERY","1576","7302","36","0","0","0","3245","11769","98","28","0","0","0","0","264","67","5662","6409","88","12159","0"
"BEAUFORT","14892","10297","87","0","0","0","7586","23347","8568","35","0","0","0","0","912","248","14725","17663","474","32862","0"
"BERTIE","10906","1434","13","0","0","0","2130","5135","8729","18","0","0","0","0","601","26","6230","7845","408","14483","0"
"BLADEN","14645","3008","28","0","0","0","5100","13318","8482","301","0","0","0","0","680","263","10415","12243","123","22781","0"
"BRUNSWICK","27068","31557","279","0","0","0","27613","74939","8731","255","0","0","0","0","2592","743","39852","45603","1062","86517","0"
"BUNCOMBE","76078","47440","1025","0","0","0","63291","166158","11166","395","0","0","0","0","10115","2175","84863","99905","3066","187834","0"
"BURKE","20536","20173","222","0","0","0","16940","52119","3498","77","0","0","0","0","2177","484","26993","30625","253","57871","0"
"CABARRUS","39867","46815","539","0","0","0","35327","94255","20254","330","0","0","0","0","7709","2839","55411","65289","1848","122548","0"
"CALDWELL","16049","23923","290","0","0","0","13498","49455","2875","53","0","0","0","0","1377","545","25364","28130","266","53760","0"
"CAMDEN","2765","2081","34","0","0","0","2544","6089","1104","12","0","0","0","0","219","31","3546","3799","79","7424","0"
"CARTERET","13873","21156","204","0","0","0","16010","46620","2775","105","0","0","0","0","1743","353","23669","26719","855","51243","0"
"CASWELL","8735","3456","22","0","0","0","3338","9638","5485","19","0","0","0","0","409","80","6983","8397","171","15551","0"
"CATAWBA","28914","43916","301","0","0","0","29125","87380","9420","128","0","0","0","0","5328","1747","46949","54569","738","102256","0"
"CHATHAM","20409","12245","188","0","0","0","14672","38097","6325","97","0","0","0","0","2995","908","21003","24921","1590","47514","0"
"CHEROKEE","6683","9023","89","0","0","0","6239","21322","223","128","0","0","0","0","361","119","10300","11671","63","22034","0"
"CHOWAN","5423","2564","14","0","0","0","2572","6990","3315","11","0","0","0","0","257","41","4719","5780","74","10573","0"
