"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36213","32744","545","15","0","33","30630","69137","20624","249","0","0","0","0","10170","3696","43051","53000","4129","100180","0"
"ALEXANDER","5351","10630","87","0","0","11","7238","21272","911","35","0","0","0","0","1099","293","10928","11813","576","23317","0"
"ALLEGHANY","2252","2614","31","1","0","0","2122","6558","71","6","0","0","0","0","385","159","3262","3554","204","7020","0"
"ANSON","10093","2374","27","5","0","25","3205","6545","6713","27","0","0","0","0","2444","74","6097","7438","2194","15729","0"
"ASHE","4594","7863","74","2","0","3","5424","17187","100","21","0","0","0","0","652","189","8317","9341","302","17960","0"
"AVERY","1330","6623","51","2","0","1","3348","10738","75","18","0","0","0","0","524","86","5255","5851","249","11355","0"
"BEAUFORT","11951","10837","98","7","0","8","9151","22471","7635","42","0","0","0","0","1904","424","14062","16688","1302","32052","0"
"BERTIE","8681","1404","26","2","0","1","2568","4536","7587","17","0","0","0","0","542","34","5434","6869","379","12682","0"
"BLADEN","11019","4146","48","1","0","5","6354","12455","7793","380","0","0","0","0","945","378","9723","11552","298","21573","0"
"BRUNSWICK","25720","39730","444","17","0","25","37189","87056","8418","309","0","0","0","0","7342","1247","45700","52780","4645","103125","0"
"BUNCOMBE","72616","44130","1492","142","0","54","73100","163802","10406","368","0","0","0","0","16958","3648","84139","99609","7786","191534","0"
"BURKE","15545","19854","273","13","0","24","17803","46882","3167","79","0","0","0","0","3384","885","24642","27800","1070","53512","0"
"CABARRUS","40630","48187","886","46","0","67","45776","93612","25346","341","0","0","0","0","16293","5011","59049","69924","6619","135592","0"
"CALDWELL","11614","23542","348","24","0","17","14838","45326","2637","63","0","0","0","0","2357","805","23528","25973","882","50383","0"
"CAMDEN","1846","2480","56","1","0","3","3082","6126","949","10","0","0","0","0","383","34","3537","3759","172","7468","0"
"CARTERET","10675","22354","231","5","0","6","17656","45369","2422","99","0","0","0","0","3037","495","22821","26003","2103","50927","0"
"CASWELL","6891","3263","34","2","0","5","4234","8914","4774","18","0","0","0","0","723","142","6484","7541","404","14429","0"
"CATAWBA","22519","43194","449","13","0","33","33833","81983","8825","119","0","0","0","0","9114","3055","45395","51635","3011","100041","0"
"CHATHAM","20026","12853","265","19","0","18","19702","40442","5956","111","0","0","0","0","6374","1583","22534","26615","3734","52883","0"
"CHEROKEE","4327","9683","127","7","0","6","6868","20118","214","119","0","0","0","0","567","158","9935","11018","65","21018","0"
"CHOWAN","4209","2612","27","2","0","1","2846","6340","2925","10","0","0","0","0","422","54","4246","5291","160","9697","0"
"CLAY","1641","3706","54","2","0","4","3039","8069","44","14","0","0","0","0","319","55","3915","4345","186","8446","0"
"CLEVELAND","23158","21045","274","8","0","19","17223","45031","13214","80","0","0","0","0","3402","616","27394","32471","1862","61727","0"
"COLUMBUS","17206","7632","68","3","0","9","9411","21497","10555","920","0","0","0","0","1357","290","15348","18427","554","34329","0"
"CRAVEN","21258","24166","392","23","0","21","21619","47801","14390","156","0","0","0","0","5132","1544","29710","35902","1867","67479","0"
"CUMBERLAND","91157","46632","1278","44","0","97","65641","87493","84414","2214","0","0","0","0","30728","11721","84465","106575","13809","204849","0"
"CURRITUCK","3554","7654","168","9","0","8","8201","17565","1040","46","0","0","0","0","943","141","9290","9849","455","19594","0"
"DARE","7950","9274","219","7","0","7","11451","27000","558","34","0","0","0","0","1316","244","13477","14843","588","28908","0"
"DAVIDSON","23328","49441","471","17","0","35","30991","86824","9957","239","0","0","0","0","7263","1964","47118","53910","3255","104283","0"
"DAVIE","4925","14805","128","6","0","11","8987","24938","1826","34","0","0","0","0","2064","501","13172","14779","911","28862","0"
"DUPLIN","12393","7980","104","2","0","13","7950","17567","8257","49","0","0","0","0","2569","1498","12364","14970","1108","28442","0"
"DURHAM","120964","25709","1122","101","0","50","73862","107326","77753","560","0","0","0","0","36169","8722","91552","116405","13851","221808","0"
"EDGECOMBE","23056","5661","78","5","0","11","5038","11978","20469","71","0","0","0","0","1331","382","14355","18897","597","33849","0"
"FORSYTH","100417","72544","1360","73","0","85","77265","157194","67603","499","0","0","0","0","26448","9790","107376","132766","11602","251744","0"
"FRANKLIN","16467","13166","227","9","0","23","12621","27806","10716","128","0","0","0","0","3863","1013","18710","21494","2309","42513","0"
"GASTON","40453","52588","790","26","0","65","42568","100928","23129","324","0","0","0","0","12109","3633","59583","71349","5558","136490","0"
"GATES","3833","1681","28","0","0","2","2184","4789","2539","14","0","0","0","0","386","40","3466","3957","305","7728","0"
"GRAHAM","1502","2633","26","0","0","1","1532","5307","3","267","0","0","0","0","117","20","2717","2915","62","5694","0"
"GRANVILLE","17213","9209","151","7","0","8","10400","22404","11745","75","0","0","0","0","2764","739","15875","18886","2227","36988","0"
"GREENE","5762","2128","19","1","0","3","2962","6137","3996","10","0","0","0","0","732","409","4848","5823","204","10875","0"
"GUILFORD","157380","89526","1977","101","0","110","105523","193620","122100","950","0","0","0","0","37947","9931","152515","192360","9742","354617","0"
"HALIFAX","22803","4372","89","7","0","3","8425","13934","19087","1044","0","0","0","0","1634","243","15498","19409","792","35699","0"
"HARNETT","24531","25929","545","17","0","37","22498","47792","16177","444","0","0","0","0","9144","3416","31815","38190","3552","73557","0"
"HAYWOOD","14590","13554","271","11","0","13","14069","40216","455","99","0","0","0","0","1738","372","19408","22376","724","42508","0"
"HENDERSON","16724","30143","485","25","0","26","33247","72421","2290","138","0","0","0","0","5801","1931","35720","42460","2470","80650","0"
"HERTFORD","10112","1361","32","4","0","4","2713","4585","8978","89","0","0","0","0","574","88","6023","7944","259","14226","0"
"HOKE","13683","6258","214","7","0","23","9569","12462","11890","1888","0","0","0","0","3514","1906","13130","16133","491","29754","0"
"HYDE","1594","512","14","0","0","0","900","2251","645","1","0","0","0","0","123","34","1383","1554","83","3020","0"
"IREDELL","28091","49104","635","29","0","35","40244","95459","13337","207","0","0","0","0","9135","2984","53918","60659","3561","118138","0"
"JACKSON","9235","7371","184","9","0","4","10232","22939","640","1340","0","0","0","0","2116","540","11953","13878","1204","27035","0"
"JOHNSTON","37351","49192","804","23","0","68","40464","93930","20690","352","0","0","0","0","12930","5239","57522","66807","3573","127902","0"
"JONES","3145","1872","24","1","0","0","1916","4311","2263","16","0","0","0","0","368","72","3171","3584","203","6958","0"
"LEE","13420","10258","200","3","0","14","11526","23820","7275","132","0","0","0","0","4194","2506","15438","18719","1264","35421","0"
"LENOIR","18583","9395","109","2","0","5","8235","19105","15358","62","0","0","0","0","1804","580","15669","19691","969","36329","0"
