"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MARTIN","8966","3554","41","5","0","10","4061","8703","6852","30","0","0","0","0","1052","140","7151","8797","689","16637","0"
"MCDOWELL","6833","12814","168","17","0","18","10291","27179","827","33","1","0","0","0","2101","431","13720","15146","1275","30141","0"
"MECKLENBURG","341923","170799","5805","469","0","440","273918","402334","245565","2130","37","0","0","0","143288","37577","331641","396553","65160","793354","0"
"MITCHELL","1125","6716","44","2","0","3","3369","10006","34","11","0","0","0","0","1208","101","4991","5443","825","11259","0"
"MONTGOMERY","6280","6048","84","6","0","22","4764","11818","3268","44","0","0","0","0","2074","625","7598","8485","1121","17204","0"
"MOORE","16499","30891","529","30","0","60","26054","58226","7968","337","4","0","0","0","7528","1409","32237","38166","3660","74063","0"
"NASH","32082","20055","280","14","0","43","16662","34702","26676","331","4","0","0","0","7423","1411","29231","35362","4543","69136","0"
"NEW HANOVER","53311","55715","1451","136","0","107","68182","133013","20621","387","10","0","0","0","24871","3276","73171","85720","20011","178902","0"
"NORTHAMPTON","9103","1535","39","3","0","5","3225","5287","7779","32","0","0","0","0","812","49","6003","7160","747","13910","0"
"ONSLOW","26501","44729","1484","67","0","157","44455","78673","18908","410","23","0","0","0","19379","6191","49323","58218","9852","117393","0"
"ORANGE","52606","15074","671","63","0","32","43546","76208","11787","258","2","0","0","0","23737","3775","45593","53895","12504","111992","0"
"PAMLICO","3222","3718","47","0","0","6","2828","7419","1537","27","0","0","0","0","838","82","4342","4904","575","9821","0"
"PASQUOTANK","11662","6954","180","23","0","19","9840","15936","9840","43","1","0","0","0","2858","305","12212","14620","1846","28678","0"
"PENDER","11922","17899","360","15","0","39","14874","33297","6131","111","3","0","0","0","5567","943","19592","21844","3673","45109","0"
"PERQUIMANS","3260","3136","42","4","0","11","3301","7017","2034","22","2","0","0","0","679","41","4319","4927","508","9754","0"
"PERSON","11191","7727","117","12","0","8","8747","17656","7076","126","2","0","0","0","2942","380","11845","13921","2036","27802","0"
"PITT","53341","31845","805","74","0","90","38046","65755","41589","245","1","0","0","0","16611","2787","50405","62786","11010","124201","0"
"POLK","4058","6133","96","10","0","14","6264","14560","666","10","1","0","0","0","1338","219","7405","8576","594","16575","0"
"RANDOLPH","17257","49797","588","35","0","74","27710","77742","5849","307","5","0","0","0","11558","3101","42049","46741","6671","95461","0"
"RICHMOND","13970","7063","111","10","0","28","8471","17254","9499","427","0","0","0","0","2473","431","12960","15346","1347","29653","0"
"ROBESON","42854","12372","221","18","0","71","21981","21633","20665","27160","9","0","0","0","8050","1786","33553","41427","2537","77517","0"
"ROCKINGHAM","20463","23759","311","19","0","49","17919","43862","11546","112","0","0","0","0","7000","956","28186","33085","1249","62520","0"
"ROWAN","25501","41509","514","49","0","73","30026","69630","15837","195","3","0","0","0","12007","2214","41990","47622","8060","97672","0"
"RUTHERFORD","12179","19122","231","18","0","29","14445","37079","4214","66","0","0","0","0","4665","657","19902","22860","3262","46024","0"
"SAMPSON","14554","14871","161","9","0","26","8415","21975","10655","549","1","0","0","0","4856","2105","16352","19655","2029","38036","0"
"SCOTLAND","11269","4326","75","8","0","22","6559","9898","8510","1704","4","0","0","0","2143","192","9121","11683","1455","22259","0"
"STANLY","9697","20347","180","16","0","45","13039","33429","4376","85","1","0","0","0","5433","473","18555","20756","4013","43324","0"
"STOKES","6333","16672","170","6","0","30","8868","27878","1215","58","0","0","0","0","2928","325","15189","16697","193","32079","0"
"SURRY","11408","21560","176","21","0","25","14223","40118","1777","54","1","0","0","0","5463","1550","20511","23542","3360","47413","0"
"SWAIN","3416","2999","54","7","0","4","3754","7704","125","1615","1","0","0","0","789","72","4618","5173","443","10234","0"
"TRANSYLVANIA","6358","8754","151","12","0","9","11364","23338","832","49","0","0","0","0","2429","211","11658","13317","1673","26648","0"
"TYRRELL","1189","435","11","0","0","2","759","1441","698","7","0","0","0","0","250","37","1041","1180","175","2396","0"
"UNION","40703","69663","1013","73","0","93","58051","120453","19325","426","7","0","0","0","29385","6999","73016","80991","15589","169596","0"
"VANCE","18349","4935","91","7","0","18","6396","11686","15000","60","1","0","0","0","3049","590","12317","15511","1968","29796","0"
"WAKE","293380","189897","6292","445","0","464","309024","482690","145084","1904","31","0","0","0","169793","29274","331909","379883","87710","799502","0"
"WARREN","8651","2176","44","0","0","3","2691","5268","6705","553","1","0","0","0","1038","81","5882","6952","731","13565","0"
"WASHINGTON","5199","1304","20","0","0","0","1803","3700","4041","11","0","0","0","0","574","56","3553","4417","356","8326","0"
"WATAUGA","12045","13353","465","48","0","23","19378","38410","908","68","3","0","0","0","5923","1102","19417","22070","3825","45312","0"
"WAYNE","30214","25742","407","34","0","59","20348","41690","24558","137","1","0","0","0","10418","2473","32007","38417","6380","76804","0"
"WILKES","8224","23620","179","11","0","22","11887","38314","1620","48","0","0","0","0","3961","749","19359","21440","3144","43943","0"
"WILSON","28005","14219","222","15","0","37","14954","27564","23275","109","0","0","0","0","6504","1460","24082","29969","3401","57452","0"
"YADKIN","3544","14177","123","11","0","17","7046","21449","744","29","0","0","0","0","2696","770","11077","12055","1786","24918","0"
"YANCEY","4435","5290","62","5","0","7","4386","12882","79","21","0","0","0","0","1203","91","6417","6930","838","14185","0"
